ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
27.528195366284884,24.843074581903586,23.61121582785325,22.6278523172536,22.334042060226103
27.61719045468101,24.904054076536212,23.681535930507152,22.67268706517281,22.381473524307932
27.687999331859217,24.971028869698095,23.67349489103028,22.71789439045663,22.424482231568085
27.782927452672627,25.047302744499017,23.749199077350344,22.760510922659613,22.47749296017465
27.7788917406864,25.054386225478645,23.79153223661406,22.802912021751894,22.517942417352828
27.855527676739584,25.118485371863425,23.846926342436646,22.83988423434713,22.557068776720108
27.922491159519577,25.123668923246306,23.853780247257724,22.872375939802517,22.589554863568118
28.031630396390774,25.198954018708335,23.911220485156534,22.902573264878427,22.62032753284614
28.119310527918984,25.235559825805886,23.932718914575638,22.940911445513898,22.641340182621185
28.20201175909397,25.296456312240704,23.95663088529492,22.974669191838416,22.66634818286438
28.25337340758881,25.36173704160855,23.999593709619894,23.00721714962521,22.714518812784767
28.317268625545033,25.422155435433282,24.059254398406694,23.041098889484093,22.76072071067849
28.377742304245047,25.456569060780136,24.089154187987376,23.085247765670175,22.78855335074998
28.482028514832837,25.5842840344067,24.166142636950443,23.126446295131853,22.827601451445062
28.504555949139917,25.584998815083537,24.16193922608152,23.161220254269228,22.849409249794036
28.60787373447351,25.68710101250804,24.233526835427266,23.18983851049844,22.88505047743096
28.630296764668635,25.66832314262995,24.227015247653725,23.226456788613966,22.926605069292787
28.70117077116773,25.762728603069416,24.278988381943662,23.25885236517039,22.976816489446307
28.73318188120288,25.738169765951845,24.265825796059858,23.282225408309472,22.99787323586103
28.81608923812663,25.801589441944145,24.355367272500118,23.306012992074724,23.019534871805888
28.8147786506649,25.83593728902768,24.316852643459256,23.339523818290143,23.055492231844568
28.90482440658925,25.871090982285764,24.388162548956764,23.371159932333647,23.091779435274155
28.960071848569807,25.888284111976272,24.41129380164668,23.410347290973213,23.129269228737318
29.055469567543803,25.94813358330484,24.476718257444382,23.443214521320776,23.16698540812859
29.037517001367185,25.972692409972677,24.473458315065862,23.478499612075616,23.187707812643737
29.148457432843813,26.0500272252185,24.51844713445093,23.511115877871077,23.20843021715888
29.145942445986712,26.04772112780739,24.551721712111544,23.536639832147088,23.240289255327596
29.229187307412232,26.08431067404767,24.58547743968948,23.562069247949317,23.276566846278598
29.25095755898768,26.115668648628557,24.607436389241073,23.600079554268575,23.317769610437146
29.35844275201398,26.215480477291713,24.717009956258252,23.633228714976234,23.35912739858761
29.408736507164924,26.192467941217657,24.744650063520716,23.664492334211378,23.366839517664772
29.471133275175287,26.269439885285244,24.77712733580264,23.69214729495225,23.382512128192516
29.575935767989833,26.294724962865402,24.75984248620017,23.726661230353315,23.42142877900268
29.74003042318319,26.37306457387654,24.817600638324446,23.761164713026975,23.47321126234762
29.70050684649315,26.418963630479904,24.843581236482052,23.789729583525308,23.505636485051006
29.838606919104325,26.51406922729169,24.906951635268552,23.816674342865973,23.53618000245296
29.754792947602038,26.59597715487262,24.88160139594312,23.849448646210128,23.560806901846135
29.949061899714962,26.731327985368484,24.90956728302252,23.882073504135874,23.592789353328726
29.828276335532713,26.68561033935681,24.914637756241426,23.90949489396665,23.614026186585676
30.052716191007505,26.77632544743118,24.945087947268764,23.933720779247018,23.633648126938294
29.940136712031883,26.719646413303202,24.966095993590677,23.968550910150228,23.654638828629793
30.011140787364052,26.77901824825244,25.011101863656602,24.000579936230178,23.67717914906797
30.034877074538706,26.79489788929528,25.012837965087243,24.033237222482654,23.725977084489365
30.095653413191307,26.79807674247963,25.040113079013196,24.06615819754129,23.780389660817633
30.131144546934436,26.82142357676454,25.0585554067355,24.097881217340053,23.807647461259748
30.255025483444875,27.020559709407497,25.11271057816919,24.128129556990444,23.82912970395338
30.33129170678475,26.97416395900173,25.131675962909682,24.156626961217874,23.843642764265653
30.44920359513733,27.06961381402474,25.155324089085738,24.183776988644972,23.85848694434813
30.444107534000878,27.064760690389264,25.179028606015983,24.210368869657717,23.892123864783414
30.497885592944296,27.17958485564041,25.2201286797508,24.236732968413882,23.932583056269316
30.510683273682893,27.11057571540958,25.2455827549168,24.2623599782323,23.95455824454376
30.662176110815913,27.261627677265803,25.285350198138918,24.287638383223435,23.977561645339364
30.656081777555258,27.209293040347866,25.291407318789418,24.321332508937267,24.009061596547205
30.744414179679,27.327535373328338,25.331666733693268,24.357791216767843,24.045680411979028
30.714014212516012,27.296110778525208,25.353408945646215,24.38932617789216,24.066254114249546
30.808003567773103,27.39025181189664,25.40836456756796,24.417507431304024,24.089761620187822
30.82402935448057,27.395615975939194,25.437499252382313,24.454574396059503,24.124853915838948
30.959560561824155,27.48548018963507,25.487794758642586,24.49536829790948,24.16316011362192
31.077953065181823,27.46067849016091,25.501851453966303,24.531263080681008,24.19312255573103
31.182474101448044,27.43605681610679,25.528956219561785,24.562387289096037,24.222955574278448
31.18238905672369,27.451397080900115,25.51860848889658,24.59140268650487,24.250053143779233
