log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-2.12152411768927 0.24267815784140062 0.2962837798438467 -0.9446678350620783 0.03061462927877318 0.3947283075977558 93.4873084818595 0.3002354853135829 0.0 0.0 -9.499488588285455 -2.786858803616094
-1.806533258729025 0.21704852399310925 0.2957909973006744 -0.979893575187589 0.030132635687686038 0.3840658660094413 108.13563305445564 0.31919094134229353 0.0 0.0 -9.499442131345255 -3.0196272464542755
-1.806533258729025 0.21704852399310925 0.2957909973006744 -0.979893575187589 0.030132635687686038 0.3840658660094413 108.13563305445564 0.31919094134229353 0.0 0.0 -9.499442131345255 -3.0196272464542755
-1.8134444355061856 0.20277904813311032 0.2984924549874121 -0.9563937835802476 0.030786211283127002 0.38342502504175774 105.2944134025594 0.2950417412721135 0.0 0.0 -9.49932544282987 -2.9159158401355088
-1.8658393575905334 0.20990457190951944 0.29818341386932357 -0.9811761612965166 0.030278310058035728 0.3770748672454163 103.23450634630018 0.2734716330786461 0.0 0.0 -9.499293030384045 -2.8361272889961224
-1.8658393575905334 0.20990457190951944 0.29818341386932357 -0.9811761612965166 0.030278310058035728 0.3770748672454163 103.23450634630018 0.2734716330786461 0.0 0.0 -9.499293030384045 -2.8361272889961224
-1.7251085650418978 0.2071176620977291 0.2988550696679253 -0.9500013432847865 0.030400098985368922 0.36958807220836964 110.2659286375607 0.2518724019100352 0.0 0.0 -9.498700223480903 -2.838858056353918
-1.7251085650418978 0.2071176620977291 0.2988550696679253 -0.9500013432847865 0.030400098985368922 0.36958807220836964 110.2659286375607 0.2518724019100352 0.0 0.0 -9.498700223480903 -2.838858056353918
-1.858854912270098 0.21492023978897884 0.2953977628744461 -0.9370265566670541 0.030007662092065658 0.3761639755819609 102.69417037626849 0.3292408458121829 0.0 0.0 -9.498146104735104 -3.0187742701694438
-1.858854912270098 0.21492023978897884 0.2953977628744461 -0.9370265566670541 0.030007662092065658 0.3761639755819609 102.69417037626849 0.3292408458121829 0.0 0.0 -9.498146104735104 -3.0187742701694438
-1.7384818539092808 0.20821757679411768 0.29570149967196957 -0.9124355874944619 0.030582282047364604 0.3968375542129909 113.118325768089 0.27074472449634696 0.0 0.0 -9.497550423317316 -2.8690287030669936
-1.8467146148925055 0.21844284533931516 0.29780966848281587 -0.9653206661119655 0.030478947245175414 0.36439316435418284 108.59029878441383 0.2822092802256109 0.0 0.0 -9.4971790225764 -2.950785841137474
-1.783954586141309 0.19241511689102786 0.29632954863773614 -0.9275057865754126 0.030753993684022752 0.374615988119358 111.06330501723896 0.3150670582897895 0.0 0.0 -9.497097166282716 -3.0570433750551205
-2.011859482908133 0.2385758885755076 0.2968555596631025 -0.9173264432808026 0.030447379271937202 0.39483676634287523 97.3695150708546 0.32244761710655007 0.0 0.0 -9.497063998935229 -2.898659559797369
-2.011859482908133 0.2385758885755076 0.2968555596631025 -0.9173264432808026 0.030447379271937202 0.39483676634287523 97.3695150708546 0.32244761710655007 0.0 0.0 -9.497063998935229 -2.898659559797369
-1.824465798382958 0.2141247997416933 0.29931435111380694 -0.9703923287943845 0.030572834057379882 0.3635889895798513 106.47327213343716 0.32784745700668777 0.0 0.0 -9.496834420883184 -3.0831081439108
-1.7682173609534204 0.20687559608567038 0.29685306793606325 -0.958044659598831 0.030488261683847797 0.37639052741580803 108.29000487529599 0.32281770426449435 0.0 0.0 -9.496722992028685 -3.0515566206439217
-1.7574810136186807 0.22114024263056628 0.29540588161928805 -0.9463144375523436 0.030609887312836457 0.39606365950502975 114.12101689539674 0.26275475385841146 0.0 0.0 -9.496287953777747 -2.849747140665186
-1.862049946459021 0.18615373872500052 0.2987017813554973 -0.9654711917569061 0.030675236023801233 0.39133849912936824 100.71133792676132 0.2764954785126324 0.0 0.0 -9.496095789657492 -2.787094892306503
-1.7986621429930623 0.21493000236787432 0.2932486641582295 -0.9028622653207419 0.030523974719132603 0.3989295963105794 111.64852310366007 0.291481020675412 0.0 0.0 -9.49542299440134 -2.9247710443434016
-1.7926456242755022 0.22934985057463395 0.2970977190304706 -0.9485338152379685 0.03085188112968714 0.3986758224015915 109.91358159149114 0.32775600465338317 0.0 0.0 -9.494701687857248 -3.027006519069401
-1.9464365470377372 0.2171437367584783 0.2966217341005808 -0.9681229678059684 0.030172380642847756 0.3847558325009976 97.91246944227223 0.25869010132545944 0.0 0.0 -9.494545606661909 -2.7084506214063255
-1.7706864006641585 0.20422419057206104 0.2932759151562126 -0.9114862656991665 0.030241130281410396 0.4041255120876149 115.57111188670572 0.30886594490433955 0.0 0.0 -9.492251294291664 -3.004996248840132
-1.8402643228582676 0.21425133588594697 0.29919299152846324 -0.9271350387033461 0.030858897036945592 0.3856691235689735 110.62297782624935 0.32742202654178587 0.0 0.0 -9.491348231025222 -3.063871218827331
-1.8923611778208835 0.20758655122630773 0.29599787523233095 -0.9294713533003078 0.030594879392827085 0.3551945291836387 103.57547529345338 0.33470423760898144 0.0 0.0 -9.491086719333897 -3.09855764138361
-1.8923611778208835 0.20758655122630773 0.29599787523233095 -0.9294713533003078 0.030594879392827085 0.3551945291836387 103.57547529345338 0.33470423760898144 0.0 0.0 -9.491086719333897 -3.09855764138361
-1.9004585943658137 0.2309006832917391 0.2994952587291164 -0.9582901852052006 0.030959156644984182 0.395710942212664 102.00484481831884 0.3283191109710777 0.0 0.0 -9.489906812217693 -2.961116861124106
-1.7750565713227346 0.2031859958704189 0.2929773016702324 -0.9182503398095505 0.03015170190584544 0.3676703293235626 110.32436692489638 0.2791182019260119 0.0 0.0 -9.489510383123756 -2.9470651956945977
-1.7750565713227346 0.2031859958704189 0.2929773016702324 -0.9182503398095505 0.03015170190584544 0.3676703293235626 110.32436692489638 0.2791182019260119 0.0 0.0 -9.489510383123756 -2.9470651956945977
-1.9125139998947567 0.1846878050408597 0.29461155582252463 -0.9397662388364711 0.030102242760323885 0.38826036014608506 99.01228431799574 0.2921741814070705 0.0 0.0 -9.48877042555438 -2.8327288051194053
-1.9125139998947567 0.1846878050408597 0.29461155582252463 -0.9397662388364711 0.030102242760323885 0.38826036014608506 99.01228431799574 0.2921741814070705 0.0 0.0 -9.48877042555438 -2.8327288051194053
-1.9555152940245732 0.20981087852475822 0.2997733766879596 -0.8982370111090392 0.031017356800380855 0.4053498466380632 102.96894879466333 0.33455927975163235 0.0 0.0 -9.488552632378763 -2.9665864318383957
-1.8709085856338472 0.24021574078054256 0.298291645884152 -0.9665440596273729 0.031053743059474705 0.4043852698597977 107.38785739753625 0.3152097409439484 0.0 0.0 -9.487913035688976 -2.9512810826910165
-1.9065957946145788 0.2335202501528666 0.2996485191135463 -0.9514513518459167 0.03099326643100547 0.4033057799548424 100.3977353346514 0.32191224504334914 0.0 0.0 -9.485496910846244 -2.9075404408820775
-1.9368178156986195 0.226835837421683 0.2986982145042642 -0.9051830576014777 0.030279154938365676 0.38307146496493 107.26135591553427 0.36349893762935365 0.0 0.0 -9.484849669500509 -3.1439603633906907
-1.9368178156986195 0.226835837421683 0.2986982145042642 -0.9051830576014777 0.030279154938365676 0.38307146496493 107.26135591553427 0.36349893762935365 0.0 0.0 -9.484849669500509 -3.1439603633906907
-1.8039705062920677 0.2233878997709537 0.2962823264079367 -0.9253845082600267 0.03072970465408144 0.37027318305865886 112.07406355736937 0.23794484245493372 0.0 0.0 -9.484640547123815 -2.796472547679751
-1.8039705062920677 0.2233878997709537 0.2962823264079367 -0.9253845082600267 0.03072970465408144 0.37027318305865886 112.07406355736937 0.23794484245493372 0.0 0.0 -9.484640547123815 -2.796472547679751
-1.9744569294778374 0.2465091761078126 0.2943879234510453 -0.9351316136634091 0.03007019125777254 0.3834351939027754 104.98987822588342 0.31111842329884154 0.0 0.0 -9.484012568245785 -2.9660509958494234
-1.8847719957489626 0.24178259628119914 0.2958822460193189 -0.9212457557094864 0.030741077522070278 0.39035661139738276 109.6668516698962 0.3309556204543164 0.0 0.0 -9.483576476031537 -3.054456435575829
-2.0130253121514423 0.19931465714082097 0.29961749269023724 -0.939355972765568 0.030136887996541937 0.41532235934720735 95.91135808804239 0.3551722924524275 0.0 0.0 -9.48261760175221 -2.932447404077073
-1.8331191733057872 0.21796950535808948 0.29725378164226796 -0.9597895013244935 0.030418415439952873 0.37850820269686 109.80553952163221 0.2768794829613773 0.0 0.0 -9.482231603214087 -2.9066077926749463
-1.8331191733057872 0.21796950535808948 0.29725378164226796 -0.9597895013244935 0.030418415439952873 0.37850820269686 109.80553952163221 0.2768794829613773 0.0 0.0 -9.482231603214087 -2.9066077926749463
-1.9865547456897406 0.2343686406006128 0.29468004126828284 -0.937843777076599 0.030632561395830687 0.3860241606343076 99.19850365497201 0.30383318979726676 0.0 0.0 -9.482115142846459 -2.879221190698938
-1.7380457472967967 0.23031917654250594 0.2997884736736161 -0.9352036257348777 0.031187112289551993 0.3968712614927256 115.40348299774234 0.33250890017905593 0.0 0.0 -9.481402827210154 -3.094438633733425
-1.9544755495042785 0.19345850854957464 0.29700892219552916 -0.9464314727740033 0.030496894963515347 0.3884745952303235 96.05442983216302 0.2784000355415477 0.0 0.0 -9.480318363030957 -2.753585193987516
-1.9544755495042785 0.19345850854957464 0.29700892219552916 -0.9464314727740033 0.030496894963515347 0.3884745952303235 96.05442983216302 0.2784000355415477 0.0 0.0 -9.480318363030957 -2.753585193987516
-1.8836428707739512 0.2189605881035329 0.2986163519495988 -0.9324217301874631 0.03073361924337678 0.41013671747763925 103.24459336126354 0.3231148371950369 0.0 0.0 -9.47856954637758 -2.923371417256324
-1.8836428707739512 0.2189605881035329 0.2986163519495988 -0.9324217301874631 0.03073361924337678 0.41013671747763925 103.24459336126354 0.3231148371950369 0.0 0.0 -9.47856954637758 -2.923371417256324
-1.760724072152726 0.2088601782129219 0.2978498500351989 -0.992282251576708 0.030171274816790196 0.37385731753300344 111.51240185111303 0.2935261140800777 0.0 0.0 -9.47856286564834 -2.992191655844999
-1.760724072152726 0.2088601782129219 0.2978498500351989 -0.992282251576708 0.030171274816790196 0.37385731753300344 111.51240185111303 0.2935261140800777 0.0 0.0 -9.47856286564834 -2.992191655844999
-1.9386682619656175 0.2439350321323554 0.29541204679205435 -0.9128531482660118 0.030599117897808725 0.3894274497603216 107.805340927958 0.3061417167974875 0.0 0.0 -9.477509253243223 -2.961661448125043
-1.9386682619656175 0.2439350321323554 0.29541204679205435 -0.9128531482660118 0.030599117897808725 0.3894274497603216 107.805340927958 0.3061417167974875 0.0 0.0 -9.477509253243223 -2.961661448125043
-1.8702976645253482 0.22243753406973765 0.2967541126599068 -0.9285183711528644 0.030775031272262672 0.39215617205662234 104.20737108860493 0.3011231746654453 0.0 0.0 -9.476642565676624 -2.9045649413035273
-1.8702976645253482 0.22243753406973765 0.2967541126599068 -0.9285183711528644 0.030775031272262672 0.39215617205662234 104.20737108860493 0.3011231746654453 0.0 0.0 -9.476642565676624 -2.9045649413035273
-1.7836654350260122 0.2422459781700848 0.2980291200875152 -0.9301407688386893 0.03144418692081214 0.3896909838664313 115.47586157146914 0.268336897675744 0.0 0.0 -9.476113660885066 -2.897948992806633
-2.024436189634052 0.22804069329333293 0.29802881419776983 -0.9174207356335733 0.03044940335236453 0.39966781958711334 95.7341196799423 0.31379915271718767 0.0 0.0 -9.475925460486717 -2.843018819815641
-1.957869437021644 0.23807597878717784 0.2970829735712983 -0.9032513601435652 0.03090792833873222 0.40213919052288266 105.04519506844147 0.3366061285893372 0.0 0.0 -9.475839535583452 -3.000164424403043
-1.834432039078256 0.23776272604148402 0.2959532825881504 -0.9627475233844514 0.030032959976773643 0.394545684334896 103.14026233684096 0.30972171318705705 0.0 0.0 -9.475740316940318 -2.9166685101197114
-1.834432039078256 0.23776272604148402 0.2959532825881504 -0.9627475233844514 0.030032959976773643 0.394545684334896 103.14026233684096 0.30972171318705705 0.0 0.0 -9.475740316940318 -2.9166685101197114
-1.7220024567564165 0.2181357067872674 0.2976820142464224 -0.9716173056758053 0.030753816234095142 0.362153362123258 111.87779518392723 0.2942180029749997 0.0 0.0 -9.475638307825806 -3.028174999248762
-1.8151244814607905 0.22286899591939008 0.2997442897489903 -0.9227149946379947 0.03126599862474381 0.41941880483105665 110.06942459453467 0.25058580202814695 0.0 0.0 -9.475330279151724 -2.7120943498152825
-1.7678651479656524 0.240262800911215 0.296428989802676 -0.9641439082999863 0.03045788771905882 0.3687987157955499 109.8760855719983 0.25575245334554514 0.0 0.0 -9.474799366853395 -2.8526437123907717
-1.7678651479656524 0.240262800911215 0.296428989802676 -0.9641439082999863 0.03045788771905882 0.3687987157955499 109.8760855719983 0.25575245334554514 0.0 0.0 -9.474799366853395 -2.8526437123907717
-1.7354311275421277 0.21543787313292462 0.2981919400332653 -0.9512462486932656 0.03086779104922896 0.3770770086722786 114.68098350069872 0.2511746209986276 0.0 0.0 -9.474795516505631 -2.8562234378778895
-1.7339302506429575 0.223108488459443 0.29496650544141645 -0.9240896625682122 0.030451674598586886 0.39446457973307636 120.46412443387383 0.28479566031575543 0.0 0.0 -9.4746385029457 -2.988223218867388
-1.7359379821086507 0.1955882359651756 0.2951296511936557 -0.9622323473545189 0.030159951231640753 0.36882307861083824 115.22014563101246 0.2683292509316676 0.0 0.0 -9.47460084988615 -2.948076826657939
-1.7359379821086507 0.1955882359651756 0.2951296511936557 -0.9622323473545189 0.030159951231640753 0.36882307861083824 115.22014563101246 0.2683292509316676 0.0 0.0 -9.47460084988615 -2.948076826657939
-1.790125068715324 0.23177267744339064 0.2949321441024385 -0.9369172205703888 0.030388604505465357 0.388813726711796 108.75432573519399 0.2707524917839111 0.0 0.0 -9.473785750780715 -2.8490794459220403
-2.148860899278316 0.242794265464359 0.2980169930247232 -0.9003499928009915 0.03088002084228412 0.4057008352467038 95.85095767226923 0.30559885841030093 0.0 0.0 -9.473293551929908 -2.8035951142049944
-1.9147643787397122 0.1950063853955435 0.2958791098541287 -0.9251132198464251 0.03040457230688155 0.3499809188457202 103.83636436387336 0.34512658789919803 0.0 0.0 -9.473199647948368 -3.1459063893755417
-1.9147643787397122 0.1950063853955435 0.2958791098541287 -0.9251132198464251 0.03040457230688155 0.3499809188457202 103.83636436387336 0.34512658789919803 0.0 0.0 -9.473199647948368 -3.1459063893755417
-1.8038320216998773 0.2108345663751236 0.296411097041116 -0.9123876529793518 0.03081012803755209 0.41054269925957765 112.9758589900265 0.3059268322953136 0.0 0.0 -9.471987282006108 -2.957849663890099
-1.8038320216998773 0.2108345663751236 0.296411097041116 -0.9123876529793518 0.03081012803755209 0.41054269925957765 112.9758589900265 0.3059268322953136 0.0 0.0 -9.471987282006108 -2.957849663890099
-1.9954967204286165 0.2259318004721935 0.29384140616689225 -0.9277941403254986 0.030332014440678762 0.37094121088113186 98.67340564722925 0.3026117493794168 0.0 0.0 -9.47196474998093 -2.907820581208129
-1.9954967204286165 0.2259318004721935 0.29384140616689225 -0.9277941403254986 0.030332014440678762 0.37094121088113186 98.67340564722925 0.3026117493794168 0.0 0.0 -9.47196474998093 -2.907820581208129
-1.8000592158025843 0.19932280585350703 0.2937088575761267 -0.9241705737202728 0.030224962998377156 0.38741417309569276 106.9989210007476 0.2968723645977361 0.0 0.0 -9.471604371413855 -2.9283270936536407
-1.740851226087315 0.20145355540943335 0.2919879611247287 -0.9297515170273076 0.030172942472809203 0.38738383798904064 113.74956961392223 0.29684358281070894 0.0 0.0 -9.470809256327781 -2.989485010349531
-1.740851226087315 0.20145355540943335 0.2919879611247287 -0.9297515170273076 0.030172942472809203 0.38738383798904064 113.74956961392223 0.29684358281070894 0.0 0.0 -9.470809256327781 -2.989485010349531
-1.9355432725798278 0.18448684063407067 0.2988672614025356 -0.9938452091705166 0.030034268453490803 0.3941977219073182 92.70994475645675 0.2808305891923752 0.0 0.0 -9.470401097441611 -2.712967928361426
-1.9355432725798278 0.18448684063407067 0.2988672614025356 -0.9938452091705166 0.030034268453490803 0.3941977219073182 92.70994475645675 0.2808305891923752 0.0 0.0 -9.470401097441611 -2.712967928361426
-1.8049617997063445 0.24009616491649538 0.29593118349499276 -0.9666782994387435 0.030608892745373293 0.3966481818235383 113.84482519144944 0.28496508449772934 0.0 0.0 -9.470355174748287 -2.92707290829624
-1.8049617997063445 0.24009616491649538 0.29593118349499276 -0.9666782994387435 0.030608892745373293 0.3966481818235383 113.84482519144944 0.28496508449772934 0.0 0.0 -9.470355174748287 -2.92707290829624
-1.8559422630862064 0.19043602168673357 0.2959605154090563 -0.9546819617621234 0.030376939226634068 0.37305690780751755 107.08606747962502 0.2920356568167935 0.0 0.0 -9.47029535462977 -2.948640687381296
-1.8559422630862064 0.19043602168673357 0.2959605154090563 -0.9546819617621234 0.030376939226634068 0.37305690780751755 107.08606747962502 0.2920356568167935 0.0 0.0 -9.47029535462977 -2.948640687381296
-1.7081606744392905 0.19915132006314706 0.29695730849401625 -0.9612314661046168 0.03063848189819394 0.39706573620477414 113.3330698302384 0.26648748630056207 0.0 0.0 -9.469145135158476 -2.8545318699549984
-1.71139866281231 0.19503591523855113 0.29602499850973746 -0.9489312197544291 0.030358680601629877 0.38705490420610705 115.46513877168955 0.24920492950421275 0.0 0.0 -9.468593888673464 -2.8303312064578847
-1.9364362110868005 0.24654376126053273 0.2958418694092438 -0.9419359411581079 0.030899717971514997 0.39492567532196954 104.58302757756837 0.2695662200503151 0.0 0.0 -9.467843941275383 -2.7907877150669194
-1.798454393892451 0.2086467021682967 0.29235468983190943 -0.9372384802030578 0.03026922950564147 0.38389877057413047 108.30832175067457 0.26624721751891817 0.0 0.0 -9.467570789325311 -2.840272280878203
-1.798454393892451 0.2086467021682967 0.29235468983190943 -0.9372384802030578 0.03026922950564147 0.38389877057413047 108.30832175067457 0.26624721751891817 0.0 0.0 -9.467570789325311 -2.840272280878203
-1.7279169434265509 0.2210346955084962 0.2934746536984515 -0.9611337636573221 0.030366971690094637 0.3908324127217622 114.14184638208542 0.29757293883042824 0.0 0.0 -9.46749903022935 -2.9869707474475913
-1.7279169434265509 0.2210346955084962 0.2934746536984515 -0.9611337636573221 0.030366971690094637 0.3908324127217622 114.14184638208542 0.29757293883042824 0.0 0.0 -9.46749903022935 -2.9869707474475913
-1.7601481112565551 0.21966356455116398 0.29527418522986015 -0.9913393673120847 0.030210043448842268 0.39029829750580963 109.70364792833506 0.3013834426913601 0.0 0.0 -9.46734330638738 -2.9613326997227905
-1.7601481112565551 0.21966356455116398 0.29527418522986015 -0.9913393673120847 0.030210043448842268 0.39029829750580963 109.70364792833506 0.3013834426913601 0.0 0.0 -9.46734330638738 -2.9613326997227905
-1.9405347227616445 0.21950780714877946 0.29560964703282966 -0.9320476035462391 0.030542954011927272 0.36535751393363114 102.09449211215622 0.31672434983569203 0.0 0.0 -9.466982438277473 -3.0019608433522915
-1.9405347227616445 0.21950780714877946 0.29560964703282966 -0.9320476035462391 0.030542954011927272 0.36535751393363114 102.09449211215622 0.31672434983569203 0.0 0.0 -9.466982438277473 -3.0019608433522915
-1.7613363640055386 0.22252479033264222 0.2975269444676407 -0.9461636292226752 0.030660255453439537 0.3648405350684414 117.04455015244176 0.2497055208666936 0.0 0.0 -9.466356110591391 -2.9022196829040787
-1.7248760855495098 0.2274400832384214 0.29288970110551843 -0.9836478339415107 0.030185326428001414 0.3960422810200141 110.11863211641378 0.3000479199208172 0.0 0.0 -9.466171268403007 -2.946818181271511
-1.7248760855495098 0.2274400832384214 0.29288970110551843 -0.9836478339415107 0.030185326428001414 0.3960422810200141 110.11863211641378 0.3000479199208172 0.0 0.0 -9.466171268403007 -2.946818181271511
-1.9042903163930902 0.23951897580973625 0.2926051506307362 -0.9481732712720203 0.030529188622329194 0.38716174608951576 102.94356776599695 0.3083787628882061 0.0 0.0 -9.465970823246115 -2.9283346384646034
-2.0288799689043318 0.23145957511592957 0.298008113750774 -0.9168032563731894 0.03036815811400885 0.39539816332529154 95.50140146659041 0.31278957789305883 0.0 0.0 -9.465695092717658 -2.8475311859353587
-1.824374166640337 0.2132177322382982 0.2995080005025193 -1.0115212320357903 0.03003233279726192 0.38742536727495364 102.8485605871129 0.3206703715983806 0.0 0.0 -9.46485346199376 -2.965849948355509
-1.824374166640337 0.2132177322382982 0.2995080005025193 -1.0115212320357903 0.03003233279726192 0.38742536727495364 102.8485605871129 0.3206703715983806 0.0 0.0 -9.46485346199376 -2.965849948355509
-1.9399361014998713 0.23040294117230278 0.296236708239151 -0.9329464174180306 0.03050154327491782 0.39305852122428303 100.77531840079895 0.33568220330532 0.0 0.0 -9.464384465753703 -2.977542002915631
-1.898078982090953 0.2334488477671398 0.2973784096906199 -0.9003219611420559 0.0313928048195528 0.3945070109039509 109.6868672676219 0.27362927749141974 0.0 0.0 -9.46421173935038 -2.8544012021285807
-1.898078982090953 0.2334488477671398 0.2973784096906199 -0.9003219611420559 0.0313928048195528 0.3945070109039509 109.6868672676219 0.27362927749141974 0.0 0.0 -9.46421173935038 -2.8544012021285807
-1.8683925374689412 0.19596889100500525 0.2942494998506372 -0.9580285726721292 0.03014257830851859 0.3861419010595484 104.85924095107167 0.2752192948615931 0.0 0.0 -9.4640534612319 -2.8355168756455487
-1.8522043267732005 0.20103260778580878 0.29590169488910134 -0.9770236987649594 0.030018777366589273 0.38717529645251914 98.74458284935609 0.2782681991472962 0.0 0.0 -9.463945792358883 -2.7839136157400777
-1.7218636750168552 0.20387528306860098 0.2982419474868907 -0.9608222348963626 0.030420285330163714 0.38389385800917636 116.78683218121563 0.3342754710434507 0.0 0.0 -9.463310324113012 -3.1431929278879833
-1.7218636750168552 0.20387528306860098 0.2982419474868907 -0.9608222348963626 0.030420285330163714 0.38389385800917636 116.78683218121563 0.3342754710434507 0.0 0.0 -9.463310324113012 -3.1431929278879833
-1.8912730791536736 0.20581730106000848 0.2987360460374817 -0.8989270654952175 0.0307740311894955 0.38409616276486724 109.05350567618379 0.34890271202003037 0.0 0.0 -9.463206186119839 -3.1170082568362263
-1.822836140018168 0.222031880066302 0.2971660467354217 -0.9456864654154531 0.03066517949043341 0.39875061905728126 109.83965634686005 0.3198786233282788 0.0 0.0 -9.462701144416485 -3.0018283478075904
-1.8153113503944074 0.21610909371048073 0.29528555354673514 -0.9759606876713909 0.030361029176113545 0.35544434813560216 106.1347316502585 0.291695631100766 0.0 0.0 -9.461128672679592 -2.9847567930458987
-1.8219112453330961 0.1963128194474108 0.29569685860807776 -0.9620679242502828 0.03036650283121337 0.3998766265571043 105.9054697274934 0.3095039983834324 0.0 0.0 -9.460441212761761 -2.9297146405447254
-1.7600659002774264 0.21558900342980866 0.29778414942127396 -0.9323920259110299 0.030913067424932883 0.3804886980505062 116.53654213899563 0.26810514965263127 0.0 0.0 -9.460132628712426 -2.9289328659840965
-1.8262262644439333 0.19911320509111907 0.29702880154405453 -0.9710252337833762 0.03019362553018991 0.3844479653356981 103.23338768737842 0.3391201468864229 0.0 0.0 -9.458773962243011 -3.032853289695531
-1.8130327557574666 0.21653571661142063 0.29527098589785117 -0.9193376980646748 0.030783221497631765 0.3721275555908093 111.00965058140753 0.2604248118664878 0.0 0.0 -9.458289621899013 -2.8724410125300412
-1.82043614808759 0.2189640067752337 0.2930202664080274 -0.9249897513675431 0.03043926323691186 0.37529550837238823 109.76563399240797 0.3072816915724646 0.0 0.0 -9.457930787309692 -3.018543371477458
-1.9578348424539955 0.23542548534323726 0.29925995272347133 -0.9306356057701171 0.031142723914128017 0.39958813732326015 98.60529824143602 0.2937244821611502 0.0 0.0 -9.457189255422307 -2.8066467664326726
-1.9578348424539955 0.23542548534323726 0.29925995272347133 -0.9306356057701171 0.031142723914128017 0.39958813732326015 98.60529824143602 0.2937244821611502 0.0 0.0 -9.457189255422307 -2.8066467664326726
-1.8603808517209997 0.23564384970031715 0.29757918689379037 -0.9548233412025635 0.031131420185354933 0.399980766952768 106.3498615161976 0.3159660213218615 0.0 0.0 -9.456697373719559 -2.954319284115373
-1.7359269272162638 0.18879038405043505 0.29711210160867113 -0.9797577050793023 0.03040037904232553 0.3606918926264341 109.64594664425083 0.30076291147653417 0.0 0.0 -9.456281069712643 -3.033891673041441
-1.9109284181429087 0.23587378955820834 0.29428004106393824 -0.9201154470495592 0.030890779226967344 0.4021924703339772 104.30662214997851 0.2880592864411033 0.0 0.0 -9.456146730755426 -2.837236153180078
-1.7080176349920635 0.22199592299620088 0.29683318916723844 -1.0273159489228971 0.030096797948092068 0.3890549066763069 109.00614250024915 0.3008945590977847 0.0 0.0 -9.455785388220805 -2.95635852902244
-1.7080176349920635 0.22199592299620088 0.29683318916723844 -1.0273159489228971 0.030096797948092068 0.3890549066763069 109.00614250024915 0.3008945590977847 0.0 0.0 -9.455785388220805 -2.95635852902244
-1.9430043534260466 0.23125572033639027 0.297514988825496 -0.8981709030628751 0.030765354265008812 0.4053870840434238 103.94165509894708 0.3376986841367417 0.0 0.0 -9.455588579418471 -2.985241865093566
-1.9430043534260466 0.23125572033639027 0.297514988825496 -0.8981709030628751 0.030765354265008812 0.4053870840434238 103.94165509894708 0.3376986841367417 0.0 0.0 -9.455588579418471 -2.985241865093566
-1.909839938065393 0.24423117084537296 0.29650587382411986 -0.9268238779186928 0.031255282445133654 0.39252366639030856 107.09418672987704 0.2938318291098611 0.0 0.0 -9.45438261268781 -2.906490854461812
-1.909839938065393 0.24423117084537296 0.29650587382411986 -0.9268238779186928 0.031255282445133654 0.39252366639030856 107.09418672987704 0.2938318291098611 0.0 0.0 -9.45438261268781 -2.906490854461812
-2.0224971773481846 0.238251997126605 0.29882425952901515 -0.9108539409863974 0.031196618897304337 0.40988370007786634 98.2990674278192 0.3095123938873894 0.0 0.0 -9.45419626390275 -2.831857560981393
-2.0224971773481846 0.238251997126605 0.29882425952901515 -0.9108539409863974 0.031196618897304337 0.40988370007786634 98.2990674278192 0.3095123938873894 0.0 0.0 -9.45419626390275 -2.831857560981393
-1.7785018033246118 0.19225118464565344 0.2986039652824444 -1.0010301496667888 0.030187537442131023 0.39177957474043384 103.32759642256934 0.2598606557322287 0.0 0.0 -9.453716055780276 -2.7496237822075917
-1.7785018033246118 0.19225118464565344 0.2986039652824444 -1.0010301496667888 0.030187537442131023 0.39177957474043384 103.32759642256934 0.2598606557322287 0.0 0.0 -9.453716055780276 -2.7496237822075917
-1.842474804187429 0.22320350143545373 0.2981495020869259 -0.9476360307415008 0.03055572885337524 0.37957296019371 104.68685629334382 0.333289810341057 0.0 0.0 -9.453563645489144 -3.041627215468135
-1.842474804187429 0.22320350143545373 0.2981495020869259 -0.9476360307415008 0.03055572885337524 0.37957296019371 104.68685629334382 0.333289810341057 0.0 0.0 -9.453563645489144 -3.041627215468135
-1.806051506184913 0.23570385911117148 0.29917511030684407 -0.952921270215668 0.03101495011677814 0.4135597086790936 113.28991179472973 0.33452917717686353 0.0 0.0 -9.453507939983925 -3.043100962384834
-1.806051506184913 0.23570385911117148 0.29917511030684407 -0.952921270215668 0.03101495011677814 0.4135597086790936 113.28991179472973 0.33452917717686353 0.0 0.0 -9.453507939983925 -3.043100962384834
-1.8662903947203093 0.2327909099104417 0.2993034718365747 -0.9533153752646459 0.031035423585601626 0.39919179692641155 102.33476171047543 0.3045987994742085 0.0 0.0 -9.45305418038523 -2.881063525106521
-1.8662903947203093 0.2327909099104417 0.2993034718365747 -0.9533153752646459 0.031035423585601626 0.39919179692641155 102.33476171047543 0.3045987994742085 0.0 0.0 -9.45305418038523 -2.881063525106521
-1.8480553902294699 0.18430634076364877 0.2965176335019014 -0.9704956681007693 0.030263850062234345 0.394713949828214 101.52345434493897 0.30445187034141663 0.0 0.0 -9.452210099759453 -2.8833033248078346
