ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
26.306546921397157,23.862803173550823,22.27169834617566,21.425706509808432,21.146964420807812
26.39324040053001,23.914398581868767,22.322490476481338,21.458715435221542,21.178480426051664
26.477643978231686,23.97041306469737,22.3739135803782,21.49643475673539,21.219432467118857
26.554809790333625,24.034073661235475,22.414211846456514,21.545917753727064,21.287192097991294
26.63125503727028,24.09465393531824,22.47632143141351,21.59655963166282,21.357791837519677
26.703870764292517,24.14762142248425,22.550999605152064,21.64209120843971,21.402714730310343
26.78235538663553,24.19829099291606,22.617332957875835,21.690465385720046,21.451106871089667
26.87662842366632,24.24276351329722,22.654171489737145,21.732092187112176,21.5087031964483
26.961506094406293,24.28912018464839,22.723846246714686,21.771214272484826,21.555287451940075
27.017525465644503,24.3403739982763,22.756255655220176,21.803976458209824,21.569835841993694
27.07818802440564,24.39140855937532,22.79285558962793,21.8415871868659,21.58693588862895
27.151628952534484,24.44168030826256,22.84436173474583,21.885829099384765,21.613724984096287
27.22811218155963,24.494703285444395,22.898137297896206,21.929994554414044,21.65370747388771
27.31339542530653,24.55354549829616,22.951917619271264,21.9720221240893,21.722395130472318
27.393818060482452,24.612262072720203,23.024291526004347,22.01487350324009,21.78322800746774
27.45198279020344,24.669805520166012,23.0422390121181,22.062187000086,21.819544358648436
27.511631791018704,24.724708644628834,23.115098939821817,22.112075364364905,21.87976709085831
27.57313840503231,24.7658893579482,23.164961731382014,22.152809316020416,21.925311430034345
27.63993189254397,24.809267304056185,23.22296133567105,22.197786974245325,21.96686364103982
27.723751958729316,24.857361226213328,23.246673357053474,22.222509080717195,21.98838043307174
27.808972475898486,24.906847860744506,23.303937345542096,22.25529816574703,22.01072959385636
27.89619055275197,24.956262194722278,23.338929149723782,22.295520805820118,22.038046503294744
27.97925217789163,25.005948970121285,23.37521026672953,22.343860908488125,22.06981723149898
28.03461060464491,25.05456876039256,23.422033568985274,22.392786359852835,22.12387989292549
28.092846716876743,25.103413827343015,23.479960620628482,22.44014263117657,22.17564153230189
28.17146907120593,25.154265733652416,23.519150587454895,22.475595316081446,22.203254601966805
28.2491193459854,25.206360209096637,23.58969555860082,22.514625600509454,22.254036871416538
28.305934459335763,25.2516819301336,23.610123333965298,22.54804558147764,22.262386858183127
28.36542581697644,25.29912654005762,23.680026377329163,22.592371122727638,22.29998128732776
28.433004537305948,25.347601701214113,23.69330574824227,22.618106192488195,22.349045150872662
28.500813590445794,25.39782457824699,23.744973606834613,22.650626771039985,22.41723172582521
28.55356956095256,25.440686953114753,23.751795328696083,22.68479034765793,22.435919534459096
28.607419153918926,25.485261820151088,23.82634130911316,22.71894591238918,22.455736620010242
28.65759917773971,25.53174517382978,23.818861686409413,22.753034703713624,22.502245100565755
28.70990374052378,25.578464803167133,23.883784108878736,22.790925290899253,22.548960631769653
28.762678108733976,25.634398191965378,23.920702887828362,22.83139733072561,22.577018523353722
28.816428762249274,25.691044212754274,23.985451565639934,22.883348323871754,22.60570287115634
28.87919210142676,25.73290819780213,24.001057946223007,22.918953601508235,22.6289841503326
28.94491138493211,25.77573748059369,24.04843447426895,22.959430226298714,22.65226542950885
29.009750139717355,25.813724554370616,24.090517504643145,22.989203738415412,22.6905295872372
29.076578634586696,25.852377847676415,24.132949663979232,23.018834078948984,22.738047799946337
29.135860617599402,25.901257360163196,24.1629878192431,23.047775798005226,22.778757605810824
29.1969113035225,25.951720321978076,24.250568651604215,23.086305621625407,22.819242238451
29.23768467696499,25.995505749786872,24.287492228065673,23.11841783011458,22.815186603436253
29.277757577740214,26.040891439717768,24.327770731707915,23.156608415721607,22.829392968812805
29.35514520166272,26.090728131889932,24.33740125676443,23.194189906442713,22.87094285250987
29.436501205020555,26.141922564009626,24.396597089156504,23.23264539745054,22.938198887983212
29.46976284362332,26.189928273371365,24.42601563272977,23.25991919943703,22.968591520551584
29.503068957076763,26.238593190439463,24.479232687031086,23.288106977442283,22.995382170152425
29.553866259416928,26.277532563736905,24.47759555927808,23.323127425880706,23.00915217512066
29.613629186167437,26.316362320505196,24.511473933554115,23.360423504572466,23.038464799955214
29.673687696539776,26.359165251102276,24.53125685665988,23.38450459078079,23.046397953065032
29.742696413052734,26.405464249694703,24.567886113403716,23.411298595208166,23.051099941908227
29.789179078111445,26.450910079350564,24.595829484612374,23.44049275229002,23.058875416935187
29.837489043193713,26.49877528380613,24.639177066265844,23.478303204973393,23.069964326849632
29.873727453420138,26.5429586171423,24.65737564188243,23.517684894865763,23.12627330368734
29.908774662995903,26.586373577151114,24.69301158721214,23.557090074933946,23.192545559573976
29.96735975299315,26.62739537295177,24.717181431466273,23.58229920786422,23.21622418712362
30.033072422877304,26.671048310682345,24.763672067633692,23.606735381194056,23.230825477374754
30.09190612496477,26.711933625055043,24.788803926369525,23.631358958479286,23.232142276300895
30.150315353070464,26.755824168053543,24.817451282069026,23.65772467568982,23.23451717381821
30.2103837492739,26.797769108689884,24.842598969264223,23.682640382450035,23.26720431103323
30.272996341215176,26.841873416911515,24.87825842911526,23.707313893066583,23.31181603750369
30.3182081023882,26.88444771158371,24.908741668376603,23.736654986897364,23.316448408347785
30.361729039167567,26.931589313777422,24.950166823137693,23.76761556922112,23.323028715225604
30.405290438877728,26.973320075687216,24.96924196160809,23.803543003199955,23.348857579977533
30.452211557826182,27.017618251869692,25.010788158209962,23.841067030915347,23.38594333522748
30.510078734852836,27.057924089812577,25.03841448688033,23.864578308123015,23.397501304639484
30.57570731432144,27.100075943080487,25.087290535595482,23.885951396687474,23.418330923494416
30.628954626406898,27.14708342469334,25.121890252455614,23.916362619681077,23.449708156945036
30.680778713498682,27.198183291827487,25.171495089832643,23.949898857304696,23.48239055374341
30.743534957779854,27.24005545252575,25.19436890107721,23.982149143961358,23.5020267256601
30.81082886613709,27.278873677657668,25.224604300128913,24.01872162012622,23.52338058235557
30.855838839497217,27.32464280077659,25.226317896716075,24.046213776486503,23.54798574436151
