log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.3319513641593324 0.2237967627930626 0.31848865351765343 -1.1369230223347375 0.05185495457775422 0.23642979035729117 0.1330021560208297 75.38010180927972 0.0 1.0 0.009727 0.0 -154.5788510012036 0.115085195127695
-1.3277849445720016 0.2500947521482618 0.34141543529555674 -1.1703683210179867 0.05194203772077619 0.23424359762896474 0.15505335032357984 73.32145494442749 0.0 1.0 0.009727 0.0 -154.5784991254947 0.14277526704586485
-1.3010423913271967 0.23029621462820288 0.3093793615124063 -1.1911470612342367 0.051371341013295824 0.2335133035805051 0.38979982073735747 68.6473274924114 0.0 1.0 0.009727 0.0 -154.57838734402026 0.20864633158584045
-1.3070450617260727 0.26371051500134846 0.34616026752757334 -1.2378390939159356 0.05012095047296858 0.23371529142028513 0.5966549585571694 59.62476332710912 0.0 1.0 0.009727 0.0 -154.57807474706567 0.3495575537357576
-1.3662101233235777 0.2449853300647754 0.32947847575108485 -1.1468541615832952 0.0506550932878021 0.2304606860231767 0.43890796229691 69.74512396614706 0.0 1.0 0.009727 0.0 -154.57805416875365 0.19278102261726104
-1.339313929409835 0.26664035276079523 0.3294242497465598 -1.1608221381781902 0.05143945483584257 0.2376094491267574 0.024869662164335497 77.66578964517191 0.0 1.0 0.009727 0.0 -154.57738927124043 0.0852136608681402
-1.4841545479351004 0.23691297107050996 0.34338843830869636 -1.2413810276546133 0.05023014130635101 0.2381665408145403 0.10088999167975736 62.43152792931224 0.0 1.0 0.009727 0.0 -154.57585348269757 0.3035581305253725
-1.3648438725719796 0.2417626888968219 0.3489845107810402 -1.1015418409875086 0.05064756417275973 0.24143842308695584 0.00732545278105557 71.43112492529333 0.0 1.0 0.009727 0.0 -154.5758355823254 0.16889483589771803
-1.3648438725719796 0.2417626888968219 0.3489845107810402 -1.1015418409875086 0.05064756417275973 0.24143842308695584 0.00732545278105557 71.43112492529333 0.0 1.0 0.009727 0.0 -154.5758355823254 0.16889483589771803
-1.3346480353393197 0.2661660772324512 0.34851331960973125 -1.0913996307150633 0.050149437970661355 0.24059904168768884 0.08525854966627265 73.90162180331357 0.0 1.0 0.009727 0.0 -154.57509535163692 0.13489375994873676
-1.3284589199637855 0.24845836612832525 0.32965349580572717 -1.1375084742986747 0.05116294672629629 0.2405627554402917 0.3851430710444605 67.14300544004745 0.0 1.0 0.009727 0.0 -154.57504298457934 0.23080377925181494
-1.3665668118247265 0.2662642223062449 0.33631917226112085 -1.125887690512947 0.05132456231001685 0.23942339677216296 0.21159573336227386 72.39105756458177 0.0 1.0 0.009727 0.0 -154.5748692135265 0.1555457561179301
-1.3665668118247265 0.2662642223062449 0.33631917226112085 -1.125887690512947 0.05132456231001685 0.23942339677216296 0.21159573336227386 72.39105756458177 0.0 1.0 0.009727 0.0 -154.5748692135265 0.1555457561179301
-1.3485212480693185 0.22150432116453134 0.3137581989839171 -1.1359223668773564 0.05053758152684896 0.2361277992138501 0.24813395636555985 77.83762944374297 0.0 1.0 0.009727 0.0 -154.57343080505484 0.08300355038278795
-1.3485212480693185 0.22150432116453134 0.3137581989839171 -1.1359223668773564 0.05053758152684896 0.2361277992138501 0.24813395636555985 77.83762944374297 0.0 1.0 0.009727 0.0 -154.57343080505484 0.08300355038278795
-1.3608136165116325 0.23946506476922175 0.31688302090199666 -1.1935936408549095 0.05213662070800132 0.23857899379000233 0.3581596956760782 68.98909759188454 0.0 1.0 0.009727 0.0 -154.57282711386986 0.20368004738143153
-1.3608136165116325 0.23946506476922175 0.31688302090199666 -1.1935936408549095 0.05213662070800132 0.23857899379000233 0.3581596956760782 68.98909759188454 0.0 1.0 0.009727 0.0 -154.57282711386986 0.20368004738143153
-1.336257604718032 0.21836202780434208 0.3212737579544281 -1.1609167860820213 0.050690322745420784 0.23729803515016504 0.5081211181777252 65.33393256526742 0.0 1.0 0.009727 0.0 -154.57079349153952 0.25811699114202025
-1.336257604718032 0.21836202780434208 0.3212737579544281 -1.1609167860820213 0.050690322745420784 0.23729803515016504 0.5081211181777252 65.33393256526742 0.0 1.0 0.009727 0.0 -154.57079349153952 0.25811699114202025
-1.3463488085392583 0.2503963863155759 0.3210660657902015 -1.149166483786613 0.05212282147130159 0.23856733006904068 0.24044047673383281 77.05439685172496 0.0 1.0 0.009727 0.0 -154.57044968146707 0.09311690852642585
-1.3600391451727307 0.2300245775935063 0.3228964475440969 -1.222637825149259 0.050813045916451804 0.23824782393224422 0.3559821684475027 63.610151624180325 0.0 1.0 0.009727 0.0 -154.5699041172886 0.2848554592386483
-1.4544581813443955 0.22918580829071927 0.34554593354531254 -1.1724332403490774 0.05115202738518386 0.238803767249431 0.21051232242234033 68.07405320465115 0.0 1.0 0.009727 0.0 -154.5697166478602 0.21703240323779305
-1.4544581813443955 0.22918580829071927 0.34554593354531254 -1.1724332403490774 0.05115202738518386 0.238803767249431 0.21051232242234033 68.07405320465115 0.0 1.0 0.009727 0.0 -154.5697166478602 0.21703240323779305
-1.361127763854287 0.22758656065757027 0.3410440589101701 -1.190052750193213 0.05053513224779213 0.2402615429403585 0.3140163136383607 72.1487782465325 0.0 1.0 0.009727 0.0 -154.56938945813437 0.15889818202321138
-1.361127763854287 0.22758656065757027 0.3410440589101701 -1.190052750193213 0.05053513224779213 0.2402615429403585 0.3140163136383607 72.1487782465325 0.0 1.0 0.009727 0.0 -154.56938945813437 0.15889818202321138
-1.3817425813207325 0.25184894174168876 0.33643682666847047 -1.108042808364904 0.050792521496228066 0.24292527807662417 0.09437066006468037 71.19976418394592 0.0 1.0 0.009727 0.0 -154.56856835183638 0.17213902719051077
-1.3817425813207325 0.25184894174168876 0.33643682666847047 -1.108042808364904 0.050792521496228066 0.24292527807662417 0.09437066006468037 71.19976418394592 0.0 1.0 0.009727 0.0 -154.56856835183638 0.17213902719051077
-1.4935170477153519 0.23857762330426563 0.33059353424184923 -1.1813766743845333 0.05123400172073561 0.23781786642848954 0.0657943535875543 65.88724338964163 0.0 1.0 0.009727 0.0 -154.56856427871074 0.24968368608036595
-1.4935170477153519 0.23857762330426563 0.33059353424184923 -1.1813766743845333 0.05123400172073561 0.23781786642848954 0.0657943535875543 65.88724338964163 0.0 1.0 0.009727 0.0 -154.56856427871074 0.24968368608036595
-1.3057986962674695 0.22288480698915386 0.334152817892782 -1.0944938647488214 0.05243792724787751 0.23082460275802613 0.22993938353199123 75.17174930023589 0.0 1.0 0.009727 0.0 -154.56852180439864 0.11785304740615121
-1.3319785068176857 0.2328304626160326 0.3301931797259195 -1.106201953086976 0.05116531608483116 0.24630463156565535 0.23891725148890156 70.59572244591351 0.0 1.0 0.009727 0.0 -154.56837266481935 0.18065897950088505
-1.3709567534584772 0.2778167375863024 0.3498825983706646 -1.1849802496973245 0.05100606746451399 0.24008723524525633 0.07581691453917262 65.62516940208295 0.0 1.0 0.009727 0.0 -154.5679827379795 0.253669231306195
-1.383051705752245 0.2515835486284005 0.33783729823817726 -1.1601135975203634 0.050344747773389584 0.23749925608491845 0.2606642957314374 75.7726296256273 0.0 1.0 0.009727 0.0 -154.56783503680512 0.10989139287205951
-1.383051705752245 0.2515835486284005 0.33783729823817726 -1.1601135975203634 0.050344747773389584 0.23749925608491845 0.2606642957314374 75.7726296256273 0.0 1.0 0.009727 0.0 -154.56783503680512 0.10989139287205951
-1.4073457633170912 0.23493976904237912 0.3217240551283396 -1.157384100928181 0.05034748816572043 0.2355168329295763 0.39759602276393746 66.62615149372097 0.0 1.0 0.009727 0.0 -154.566034630859 0.23853136803524944
-1.4073457633170912 0.23493976904237912 0.3217240551283396 -1.157384100928181 0.05034748816572043 0.2355168329295763 0.39759602276393746 66.62615149372097 0.0 1.0 0.009727 0.0 -154.566034630859 0.23853136803524944
-1.3487605735189838 0.27047908817843036 0.3370678246039903 -1.1066748276365863 0.0501675559453195 0.24075552490815672 0.22073717919645458 71.52487725997194 0.0 1.0 0.009727 0.0 -154.5656595294337 0.1675832106887567
-1.427030566648372 0.25766704098819493 0.3489518508751134 -1.220524470599722 0.050453302677152 0.23732059351998816 0.09852222384235679 62.293936721717024 0.0 1.0 0.009727 0.0 -154.565258577371 0.30576443641156636
-1.3910121549058037 0.23766755439989867 0.34779874835512875 -1.1754244975879113 0.050124626460564155 0.24327073576736816 0.11601541664508423 72.00383128776618 0.0 1.0 0.009727 0.0 -154.56514993720754 0.16090920364930916
-1.3648171334373203 0.23083132276471013 0.3233054634953665 -1.1160508743977031 0.05003166093965561 0.24005128337189346 0.05143577408354871 70.26007982332132 0.0 1.0 0.009727 0.0 -154.56450780000753 0.1854247506293767
-1.3093580916872538 0.2663491711514665 0.3379620345020027 -1.0373452131342935 0.05060985395232871 0.25304972047794083 0.1984942924348854 76.05287112286584 0.0 1.0 0.009727 0.0 -154.5634805840818 0.10619976249217
-1.3093580916872538 0.2663491711514665 0.3379620345020027 -1.0373452131342935 0.05060985395232871 0.25304972047794083 0.1984942924348854 76.05287112286584 0.0 1.0 0.009727 0.0 -154.5634805840818 0.10619976249217
-1.3369360016902032 0.23496243475494596 0.30557244849758214 -1.2148294034192237 0.0507420617871096 0.2354460419364111 0.2261461856431674 69.57263074446769 0.0 1.0 0.009727 0.0 -154.56275341553592 0.19525728000713283
-1.309873595035741 0.2751406600480397 0.3397943934721444 -1.1197315539248074 0.0507375301084234 0.23704983553997147 0.15782891396286555 78.54339503795904 0.0 1.0 0.009727 0.0 -154.56203981376086 0.07397725849934478
-1.3587302791938296 0.25492954898037107 0.34286618445403033 -1.1964899096436579 0.051282587060802326 0.23393781342926298 0.34808695673311557 69.63481780728175 0.0 1.0 0.009727 0.0 -154.56142498984704 0.19436383547384484
-1.4027295097029369 0.24693251299335434 0.32392574753034703 -1.1776366712300788 0.05211824144110586 0.2399017102974768 0.26681017028855974 70.33552779675881 0.0 1.0 0.009727 0.0 -154.56109114930473 0.18435148835672166
-1.3715359295973388 0.27009271826271786 0.3419075687887869 -1.1159939545468336 0.05178753624563948 0.239267543675509 0.037632805073230594 71.68588286587409 0.0 1.0 0.009727 0.0 -154.56077542055093 0.16533469704920645
-1.3715359295973388 0.27009271826271786 0.3419075687887869 -1.1159939545468336 0.05178753624563948 0.239267543675509 0.037632805073230594 71.68588286587409 0.0 1.0 0.009727 0.0 -154.56077542055093 0.16533469704920645
-1.39404512025053 0.23289401691764264 0.3477214186136663 -1.2014300661919355 0.050431036415033506 0.2392239413361562 0.4551494274164374 60.54834478342376 0.0 1.0 0.009727 0.0 -154.56056818046892 0.334186400313909
-1.39404512025053 0.23289401691764264 0.3477214186136663 -1.2014300661919355 0.050431036415033506 0.2392239413361562 0.4551494274164374 60.54834478342376 0.0 1.0 0.009727 0.0 -154.56056818046892 0.334186400313909
-1.341839045104951 0.23919818470521986 0.30430827834504603 -1.1376283448627302 0.050748655322269944 0.2383536072106697 0.33094299483019257 73.89205866913845 0.0 1.0 0.009727 0.0 -154.55878868024703 0.13502317189866453
-1.305810599301442 0.2633483741478443 0.3221706508840412 -1.2352828375273035 0.05022968530767397 0.23178143563519987 0.1564058370568656 66.03416564854423 0.0 1.0 0.009727 0.0 -154.55816276752873 0.24745626415213007
-1.305810599301442 0.2633483741478443 0.3221706508840412 -1.2352828375273035 0.05022968530767397 0.23178143563519987 0.1564058370568656 66.03416564854423 0.0 1.0 0.009727 0.0 -154.55816276752873 0.24745626415213007
-1.3277035463848545 0.21737080803252656 0.31982299461168906 -1.093643536652194 0.05226895138351549 0.23319335557682347 0.24601050791213377 79.15788115100659 0.0 1.0 0.009727 0.0 -154.5574489772759 0.06618417986596548
-1.3277035463848545 0.21737080803252656 0.31982299461168906 -1.093643536652194 0.05226895138351549 0.23319335557682347 0.24601050791213377 79.15788115100659 0.0 1.0 0.009727 0.0 -154.5574489772759 0.06618417986596548
-1.3112310989459748 0.23011726440653446 0.3385995772024503 -1.1750359228129534 0.051734986459549714 0.2342217122094118 0.04383139317488969 73.62165756249466 0.0 1.0 0.009727 0.0 -154.55524781302105 0.13868929077100045
-1.3112310989459748 0.23011726440653446 0.3385995772024503 -1.1750359228129534 0.051734986459549714 0.2342217122094118 0.04383139317488969 73.62165756249466 0.0 1.0 0.009727 0.0 -154.55524781302105 0.13868929077100045
-1.304232634284871 0.23612660843049119 0.33314816693858296 -1.1188400078145326 0.051269229625182995 0.2303068759707753 0.08957284761472319 77.13500006477474 0.0 1.0 0.009727 0.0 -154.55508136175303 0.09207139927606356
-1.3066683674679662 0.23753019857753166 0.30397296672331475 -1.1610321418601504 0.0507608761552638 0.23760735782937817 0.20416256404756963 71.76119892387416 0.0 1.0 0.009727 0.0 -154.553754411518 0.16428460855690386
-1.4506322919426806 0.22191656666241139 0.3260367936758618 -1.1594479478705075 0.05086656387144235 0.24163901386246914 0.2788551936651446 66.72249032727208 0.0 1.0 0.009727 0.0 -154.55254227242443 0.23708645117675342
-1.358552875791097 0.2778814597989956 0.3474452981377141 -1.203673572652432 0.05070507017126578 0.23406566948293883 0.25958388787585407 68.38150433105648 0.0 1.0 0.009727 0.0 -154.55240217019775 0.21252615003383113
-1.4529529965981494 0.22868481565147722 0.3332636883123974 -1.1957468390130623 0.05057924138318015 0.2414137841995197 0.30679652826573334 63.399909169580425 0.0 1.0 0.009727 0.0 -154.55204804552298 0.2881661047940307
-1.4529529965981494 0.22868481565147722 0.3332636883123974 -1.1957468390130623 0.05057924138318015 0.2414137841995197 0.30679652826573334 63.399909169580425 0.0 1.0 0.009727 0.0 -154.55204804552298 0.2881661047940307
-1.3606278358357091 0.22540019687767257 0.33681864013922697 -1.221370545222061 0.05013292994339552 0.24338474015641015 0.29348544055226705 63.098195991819566 0.0 1.0 0.009727 0.0 -154.5520361546534 0.2929363541113039
-1.326949665486234 0.2628313327597671 0.3489023140466637 -1.205029780405654 0.050242008060602014 0.23047395056205028 0.207506984155248 66.37767481528277 0.0 1.0 0.009727 0.0 -154.55125112219062 0.24226775629425212
-1.326949665486234 0.2628313327597671 0.3489023140466637 -1.205029780405654 0.050242008060602014 0.23047395056205028 0.207506984155248 66.37767481528277 0.0 1.0 0.009727 0.0 -154.55125112219062 0.24226775629425212
-1.4105915555906747 0.22821415400519468 0.33762004050780453 -1.0917763733478931 0.05042344159853615 0.2440393404356306 0.19241980109876283 72.64927635894071 0.0 1.0 0.009727 0.0 -154.55107097077746 0.1519851042607936
-1.3033408441662588 0.2507180369699804 0.31441769368830796 -1.19649001325958 0.05063622800375914 0.2286711014993205 0.02510863871273993 72.72922495406473 0.0 1.0 0.009727 0.0 -154.5504054349257 0.15088523595204784
-1.463749714585651 0.23311523781915366 0.3200345455877873 -1.1057023594656188 0.05046967169495966 0.24303059276685374 0.23857245007194866 72.45089293188583 0.0 1.0 0.009727 0.0 -154.55010968044007 0.1547195400872461
-1.463749714585651 0.23311523781915366 0.3200345455877873 -1.1057023594656188 0.05046967169495966 0.24303059276685374 0.23857245007194866 72.45089293188583 0.0 1.0 0.009727 0.0 -154.55010968044007 0.1547195400872461
-1.4351321074412902 0.24442210155060662 0.3311192429358771 -1.1944014862366683 0.05152610217023793 0.23874188626409953 0.1036327163294612 69.97020203748204 0.0 1.0 0.009727 0.0 -154.5495731151176 0.18955906733885008
-1.4055353303180498 0.24083673000253172 0.32524113398354804 -1.1769260908368728 0.051901882980167104 0.23669446941084948 0.1117051474604197 67.9041558791341 0.0 1.0 0.009727 0.0 -154.54951237610675 0.21953129500981383
-1.3075582240236137 0.27012951985649886 0.32506020926334667 -1.0635230764907053 0.05112589953899614 0.2519265637546906 0.02726497488102983 76.4911454840068 0.0 1.0 0.009727 0.0 -154.54854440761437 0.10045354475334012
-1.348540395855162 0.2520734351059372 0.32567183500959945 -1.2414021171803782 0.05105222985279425 0.23843587050242457 0.44650818146935145 62.33034009462727 0.0 1.0 0.009727 0.0 -154.54840279404016 0.3051802264185284
-1.4591415197232314 0.2289770498530913 0.3357714577511577 -1.1431638501367076 0.050265940169040645 0.24192310974884457 0.2810230110155339 64.62691222652796 0.0 1.0 0.009727 0.0 -154.54813455523293 0.2689976116101249
-1.3038953455806335 0.2661979683553345 0.3428296104890589 -1.0079546578457717 0.05063137879776229 0.24868178919748168 0.15038060294471195 78.5117203000399 0.0 1.0 0.009727 0.0 -154.54800742651145 0.07438061675075147
-1.3038953455806335 0.2661979683553345 0.3428296104890589 -1.0079546578457717 0.05063137879776229 0.24868178919748168 0.15038060294471195 78.5117203000399 0.0 1.0 0.009727 0.0 -154.54800742651145 0.07438061675075147
-1.301083216625118 0.24412388670232427 0.3392132901364329 -1.1868459171573207 0.051898646809499224 0.23452072910007574 0.4312472932481242 66.14830368728758 0.0 1.0 0.009727 0.0 -154.54783026786725 0.24572928677480554
-1.3435423831630084 0.2641612582030099 0.33051843144269083 -1.1533247750761442 0.0522124470714099 0.23590118230233426 0.1094641955667112 69.76930166234574 0.0 1.0 0.009727 0.0 -154.54759955235937 0.19243442481804696
-1.3863598371824044 0.23706364290785084 0.3333151940423824 -1.2542915632501688 0.05112385244328267 0.23927917422600473 0.11507581446272025 67.4136611200739 0.0 1.0 0.009727 0.0 -154.54712632919214 0.22678084895829453
-1.3774358859787788 0.22230107808941302 0.30804834600114783 -1.1783872478407282 0.05009712340660009 0.2393611118255228 0.2526417632696016 71.09868228139999 0.0 1.0 0.009727 0.0 -154.54697508507385 0.1735597302559162
-1.3212956297974807 0.2550011483545328 0.33640124284563944 -1.2055216586422914 0.05110076990792247 0.23923274535156502 0.36641563404290284 71.53196978729838 0.0 1.0 0.009727 0.0 -154.54526557067757 0.16748405392026022
-1.3212956297974807 0.2550011483545328 0.33640124284563944 -1.2055216586422914 0.05110076990792247 0.23923274535156502 0.36641563404290284 71.53196978729838 0.0 1.0 0.009727 0.0 -154.54526557067757 0.16748405392026022
-1.3157160736252542 0.23508066443341186 0.3444472109174549 -1.116923267687513 0.05067100982024279 0.23933109720476572 0.030577883047980068 78.60771889078927 0.0 1.0 0.009727 0.0 -154.5433212911737 0.07315863424891056
-1.3454893843167848 0.2481440623392827 0.3373783159308249 -1.1723535434573056 0.05036505248343954 0.24566346669134392 0.12074097453151465 70.61404535422743 0.0 1.0 0.009727 0.0 -154.5432387952216 0.1803994661725623
-1.407883852732679 0.23274899951629047 0.3367160360046348 -1.1884093856474394 0.05179712118451617 0.23999930963546623 0.032274047136249255 69.23265032700877 0.0 1.0 0.009727 0.0 -154.54208559441471 0.20015595669595942
-1.407883852732679 0.23274899951629047 0.3367160360046348 -1.1884093856474394 0.05179712118451617 0.23999930963546623 0.032274047136249255 69.23265032700877 0.0 1.0 0.009727 0.0 -154.54208559441471 0.20015595669595942
-1.306964539614203 0.25359719622755716 0.32706468665106914 -1.1093683100634995 0.050417871796739684 0.23464613081207691 0.09310539285849874 75.1328343891522 0.0 1.0 0.009727 0.0 -154.5420387925429 0.11837086144745346
-1.322531439467615 0.2123233651409427 0.31586888757076464 -1.0546813216102338 0.05024119753233964 0.24310304004614794 0.3707697731956549 75.99087518945281 0.0 1.0 0.009727 0.0 -154.54181007161802 0.10701526379824156
-1.3571041166660904 0.2220671053807099 0.34219471631637444 -1.1560433094228189 0.0504095950421515 0.23350836619035734 0.12537810186502543 74.45709639013778 0.0 1.0 0.009727 0.0 -154.541077291608 0.12740546146174037
-1.357726737094426 0.2379244371606631 0.3233533666090429 -1.1058359505092605 0.05157971479196769 0.24414756463398254 0.1562343913651649 71.15168644502921 0.0 1.0 0.009727 0.0 -154.54077738966694 0.1728145066539417
-1.357726737094426 0.2379244371606631 0.3233533666090429 -1.1058359505092605 0.05157971479196769 0.24414756463398254 0.1562343913651649 71.15168644502921 0.0 1.0 0.009727 0.0 -154.54077738966694 0.1728145066539417
-1.3152637598569683 0.23011702657174565 0.3404370010226686 -1.1448599767600087 0.052208206932856174 0.23942686586559542 0.13436755458090985 68.45692036674555 0.0 1.0 0.009727 0.0 -154.5400836156657 0.21142388590748773
-1.4581490029396538 0.24960338923662875 0.3447562394062284 -1.2270273931916578 0.05027397611339877 0.24291883512282186 0.05484675693463443 63.35134145691828 0.0 1.0 0.009727 0.0 -154.53990499904828 0.2889324517105152
-1.3698416289026 0.2515846581111797 0.34545711816299113 -1.214024640361687 0.051355685761371186 0.23814596895562568 0.25705689729655523 70.90604620207198 0.0 1.0 0.009727 0.0 -154.53918604541107 0.17627282579223547
-1.4871558254104675 0.24465449748675377 0.34888632670212794 -1.1831243637243478 0.050253556447825816 0.2426952515960968 0.10254872686074379 65.08139253389912 0.0 1.0 0.009727 0.0 -154.5391559023527 0.261989854194451
-1.3384363484219557 0.22796114096900114 0.3396766570251114 -1.0979505965808638 0.050172954187780915 0.24234039542515062 0.41120787491451327 74.02983762419983 0.0 1.0 0.009727 0.0 -154.53895846339415 0.1331603105054855
-1.3384363484219557 0.22796114096900114 0.3396766570251114 -1.0979505965808638 0.050172954187780915 0.24234039542515062 0.41120787491451327 74.02983762419983 0.0 1.0 0.009727 0.0 -154.53895846339415 0.1331603105054855
-1.3650603307568034 0.24482183131734886 0.3209573989183368 -1.188664741869542 0.051119017293591563 0.23675620757608068 0.22325564893239042 77.08132286163665 0.0 1.0 0.009727 0.0 -154.53882495636304 0.09276752799041965
-1.3650603307568034 0.24482183131734886 0.3209573989183368 -1.188664741869542 0.051119017293591563 0.23675620757608068 0.22325564893239042 77.08132286163665 0.0 1.0 0.009727 0.0 -154.53882495636304 0.09276752799041965
-1.42203303373713 0.23437645025686976 0.32240703984731656 -1.1584747654747511 0.05134639001943364 0.23823608102345242 0.37392508660667406 66.76000433892432 0.0 1.0 0.009727 0.0 -154.53714690843745 0.23652436979321756
-1.3015517999510657 0.26215516248977555 0.3410726009369443 -1.1763154945436178 0.05050698685529304 0.22773522472458083 0.3565192338128566 67.80769837345353 0.0 1.0 0.009727 0.0 -154.5368144089777 0.22095279974798476
-1.3015517999510657 0.26215516248977555 0.3410726009369443 -1.1763154945436178 0.05050698685529304 0.22773522472458083 0.3565192338128566 67.80769837345353 0.0 1.0 0.009727 0.0 -154.5368144089777 0.22095279974798476
-1.3030968005330557 0.23139753240149497 0.3226430165212857 -1.160781782809245 0.051445777519322285 0.24282708822892268 0.08004874799017263 76.43305423353696 0.0 1.0 0.009727 0.0 -154.53578400853846 0.10121328393616835
-1.3350366608842281 0.2536744723971657 0.3119386903377381 -1.1607885683252843 0.050537823329739766 0.23410129882573003 0.011033558362491874 76.1604161863699 0.0 1.0 0.009727 0.0 -154.53552085813564 0.10478667847958789
-1.3350366608842281 0.2536744723971657 0.3119386903377381 -1.1607885683252843 0.050537823329739766 0.23410129882573003 0.011033558362491874 76.1604161863699 0.0 1.0 0.009727 0.0 -154.53552085813564 0.10478667847958789
-1.390976734081258 0.2577330494244254 0.3418012026120992 -1.197596990517626 0.05083802917233748 0.24019481489569222 0.28945062265573607 65.69495100417437 0.0 1.0 0.009727 0.0 -154.5339873284633 0.25260646029374634
-1.4214930869687643 0.2269521279437176 0.3334010907294566 -1.0723655984113458 0.050024407454450304 0.24449055707360914 0.20002540736622057 72.55196079992626 0.0 1.0 0.009727 0.0 -154.53337004041114 0.15332552773774832
-1.4214930869687643 0.2269521279437176 0.3334010907294566 -1.0723655984113458 0.050024407454450304 0.24449055707360914 0.20002540736622057 72.55196079992626 0.0 1.0 0.009727 0.0 -154.53337004041114 0.15332552773774832
-1.3641655003875488 0.217896947881711 0.3262490784213017 -1.1514049620513616 0.05147759522741395 0.23676284557204577 0.3284730962640579 72.29832325215375 0.0 1.0 0.009727 0.0 -154.53251346334136 0.15682759621707643
-1.3641655003875488 0.217896947881711 0.3262490784213017 -1.1514049620513616 0.05147759522741395 0.23676284557204577 0.3284730962640579 72.29832325215375 0.0 1.0 0.009727 0.0 -154.53251346334136 0.15682759621707643
-1.3261623119124482 0.2488755533377413 0.3300272750936162 -1.171458425452697 0.05055780229333157 0.22851854958196471 0.2941605919045158 68.95446587101685 0.0 1.0 0.009727 0.0 -154.53230239682617 0.20418216173495285
-1.3261623119124482 0.2488755533377413 0.3300272750936162 -1.171458425452697 0.05055780229333157 0.22851854958196471 0.2941605919045158 68.95446587101685 0.0 1.0 0.009727 0.0 -154.53230239682617 0.20418216173495285
-1.340254148955166 0.24097754817517555 0.34129002960294896 -1.1298777258785502 0.05096246676946384 0.23345558931555846 0.22813222195699195 75.43859721023574 0.0 1.0 0.009727 0.0 -154.53151538723046 0.11430949020158909
-1.3561957249026981 0.27292428492148574 0.33618218622814056 -1.2897969213494174 0.050308723639568495 0.23683929275109797 0.1830041599396655 62.82376453336854 0.0 1.0 0.009727 0.0 -154.5315065986909 0.2972951155504582
-1.3561957249026981 0.27292428492148574 0.33618218622814056 -1.2897969213494174 0.050308723639568495 0.23683929275109797 0.1830041599396655 62.82376453336854 0.0 1.0 0.009727 0.0 -154.5315065986909 0.2972951155504582
-1.346734195239664 0.25263138422315307 0.3122708114186642 -1.2140353581737742 0.051091614094300054 0.2399986176876902 0.28248191065574557 68.60684480959252 0.0 1.0 0.009727 0.0 -154.53147373376865 0.20923622525994645
-1.3129022233481191 0.27522341018096 0.33732036324117814 -1.251383180548671 0.05216858440862639 0.23305695297236517 0.2355850063288157 67.55069068845125 0.0 1.0 0.009727 0.0 -154.5313082312828 0.2247502443782512
-1.3129022233481191 0.27522341018096 0.33732036324117814 -1.251383180548671 0.05216858440862639 0.23305695297236517 0.2355850063288157 67.55069068845125 0.0 1.0 0.009727 0.0 -154.5313082312828 0.2247502443782512
-1.3462055762421208 0.21257291084749447 0.3293046920942597 -1.1111883975010017 0.05141150529306334 0.24028958691373145 0.31072404571584455 71.1673058574029 0.0 1.0 0.009727 0.0 -154.53091272878544 0.1725950080166383
-1.418184959362414 0.24859581011189907 0.31868145784528795 -1.2233158487397593 0.05116462280889319 0.23681370950818806 0.2767309077120295 67.87218152505402 0.0 1.0 0.009727 0.0 -154.53049177302594 0.22000228068054906
-1.3117724210169077 0.2748931658964804 0.3380921257583403 -1.166048685849442 0.05182864418698872 0.2319113470064862 0.11311063604664073 71.03802765239146 0.0 1.0 0.009727 0.0 -154.53045003843718 0.17441319918338127
-1.3708022502684003 0.24336007738812906 0.33216552832902696 -1.2237622495175584 0.05012771294196325 0.2365182118241626 0.21419291757761885 63.576048505068236 0.0 1.0 0.009727 0.0 -154.5303967146302 0.28539172999592743
-1.310014066206856 0.2442333996761306 0.33030157830165147 -1.1923124902143343 0.05195348281764229 0.2345418666692013 0.4489999949535667 64.68921881747913 0.0 1.0 0.009727 0.0 -154.5299159767842 0.2680339793815767
-1.3271052553790839 0.2543255546470349 0.32675029041516535 -1.237691657902019 0.051262841747710335 0.23282638395929756 0.1766680537493998 65.57337388739195 0.0 1.0 0.009727 0.0 -154.52948179092346 0.2544588058865713
-1.3271052553790839 0.2543255546470349 0.32675029041516535 -1.237691657902019 0.051262841747710335 0.23282638395929756 0.1766680537493998 65.57337388739195 0.0 1.0 0.009727 0.0 -154.52948179092346 0.2544588058865713
-1.3011270245992042 0.23825066146551394 0.3481651568563552 -1.1998276296676722 0.05089927802969667 0.23227994338128577 0.2541539978197116 69.54653179366501 0.0 1.0 0.009727 0.0 -154.52947546922246 0.19563248282797652
-1.3163547011605348 0.2329303866239511 0.3099847489620297 -1.1485979825216779 0.05085290956675119 0.2353566513175638 0.4852627157662073 69.4681585161951 0.0 1.0 0.009727 0.0 -154.52945769836876 0.19676003683825716
-1.3163547011605348 0.2329303866239511 0.3099847489620297 -1.1485979825216779 0.05085290956675119 0.2353566513175638 0.4852627157662073 69.4681585161951 0.0 1.0 0.009727 0.0 -154.52945769836876 0.19676003683825716
