log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-1.9158527441145674 0.13078854508678484 0.29736953897060214 -0.9939026204324526 0.12773298029494046 0.3646635703408664 45.20325975933869 0.0 1.0 0.0 -44.514021571144845 1.6096027326480717
-2.245203245550524 0.1337325908551175 0.2729382587709008 -0.9105948837097575 0.12744715116905628 0.3755346279829623 43.40334773127745 0.0 1.0 0.0 -44.513270763360296 1.678257308346779
-1.8950035988610483 0.12312398536790498 0.22299938225299065 -0.9212288353405738 0.1308277572013012 0.41372054235927735 45.66612256159168 0.0 1.0 0.0 -44.51185827856517 1.7192010673392883
-1.7864183830981777 0.1390382847265408 0.22240179270578142 -0.9260741005409276 0.12952479282608653 0.36373821202641266 41.42048134138088 0.0 1.0 0.0 -44.51108211440984 1.6945690111723657
-1.810767156713273 0.12247163516143983 0.17752054962922023 -0.9121143734437025 0.09204579063911057 0.33254007014045506 43.081093645263884 0.0 1.0 0.0 -44.50989240261535 1.569236290687635
-1.988933195325425 0.12515534337404813 0.2501962973088482 -0.9924811048474269 0.12814754986529253 0.3700123084520297 39.332540585875186 0.0 1.0 0.0 -44.50890369345021 1.7626199219949674
-2.357652927955167 0.12056326088119897 0.27555794795045985 -0.9456073855551386 0.10388126135452118 0.3477926687570865 44.328334685677305 0.0 1.0 0.0 -44.50847693727549 1.5837996346158905
-1.8318819992894917 0.12265984313378393 0.2749997473372219 -1.0664754187740464 0.11189535852478379 0.37035559730380596 44.110891396902346 0.0 1.0 0.0 -44.5071052853743 1.6488499751870482
-2.2196431306084845 0.1260318632602851 0.25835407739455474 -0.9493354706047086 0.12656061759056486 0.4147546699746018 41.66077882905969 0.0 1.0 0.0 -44.50664288233024 1.8133496683255057
-1.8397702543208372 0.13095606497314619 0.2197984263457778 -0.904690485012013 0.11466115315066697 0.37087368189080727 42.56767847269352 0.0 1.0 0.0 -44.50650379313544 1.6857947631556107
-2.477703462413122 0.12025929271357087 0.24764005383857374 -0.9454384545335006 0.1216277780460187 0.3972127986339365 38.15265385576227 0.0 1.0 0.0 -44.506429542669444 1.8604998637785455
-1.855653580582334 0.12490502813654658 0.21379518512886975 -0.9154103232633244 0.13389134204812075 0.3848654860283935 41.10320633111476 0.0 1.0 0.0 -44.50639070629562 1.7560568650539579
-1.7101434388984298 0.1371002119338795 0.2664366896061146 -0.8996576158226124 0.12543293998051375 0.37827541072468984 45.83950826047976 0.0 1.0 0.0 -44.506114607900486 1.6305717388233867
-1.8074687265694602 0.1381060973095087 0.18476033954890594 -0.8986616616579239 0.11851369144912609 0.34641213918840746 39.697166080758834 0.0 1.0 0.0 -44.50602377241188 1.690327637921817
-1.8747527983036831 0.13671410931694367 0.28852406596304575 -0.9643107368956203 0.13083433416591303 0.3369549677776366 45.5607923780134 0.0 1.0 0.0 -44.50532150576017 1.5259655834209087
-2.4609585156122953 0.12438686033842122 0.25570488892250537 -0.91776470149574 0.11084888898773469 0.3608483740522507 44.20603190359149 0.0 1.0 0.0 -44.50525858934106 1.6218587645276363
-2.58019127080572 0.12391819662045774 0.25374831033699463 -0.9105285670582564 0.12736148522205357 0.40315376683900017 39.72693493847355 0.0 1.0 0.0 -44.504973456572806 1.8341105693612754
-2.3133702700546976 0.12192489573300938 0.27042563243669837 -0.950313517010775 0.11082171738377461 0.36911447025973443 41.66316890739837 0.0 1.0 0.0 -44.50398404496581 1.7027367694161581
-2.283220713469917 0.12217722882575119 0.25671678966431216 -0.9422805876081406 0.10769724074972166 0.3885169479138804 46.061711567282146 0.0 1.0 0.0 -44.50378537092105 1.651128427178734
-2.2033540799839946 0.13679446290589103 0.2705692509153259 -0.9041910616076663 0.1323761819852169 0.4067154706215292 40.672445488547794 0.0 1.0 0.0 -44.50345949268773 1.8188988564988096
-2.4863417282077234 0.12027913723150452 0.2399670824692434 -0.9285143201579935 0.11462932574850032 0.38170730920800827 41.2370057546155 0.0 1.0 0.0 -44.50229605410688 1.744974671034802
-1.8345293708268777 0.13326270166476092 0.22594394531468126 -0.9547911533644489 0.1258933883661723 0.41445823525502085 43.60933725712296 0.0 1.0 0.0 -44.497197701944486 1.7669649808181815
-2.485692771634617 0.12553531717450575 0.271101771017092 -0.900062491360794 0.10824847423926835 0.4066369105479244 45.37568104071194 0.0 1.0 0.0 -44.49339361836716 1.7092909958289795
-1.7337930097830168 0.13455822407408774 0.18878121569479375 -0.9171048592124844 0.11283999380044736 0.36963628978208796 47.130759415501494 0.0 1.0 0.0 -44.49307545033253 1.5807762812426618
-1.8522630853357114 0.14174805560916703 0.2790172981174738 -0.8971435495834643 0.12619546597866965 0.4055023003905621 47.3179506486217 0.0 1.0 0.0 -44.49227784948009 1.664738730665738
-1.738483781935355 0.12520094394798978 0.27332720430941215 -1.114479074153678 0.11910032038291948 0.3389807238393558 46.61124574555992 0.0 1.0 0.0 -44.49071011316046 1.5089352556544458
-2.364060625487945 0.12810201607145275 0.2899487338095995 -0.9257375733661257 0.11670658605971973 0.39772274416119596 47.01833447139845 0.0 1.0 0.0 -44.49028850866451 1.6527722633030315
-2.319261056250876 0.12694581688947287 0.2986127080356557 -0.9179373734748093 0.12061689110495877 0.40709735047441226 41.71142900193866 0.0 1.0 0.0 -44.48867755155318 1.7945606548603972
-2.1355007689827046 0.1306779452356051 0.29880348933976475 -0.9163992363850542 0.12330468580865127 0.3396536949037629 41.511579442489186 0.0 1.0 0.0 -44.48673598609786 1.6267112842405322
-2.4107697680383375 0.13128568383884462 0.29941179686253605 -0.8948142329763118 0.1230264224443395 0.3667658295375658 41.47336108289516 0.0 1.0 0.0 -44.48662779058458 1.701210399955523
-2.3740016632088143 0.12093930925672566 0.292414341662544 -0.9472601399777589 0.10645609233723198 0.3974552284995293 46.3397911271964 0.0 1.0 0.0 -44.48370818532311 1.6666718608150215
-2.0402033962078243 0.13421880716275178 0.2812748253145465 -0.8983829460072039 0.1393300783297387 0.39035813093202637 42.256173823643856 0.0 1.0 0.0 -44.48252126490084 1.7418463600215968
-2.4156552881568385 0.12627378875644335 0.2580159278401212 -0.903829301502791 0.10897604632807116 0.3963889034646029 46.47388385048714 0.0 1.0 0.0 -44.48161655561321 1.6612384560092832
-2.155379874470778 0.1271137735342867 0.26309539289821615 -0.9385731534895911 0.12472316555971746 0.3313947072187912 42.02022916380086 0.0 1.0 0.0 -44.48136832170408 1.5908468313766946
-2.730200147352941 0.1208884908035972 0.2641944776612747 -0.9076315343621961 0.11363942893518132 0.4184622517369348 41.81484959493929 0.0 1.0 0.0 -44.48039897456534 1.818036839330277
-2.143501786501761 0.1270887152224692 0.2189734613148998 -0.9212530740562965 0.12311992824095175 0.4129108332551488 42.22261734509474 0.0 1.0 0.0 -44.48037012759204 1.79575554495795
-2.1199871054364143 0.1314585125594471 0.2818337564574541 -0.9340166405054684 0.12474890593990187 0.4183347105677316 41.49885533534711 0.0 1.0 0.0 -44.4795647974176 1.8253356916367869
-2.4639774539631514 0.12224756504158148 0.2562309843721422 -0.9125336189188968 0.10168500188425468 0.3415408763080611 45.61808899826552 0.0 1.0 0.0 -44.47858077929189 1.5377042510885768
-1.7874259371208927 0.12708106134897554 0.25005646683055804 -0.9660927121646561 0.13989077979073133 0.4082988054642323 42.208026974686994 0.0 1.0 0.0 -44.47773025756088 1.7855072173715718
-2.0038754459932546 0.1269707892956292 0.2002265310091972 -0.9260507255818464 0.11733800173972334 0.41946407848282186 42.46393896690507 0.0 1.0 0.0 -44.47674435205807 1.8048827797713196
-1.9665899467617842 0.13316248162069688 0.266127269987931 -0.9445537811741214 0.12604619791559035 0.3532962757700052 39.38948207922483 0.0 1.0 0.0 -44.476674079749365 1.7169769609257957
-1.9630586660445881 0.13757092903130755 0.24866192916753185 -0.9243705006875289 0.12613826716552123 0.3730054773754797 44.98620650398029 0.0 1.0 0.0 -44.47581833566235 1.6359988963222927
-2.0124402915389448 0.12335206295996863 0.2166821587028305 -0.9667080702585371 0.11448299421700833 0.33845395997682276 40.403138851330944 0.0 1.0 0.0 -44.4752843436744 1.6503743782919695
-2.0757080808132278 0.12301862472035516 0.2518819083027122 -0.9819285307516541 0.11387947258706597 0.3530589289871466 43.80098353905167 0.0 1.0 0.0 -44.47516349417728 1.6101756615328684
-2.7377915892818216 0.12158534751798364 0.26984838344219725 -0.9061031523674241 0.1191828868478217 0.4105633762188042 42.76226777570846 0.0 1.0 0.0 -44.47468059982327 1.7776799734680928
-1.94916794455475 0.1406048913765279 0.23606770167666774 -0.8926244139989765 0.12938888202309218 0.35383941886006426 41.713557151999 0.0 1.0 0.0 -44.47451233947461 1.6611212273391693
-1.975762002587441 0.1209202465888748 0.24109606624444924 -0.9907947637794712 0.10272048695802027 0.3538822650970453 45.28445139859235 0.0 1.0 0.0 -44.473656937691025 1.579099663128209
-1.81367951137582 0.1358916784688287 0.22019453785909707 -0.8969060304104042 0.12133591556457957 0.37843453227838453 41.44044386567701 0.0 1.0 0.0 -44.473629672155184 1.7318610741765612
-1.98928353394621 0.12195021499495598 0.2901310938148179 -0.9597794338657459 0.118390710431866 0.3473515305828433 38.85502413047651 0.0 1.0 0.0 -44.473327531995004 1.7143686529754731
-1.9579848073735524 0.14427366783966727 0.2699462053363689 -0.8937695232718024 0.13139799001137098 0.3649177886334285 46.66400166393768 0.0 1.0 0.0 -44.47266805517651 1.5784646085854042
-1.8926792621624482 0.13265104229052818 0.2859418904586858 -0.9533738003214491 0.12788836264007705 0.340553045804719 40.25261753744429 0.0 1.0 0.0 -44.47138319754883 1.6600502564018504
-2.58222042432993 0.12032493837369058 0.2540088787219371 -0.9251394623948488 0.1243416502156315 0.3672768865796485 38.72487199160943 0.0 1.0 0.0 -44.4711195215283 1.7711089922083483
-1.8740883724273953 0.12260287803624567 0.251441535641282 -1.0476940620152988 0.12144056914288696 0.38100029331169 42.18775903890837 0.0 1.0 0.0 -44.471009008221806 1.7204174077129055
-1.901885839814467 0.1269528076170046 0.2684079229934426 -1.019646695451474 0.13004285105003396 0.3602946591508652 40.26573023999668 0.0 1.0 0.0 -44.47005368398101 1.7137507477946992
-2.0042123043468987 0.13045927441313115 0.22798130796579744 -0.9147454251925646 0.1162510922195761 0.3993259586291461 43.975222499172794 0.0 1.0 0.0 -44.4681949960927 1.7234911532850887
-1.922889603314288 0.14041019345196576 0.2849078647852545 -0.9257011734590079 0.13208306534949105 0.4011752689507117 44.26597162793497 0.0 1.0 0.0 -44.46800537068204 1.7212722405435317
-2.233894077263355 0.13290456626636046 0.2877993802521398 -0.9191959336440236 0.12712477907115427 0.40298101880505155 41.26263809879565 0.0 1.0 0.0 -44.46491370866511 1.7957774264491597
-1.7779847929995976 0.13208213119895085 0.28110789259052826 -1.0226985978870025 0.1330465315226771 0.33217129565398 39.86984613424106 0.0 1.0 0.0 -44.464817633939326 1.6456318077446994
-2.4753501355638026 0.12092170230931445 0.2508957266047428 -0.9178279283154844 0.1225299626952532 0.3725271807121831 42.21506627208903 0.0 1.0 0.0 -44.464559845119076 1.6983545272042382
-1.8845237046007015 0.13562949071239427 0.2966782767427672 -0.9241734284084928 0.13883362535664168 0.35108631200806945 45.051502421697116 0.0 1.0 0.0 -44.463228691234754 1.576656153465942
-2.1386329169798057 0.12550653429039962 0.24595328159239552 -0.9113749829872615 0.11108248272474201 0.4162999888583525 44.01690266478371 0.0 1.0 0.0 -44.46317440923201 1.7618384801726337
-1.953819732146168 0.1279578162293793 0.2703997345143576 -0.9938497745677664 0.12124706075261954 0.41455254938684355 42.47680023450929 0.0 1.0 0.0 -44.46304423170891 1.793492566630421
-2.1746178602990227 0.13135930718215874 0.28531840785099083 -0.933803391362863 0.12767092096646068 0.35221662491313843 40.901722700156235 0.0 1.0 0.0 -44.46168452743606 1.6763710093434998
-2.166967103195897 0.12989493930610094 0.2873461464471178 -0.9048452124056776 0.13595520663486105 0.3410944934576617 38.31835668725217 0.0 1.0 0.0 -44.46094888247771 1.710822871847507
-2.4822850340992315 0.12089438919065855 0.2327861693384075 -0.9247291957000794 0.11530109378171198 0.3695518888565506 39.82536735289801 0.0 1.0 0.0 -44.45944337394585 1.7489801881572982
-1.818146599467177 0.14074880143262633 0.25055974085011856 -0.9052239200833823 0.13864762024605484 0.41497362834774537 44.643413046453645 0.0 1.0 0.0 -44.45841765992979 1.7447001773579167
-1.746041759770997 0.13061636975749527 0.2792432335930255 -1.0676083309211815 0.13535872464625714 0.39353947205523093 42.48309375787664 0.0 1.0 0.0 -44.45680396395865 1.7441874360036365
-1.7938895510641863 0.13377294703756273 0.2332825725232876 -0.9775918752238846 0.1287766033726983 0.366231002799744 39.81392003927507 0.0 1.0 0.0 -44.45676573551875 1.74065176073095
-1.8284956578813412 0.134728208067641 0.23767060042481913 -0.9529982084878228 0.11967454647102839 0.3570154362817796 44.20122775219895 0.0 1.0 0.0 -44.45629344116759 1.6117511885977263
-1.9071136539727944 0.1404763578644977 0.27402495919982656 -0.9328095799939269 0.1252730534040713 0.4116629381929986 47.263345531492654 0.0 1.0 0.0 -44.45608688686748 1.6801232254317737
-1.999663421803244 0.12821034559799835 0.19646355450031003 -0.9135809113638846 0.11607491737590556 0.3794094867300351 39.615730709977925 0.0 1.0 0.0 -44.45409454496708 1.779340734648295
-2.687751140861148 0.12129794973863145 0.2507263809484913 -0.9117665983774341 0.1209316336675229 0.3546698431682074 39.17945853073238 0.0 1.0 0.0 -44.45354700154617 1.7260400779037615
-2.6368867894532046 0.1279630594635388 0.28496340890338256 -0.8944716743025967 0.1260323543110734 0.3916024431008487 39.35144864641978 0.0 1.0 0.0 -44.45295213144175 1.8160827435095546
-1.7869008046291421 0.12804462882118242 0.2574958635788207 -1.0443521636515962 0.12127251778352612 0.37064054967377563 42.39998077231854 0.0 1.0 0.0 -44.45033768470608 1.6891423773451142
-1.9053029757138662 0.13025960950748824 0.2222813806503973 -0.9257091560799242 0.11451128076903602 0.41781156982581463 45.52146232396744 0.0 1.0 0.0 -44.449777000055235 1.731640075543993
-2.577438104269309 0.12506736783541864 0.27792829533353314 -0.9142457465148397 0.1265023739476719 0.41685709906428575 38.99767233161836 0.0 1.0 0.0 -44.44808085319515 1.8841693086885964
-2.1262790980967763 0.12313010369462855 0.2528584897486453 -0.9027062541041424 0.131895410620669 0.3538022264458927 42.04484507697017 0.0 1.0 0.0 -44.44772966902216 1.6531099332960792
-1.9661444879065213 0.12090366753185093 0.261074726049966 -1.0040354151238793 0.10828786949685994 0.34676945567095274 41.15639530026885 0.0 1.0 0.0 -44.44764218868451 1.6552174413714407
-1.7507497649715127 0.13562346788822172 0.2233405070977056 -0.9054369158789748 0.12579822535778784 0.4062535124822063 40.20281817748178 0.0 1.0 0.0 -44.44688263031839 1.8294394291461962
-1.7465170240549355 0.12234011702801911 0.25328017773140166 -1.01013025018033 0.11686657349119561 0.37245164694215566 40.292545623706076 0.0 1.0 0.0 -44.44653207521921 1.7447719109058286
-1.970602331975989 0.13289349770332148 0.2735558570498131 -0.9609874405862922 0.11442570537003544 0.3742930830410051 47.43165507330802 0.0 1.0 0.0 -44.444613113841676 1.5863491296728451
-2.4097109323549675 0.1314903485895549 0.2720551616362905 -0.8932091662658472 0.12617239071158912 0.4031671482603374 44.38682750832277 0.0 1.0 0.0 -44.44454643753075 1.7232286144740732
-2.0450305023622946 0.12370050935558029 0.23055595155572134 -0.9347354010486089 0.10660845712857137 0.38605248306897105 44.35684985629174 0.0 1.0 0.0 -44.442581777967234 1.682801244785861
-1.7433759277215057 0.1262204662709322 0.28991597431322336 -1.0288168348782114 0.12833380933888386 0.3399765815787872 40.440819760728544 0.0 1.0 0.0 -44.44012490412397 1.6537573550564337
-1.8721508378531075 0.12355927796713345 0.2523539104269947 -1.0163438691389626 0.11394860125869105 0.3945314238311544 42.55328447087043 0.0 1.0 0.0 -44.44000339836294 1.7449223579907205
-2.057676244630689 0.12313105549177046 0.28181080975836026 -0.981709666598422 0.10763969146954715 0.39786606536831526 45.63920033083644 0.0 1.0 0.0 -44.43999425651286 1.6828839624549743
-2.110176920718696 0.12771367525721547 0.24357015335032434 -0.8963252950067853 0.1365239957417243 0.4063903761284162 40.68599417028202 0.0 1.0 0.0 -44.43974043560754 1.8178107078789352
-2.5500931869296832 0.12593794088562024 0.26235277082732383 -0.8924368306426096 0.10868297151593055 0.38041567162673257 44.747358798028756 0.0 1.0 0.0 -44.43942069983324 1.6600543943639856
-1.8124555162011278 0.12090393086483119 0.20263137637501757 -0.9941774749525003 0.10555118914846467 0.37112202820439133 41.644350780628805 0.0 1.0 0.0 -44.43805509349536 1.7083626866895063
-2.3304933984504954 0.12649934159024484 0.291793879392209 -0.8920670539462989 0.1189642834152897 0.3912126626525545 40.338244011824536 0.0 1.0 0.0 -44.43685567497925 1.790371068615717
-2.0199995658153025 0.13310451562232795 0.20506818840791355 -0.8900241309768171 0.12049960815172447 0.4172325524015146 43.05957611983109 0.0 1.0 0.0 -44.43599647061277 1.7859340832719757
-2.2846825845041625 0.12086060992264114 0.24553867239653238 -0.924202988601927 0.10557876802538445 0.360193582636821 42.282692139738366 0.0 1.0 0.0 -44.43492246892502 1.6646053215796388
-2.432498222659611 0.12298437937460975 0.2972932203875551 -0.9345640595928213 0.11490094819461572 0.4084646404841607 46.068092670585976 0.0 1.0 0.0 -44.43464806231317 1.6983803043377859
-1.7422554175405338 0.1274864703437939 0.27481973266026405 -1.079859626664174 0.1295448935052976 0.387436387648748 39.94530172820082 0.0 1.0 0.0 -44.43139586318615 1.7909554672913144
-1.9399785538715402 0.13020185764380984 0.2766219113156509 -0.9885992028079054 0.12459860884461911 0.40390434227385236 42.099645490412854 0.0 1.0 0.0 -44.431121936300215 1.7778586247689185
-1.7225509867154405 0.1287475256021366 0.2545658701823309 -1.0419462562529855 0.11889704122888349 0.3408635835605491 42.7399103677161 0.0 1.0 0.0 -44.430526588595434 1.6009680414256366
-1.8517130627889173 0.13163882011547756 0.2316943265325609 -0.9295141535337632 0.13580469272491172 0.3522517700725334 38.432132806471486 0.0 1.0 0.0 -44.43020844711573 1.7387449066354552
-2.0552366833636375 0.12877383599034314 0.27743680119395486 -0.9788259402970403 0.12334635369892605 0.4049291877662703 41.82449666161474 0.0 1.0 0.0 -44.430190383903266 1.786810180646988
-1.8327669611342199 0.12565628847414045 0.25313621670254044 -1.0474337564347347 0.12527000134522415 0.3795994212661671 41.41689193639231 0.0 1.0 0.0 -44.43012592608785 1.7353544182680913
-2.0589895127456104 0.12173467875652293 0.23870865711956302 -0.9458318492002578 0.10748661964971587 0.41150045316603406 43.630658925795366 0.0 1.0 0.0 -44.43004814391493 1.75972596086986
-1.7821372893069098 0.13893114459290118 0.20930936693292523 -0.8965697923939109 0.12775428823275056 0.3940402741307707 45.52389533041591 0.0 1.0 0.0 -44.429648480765486 1.6762616016221172
-1.7030798929180073 0.13110860432568103 0.2115729622170342 -0.9422607398886733 0.10853178318957143 0.34533635895104065 44.88358052180638 0.0 1.0 0.0 -44.429492769594866 1.564550106208558
-1.7524160526892294 0.12700019646658003 0.18967849477274495 -0.9187865010979832 0.1004036792221615 0.3787087381158774 44.86881512277125 0.0 1.0 0.0 -44.428495366750724 1.653064749943646
-1.7710790634716322 0.1402440118239908 0.2858992252490892 -0.893322475371132 0.14140101574690828 0.34370080407851017 40.925805043982244 0.0 1.0 0.0 -44.42745275761149 1.6523033072532738
-2.0648624028053275 0.12149331718231968 0.29408270822940835 -0.9941437308596863 0.10486454670417444 0.37024830346630805 46.34150325593478 0.0 1.0 0.0 -44.425816656333204 1.5992423589034992
-2.2648077267686046 0.12207664222145453 0.23798804837879273 -0.9215653807746169 0.13251894513765783 0.40912234259691876 39.30522628995483 0.0 1.0 0.0 -44.42487467510868 1.8586616374872937
-1.8538393336921168 0.12565989404197597 0.16783632088467632 -0.9254902181903142 0.10077684889202361 0.3471021298996915 40.757114375209184 0.0 1.0 0.0 -44.42300460224562 1.66588646878557
-1.962540614983618 0.13900629641859044 0.2507681849002379 -0.8914788897165258 0.12825037055321264 0.4098417606369093 41.78456822282672 0.0 1.0 0.0 -44.42269804089546 1.799149628209666
-1.9681044130376761 0.12819825258206066 0.27530985883422 -0.9991473340315891 0.12745767851012663 0.37344056943320814 38.58259166006543 0.0 1.0 0.0 -44.42180692330583 1.790664767017871
-1.8207635693338613 0.12131208656547532 0.21921215473680017 -1.0114398280415942 0.11152288342320078 0.3417766582069128 43.28634816251395 0.0 1.0 0.0 -44.42142433614747 1.5908343228530883
-2.3539459389776938 0.12868177770881176 0.275593417600214 -0.9205394410627383 0.12715275296249004 0.4089736550673341 38.5817264905224 0.0 1.0 0.0 -44.420783752002485 1.8768973813179688
-2.1896849328234547 0.13588946403564192 0.26315452571275816 -0.8998494799891616 0.12554625065970226 0.3995287780423965 41.810004495324634 0.0 1.0 0.0 -44.4205793055742 1.7744623306215552
-2.054837464352012 0.13912468205580059 0.29167947419880974 -0.9098770963502241 0.13047004241109733 0.38489390220102143 45.38170579953047 0.0 1.0 0.0 -44.420047320900935 1.6571040777459043
-2.6670172094154894 0.12313787111933834 0.2919952760355031 -0.9032055122402509 0.1207113512613445 0.38834277642790493 38.760750097347184 0.0 1.0 0.0 -44.416457066108265 1.823276723667667
-1.8990112530243113 0.1396971087938734 0.27133656721542077 -0.9387816999513463 0.12495914628285036 0.40101187603997845 46.74580488998507 0.0 1.0 0.0 -44.41585921118536 1.666378685541504
-2.3332336150357724 0.1247010162377265 0.2592265266920709 -0.904499759102221 0.10212617494362093 0.34832260760204453 45.57882737525146 0.0 1.0 0.0 -44.415012952742906 1.5574409950622603
-2.1253697436832444 0.12182253718825047 0.2965385756537572 -0.984794953169966 0.10261351906253405 0.3354676096353609 46.88515481864236 0.0 1.0 0.0 -44.41476975947957 1.4930560890910098
-1.8235162388225692 0.12267826054879259 0.19720040573580405 -0.9895937591609745 0.12132209350611431 0.35595519073221454 39.09254108400267 0.0 1.0 0.0 -44.41361454719202 1.7317249730763105
-2.8420434362495466 0.12231604579781329 0.25252174811237743 -0.8932692988998632 0.11800168692237484 0.3773247049642096 40.667962238927764 0.0 1.0 0.0 -44.41320163379295 1.7478819235171459
-2.026168662911047 0.12714654607224984 0.2575805893933432 -0.9700392883496525 0.11339836740226525 0.3780928049165272 44.90841432265352 0.0 1.0 0.0 -44.41243600378379 1.6506332983614982
-1.8110157900817538 0.12181479167278707 0.2812839315136115 -1.1109227682302933 0.12635527899812837 0.41574365674124814 46.22294257128788 0.0 1.0 0.0 -44.412111041965424 1.7116767115120286
-1.855925412393197 0.12039830050548984 0.23773921526518393 -1.0019570171252854 0.11117528675674632 0.34884293064038335 39.04099209760883 0.0 1.0 0.0 -44.411147755295644 1.7137038459531508
-1.9031121896147827 0.13368252562719188 0.23439691661440304 -0.9180752652362714 0.1121605230922675 0.3604411422355038 47.03335083807784 0.0 1.0 0.0 -44.410333611207484 1.5587832782371152
-2.3939570422426035 0.12720185907556872 0.27676192321182047 -0.897271055070161 0.11572538296516305 0.41109929813443125 42.21405491444419 0.0 1.0 0.0 -44.40654716994776 1.7918131240514898
-1.8399255165294013 0.14229256185875644 0.24756577799706553 -0.9239160279629277 0.1271381296373044 0.37773679627719947 46.54651475301299 0.0 1.0 0.0 -44.40605947989362 1.6139095927444154
-2.009279918992245 0.12961883770896568 0.28056224052828627 -0.9895610295734645 0.1219395063978364 0.3808837652829023 45.44313470916916 0.0 1.0 0.0 -44.404244408502194 1.645794806374211
-2.448848783389644 0.12663332069897226 0.2918379166921756 -0.9146243772742897 0.12589347372925994 0.40701214836773597 38.67308655904856 0.0 1.0 0.0 -44.40337871014933 1.86999427930402
-1.7226017460938348 0.12589134089412038 0.19416357749505955 -0.9674955464766726 0.10822662370095684 0.35569137509138926 40.03718585584052 0.0 1.0 0.0 -44.402983662644104 1.7071381227755693
-2.355704082784535 0.12994281957313375 0.2580205492816627 -0.899149374331524 0.10746223635266446 0.3305806378500784 46.95519904873467 0.0 1.0 0.0 -44.4022985232464 1.477435006695797
-1.8495682538119884 0.1240454144567318 0.22950864650925926 -0.9430429219467817 0.10972152783262003 0.3717285185543319 42.17988656309381 0.0 1.0 0.0 -44.40154730551076 1.6971420099715937
-1.7564061204129526 0.12127211039731155 0.21543958644698513 -0.9693157060204025 0.09507902513848449 0.3444334833621879 46.22924077575822 0.0 1.0 0.0 -44.40132937947149 1.5324963521824846
-2.576136595901823 0.12449822985432736 0.25373291953195337 -0.9127952126674952 0.12333414121172082 0.3793081378185047 39.34383961767969 0.0 1.0 0.0 -44.39993030320208 1.7859733872122545
-2.576136595901823 0.12449822985432736 0.25373291953195337 -0.9127952126674952 0.12333414121172082 0.3793081378185047 39.34383961767969 0.0 1.0 0.0 -44.39993030320208 1.7859733872122545
-2.2387516442999016 0.12961087635611906 0.22916778377236083 -0.9001054661906132 0.12170376430552478 0.39190030037345147 43.756257751964306 0.0 1.0 0.0 -44.399761657127435 1.7107019182526813
-2.4165370567041506 0.12310754782706079 0.21390810433935248 -0.9034309104434433 0.12311819153875699 0.4040588726457762 41.347958089612746 0.0 1.0 0.0 -44.399137256064336 1.7962363848768041
-1.9015068041045846 0.12809427772598636 0.28071499790051613 -0.9873575308972105 0.1173846964139237 0.34446649079904473 42.66718038677443 0.0 1.0 0.0 -44.398704472057965 1.612770858170459
-2.194867901149582 0.12308579380458783 0.1757689578711136 -0.8988341854003834 0.11065107037748392 0.41876973507893694 43.32508932832165 0.0 1.0 0.0 -44.39828568677822 1.7832475799097645
-1.7037576564430772 0.13504087416629038 0.27174378071491023 -1.0432001579975767 0.130737408420935 0.4152620120719871 45.97362118479683 0.0 1.0 0.0 -44.39818771314559 1.7159935029907705
-1.969820091153443 0.12679426911536654 0.22127486893233547 -0.9249096023443899 0.11195648122951601 0.4195411017787576 44.66291533846782 0.0 1.0 0.0 -44.39754227279455 1.7545671850728928
-2.7391698784589575 0.12241011859752997 0.24772448092849142 -0.9000450177576114 0.11992450274538341 0.418491787720585 40.290689092340656 0.0 1.0 0.0 -44.395373042467945 1.8552343776161178
-2.0387501982989558 0.13090590904903526 0.2462200368166646 -0.9056492160382301 0.13323656188153926 0.3583581618127408 41.13312245826952 0.0 1.0 0.0 -44.39534248411459 1.687282502805449
-2.6282524469066826 0.12820389075066524 0.26341039091755447 -0.8901931219703123 0.1250276301562076 0.41310273483693016 41.59622740831677 0.0 1.0 0.0 -44.3947597358688 1.8111400234569293
-2.3315269594328427 0.12226683881480449 0.2570664153571974 -0.9406353633343254 0.11186740339291235 0.3818516419770606 42.718450760494136 0.0 1.0 0.0 -44.39381240024092 1.7100392971215337
-1.7586166224791822 0.13135868025144973 0.17780775762069692 -0.9374522763347894 0.11078309393990009 0.36113327280426344 40.77377788089908 0.0 1.0 0.0 -44.39287231396284 1.703435466717004
-1.9609880840644056 0.1229459327818476 0.23813069255402863 -0.9373295551431324 0.1086857226117991 0.3568997622418711 41.60039288590197 0.0 1.0 0.0 -44.39062403800862 1.672083969418924
-2.029728386471108 0.12760981102797853 0.20375786346180547 -0.9299390216903827 0.12357982997286654 0.4084645546107989 38.050074321707434 0.0 1.0 0.0 -44.39050168285276 1.8895976457662944
-1.7001299176687648 0.12397631268720456 0.22816785974083428 -1.0570213293386206 0.11296164323133934 0.33973995860309203 42.43572180537922 0.0 1.0 0.0 -44.38913747835479 1.6049372917084241
-1.855344806752917 0.13222541068782626 0.17937969260393283 -0.9297388331146839 0.12186327979032463 0.3752576743344474 38.86621781797723 0.0 1.0 0.0 -44.38880808484854 1.787965668459118
-1.7420130848884583 0.12277565836906433 0.20156477987766264 -0.980439984202385 0.10119709968566894 0.3752029291697882 45.00703518464931 0.0 1.0 0.0 -44.38878039765759 1.6411333052209574
