luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift em_syserr Ebv log_likelihood log_prior
68.35300626096824 -2.932056906522403 0.2498927835425345 0.23697412003578383 -0.9205571003529942 0.03603803942054856 0.2970575549105634 0.3727142870793493 0.0 0.6 0.0 -146.56088427855437 -0.454621369970444
78.06144745084366 -2.8563921898819995 0.24749408445189366 0.23604868252813394 -0.9148844952741715 0.0352130798390785 0.2695235945388398 0.3468297766272186 0.0 0.6 0.0 -146.56068899000746 -0.6562788351681921
68.26627419894987 -2.8397954998587642 0.24412290259246178 0.2690199373129771 -0.9507037062920145 0.0350519914734571 0.3089516360577525 0.3936874379988322 0.0 0.6 0.0 -146.56052426208532 -0.4013121249661715
72.6905785951812 -2.695438203096826 0.24134049227150453 0.2519713982910713 -0.9256429742378964 0.03555409798162667 0.31061655025277707 0.36334802709783026 0.0 0.6 0.0 -146.55951230878586 -0.5404390820520695
77.64753425334854 -2.932516286963539 0.24482631802015908 0.24101351519259778 -0.9151818432368162 0.03584679279542638 0.2769449648959266 0.38368621391538105 0.0 0.6 0.0 -146.55947382807548 -0.5544992614416562
73.44121808217956 -2.716274124228038 0.24437826938053814 0.2399932048943358 -0.9419986711206303 0.0343093351867282 0.3056050515945539 0.3466962688484969 0.0 0.6 0.0 -146.5591327546539 -0.5956373176393972
68.23981183733426 -2.7950520535249357 0.24811761785032743 0.25910414939067916 -0.9414829403394176 0.03673143339469538 0.2909656313490508 0.36638221782965896 0.0 0.6 0.0 -146.55895605966944 -0.469311813153525
68.23981183733426 -2.7950520535249357 0.24811761785032743 0.25910414939067916 -0.9414829403394176 0.03673143339469538 0.2909656313490508 0.36638221782965896 0.0 0.6 0.0 -146.55895605966944 -0.469311813153525
74.60444547670998 -2.792779129621811 0.24127065434047718 0.25882190248454684 -0.9128974906754208 0.03516614864384782 0.2898820057232387 0.3941627551763054 0.0 0.6 0.0 -146.5575468549747 -0.48895281597361406
69.30521737450128 -2.8354610673372336 0.2455621584033304 0.2557637836672196 -0.9885544544816955 0.03610643614196875 0.3079372353907913 0.33071228708362754 0.0 0.6 0.0 -146.55609620364493 -0.5830539155778609
68.27466743775452 -2.7933480505716117 0.24273335942933827 0.2602056287359692 -1.0028070185526252 0.036262696205207584 0.28360313133448484 0.3379164702209549 0.0 0.6 0.0 -146.55412910072076 -0.5473314281637542
74.50533472303147 -2.8213904591910706 0.24761034137708635 0.2522803967038121 -0.9200061763655683 0.03965807083752092 0.28695099004605323 0.3936860101019531 0.0 0.6 0.0 -146.5540812825008 -0.4887704370078001
75.15212827988888 -2.954487756032886 0.24787543697322542 0.25358275817152764 -0.9428845773441623 0.03590901582268293 0.2723166516108114 0.33684975894498226 0.0 0.6 0.0 -146.5535983151063 -0.6463479078034922
71.29085001586002 -2.972230495344663 0.24905382183893934 0.2308456275252521 -0.9675955661348699 0.03475592679843871 0.2843120146327148 0.418944689651325 0.0 0.6 0.0 -146.55159754120845 -0.38594174156181693
80.65610689819663 -2.7630962854044108 0.24680477745180807 0.2656126918781073 -0.9114967246653172 0.03704193516362559 0.2857455537729482 0.356319981615358 0.0 0.6 0.0 -146.55148393943574 -0.6631034520835501
74.29510062665756 -2.9663661825929695 0.2474377962110204 0.2548839985025671 -0.9439327457289439 0.03680457496799677 0.29685228174827644 0.33442078406969983 0.0 0.6 0.0 -146.5505663622648 -0.6418416469885511
69.43856346653844 -2.833714953836098 0.2392142127914776 0.24781138431725402 -0.9582929705710859 0.03553002283306144 0.29556285163831225 0.3413033007225187 0.0 0.6 0.0 -146.54856510315525 -0.5546486041629481
74.0228829744927 -2.947441495021681 0.23669465712325388 0.2519533859424498 -0.9184791977112223 0.03435393657365184 0.2912271436464664 0.34761425184425115 0.0 0.6 0.0 -146.5475887959841 -0.6009890485826082
77.01518827899437 -2.7827214375849847 0.24096043253680371 0.26455024496838375 -0.9145759525981523 0.036523851442091644 0.31012361591518545 0.35546380453397664 0.0 0.6 0.0 -146.54634360815686 -0.6192148687262662
76.19802129776431 -2.974532297949034 0.248440119042515 0.248607999367846 -0.9676830318865566 0.03456191144230813 0.27808242578743103 0.36436731770132536 0.0 0.6 0.0 -146.54396019299168 -0.5848861785153305
71.73641643316822 -2.9647822570116675 0.24107342657796707 0.24792092956215173 -0.8991038318672704 0.03585613875396485 0.2963753538423545 0.3713635761899367 0.0 0.6 0.0 -146.54250751158145 -0.5063958384180558
67.80682977045628 -2.8442912472283277 0.24762510452125602 0.2542254308685739 -0.9277604084613786 0.03667598238334123 0.2982143662018794 0.36369536865924024 0.0 0.6 0.0 -146.54244774479744 -0.4699771963692281
74.20349124920095 -2.6637705153764215 0.2406440165968542 0.25095663921588374 -0.9055556187633531 0.03632166916052139 0.3070009305656346 0.33540780059842557 0.0 0.6 0.0 -146.54218392529538 -0.6377717862083381
75.1635249432803 -2.9711360975689103 0.24413272603991362 0.2401120884158106 -0.9497394063256726 0.036822382737322794 0.27194852520025387 0.3445743213189283 0.0 0.6 0.0 -146.54121238805408 -0.6247109019797776
81.37071768936026 -2.8450181784248785 0.2491775873885953 0.2338008602279358 -0.9106465242992288 0.03460154460344618 0.2909923182032733 0.3436564318271823 0.0 0.6 0.0 -146.54054747343366 -0.7066215671511733
70.5528692697919 -2.959201873658046 0.2458825665068522 0.2625776048016753 -0.9052317243448476 0.03605782034108508 0.3110546684071302 0.3842793869628286 0.0 0.6 0.0 -146.53823915278923 -0.4572137031598289
71.52922448607195 -2.839421809327897 0.24702276506212 0.279891954209475 -0.9056806197385232 0.03786161594255015 0.3129663710839979 0.3499020582329142 0.0 0.6 0.0 -146.53792556795958 -0.5604291312849556
71.44102395481498 -2.771834479219362 0.24160730811294684 0.2624255894466331 -0.9234873310802256 0.03413153198967031 0.3093829020172084 0.3987946993103812 0.0 0.6 0.0 -146.53652168489126 -0.4345608198257165
75.67186322731976 -2.9761280794770117 0.24806299738768253 0.2649299341799024 -0.8997667959295919 0.034553909456088765 0.30602665678477553 0.4148456085316441 0.0 0.6 0.0 -146.53319686285394 -0.45483629832158257
68.73197793864234 -2.8843616457740224 0.24086431319607957 0.2511851136976854 -0.9676901371412676 0.03519698901856504 0.29434555625388037 0.3348778078965443 0.0 0.6 0.0 -146.5331843499175 -0.5626968864576682
78.16284549136736 -2.7674091145725512 0.24478347469181133 0.24493727068859622 -0.8937223123707125 0.033348188641387486 0.3045782159297413 0.36789776859454865 0.0 0.6 0.0 -146.53228375408185 -0.6011372445249912
75.07517352873631 -2.8238109045515047 0.236112552710186 0.24176636722149347 -0.9182544340762904 0.03577205691958327 0.29262875371202224 0.33390240027904416 0.0 0.6 0.0 -146.53201816805216 -0.6537796844075958
66.99617402445058 -2.751012733021782 0.24763944212957814 0.24379675960139596 -0.9836362049384908 0.03379258768326504 0.299138452253204 0.34048374481269167 0.0 0.6 0.0 -146.5314890033189 -0.5211520200370492
72.84866034415944 -2.6554621404571592 0.24686040454711708 0.2775411096029434 -0.9205033118847843 0.0380251447400263 0.30191851441328543 0.37169089946656014 0.0 0.6 0.0 -146.5312314000805 -0.5209413564445724
71.20269623550968 -2.616633904834534 0.2428916760820698 0.268542954743921 -0.9182896465787156 0.03613552470547649 0.3164242868811843 0.3657777286582804 0.0 0.6 0.0 -146.5307177073396 -0.5133911714948618
74.97982137833151 -2.8066136911053197 0.24769863841710812 0.24209963909729112 -0.9758757195854526 0.0356059019030116 0.2774937480764388 0.3656878654034307 0.0 0.6 0.0 -146.53065906542338 -0.5653141674997495
73.96304352826587 -2.878228243034836 0.24715461373413516 0.25353115561340284 -1.0048812713972803 0.03419403582834778 0.2841171627951216 0.3391069814307377 0.0 0.6 0.0 -146.53011738699502 -0.6239766583531379
72.27696518185128 -2.698958111415096 0.24900066466375553 0.26947345471923345 -0.9881257873219504 0.036287905100172255 0.28340286676912635 0.3524613178510569 0.0 0.6 0.0 -146.53003940503788 -0.5638429918456396
72.78238756530841 -2.644292840215181 0.24980427891004564 0.24690737124789663 -0.8991188307408708 0.037089418458189805 0.31581680739128687 0.36897705791761587 0.0 0.6 0.0 -146.52824163577554 -0.5270212222162398
70.58307545045098 -2.7722331951824377 0.2428512301947205 0.260273492256128 -0.992978364349739 0.037900751730299324 0.2648999929260418 0.3552182422223075 0.0 0.6 0.0 -146.52674459611484 -0.5326643342612072
68.94660619139339 -2.8505576461436273 0.24158357929158697 0.2520572908645989 -1.0221562364928662 0.03691193628570102 0.2627531181777734 0.3302866079461782 0.0 0.6 0.0 -146.52668430701738 -0.579106854114976
72.0680806575237 -2.734294776498284 0.2499669747974664 0.25253257667211376 -0.9780198018590722 0.033452512972325744 0.2955635120482891 0.41896272337487295 0.0 0.6 0.0 -146.52638569036802 -0.3967444938229716
71.22144006133743 -2.857693615935947 0.2458223713041994 0.27189955582274516 -0.9660475428751851 0.037853996745392 0.29262281302167387 0.33158722033236865 0.0 0.6 0.0 -146.52614252752835 -0.607782805417016
72.12062806401856 -2.635890556684027 0.24769898582264005 0.25087216247980204 -0.9282159700413832 0.03664405068274799 0.30574335367038113 0.38060418682626934 0.0 0.6 0.0 -146.5238632591695 -0.488328215622333
74.075929471372 -2.7865178415362157 0.24397258898957014 0.25239821382364414 -0.9086974252415725 0.034065435876245144 0.31658409161667816 0.338845036690295 0.0 0.6 0.0 -146.5230157038423 -0.6262446689413532
75.89205396302653 -2.796920857561674 0.24985623914438287 0.2547543481568054 -0.8909795956276001 0.0409420072217894 0.2935949989143549 0.37949585854286366 0.0 0.6 0.0 -146.5228726871765 -0.5420745907222229
71.21643290887171 -2.871380343311224 0.24556070906519006 0.2451115079037237 -0.924224811567435 0.0377465107713623 0.29547055923537113 0.4199160136866559 0.0 0.6 0.0 -146.522412173857 -0.38271894673629725
71.21643290887171 -2.871380343311224 0.24556070906519006 0.2451115079037237 -0.924224811567435 0.0377465107713623 0.29547055923537113 0.4199160136866559 0.0 0.6 0.0 -146.522412173857 -0.38271894673629725
73.29239288181856 -2.665616673963591 0.2495916336663717 0.2489843197014017 -0.9736729262081367 0.0361442893819125 0.2696599117324528 0.3672098127340933 0.0 0.6 0.0 -146.52222496068768 -0.538586313748632
73.29239288181856 -2.665616673963591 0.2495916336663717 0.2489843197014017 -0.9736729262081367 0.0361442893819125 0.2696599117324528 0.3672098127340933 0.0 0.6 0.0 -146.52222496068768 -0.538586313748632
71.10113985907071 -2.9907357825881102 0.24505649712352193 0.23188538621465454 -0.9582694955190356 0.03250181427870188 0.29533102806074574 0.4093104453562432 0.0 0.6 0.0 -146.5211131087046 -0.4051967279889028
71.58649825812944 -2.970755702070957 0.24572758407047582 0.2630451963898671 -0.9435333735457834 0.034684965741469884 0.29657943036740353 0.3535457634406875 0.0 0.6 0.0 -146.5209413455925 -0.5513006201015926
73.28552781388555 -2.8112625043706174 0.2477497318726566 0.24365556246054326 -0.9675411412589927 0.037784435431832034 0.2502151099973893 0.35358728396781985 0.0 0.6 0.0 -146.52090277944677 -0.574644788665964
71.8290038003024 -2.6604714083755527 0.2479635362863184 0.24546506957631475 -0.968933573752951 0.03554895724808729 0.27855707332749385 0.3503842028304113 0.0 0.6 0.0 -146.520814381282 -0.5632911236478317
70.5094369787885 -2.8699728291782134 0.24436886083972514 0.24379761103770847 -0.9929220017370357 0.036338460935867 0.2896273341030552 0.34254810784373657 0.0 0.6 0.0 -146.5199183344056 -0.5664551938126619
75.3153004228239 -2.9784210472791046 0.23444370118997432 0.25284802836016596 -0.9266960732911771 0.034251192809354285 0.2776153233180514 0.38568124831952166 0.0 0.6 0.0 -146.51991215897888 -0.5190749735004245
70.9112593209225 -2.9913825653362927 0.23789180032540602 0.25807813312766475 -0.9329423538796975 0.03491477680627822 0.2980682661418542 0.4035112406060148 0.0 0.6 0.0 -146.51987471327547 -0.4159977348228123
71.54680926454255 -2.776964728518162 0.24348639099259117 0.26778741418912955 -0.8900946187977685 0.038216816659354544 0.30050369459760207 0.39761649730971826 0.0 0.6 0.0 -146.51952997617022 -0.4388411735946314
76.69627382061685 -2.914396457704489 0.24541430593785735 0.2421905550507742 -0.9223796059707097 0.0349666800406684 0.27924248134538904 0.4034165256098387 0.0 0.6 0.0 -146.51910075085135 -0.4946435103582887
77.5945101441981 -2.661211324511724 0.24645577956737877 0.27237002137827415 -0.9116594029791532 0.03664832043698361 0.29801755641186994 0.3488596918001043 0.0 0.6 0.0 -146.5185840983506 -0.6446807858966681
67.30831111953431 -2.8867948025043275 0.24785364001920973 0.2542633408606656 -1.0122414775416295 0.03496851267195231 0.3008193542885462 0.3476308811029957 0.0 0.6 0.0 -146.5172669190656 -0.5058526019213061
74.7387015112369 -2.9375392742919826 0.2467448530233365 0.22310376175314928 -0.9582997908721729 0.03335743884389785 0.29616959089219225 0.3303496634110579 0.0 0.6 0.0 -146.51724988276462 -0.6595886235652333
69.13635485400684 -2.8353954486221884 0.247239003058984 0.2433900173612935 -1.0186344283518824 0.03547740972794616 0.2800151868396264 0.35771034009527247 0.0 0.6 0.0 -146.5166276972547 -0.5052621230931551
74.71231387873917 -2.8904704801366177 0.23717842850004797 0.25470845344146503 -0.937040003737178 0.03575034106596388 0.30052980023878606 0.34866116883004084 0.0 0.6 0.0 -146.5153253116603 -0.6073749859120787
75.31271493758352 -2.8598598708155616 0.2455980817850606 0.24404387766472554 -0.9054678818224176 0.03825058256724814 0.2755760571155028 0.4046287486062113 0.0 0.6 0.0 -146.5150788619101 -0.47360403575185894
76.39626080580328 -2.9147960252524894 0.24973448439017876 0.26216055897384005 -0.9381078334357773 0.03538999286977149 0.2910310789132034 0.40167982881799574 0.0 0.6 0.0 -146.51501253560772 -0.49480281027195816
71.43897853888701 -2.6863316095197383 0.248883407178749 0.2565034313454926 -0.9151835709007163 0.03719782344090912 0.2893317836659084 0.40370114313745176 0.0 0.6 0.0 -146.51190905847653 -0.42296746255500994
74.20661162201277 -2.75954360343014 0.24418021614082808 0.27603742655988717 -0.8997605437499785 0.03809521300245743 0.31644369628467617 0.36152305865948126 0.0 0.6 0.0 -146.51066662554402 -0.5658934190266018
73.90265814459447 -2.925683818383266 0.2488604434988235 0.22064240643221067 -0.9420516282949185 0.037597932154100455 0.2762424963577278 0.3424150670051861 0.0 0.6 0.0 -146.51052568242133 -0.6138305850590722
72.94775473747701 -2.983792021165702 0.2407828816562442 0.244438795793728 -0.9631804255812602 0.034395748045744086 0.2881989425861559 0.37966224635964374 0.0 0.6 0.0 -146.5101287614462 -0.5020890082724792
74.41397013371481 -2.837910163539721 0.24791767199519169 0.21684172973712884 -0.9214857782080748 0.03538248037532936 0.2932401859944964 0.33840787945146183 0.0 0.6 0.0 -146.50968282502467 -0.6320389690333768
67.61992790913574 -2.93911206153245 0.24770137325735087 0.23035210831982303 -0.9990157125572985 0.03438501088278945 0.2913582689434772 0.35656428365843906 0.0 0.6 0.0 -146.50720166059241 -0.48615554542659245
75.60123042810865 -2.7923480405154137 0.24225306601796867 0.2619371870613886 -0.9293906568729688 0.03792404246837075 0.27057772718686296 0.3836247129661903 0.0 0.6 0.0 -146.50598303927245 -0.5279443847496426
75.82687212554619 -2.732988043783418 0.24517299149066227 0.2505825481453947 -0.8954193905198646 0.03822294927297419 0.29890186229436266 0.37702181986395233 0.0 0.6 0.0 -146.50519224222825 -0.5474410074626233
73.05433031224558 -2.9183962663975267 0.2471977810096765 0.2388850555922734 -0.9659296959028831 0.03269352613842273 0.29131462894659066 0.3798968386143731 0.0 0.6 0.0 -146.50451065515153 -0.5029612079599612
76.27505295890775 -2.801128131684993 0.245764392343396 0.22944100666559866 -0.9192314173854141 0.03588177747050713 0.2908814274344874 0.3440158328110971 0.0 0.6 0.0 -146.5035224889629 -0.6409482690404649
71.08869478440462 -2.975620397929489 0.2473691236092343 0.23987289860512573 -0.9242565193913326 0.03686553437618858 0.2978935303588996 0.3942980240848077 0.0 0.6 0.0 -146.50343041016188 -0.44035588061030073
75.05182220769464 -2.753690993998172 0.24893603802698852 0.24141829920043173 -0.9551586788385107 0.03660670707448103 0.2546251733030366 0.33095699409061674 0.0 0.6 0.0 -146.5022697124338 -0.6620000823177437
70.26961284395631 -2.9089700422194698 0.2397127230146641 0.24838204877840558 -0.9562520452108179 0.033845290221072986 0.2974268365623117 0.33386974622024074 0.0 0.6 0.0 -146.50048731532627 -0.5877233532329671
73.35886448801178 -2.942417014639634 0.24817867670023383 0.2546828478724679 -0.9322847510148238 0.033193753183255084 0.3041016348708746 0.3741005964420675 0.0 0.6 0.0 -146.49849921437146 -0.5217607560095641
72.76016355928627 -2.725435226782157 0.24717726400479248 0.2498328904901727 -0.9677112842713886 0.0361327136145062 0.26606996818447737 0.3862173744718843 0.0 0.6 0.0 -146.49794392173007 -0.4832408248503459
67.3737552275422 -2.9174198560829745 0.24501076108609365 0.2529682660173262 -0.9828442453628476 0.03652650637623892 0.30394023245879365 0.3684536342358497 0.0 0.6 0.0 -146.49715900335732 -0.45115744463816343
68.4719711620321 -2.929270457061347 0.2481596658336428 0.23145012674861043 -0.9785781125416897 0.03562104591627648 0.30392988436885804 0.33617179002475284 0.0 0.6 0.0 -146.49590468449043 -0.5551960273266228
70.82967300523647 -2.761789960823918 0.24761170661700593 0.24528639419260062 -0.8993751369316216 0.037176826206697364 0.2981850805678761 0.3534108144095937 0.0 0.6 0.0 -146.49499420976423 -0.5410378989111322
75.42831631482163 -2.7695702522205603 0.24929605628212337 0.2794587884102112 -0.9177500086443349 0.03579213786998452 0.30741484472610053 0.35620805041888143 0.0 0.6 0.0 -146.49459585411188 -0.5963924561097242
77.7915480542376 -2.900637373111109 0.24821098735626054 0.24142418261421855 -0.9453460201884174 0.03810698980539785 0.26289722442043806 0.3568012061923403 0.0 0.6 0.0 -146.4945535566795 -0.625649774417057
79.68473909229323 -2.9796426079902285 0.245305119357472 0.2440242924624293 -0.918711689652759 0.035698225581939 0.2769444391771356 0.36047281129647735 0.0 0.6 0.0 -146.49448186326939 -0.6399000558103363
72.49034955493018 -2.612985626722065 0.2435662342675185 0.2566528418056495 -0.9242912406785211 0.03532763568278178 0.3113826195421636 0.3417356936403679 0.0 0.6 0.0 -146.49388359148523 -0.5964431896610598
78.6915345647256 -2.748562938241799 0.2399755321717813 0.2694991343283231 -0.8919099839668707 0.037737262128956166 0.30630006048130237 0.33806900935712936 0.0 0.6 0.0 -146.49333329563495 -0.6888942246011214
76.3454071266361 -2.8314787181261467 0.24476512452833202 0.24605836841580347 -0.8912960103235301 0.03850996311106361 0.27026989490723086 0.33370720156422695 0.0 0.6 0.0 -146.49265537504522 -0.6711205200466799
69.98918669543896 -2.99496366646153 0.24620832575411625 0.24609816067032753 -1.0042950193628855 0.03553909357761852 0.28019115290612756 0.34102090254889716 0.0 0.6 0.0 -146.49247806328492 -0.563342362957983
72.63728438704378 -2.8489799293685683 0.24677855896097461 0.2564794652846631 -0.9110221995143972 0.03753931409051398 0.27647322572376115 0.369967622491446 0.0 0.6 0.0 -146.4913364301766 -0.5224676680766605
75.72449096081435 -2.804971485448129 0.238998812600431 0.27215595983809526 -0.9269623312839335 0.03682478942050467 0.29872469643875776 0.3392795972157657 0.0 0.6 0.0 -146.49042943096518 -0.6470235034655192
70.16140328209339 -2.828071798875676 0.2406912448955394 0.25238505102573666 -0.9370956042617318 0.03627367008256977 0.310833541398062 0.3899733190378775 0.0 0.6 0.0 -146.49027360256562 -0.43768344378545
74.44844053726742 -2.767780410023006 0.24932216455027217 0.2831162362617475 -0.905476553555693 0.03782529608208533 0.29362830741271745 0.40273064083497745 0.0 0.6 0.0 -146.48969682030756 -0.4665056660408704
73.21554935513174 -2.7399871840169534 0.24188528958008892 0.2514847930600905 -0.9531013129265329 0.03728550539925349 0.2773478243969036 0.3496070898102816 0.0 0.6 0.0 -146.48714126158075 -0.5845395380570786
73.55926684461771 -2.7463182311872467 0.2420156395254176 0.28045196586123355 -0.9140430749466519 0.03864984920496029 0.30552701824637696 0.3534924650538205 0.0 0.6 0.0 -146.4870984610033 -0.5786300002443359
73.14037031135183 -2.7272525943384553 0.24865383765205573 0.260461586149224 -0.8972231832485211 0.038831830788323515 0.28224613517445407 0.3904318610980952 0.0 0.6 0.0 -146.4861209367311 -0.4781506876804078
69.89032747516353 -2.912788552143558 0.24935160115083457 0.24900179380259174 -0.9906159984553315 0.03913201007681034 0.26384409260486263 0.34195486231225913 0.0 0.6 0.0 -146.4859861620617 -0.5593010458386822
72.61527449004643 -2.7437765072505016 0.24836380017012447 0.2626592813065237 -0.9299154369447853 0.03963209073089544 0.29950418835902093 0.3389271110171022 0.0 0.6 0.0 -146.48590290074176 -0.6060964744797324
67.4551460298386 -2.940367264329197 0.24754583335017027 0.24835522795355164 -0.9254943999631193 0.03663319618538496 0.31990251909898604 0.36066103787706644 0.0 0.6 0.0 -146.48531658547026 -0.4727856332382636
79.05494211469947 -2.7534877518102707 0.2438996328543007 0.2640389788607462 -0.8985112653140999 0.034810346741575085 0.3009767283047249 0.36053875128266966 0.0 0.6 0.0 -146.48459413791562 -0.6317901320702917
79.05494211469947 -2.7534877518102707 0.2438996328543007 0.2640389788607462 -0.8985112653140999 0.034810346741575085 0.3009767283047249 0.36053875128266966 0.0 0.6 0.0 -146.48459413791562 -0.6317901320702917
76.1761126346329 -2.755574855894984 0.24922280124367077 0.2597529033343896 -0.9371777378042754 0.036451448071251384 0.2982174889953976 0.41277685733348446 0.0 0.6 0.0 -146.48317696981235 -0.46618843015161104
76.42540189978887 -2.942635248412682 0.24111862358222297 0.2502082503478524 -0.9089046351376833 0.03633924028516575 0.3136602873794305 0.33989694933330405 0.0 0.6 0.0 -146.48290497418904 -0.654489476881472
75.15557726616595 -2.9104399344981116 0.2416770215605219 0.24020589301165488 -0.9487652829653002 0.036822162689872276 0.26770956086254977 0.349088683204688 0.0 0.6 0.0 -146.48211181545872 -0.6121151071203716
67.82942046120526 -2.8284102211225757 0.24528844220705323 0.25016972547033045 -0.9684649349573506 0.033550301177575306 0.3013827709584466 0.3700182536079642 0.0 0.6 0.0 -146.4804936736253 -0.4538548086134435
68.82402536194745 -2.82410883783829 0.24542210017109523 0.25905523789239154 -0.954452088121091 0.03559191712722949 0.2897440862542102 0.3724198716141225 0.0 0.6 0.0 -146.48047160273538 -0.4622420430280454
68.65903149015317 -2.694767304682414 0.24937122478484 0.24880977494090423 -0.960404683641003 0.033796982185546276 0.3018588881897374 0.360112236585315 0.0 0.6 0.0 -146.47995344767793 -0.4919317495171871
77.20744766662547 -2.8382539162753475 0.23874841641024874 0.26518344555670403 -0.9247505691399607 0.03560282528931667 0.3011143025013271 0.3449391411692973 0.0 0.6 0.0 -146.47886218532844 -0.6505248196922209
70.88237786999284 -2.6516240735885157 0.24563479862625875 0.2606226724946298 -0.9483837855855537 0.035063186169366024 0.301679261565583 0.33994691862795656 0.0 0.6 0.0 -146.478726727072 -0.5790549076517602
74.3946811945404 -2.9499340725693846 0.24909353776495965 0.2318607081404406 -0.9107542335112937 0.03527002395352231 0.2745161831974932 0.34447143391008217 0.0 0.6 0.0 -146.47858803717853 -0.6147160064285431
71.65967415817454 -2.938591142579923 0.24895990735399362 0.26212363164343166 -0.9273983789689062 0.03380059985120286 0.3051601918768906 0.37459602877806547 0.0 0.6 0.0 -146.47776816252616 -0.49706452539208645
68.81056494536938 -2.8277849371482957 0.2453274203994117 0.2501230360768587 -0.996656561529099 0.033757949559836846 0.28507427672408353 0.34823430395457533 0.0 0.6 0.0 -146.47716215912865 -0.5262624174970632
72.16543822129113 -2.8620173051791276 0.24119820651748686 0.2521127847172132 -0.8992439093487594 0.034732120265314886 0.31016058869550783 0.4193891611786371 0.0 0.6 0.0 -146.47680618727196 -0.39713746295845853
74.94810403830016 -2.7068256202629977 0.2473243493127261 0.2565780774786747 -0.9212821166758369 0.03657690798163469 0.27519691519407935 0.3690691338990989 0.0 0.6 0.0 -146.47640058435766 -0.5561050706474919
68.87454385190793 -2.7974992351730887 0.24563061161860428 0.2604331972594134 -0.9828565158768008 0.0378389055790219 0.29723704355909514 0.34433669252157667 0.0 0.6 0.0 -146.47408951588673 -0.5379938394134411
76.83034539568862 -2.8718844510600388 0.2428498013149089 0.24445917829969377 -0.8964328000084083 0.03880289529294252 0.2829167771209429 0.3498975049620186 0.0 0.6 0.0 -146.474063093126 -0.6319351930991493
76.83034539568862 -2.8718844510600388 0.2428498013149089 0.24445917829969377 -0.8964328000084083 0.03880289529294252 0.2829167771209429 0.3498975049620186 0.0 0.6 0.0 -146.474063093126 -0.6319351930991493
79.44297517988694 -2.820174873243954 0.24950459447449713 0.2654657134593446 -0.9256973353581981 0.0366506870286526 0.2745517170446976 0.40127754678984084 0.0 0.6 0.0 -146.47366038619043 -0.5348561061987853
73.21590600599448 -2.8016582595895443 0.23894439380825114 0.2605822896704018 -0.913238291266764 0.037137583786646736 0.29012869068741826 0.38135893460274595 0.0 0.6 0.0 -146.4723282187079 -0.5015165282481806
78.92444348056343 -2.791268936934458 0.24987467501701327 0.25962330434639114 -0.9429134077182699 0.03423926490623016 0.29437238180552633 0.36555684950100903 0.0 0.6 0.0 -146.4723239278861 -0.6169283467277429
75.43686210230203 -2.7903493244264688 0.23735192097371607 0.2716093298427488 -0.9069415128382718 0.036061622080609985 0.3044436794044255 0.3381615825209458 0.0 0.6 0.0 -146.47207379789822 -0.646391405849454
74.81590686535063 -2.8585484844662328 0.24019183608376132 0.26152389690163863 -0.9065443965706048 0.03511552183413904 0.2978290832035277 0.39865314626989823 0.0 0.6 0.0 -146.4720427060731 -0.4810550704623635
80.05059434625925 -2.757355093505254 0.24797405781467036 0.26333683850829054 -0.9034910695690184 0.03762079752181633 0.28239401542170023 0.39628236787455123 0.0 0.6 0.0 -146.47154858989794 -0.5543306760484676
73.8618527864864 -2.8639213271791735 0.2484051339416558 0.2303018835452425 -0.9342727094100316 0.03286106281853423 0.29734838541810216 0.3854476800883049 0.0 0.6 0.0 -146.4703627103341 -0.5001636229630784
73.8618527864864 -2.8639213271791735 0.2484051339416558 0.2303018835452425 -0.9342727094100316 0.03286106281853423 0.29734838541810216 0.3854476800883049 0.0 0.6 0.0 -146.4703627103341 -0.5001636229630784
71.79576001075418 -2.7102828669290746 0.24147840100043605 0.26418688400850515 -0.930668463515878 0.03615590913075464 0.3184420551602547 0.3631907542296172 0.0 0.6 0.0 -146.46955479013178 -0.5284664438466191
69.94055096229758 -2.6931394933474535 0.24805428351543857 0.2457025378601931 -0.9749538757942666 0.036555234117425596 0.2774502843116882 0.35120008042954637 0.0 0.6 0.0 -146.46943273397318 -0.5344187628592141
75.74035310578793 -2.964720542327614 0.23803674170745984 0.2557527733464169 -0.9040109115251436 0.035902417613340246 0.3045583118133005 0.40414438207781483 0.0 0.6 0.0 -146.46837232318137 -0.4803979102729541
76.6119249175583 -2.7079114124053927 0.24583118514870786 0.25490776689701 -0.9398957580061678 0.03481344754161339 0.297022299905155 0.35966728524126046 0.0 0.6 0.0 -146.46800132075396 -0.6027143201102081
80.24719102993801 -2.763237939366079 0.24826558278929262 0.2438898517048605 -0.8951712798606686 0.035802511710333614 0.2880671349801227 0.3858023165215257 0.0 0.6 0.0 -146.46699214804903 -0.5822052906367088
72.97004688561017 -2.8345157627581288 0.2461487930692578 0.26825773531502306 -0.9527103095259242 0.03618405031404557 0.2762571618123727 0.3898598880802082 0.0 0.6 0.0 -146.46566687214806 -0.477210151383322
70.3780272022456 -2.8427170600843423 0.24010650219462953 0.26334076011903107 -0.9021168040292469 0.03791731965670113 0.3168491991507365 0.3438240360748751 0.0 0.6 0.0 -146.4650637870899 -0.5610189604988605
78.38792612545315 -2.8854496946464447 0.2473011907501935 0.24458298257902206 -0.8983400394087955 0.03882097313249519 0.29360946077231204 0.3735546692070248 0.0 0.6 0.0 -146.46427824321185 -0.589459020705112
