luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift em_syserr Ebv log_likelihood log_prior
78.3780680639642 -2.94637752057299 0.24443335461704885 0.21551531265749896 -0.9402594662465968 0.0351101783780903 0.2992571233798046 0.0774859824027838 0.0 0.6 0.0 -141.9558938708368 -2.139935119175174
74.68023743799577 -2.9162236185397075 0.2412043607572052 0.2319456494126083 -0.9310001639747785 0.035983702343722064 0.3036552700041993 0.21223798167065333 0.0 0.6 0.0 -141.9553154716638 -1.0905132391508736
73.98979448668344 -2.9125768283664932 0.24103187040053503 0.22862796353531933 -0.9864448000006547 0.035801034104635476 0.28446233144848637 0.13460133079865796 0.0 0.6 0.0 -141.95513848775278 -1.5321184220709958
70.95545423403578 -2.8548001217544448 0.24595353371487136 0.24745911102565243 -0.9555906105716672 0.036044591613891154 0.3025734278143916 0.24840857511747474 0.0 0.6 0.0 -141.9546283989928 -0.8847702543650675
76.37601282890023 -2.9615842247354145 0.24879418305654685 0.23694826726878715 -0.9195957175163127 0.03659881760864074 0.3065633397812717 0.2630197432628366 0.0 0.6 0.0 -141.95453486339272 -0.9024833254101507
76.37601282890023 -2.9615842247354145 0.24879418305654685 0.23694826726878715 -0.9195957175163127 0.03659881760864074 0.3065633397812717 0.2630197432628366 0.0 0.6 0.0 -141.95453486339272 -0.9024833254101507
71.1506778308923 -2.874002224837443 0.24886583685158822 0.24136104228283856 -0.9319791295176201 0.03691795848422557 0.3088188468309236 0.205294648609709 0.0 0.6 0.0 -141.95448600865637 -1.0748749468272976
76.18939695077124 -2.9502876698660234 0.2443387310673668 0.22755677428485202 -0.9843449589751185 0.03607337757028348 0.27834131398030526 0.01641698847773706 0.0 0.6 0.0 -141.9543626065547 -3.66243768679694
74.26728516858707 -2.967595864994822 0.24624117823537062 0.21776244465214617 -0.9702959058055871 0.03741586296226488 0.26984336926432456 0.1064199316866167 0.0 0.6 0.0 -141.95388439709606 -1.7696530498282865
72.13004857631053 -2.9707986130613215 0.2424160089290441 0.23692249835096313 -0.9825785744067421 0.03575230314600748 0.29731641938232894 0.10562614297766623 0.0 0.6 0.0 -141.95231486849482 -1.7479121285196026
76.90015104561208 -2.915617892429819 0.2481000869938192 0.22398028138716547 -0.9566686452469666 0.03425193388970044 0.2862361814707199 0.16453432096033913 0.0 0.6 0.0 -141.95116735141514 -1.3713917993788434
74.27978888381453 -2.8930397829923526 0.248827129544589 0.21544878659358963 -0.9314275695525611 0.035050523427049646 0.3098230982301178 0.19275944035395257 0.0 0.6 0.0 -141.95100965912766 -1.1800834371238562
74.38216194525474 -2.8816787221149713 0.2498280963188755 0.2166877561004273 -1.0270383753409633 0.03544771199176037 0.2681680384887516 0.10617786302393169 0.0 0.6 0.0 -141.95029735041402 -1.7734673192363222
69.306445569393 -2.86539960638516 0.2482178207082175 0.23722876274816762 -1.0051302241434859 0.03702828672165237 0.28851630734579936 0.12868634956011207 0.0 0.6 0.0 -141.95002710238987 -1.5114085640486865
69.306445569393 -2.86539960638516 0.2482178207082175 0.23722876274816762 -1.0051302241434859 0.03702828672165237 0.28851630734579936 0.12868634956011207 0.0 0.6 0.0 -141.95002710238987 -1.5114085640486865
70.70227233810279 -2.939808303777681 0.24144632955668202 0.231848190995823 -0.992010586769321 0.035748854901717406 0.302455581106819 0.09462560529801749 0.0 0.6 0.0 -141.94928859130485 -1.837529527157381
70.31085904959751 -2.885225256452662 0.24675509885733737 0.23392809404189951 -1.031069500676648 0.03569639145655197 0.2863329464358395 0.14954626237960297 0.0 0.6 0.0 -141.94900574462537 -1.3765377347439005
78.33890264497633 -2.9451293421486606 0.248818076143516 0.22060729530022044 -0.9382603249707147 0.03550728257157726 0.3069003937170927 0.09523211646217546 0.0 0.6 0.0 -141.94876610882616 -1.933726203937608
78.33890264497633 -2.9451293421486606 0.248818076143516 0.22060729530022044 -0.9382603249707147 0.03550728257157726 0.3069003937170927 0.09523211646217546 0.0 0.6 0.0 -141.94876610882616 -1.933726203937608
73.26788846422 -2.864866169654742 0.24903083790502403 0.22759588076492632 -0.9567866821186344 0.03586706472915543 0.2861469811733174 0.27021974263422094 0.0 0.6 0.0 -141.94872905498596 -0.8345736261843808
73.26788846422 -2.864866169654742 0.24903083790502403 0.22759588076492632 -0.9567866821186344 0.03586706472915543 0.2861469811733174 0.27021974263422094 0.0 0.6 0.0 -141.94872905498596 -0.8345736261843808
77.13444124739887 -2.97869090211864 0.24879666403786735 0.24687171415473624 -0.9023272812582215 0.03409115755390127 0.30202673389864865 0.34469288639885504 0.0 0.6 0.0 -141.9486614728245 -0.6502644162700633
78.48171015877074 -2.878696684169293 0.2452759805727244 0.2281944117989092 -0.9334735744869871 0.03798405715082316 0.2815900455631462 0.09086981085512275 0.0 0.6 0.0 -141.94845105635707 -1.9823015161211603
77.09516133353357 -2.9504768467504072 0.24917767073001007 0.2239110558210663 -0.9577736072906642 0.03452123703854134 0.28518439152159886 0.06393780998294446 0.0 0.6 0.0 -141.94841115293391 -2.3152982047097126
73.63567051654265 -2.8380049497231408 0.24919063842275774 0.24442452934847364 -0.9190260977606335 0.03880235227212638 0.30043786447581244 0.19327165469700447 0.0 0.6 0.0 -141.94831983643667 -1.1687533940420656
74.88519974052709 -2.98675100808252 0.24142483830439007 0.2240984645509166 -0.9790655671737121 0.03762608980989228 0.27532103040731676 0.10534479100113185 0.0 0.6 0.0 -141.94729666887707 -1.788054991470993
76.13707715640751 -2.8665542292478867 0.23924237211065036 0.23281550377768617 -0.9916330462221372 0.03652139526235432 0.274783321315872 0.05766941737327743 0.0 0.6 0.0 -141.9470664794938 -2.4058498556226695
76.13707715640751 -2.8665542292478867 0.23924237211065036 0.23281550377768617 -0.9916330462221372 0.03652139526235432 0.274783321315872 0.05766941737327743 0.0 0.6 0.0 -141.9470664794938 -2.4058498556226695
72.9053347327615 -2.959946032924023 0.2436908423956952 0.23567900433114397 -0.9953816979330647 0.03722375630310677 0.2828205276462503 0.1600396640989921 0.0 0.6 0.0 -141.94699462009658 -1.3454997056568672
72.03518085795677 -2.9456548757205017 0.24921757856372065 0.21854904108775747 -0.9242326657325788 0.03482782020183088 0.31065136235552304 0.23168468230176145 0.0 0.6 0.0 -141.94555766433214 -0.9682268070853082
75.20513295538916 -2.862435460266944 0.24717933562353864 0.2403577500402727 -0.8921239090643933 0.03787867246014039 0.3139112263298991 0.22388037084447435 0.0 0.6 0.0 -141.94501365480127 -1.0449625167440264
75.20513295538916 -2.862435460266944 0.24717933562353864 0.2403577500402727 -0.8921239090643933 0.03787867246014039 0.3139112263298991 0.22388037084447435 0.0 0.6 0.0 -141.94501365480127 -1.0449625167440264
72.9673545218308 -2.9029697644289802 0.24845395640261309 0.23243370040408967 -1.0103251342460666 0.03476798830454038 0.2822252420124614 0.06703280716001632 0.0 0.6 0.0 -141.9439507342254 -2.213066138771853
72.04939395507954 -2.884922036816343 0.24659489907475302 0.2252875086335811 -0.937894474520165 0.03668905263565322 0.3047440709200179 0.18336325359141603 0.0 0.6 0.0 -141.9436406984408 -1.198979850347347
71.50901251661713 -2.826728283009222 0.24865743376549637 0.24029601655132746 -0.960431570080686 0.03875559603222928 0.2932268528086066 0.12918273066863686 0.0 0.6 0.0 -141.94362483728608 -1.538865626789775
70.05065269996558 -2.906047805872941 0.24807530475920056 0.23985210513219848 -0.990131022265109 0.03606343007830424 0.2820031042835215 0.2231499310699082 0.0 0.6 0.0 -141.94327965436497 -0.9771749858113765
70.05065269996558 -2.906047805872941 0.24807530475920056 0.23985210513219848 -0.990131022265109 0.03606343007830424 0.2820031042835215 0.2231499310699082 0.0 0.6 0.0 -141.94327965436497 -0.9771749858113765
76.32088022751422 -2.93898782736403 0.24709169722712188 0.24242139212656888 -0.9471034533775848 0.03770454650349955 0.29271544728231785 0.21338481957299135 0.0 0.6 0.0 -141.94284470989595 -1.1069369014280122
71.07536575292633 -2.8800298668409052 0.2466529111526625 0.2416370373589251 -1.0027758525574813 0.0371911088414062 0.29598147183670603 0.08993077728945421 0.0 0.6 0.0 -141.94269284675283 -1.89353600094828
75.16007066432608 -2.863730585940071 0.24613434547700147 0.2486620048864704 -0.9509604461865591 0.03753034862273772 0.29939614497884603 0.10637851168912435 0.0 0.6 0.0 -141.94251136688143 -1.7819904355001215
77.27506690934385 -2.8327643989843874 0.24923943460856712 0.23573152987066748 -0.9893296147793431 0.03574082719879121 0.27415420050135614 0.16927024773337554 0.0 0.6 0.0 -141.94203864387063 -1.3481419320302346
77.27506690934385 -2.8327643989843874 0.24923943460856712 0.23573152987066748 -0.9893296147793431 0.03574082719879121 0.27415420050135614 0.16927024773337554 0.0 0.6 0.0 -141.94203864387063 -1.3481419320302346
79.01626360822745 -2.980093944702428 0.24725548963527805 0.21271377668716612 -0.9034024269871925 0.03691445460540226 0.29251668324516916 0.15151456383600084 0.0 0.6 0.0 -141.94201048514722 -1.4802881339739267
79.01626360822745 -2.980093944702428 0.24725548963527805 0.21271377668716612 -0.9034024269871925 0.03691445460540226 0.29251668324516916 0.15151456383600084 0.0 0.6 0.0 -141.94201048514722 -1.4802881339739267
76.12771444218717 -2.8718155592589523 0.24914232586549992 0.22873082797698624 -0.9142245579275847 0.03506798900967009 0.31090675006375207 0.27870935463623675 0.0 0.6 0.0 -141.94186529899866 -0.8427101994521116
73.01610866119901 -2.987658745193872 0.24210605394893264 0.236815495535373 -0.9984836488339957 0.035876299392369075 0.29182453473120396 0.12214321928444714 0.0 0.6 0.0 -141.94151028064186 -1.6154606735454407
79.34235263479545 -2.81762953941712 0.24664029361287165 0.24119777424820169 -0.9084797625597212 0.03676487746029547 0.2944896942890683 0.2399607427905875 0.0 0.6 0.0 -141.94144214485752 -1.0303992191040725
79.34235263479545 -2.81762953941712 0.24664029361287165 0.24119777424820169 -0.9084797625597212 0.03676487746029547 0.2944896942890683 0.2399607427905875 0.0 0.6 0.0 -141.94144214485752 -1.0303992191040725
72.89964648156436 -2.90270803648344 0.24931614377104525 0.22892503224225444 -0.9011385838432933 0.0368238794338568 0.31425601582901913 0.27587094493061776 0.0 0.6 0.0 -141.94110379847604 -0.8093542305128252
72.20499619479195 -2.8294619294930667 0.24712693641141967 0.2277489945326588 -0.9975846410256957 0.0362456605387523 0.29874483534028606 0.11393737371857539 0.0 0.6 0.0 -141.94105377566905 -1.6735119995460213
75.66585257610308 -2.803850251265957 0.24911363144277066 0.23003188587953538 -0.9315118193557272 0.03529227310143416 0.2930029345808074 0.24411566496466222 0.0 0.6 0.0 -141.94083084132052 -0.9661238435487209
74.44196495995168 -2.8897292919328024 0.24931022656944565 0.2468586827996169 -0.8967109027658486 0.03717027912683316 0.2966036385117571 0.38193427223129794 0.0 0.6 0.0 -141.9408185273813 -0.516690061944227
76.00311291068621 -2.8784348511294975 0.24898342770409843 0.2339754350504042 -0.9866420771862596 0.0361349280028866 0.27117971449117007 0.08790280878983053 0.0 0.6 0.0 -141.9397055349498 -1.983317832284284
76.00311291068621 -2.8784348511294975 0.24898342770409843 0.2339754350504042 -0.9866420771862596 0.0361349280028866 0.27117971449117007 0.08790280878983053 0.0 0.6 0.0 -141.9397055349498 -1.983317832284284
73.13457133696647 -2.945996106898207 0.24909328393213798 0.22779654508763722 -0.9757500352663353 0.03905605786550309 0.27030193943557457 0.11119258417125091 0.0 0.6 0.0 -141.93958177516961 -1.7105861211712827
73.13457133696647 -2.945996106898207 0.24909328393213798 0.22779654508763722 -0.9757500352663353 0.03905605786550309 0.27030193943557457 0.11119258417125091 0.0 0.6 0.0 -141.93958177516961 -1.7105861211712827
73.62822474356011 -2.8555648578845094 0.24754232571572574 0.244893419421577 -0.9105459284009081 0.036727890047501044 0.29844361621225873 0.2432780178833608 0.0 0.6 0.0 -141.93955144141634 -0.9421942532166157
77.39316130076821 -2.9299973376354753 0.24372385899699478 0.23117369039382887 -0.9483950409560646 0.03637176269448705 0.2832439448718033 0.19804320519436555 0.0 0.6 0.0 -141.93910638012935 -1.1944457686347303
77.39316130076821 -2.9299973376354753 0.24372385899699478 0.23117369039382887 -0.9483950409560646 0.03637176269448705 0.2832439448718033 0.19804320519436555 0.0 0.6 0.0 -141.93910638012935 -1.1944457686347303
74.50270003336132 -2.963609498496572 0.24538275272708374 0.23406622569104119 -0.9897479260393915 0.03779978295743537 0.2784964075683248 0.13403929592633687 0.0 0.6 0.0 -141.93908006149405 -1.5431857170363437
72.49128738168135 -2.9567253993427975 0.2489813184921918 0.243260481624389 -0.9938512598549352 0.03539159333226697 0.28464413390175697 0.22739747480834913 0.0 0.6 0.0 -141.93846712280885 -0.9928872193142679
72.49128738168135 -2.9567253993427975 0.2489813184921918 0.243260481624389 -0.9938512598549352 0.03539159333226697 0.28464413390175697 0.22739747480834913 0.0 0.6 0.0 -141.93846712280885 -0.9928872193142679
74.40295162567861 -2.834257614544232 0.2473617028862542 0.23975346963695282 -0.9825351525231871 0.037456651619346214 0.2919724201290032 0.16607367715735494 0.0 0.6 0.0 -141.93826743995905 -1.3291522059429586
73.00330425988986 -2.8922163648908783 0.24773613854377594 0.22582177313462315 -0.9415565074835639 0.03765845394103222 0.29067367593936505 0.21561765212253473 0.0 0.6 0.0 -141.93823942519376 -1.0522456754765626
77.25111069524621 -2.9349689627292235 0.2497929209963858 0.2456356415623619 -0.8936712599376939 0.035967202708388026 0.2974931700503973 0.24586694810792425 0.0 0.6 0.0 -141.93804979527573 -0.9798533806988938
74.31548075975837 -2.8167605745740762 0.24320814475201027 0.24223543511673978 -0.9711313517595317 0.03817908008819937 0.2830184725539387 0.17276937692197544 0.0 0.6 0.0 -141.93776713030883 -1.2888286394527906
76.7792312666629 -2.8573859590656725 0.24585412166645193 0.21464023643890554 -0.9389401152163279 0.03646175302447283 0.290000623048831 0.08037069366704741 0.0 0.6 0.0 -141.93735429445272 -2.082848523778156
81.23532991640245 -2.9341076173979044 0.2466093389415033 0.22453380719442134 -0.9550292611764699 0.03715743903168828 0.2845669289114925 0.040144043123011536 0.0 0.6 0.0 -141.93705899848243 -2.8326319342184787
73.75462641972972 -2.7883609687984556 0.24944601952097292 0.2380937150391832 -0.8943536111214561 0.03462844954659217 0.3170136814447633 0.29223954890626147 0.0 0.6 0.0 -141.93628781385746 -0.7649317631169112
74.5814919274564 -2.8736494246166435 0.24506699989488812 0.24747779720175572 -0.9253759687559175 0.03574027645033396 0.30639681793984785 0.30698510070392554 0.0 0.6 0.0 -141.9355471689662 -0.7283365863844253
77.74321910501324 -2.8135100724571904 0.24550383723670907 0.2315558970772217 -0.913606788839181 0.03677256611287999 0.3089637002916356 0.1291254158255809 0.0 0.6 0.0 -141.93542765932327 -1.6228947698833196
77.74321910501324 -2.8135100724571904 0.24550383723670907 0.2315558970772217 -0.913606788839181 0.03677256611287999 0.3089637002916356 0.1291254158255809 0.0 0.6 0.0 -141.93542765932327 -1.6228947698833196
75.87039326016819 -2.9252980391636907 0.24119271219034602 0.22924456688962352 -0.9598355482041314 0.03756298356278871 0.28657723487373093 0.14236117811083027 0.0 0.6 0.0 -141.93526072424638 -1.5015264083821596
75.36673862409212 -2.826687713209436 0.23926268411550156 0.23944073244433475 -0.9470362504574903 0.03788631526368441 0.29712944750667625 0.08111638409178022 0.0 0.6 0.0 -141.93505900034452 -2.0550651094784076
71.61912007296948 -2.904615042284519 0.2471193932404606 0.23941292417115118 -0.9831754725593604 0.034315810242911256 0.2993054883788425 0.23708273910406732 0.0 0.6 0.0 -141.93482787893652 -0.9398256834369507
77.25351899565865 -2.7780399418962634 0.24880938449151613 0.23901364308873896 -0.9147843778853322 0.03704698660700543 0.3054584557528564 0.17521190750583707 0.0 0.6 0.0 -141.93459380072093 -1.3137052509992289
75.75482824928801 -2.998579710862253 0.24573679822765795 0.22296874149456516 -0.9753957938268161 0.0372538144950343 0.2633001613774954 0.08684911784726602 0.0 0.6 0.0 -141.93455699773787 -1.9920744335116793
72.89963507992046 -2.9104181032706293 0.24748586425978403 0.23640480057249447 -1.0349271853286832 0.03557365919160059 0.2815181174530522 0.07490459074151341 0.0 0.6 0.0 -141.9342898051876 -2.1012908871102
72.89963507992046 -2.9104181032706293 0.24748586425978403 0.23640480057249447 -1.0349271853286832 0.03557365919160059 0.2815181174530522 0.07490459074151341 0.0 0.6 0.0 -141.9342898051876 -2.1012908871102
77.48325158272772 -2.988529621223952 0.2412305569228485 0.22085200439319858 -0.9660416092308175 0.037319068616648805 0.27125817963573173 0.019504623777009282 0.0 0.6 0.0 -141.93398985208626 -3.5069607989129308
73.30549348342916 -2.8632604275027735 0.24669805967190656 0.24110818079892882 -0.9956001315744376 0.03796534289020399 0.2675663633933887 0.13745100041648006 0.0 0.6 0.0 -141.93338720115324 -1.5020059828064662
77.91975864393682 -2.9111672706699943 0.24160971838844603 0.2242110210407978 -0.926916506138064 0.03664496819833643 0.2939343786251017 0.12799513493841275 0.0 0.6 0.0 -141.93287846532053 -1.6339064015572775
76.21354342788354 -2.9467001931057566 0.24731956262854066 0.23522314067532663 -0.9800879722222198 0.03503422701897415 0.2787902686454333 0.17743460402231123 0.0 0.6 0.0 -141.93256367006865 -1.2876769027915016
76.21354342788354 -2.9467001931057566 0.24731956262854066 0.23522314067532663 -0.9800879722222198 0.03503422701897415 0.2787902686454333 0.17743460402231123 0.0 0.6 0.0 -141.93256367006865 -1.2876769027915016
75.33812917858621 -2.979322352818312 0.24590546756112433 0.21689614276649236 -0.9886492966466238 0.03572210941557996 0.26324010947602206 0.11317219835936976 0.0 0.6 0.0 -141.93019725866162 -1.7226985448969103
72.55824849194009 -2.7878531739485988 0.24226736668361648 0.23764547225281601 -0.9862700772489377 0.03676799786781122 0.2911057827627751 0.1098421536456469 0.0 0.6 0.0 -141.93005855751773 -1.714844133734627
72.55824849194009 -2.7878531739485988 0.24226736668361648 0.23764547225281601 -0.9862700772489377 0.03676799786781122 0.2911057827627751 0.1098421536456469 0.0 0.6 0.0 -141.93005855751773 -1.714844133734627
75.12903124699878 -2.9000689119423426 0.24768729973015163 0.24783605682401005 -0.9065272475014479 0.0370677329086987 0.3089834159044518 0.3266812030408966 0.0 0.6 0.0 -141.9299362852992 -0.6755598878112106
71.3637490380947 -2.8810302678416324 0.24654733021076547 0.2268367855233976 -1.037759726668217 0.037678252700350995 0.27306535286538186 0.06263786411458584 0.0 0.6 0.0 -141.92916268886185 -2.258561215981123
71.3637490380947 -2.8810302678416324 0.24654733021076547 0.2268367855233976 -1.037759726668217 0.037678252700350995 0.27306535286538186 0.06263786411458584 0.0 0.6 0.0 -141.92916268886185 -2.258561215981123
74.85622237216128 -2.942839710376005 0.23888833606318438 0.23066573325129602 -0.9536336965319279 0.036451615967117885 0.3022088094560955 0.11298288104949832 0.0 0.6 0.0 -141.92898993139784 -1.7179484973303458
78.33745631021468 -2.907273485789615 0.2488255043643785 0.22817781008968696 -0.9097916317037884 0.03651157638833301 0.2907132104471999 0.26876035498843787 0.0 0.6 0.0 -141.92869650489007 -0.9067606995671811
78.33745631021468 -2.907273485789615 0.2488255043643785 0.22817781008968696 -0.9097916317037884 0.03651157638833301 0.2907132104471999 0.26876035498843787 0.0 0.6 0.0 -141.92869650489007 -0.9067606995671811
73.37172138762689 -2.9635727359647377 0.24897213325541417 0.20937119964995138 -0.9491289121427045 0.0342658429574321 0.3063661853222214 0.0915902141708581 0.0 0.6 0.0 -141.9282787689813 -1.9070998223474491
73.05410259290721 -2.9472821352832166 0.24952999972431153 0.23446048726685537 -1.0233086962817206 0.03656866795921167 0.2778723137636392 0.1708480026371716 0.0 0.6 0.0 -141.92814181089463 -1.2827827353160888
76.64583092074793 -2.9280510813945813 0.24861744166204025 0.23972710853646417 -0.977476939440844 0.03561263636078535 0.2905277191804352 0.134053873295612 0.0 0.6 0.0 -141.9278042714236 -1.5714374665673316
76.43373591726387 -2.9421371666740908 0.24323149367715388 0.21892356283015538 -0.9769134892687472 0.035719066729803545 0.29673784494347355 0.10786675236884606 0.0 0.6 0.0 -141.92752329051848 -1.784954578863977
71.67602694357717 -2.9964238658529245 0.24908014236950346 0.22635230161652078 -0.9150340916768216 0.03655853664554903 0.30139994345343335 0.1976501498787405 0.0 0.6 0.0 -141.92739762635338 -1.1196643641129616
74.222593722979 -2.818149366486125 0.24970533654962854 0.24972364821518375 -0.8981461295128486 0.037689646409331076 0.31400340656864867 0.27666049482930993 0.0 0.6 0.0 -141.92674914718526 -0.8245541850009717
75.29922097664908 -2.9072623189407896 0.23951426290717043 0.2251485172524561 -1.025058308908344 0.036165924445974613 0.2762980202162132 0.014337391460037827 0.0 0.6 0.0 -141.92674703747963 -3.7861202803396736
75.76228206155012 -2.977415862845497 0.24889245418557104 0.23947956020024408 -0.938972696030445 0.03370755005676641 0.292745507571757 0.290767011201669 0.0 0.6 0.0 -141.926257613504 -0.7966962502758481
75.97533660156697 -2.8665479040427275 0.24697620271025977 0.2241305818086304 -0.9965521608061536 0.034743798266781076 0.2887021786444922 0.13047217679226497 0.0 0.6 0.0 -141.92600440954155 -1.5895746891944695
73.50381906868944 -2.8971048323353896 0.24771802633094636 0.22828329675503756 -0.9210292478727033 0.037344223905240136 0.2956473752039289 0.16377798883201353 0.0 0.6 0.0 -141.92576671231805 -1.330787266035167
73.50381906868944 -2.8971048323353896 0.24771802633094636 0.22828329675503756 -0.9210292478727033 0.037344223905240136 0.2956473752039289 0.16377798883201353 0.0 0.6 0.0 -141.92576671231805 -1.330787266035167
75.77196364934214 -2.875271881841919 0.24318338382469581 0.23345464643200223 -0.8959114289671608 0.03733339643947116 0.30640423759801 0.22034893882965811 0.0 0.6 0.0 -141.92532534619357 -1.0681085322954844
76.20377373626404 -2.941039974215286 0.24723776640263512 0.22954679786843185 -0.9612354752207661 0.03557044461546215 0.29827923239697424 0.21526072453217007 0.0 0.6 0.0 -141.9246730315994 -1.0967829897693389
74.11355458107275 -2.8138149802736176 0.2484395089985518 0.23656478637933706 -0.9169171270709691 0.035738372517027536 0.31653331747284186 0.2014213349283577 0.0 0.6 0.0 -141.924478790138 -1.1344576004302953
74.11355458107275 -2.8138149802736176 0.2484395089985518 0.23656478637933706 -0.9169171270709691 0.035738372517027536 0.31653331747284186 0.2014213349283577 0.0 0.6 0.0 -141.924478790138 -1.1344576004302953
78.2709427221487 -2.8972165546638693 0.24359809085863626 0.24065354512526954 -0.9420840126562418 0.03841911982832381 0.28943425280435403 0.07084084286835615 0.0 0.6 0.0 -141.9240391863949 -2.2280644082077785
71.81198619159206 -2.881681922443742 0.24719780952283518 0.23614561300182413 -0.9149142436663185 0.036769462685696086 0.30547844558453724 0.23074622247276588 0.0 0.6 0.0 -141.9232767426484 -0.9691098137989267
71.81198619159206 -2.881681922443742 0.24719780952283518 0.23614561300182413 -0.9149142436663185 0.036769462685696086 0.30547844558453724 0.23074622247276588 0.0 0.6 0.0 -141.9232767426484 -0.9691098137989267
70.38673209525132 -2.9439891751853313 0.24931161592358173 0.22675519827679624 -1.0125071320935661 0.03666281544951845 0.268124450042622 0.1682334142741675 0.0 0.6 0.0 -141.92287316865097 -1.2608610763965966
75.2463539326344 -2.8837542228323714 0.24480380162330834 0.24616523058588646 -0.9467311500974411 0.03871453525912089 0.2899798536865298 0.12692968960956064 0.0 0.6 0.0 -141.92284034776952 -1.6073079191349782
75.2463539326344 -2.8837542228323714 0.24480380162330834 0.24616523058588646 -0.9467311500974411 0.03871453525912089 0.2899798536865298 0.12692968960956064 0.0 0.6 0.0 -141.92284034776952 -1.6073079191349782
77.25406329515079 -2.9904906937037445 0.24807084498776732 0.23250641719706583 -0.909947564692509 0.03647301705038301 0.3029009691287677 0.058905210507844225 0.0 0.6 0.0 -141.92146036015197 -2.3992354770696283
77.62304378347761 -2.962248745482116 0.24924790194397914 0.22403000784418653 -0.9280100203100612 0.037762668193777486 0.28290867250150176 0.05241203660734773 0.0 0.6 0.0 -141.9211807637698 -2.5206730896318623
77.62304378347761 -2.962248745482116 0.24924790194397914 0.22403000784418653 -0.9280100203100612 0.037762668193777486 0.28290867250150176 0.05241203660734773 0.0 0.6 0.0 -141.9211807637698 -2.5206730896318623
71.0134740968193 -2.789324813167248 0.2481933138141934 0.246004397690511 -0.9884538110927228 0.035813373866674124 0.28794145783138747 0.2536041278548079 0.0 0.6 0.0 -141.9207003303474 -0.865324528525304
71.3533102800021 -2.7732542383080476 0.24950455921594308 0.24131530465037196 -0.9823492695900689 0.03569292165865431 0.2891968164552223 0.19395314813203152 0.0 0.6 0.0 -141.91990952105118 -1.1337917730455922
74.76426104651331 -2.782824737180876 0.24798011022234323 0.23686087651010873 -0.9819274567460647 0.03635252978172471 0.275725668688482 0.14689271681515487 0.0 0.6 0.0 -141.91956327076713 -1.455723452631881
72.50589883924847 -2.790389393399011 0.24931023172022207 0.23930710884258072 -0.9293124325550908 0.03592549349650417 0.3024483485194009 0.27511993998545703 0.0 0.6 0.0 -141.91925883317097 -0.8065950626217127
70.84777615986785 -2.9273705441286353 0.24239720468949888 0.23351487267296367 -0.9819718225761824 0.03584326356588417 0.3001064159833141 0.1030539957137083 0.0 0.6 0.0 -141.9190642776328 -1.7545382874513036
73.94723898000682 -2.915017385096478 0.24329281338425096 0.24452630085463212 -0.9766508907804874 0.037174821134669335 0.2942677656521742 0.14668531863709908 0.0 0.6 0.0 -141.9172029325687 -1.4461380650105384
72.09232118863736 -2.9717650325029497 0.24576330873790136 0.22983105453735436 -0.9600014732468829 0.0375797598982055 0.3003032801456336 0.11429678409560827 0.0 0.6 0.0 -141.91701064392564 -1.668814485893997
74.58371117096587 -2.9089845989282552 0.24196944781234742 0.22826055975521764 -0.9376220443551171 0.03834521797033694 0.3031428309115059 0.05012959124172891 0.0 0.6 0.0 -141.9168203915924 -2.525216664473195
71.90738416143617 -2.9421379226758497 0.24985967283225863 0.20875210145321357 -1.0161649443933254 0.035458450510669745 0.28021239167532436 0.1369875970402668 0.0 0.6 0.0 -141.91599208495236 -1.4861052726032418
79.43133487240333 -2.896768441557126 0.24683377936708914 0.22049865088166193 -0.8916430213563182 0.03802488891412979 0.30071977733871075 0.08630334741321327 0.0 0.6 0.0 -141.91590244086154 -2.0457533799098826
74.85499738837485 -2.9600301021544984 0.24428097869516258 0.21147727642779088 -0.9767693488233185 0.03539438764558769 0.2780747509866563 0.0932215231513225 0.0 0.6 0.0 -141.9150231283595 -1.9095101819567801
74.46253776974814 -2.816868210046709 0.24686105432955993 0.21977964862682775 -1.01040597541262 0.0367372036455318 0.2674926736885054 0.044211620525099325 0.0 0.6 0.0 -141.91495304266917 -2.6491214298643984
74.46253776974814 -2.816868210046709 0.24686105432955993 0.21977964862682775 -1.01040597541262 0.0367372036455318 0.2674926736885054 0.044211620525099325 0.0 0.6 0.0 -141.91495304266917 -2.6491214298643984
72.9059485226695 -2.907657073494266 0.2476766542682807 0.23126737327613373 -0.92355667699908 0.03713227929915 0.2946470776171023 0.24996629436530185 0.0 0.6 0.0 -141.9141244690458 -0.9057669249233127
74.14900479497838 -2.81286943695993 0.24789510044967136 0.2426621468394829 -0.9946227396086089 0.03790704938538685 0.2889761882232132 0.07315764022815523 0.0 0.6 0.0 -141.91374629948209 -2.1418393877244455
71.58236165327517 -2.9401658656922924 0.24815976631107542 0.2275176805672205 -0.9457441391293466 0.035749343417171175 0.30364519340322993 0.26516327502886 0.0 0.6 0.0 -141.9132283939883 -0.829736254528515
75.86459211103394 -2.8312206024813404 0.24772253160720886 0.2355107483190333 -0.918826707841244 0.038616492128255325 0.2959311928317858 0.2167460878741568 0.0 0.6 0.0 -141.9131888293566 -1.0855527538576222
75.86459211103394 -2.8312206024813404 0.24772253160720886 0.2355107483190333 -0.918826707841244 0.038616492128255325 0.2959311928317858 0.2167460878741568 0.0 0.6 0.0 -141.9131888293566 -1.0855527538576222
