log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance em_syserr timeshift redshift Ebv log_likelihood log_prior
-1.3457459393020135 0.19306926913693084 0.3415461388120515 -0.8961834422851562 0.05089390560473924 0.3224607967222454 0.9000370408489382 70.39245581365587 0.5535245813169313 0.0 0.009727 0.0 -122.93337340399547 -0.3221971453396074
-1.318978946097361 0.197443650420588 0.3421225215482984 -0.9095035123238435 0.05077643159268768 0.3236476559643119 0.6287413997522349 79.97971225709327 0.5259474259253872 0.0 0.009727 0.0 -122.91854939108 -0.3987791505596452
-1.3303087049223266 0.19674509870561818 0.3393601819367915 -0.8869871072287019 0.05045289510089103 0.32270451902805847 0.7326359438354418 79.8475934929995 0.47111018420764 0.0 0.009727 0.0 -122.9024833462786 -0.2870166275680527
-1.370243601194805 0.19682506221223858 0.34636044141661737 -0.9084558933927949 0.05035238355489055 0.316655963957581 0.5393949112258704 77.35065681698714 0.541448438701534 0.0 0.009727 0.0 -122.84566301123495 -0.394401798798799
-1.313983205587144 0.19801146577213016 0.3451652162214342 -0.8995669739500447 0.050864030895782744 0.3219134757220588 0.6373260766358183 78.18670848262148 0.5894741328690726 0.0 0.009727 0.0 -122.844092407441 -0.4901353918888224
-1.307256394672225 0.19853884149334372 0.3451666774421796 -0.9066041740488164 0.05041185642962376 0.32556149264722617 0.8631507395443124 75.30370111522915 0.5660117178718874 0.0 0.009727 0.0 -122.84188040535761 -0.41194895394044795
-1.3077036480948987 0.19521954711958456 0.3450767076238424 -0.9367634472360931 0.05031868852230471 0.32053980791266173 0.7452237582960282 76.53509626384057 0.5509781485266727 0.0 0.009727 0.0 -122.84032446726984 -0.4012494486415633
-1.327638415237815 0.1925480399176362 0.3437130915358615 -0.8870876780999706 0.050339445428677417 0.3223318176195168 0.8044975323745255 75.5233317939178 0.6264057441594408 0.0 0.009727 0.0 -122.83679914629133 -0.5162448414496279
-1.3712779206453678 0.1947708874826935 0.3447590177365657 -0.8905996220266301 0.0503029670473673 0.32070919955235777 0.9054610600862136 69.05871477425417 0.5556157326563308 0.0 0.009727 0.0 -122.82543739040516 -0.30683889630988315
-1.344280972154504 0.19704483289424213 0.34983191860321006 -0.915013039609315 0.05013719448471455 0.31043395193109546 0.8104556497888876 75.57690669580683 0.5957439857348537 0.0 0.009727 0.0 -122.82119480507387 -0.4667666779817409
-1.313033271174642 0.19512575228503762 0.34451619592163296 -0.9078703675180662 0.05065262011903427 0.32171502065675195 0.5330550512612731 76.69206985673361 0.5122525177365171 0.0 0.009727 0.0 -122.79491626081646 -0.3304209012937557
-1.3286517132501692 0.1920863839378137 0.3431347006900951 -0.8944103467072906 0.05080911651493106 0.3147092306833035 0.8497379499978018 74.59776021019282 0.5553041331292271 0.0 0.009727 0.0 -122.76993996901076 -0.3834313218462968
-1.314239694304619 0.1949051405034864 0.3468308993434666 -0.9155879115219239 0.05003838106986452 0.3180693862052501 0.8777200067103552 75.17347158639421 0.5842705948257426 0.0 0.009727 0.0 -122.75699437187684 -0.441967507883235
-1.3453118270601496 0.1971714139041824 0.3496894001557234 -0.935809653616251 0.05013155109832112 0.3143872504848566 0.7976347375017997 75.57321403719207 0.5378832375431642 0.0 0.009727 0.0 -122.7319290536722 -0.3645483025463324
-1.3622029504412052 0.19592932019920764 0.3439101531988016 -0.9106232548829312 0.050729815056372037 0.32235645285554376 0.8649334736828732 71.28693393183475 0.48748647299248643 0.0 0.009727 0.0 -122.71228679530516 -0.20778048596235255
-1.366307777153314 0.19378975691507788 0.3337784984711417 -0.8886438413308684 0.050300138717450614 0.3230907277466419 0.8643921252646118 72.76361480336224 0.510797123842409 0.0 0.009727 0.0 -122.70450073123385 -0.2749934148589368
-1.3515095899621175 0.19639193716642014 0.34673158986488417 -0.9219752241022854 0.05064191002589743 0.3231419840553425 0.5173755352785389 77.22520575481259 0.6191487430180591 0.0 0.009727 0.0 -122.65666716822523 -0.5268763304446709
-1.3653731180335111 0.19282229071309923 0.3469206840023884 -0.9062780573806908 0.05007814602870095 0.31877337945449424 0.8814205982503703 73.59511772773037 0.5696943628792747 0.0 0.009727 0.0 -122.63992003989593 -0.3954835876606584
-1.3639713765976331 0.19311712601893916 0.34078367951247535 -0.9299853316229427 0.050022582397210434 0.32366446495057444 0.5792120738778013 76.74088694668251 0.5737278129173979 0.0 0.009727 0.0 -122.63780913860778 -0.44439462070013913
-1.314304315327635 0.19490934319777775 0.34404392334254735 -0.9184236842942963 0.050985819172314886 0.32250844092154907 0.7861669871501771 75.46124687820526 0.5841333657294335 0.0 0.009727 0.0 -122.52052705985713 -0.44555344863187396
-1.360777088534842 0.19313850430972798 0.339167669099311 -0.894071313555745 0.05045193063042164 0.3231757799784474 0.8907758755349818 69.7133855809194 0.5310547089570175 0.0 0.009727 0.0 -122.49884974871398 -0.27106227875404476
-1.3434104910384488 0.1986677599781964 0.34380856412453137 -0.8956960584549336 0.050507263322652374 0.31648254656026714 0.6356048080280959 78.59944552314577 0.5727382656343085 0.0 0.009727 0.0 -122.48307867494987 -0.4665983661621793
-1.3313930817689514 0.196138490268161 0.3492065647581202 -0.9094266816515086 0.0505627460103721 0.32286195448869426 0.8825884723975639 69.9546612626003 0.5100153627915319 0.0 0.009727 0.0 -122.46577208580544 -0.23409307214337827
-1.316089123966522 0.1948551597880483 0.34117049966297225 -0.9044001426321291 0.050039435428281605 0.3259996946862149 0.7743429465110687 75.64356844496082 0.522501177326426 0.0 0.009727 0.0 -122.46327841040528 -0.33646454426501227
-1.3279201287329152 0.195072693216103 0.3380632735657984 -0.8861212418493356 0.0503176915374994 0.32361091865496394 0.6129721921404235 77.86611177289097 0.4557495316745146 0.0 0.009727 0.0 -122.44931053611317 -0.22873910982464474
-1.3976658661258716 0.19662106626023232 0.3448287099112182 -0.9111329710870875 0.05028168329893736 0.3257172363589397 0.862839606484529 71.38186086531182 0.5603336485616653 0.0 0.009727 0.0 -122.427121736709 -0.3483810826803655
-1.3407264380007353 0.19233875274227688 0.33507113018376034 -0.8893815636209823 0.0505240907405502 0.3248794812389452 0.8470322248674025 71.01649973680523 0.5898543428631793 0.0 0.009727 0.0 -122.4270318452844 -0.3945927584227634
-1.3261353531214555 0.19393240579728682 0.3430975280134685 -0.9014192834202899 0.05058693663185015 0.3114163704490325 0.8653589425479653 74.89590950915434 0.5778140274557622 0.0 0.009727 0.0 -122.41606571219788 -0.42715622923258423
-1.325560975448946 0.19588108995468184 0.345033048552875 -0.918642151849604 0.05009351239034714 0.313885375689693 0.8095786575091055 72.04806910259585 0.5653943316996407 0.0 0.009727 0.0 -122.37405812437787 -0.36666183039747835
-1.3576560816255128 0.1951518499463574 0.3474611989215621 -0.9252921860150585 0.051100771184646766 0.3249216798396165 0.8329359619898844 71.69920480482011 0.5325925255189156 0.0 0.009727 0.0 -122.31903205081545 -0.30204118409152025
-1.3255467284186326 0.1991020798251587 0.34189137901170463 -0.8907657006780276 0.05080537683596098 0.3228762803447041 0.8935983360436603 72.08914365404976 0.5287982766676759 0.0 0.009727 0.0 -122.31755638131345 -0.300315376886814
-1.3248136125896883 0.19482857238679363 0.3472682560323499 -0.9182792173048206 0.05013532119644047 0.3140784691367554 0.5910175594211913 77.75609948015266 0.5403622825895619 0.0 0.009727 0.0 -122.29602023105451 -0.39762169398502956
-1.3780274226035474 0.19455786934628455 0.34220927351671787 -0.8881685886348589 0.050314743874141185 0.31764820349119083 0.8215638372089955 73.45252604581076 0.5182458594333329 0.0 0.009727 0.0 -122.28598104541676 -0.2988939429652777
-1.3283637437881923 0.19520483628238533 0.34497699822656025 -0.9387283933527633 0.05001033622025009 0.318762249073006 0.6695123636897036 77.31727639949331 0.5326008081522703 0.0 0.009727 0.0 -122.27422299052037 -0.3774945072280217
-1.3622819820175827 0.19640900062465522 0.3418627057223872 -0.9009203601498805 0.05059325978972473 0.31927722374131295 0.8408740347305975 70.96462906298679 0.5228793130333163 0.0 0.009727 0.0 -122.25606079558786 -0.27333713691640993
-1.3754216503123429 0.19472243412707768 0.3441160194585271 -0.9311990908112409 0.05031090776229222 0.32074046297993886 0.8427596324494796 72.28755501189391 0.551899462264656 0.0 0.009727 0.0 -122.24541926491793 -0.3458227684126792
-1.351514419915029 0.19846722497196692 0.33902475906786245 -0.9023630629240209 0.050038798846563086 0.31819375884614565 0.8238758310055032 76.44618556412112 0.5830493996349952 0.0 0.009727 0.0 -122.23279422133481 -0.4566638406841984
-1.373569703273976 0.1985776928837841 0.346613883337414 -0.910475844406021 0.05003134038692769 0.31871478443105283 0.6199068699230847 75.77392954596742 0.5753736239722692 0.0 0.009727 0.0 -122.2012201101696 -0.43457879450562664
-1.375893186345061 0.1941589792819874 0.34461667388126643 -0.9141994819443391 0.05027003224908783 0.3251633931898845 0.7773081617882702 74.72588146875297 0.5634359949686844 0.0 0.009727 0.0 -122.1933092623378 -0.3996851343076149
-1.3307947924634966 0.19619120716299926 0.34054947144206604 -0.9025629716851855 0.050877711900938954 0.3160548971416435 0.8488559436962816 73.61121883194464 0.5764232289116097 0.0 0.009727 0.0 -122.16690935325398 -0.4074444950023236
-1.3108807307919659 0.19725994162776317 0.33899998476458265 -0.9080170481671137 0.050102287790263766 0.32061661037551403 0.7349407064631169 76.2667861601876 0.47122502952044737 0.0 0.009727 0.0 -122.16533308828417 -0.24137817502837056
-1.3607828150885843 0.19400047524934477 0.34881514208180164 -0.9288949381291045 0.05008359320598347 0.3184643131135753 0.49112156788447453 77.2901716569249 0.5973362184784616 0.0 0.009727 0.0 -122.15212489520547 -0.4918518247626802
-1.3513644590981284 0.19414327824596816 0.3429318514694578 -0.8972627532782527 0.05123767628656009 0.32417934585843344 0.8337818636738266 74.01875647001899 0.5708402516333511 0.0 0.009727 0.0 -122.143462108854 -0.40323281574578695
-1.3424480066067406 0.19689566085470211 0.3349218150596078 -0.8924423962492378 0.05014984168555984 0.3228052750447505 0.6961542071914238 75.95480938035409 0.6099219615644177 0.0 0.009727 0.0 -122.12685767368035 -0.49527445494212574
-1.3649869914739574 0.19792469601168744 0.3433865648226753 -0.8929030026746225 0.05014879473982295 0.3203208299977617 0.7017994652184824 77.72895627291717 0.5659180974370921 0.0 0.009727 0.0 -122.1251556397335 -0.4434821069162507
-1.3298032599199363 0.19580363096761905 0.34657714250131744 -0.910384037249623 0.050255700345641294 0.3168564981653136 0.47734183414305853 79.28001897892065 0.5411459630130103 0.0 0.009727 0.0 -122.10406087228075 -0.41848006191438347
-1.3516802707866942 0.2023417250170269 0.34553467061760434 -0.8930255517520458 0.05022131061889529 0.31533011512780645 0.7640377098617743 74.40813155497588 0.5769459761194331 0.0 0.009727 0.0 -122.08532653842144 -0.41911875197913306
-1.3701970583818568 0.19492708638029282 0.3351059005392407 -0.9014753572979626 0.05007362725698044 0.3247929952798664 0.8677988174254668 74.02898841998368 0.5520544713579292 0.0 0.009727 0.0 -122.07607840240834 -0.3699083611089534
-1.3135327850962122 0.19247952778071636 0.34515494492225113 -0.9053907455145203 0.05028464665126474 0.3210905972911554 0.8734661068519938 73.20210784656521 0.5039267906034944 0.0 0.009727 0.0 -122.07582039459137 -0.26746010485535676
-1.355442125845158 0.1984646464542174 0.34023979135791016 -0.8995118171354914 0.050515877209441985 0.32179776049885317 0.8490161407444077 70.92492417302655 0.5297431472654822 0.0 0.009727 0.0 -122.06768079510181 -0.285819060657726
-1.325861740184572 0.19562657439798448 0.34287014968818685 -0.9199062346348887 0.050981222125589 0.3255521421855994 0.8152602799373935 75.2180838069045 0.5281911829789262 0.0 0.009727 0.0 -122.0512964459247 -0.3416548731478778
-1.319052771282101 0.19542006745507928 0.32889342418748496 -0.8867883007560011 0.05024775382977493 0.32508812017302197 0.91904467488957 71.31789244201329 0.5368916136738335 0.0 0.009727 0.0 -122.03616752196343 -0.30474836703554753
-1.313275132385545 0.19672119837323085 0.3315588812997086 -0.8876722150161864 0.0506237190614386 0.31778068225065936 0.5933634290095681 81.92346434710446 0.5720478410280011 0.0 0.009727 0.0 -122.00750156234186 -0.5068129636366416
-1.3456543597659747 0.19491009538376763 0.3418597094748454 -0.9008366149334444 0.05128365044477053 0.3253649964623705 0.8318803076510397 73.16333933497138 0.5253977248762375 0.0 0.009727 0.0 -121.99155208149749 -0.30865490152876507
-1.357468041538583 0.2008894438888014 0.344212576979545 -0.9244364038245902 0.05010321721913866 0.3240593185749861 0.8670545971311366 69.32500693495045 0.5726191325466473 0.0 0.009727 0.0 -121.99065297998752 -0.34083138490511056
-1.3462438035875028 0.19358824558889842 0.3401417827201788 -0.9254119428799639 0.050022955368345876 0.3236723272598421 0.6500226881477947 75.88512061900374 0.5838832213224489 0.0 0.009727 0.0 -121.93325676998931 -0.4507265130550535
-1.3236999840803443 0.192194198390318 0.3470180259247094 -0.8920503002242617 0.05030077689482317 0.3218686460974174 0.774773125646422 76.79303735144745 0.512763134956687 0.0 0.009727 0.0 -121.8943307477388 -0.3327328776727553
-1.3497608946650748 0.1966013872075853 0.33527155410765513 -0.8970439365953444 0.0502697988801371 0.3264638794654845 0.8890809838531052 72.24144868933409 0.5518867264872382 0.0 0.009727 0.0 -121.89026245567412 -0.3451616701302833
-1.3105127772140897 0.19271167886876017 0.33161544911549107 -0.902083201825566 0.05023188792615991 0.32153761382964985 0.6405488193931863 79.88822025319227 0.5685374416309256 0.0 0.009727 0.0 -121.88041399048507 -0.47550046999277995
-1.326666054527841 0.19357626128422178 0.33539868579182786 -0.8989460872892396 0.05014591850256987 0.3180335451065013 0.7628198228751334 75.99215436453272 0.5697786375090765 0.0 0.009727 0.0 -121.84988690866783 -0.42768292086693505
-1.3938289711482457 0.1940020619349736 0.34139156943783444 -0.9093575352466532 0.05001897134357687 0.325521333272606 0.8600771351923029 70.39876258825143 0.49744385468464297 0.0 0.009727 0.0 -121.83159914668659 -0.21546326926599346
-1.316814156588872 0.1971553067553749 0.33449874097557875 -0.9006383103424374 0.05032417695235191 0.32272503071399267 0.6480404462982376 82.14155791825002 0.5575725689934711 0.0 0.009727 0.0 -121.82287254944973 -0.48384162623388005
-1.3646408950005369 0.19462358869060822 0.34559153440149826 -0.9115135728474084 0.05041740543149047 0.32176227160222515 0.7802128407938899 73.54087352173488 0.4988177442557481 0.0 0.009727 0.0 -121.82107391370563 -0.2618870288527787
-1.385673234671083 0.19964956408385137 0.3493931111648495 -0.930934889993762 0.05016609828421014 0.3225692376641702 0.8555436369224767 68.05012847193255 0.55915317989236 0.0 0.009727 0.0 -121.81891143712987 -0.2984729652730519
-1.360950901074396 0.19287055416416948 0.3385684112300053 -0.8981236948101119 0.050095267313556215 0.3174281268279797 0.8332571800522149 71.67616295408223 0.5591978890485501 0.0 0.009727 0.0 -121.81204077007649 -0.35046654078401285
-1.3285977298716007 0.19444516574111237 0.3372739206846692 -0.9004873743676993 0.050764736733802815 0.3192130101191053 0.8474518536184733 73.07809615833506 0.5187139499927933 0.0 0.009727 0.0 -121.8060310733131 -0.2946861426405928
-1.308405791761668 0.19578838955605476 0.3412936796741948 -0.9285583893025136 0.05005911457479791 0.3203897547902283 0.8912344495822236 71.73243270492206 0.5693025992040777 0.0 0.009727 0.0 -121.80276419037789 -0.36915997367566966
-1.3318512917589171 0.19672022823930066 0.3413086540861668 -0.9014276217295227 0.05045826411778832 0.3142060730979135 0.8371460626640499 75.08048500879815 0.5608703172409527 0.0 0.009727 0.0 -121.79647583914704 -0.3998552746308699
-1.3653106063875886 0.19410804405836382 0.34772071388334025 -0.902394938548646 0.05061290412980624 0.3237440940158189 0.6693367157328001 75.70469834747357 0.5224922379949423 0.0 0.009727 0.0 -121.78056067949943 -0.33725523989338724
-1.325982350021808 0.19295951893968366 0.33015500768786377 -0.8886623241360421 0.050166912070076106 0.3211390162435152 0.806144895656811 77.38586661720963 0.5529178523108077 0.0 0.009727 0.0 -121.77924885912955 -0.41581849120128656
-1.3571758354990957 0.19568332724317827 0.34246555021060165 -0.9194013603724296 0.05007986702663816 0.32067829880033366 0.5878616811208681 74.27581810833301 0.5060821283840239 0.0 0.009727 0.0 -121.76083458386405 -0.28628928885264215
-1.3205960694955148 0.19712065284699176 0.34651426162227006 -0.9029202522505688 0.05011993490907036 0.3225562515826111 0.7898475610678334 71.68891018821465 0.5533662472421838 0.0 0.009727 0.0 -121.75945370796667 -0.34016102770688494
-1.318042316138024 0.19733118937743793 0.34588244262751827 -0.8910377838553707 0.05033963878156319 0.32006788738591985 0.7456719192656374 74.6041942467555 0.5489403046857759 0.0 0.009727 0.0 -121.73371203091531 -0.3719913175424008
-1.3674356705240192 0.1942005544943104 0.34273406506564785 -0.8967372784881495 0.05016780596569333 0.31735330260772776 0.5944249973470569 78.39748651260662 0.5156124021164187 0.0 0.009727 0.0 -121.73252348248862 -0.3589520793887485
-1.3557935096112301 0.19857730086824255 0.3462585253921062 -0.9291721922666547 0.05004270204115756 0.3209726469556378 0.8758365295931692 70.19702144044905 0.49518907262410644 0.0 0.009727 0.0 -121.73184199504274 -0.208050422847312
