ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
21.871537316562293,20.78093168545749,19.382827288288063,19.02966349190973,18.588906879949377
21.991175717091423,20.880284942291436,19.47541349988373,19.09847298111205,18.670379591576822
22.10875569969804,20.974229884269754,19.55656193006024,19.161448406771704,18.759043835063032
22.221392507875404,21.06945355950439,19.651783661220563,19.239339333368214,18.83509946455013
22.330514366744065,21.165169479191952,19.752422866517463,19.322971936395334,18.90549184284275
22.43899859341547,21.255772128611767,19.834868165304037,19.400999368898894,18.983837788490234
22.547505444866538,21.352129659700736,19.909668048504955,19.471724136849595,19.068879665315947
22.648849742200255,21.438972510052917,20.015176545309437,19.54063359039428,19.145351128331377
22.746918363373677,21.5198788570865,20.13472912078315,19.604885404346902,19.217230444967946
22.854482276646852,21.590863186001677,20.21535639825011,19.681241845469494,19.291830069993672
22.966760037726473,21.667376501019685,20.276659580292012,19.7647479270972,19.36778016634755
23.067926092889845,21.73917485181709,20.334962618460764,19.83112009857202,19.445137551064718
23.163117336670396,21.820500422330653,20.39918726513835,19.887442486310388,19.523251640701478
23.264926995140144,21.90163073312462,20.474385922076586,19.950024262408014,19.58758325385512
23.370205752021107,21.98244521935171,20.553514536164094,20.014076460359217,19.643903001212234
23.467331308860643,22.05742495084324,20.62013170288943,20.077194267595303,19.712018655588352
23.559484441244024,22.130780605848145,20.694819055018534,20.139070644883496,19.787535735825532
23.65099102967467,22.20523685564669,20.78249982401484,20.202292967708296,19.857401067886876
23.74121861864563,22.286671777701077,20.871952883084717,20.267121980336498,19.923443666543022
23.83573152160544,22.352929687775013,20.948073904795272,20.32887038789564,19.985512667747876
23.9317703003628,22.423688688964766,21.014484712173353,20.38722646632548,20.044687551430926
24.031831970225166,22.491966782583663,21.076609132620973,20.448042121600764,20.105528369408376
24.136161632467356,22.57211692260156,21.1353746691116,20.509371156441293,20.169326664116547
24.23639860386723,22.649241246060328,21.20489476365938,20.56427140902344,20.23513251144776
24.33324457365761,22.71615376223695,21.28347610406611,20.611706667444892,20.30309707381231
24.422158090595897,22.77924061850333,21.367435935170754,20.661416625024785,20.36309376845403
24.503888695520097,22.84227009017063,21.45626604110362,20.71594057489029,20.419416774482826
24.59470027587506,22.905276050457232,21.514763701059362,20.767417781367982,20.473951274164136
24.693717626136554,22.967049530165582,21.553220647791505,20.815930735781752,20.526995666091054
24.785445109590043,23.028867213660234,21.601678958956043,20.867459211076856,20.577511840280412
24.869932888008037,23.093515554168377,21.65893236878589,20.922139765306014,20.62049581841166
24.950565570222764,23.14816716117633,21.72582864007652,20.976689670313107,20.67380483698603
25.027010454403555,23.188901604255285,21.796269064780137,21.031092835950368,20.738710479743858
25.111696929861694,23.24045456913424,21.85586938925978,21.085538477040807,20.797392446306162
25.206617140309547,23.299661241257056,21.90981572153006,21.139350603214066,20.852181366857188
25.300264889452286,23.349717703664073,21.975349832288565,21.189873260386445,20.90476360573328
25.391995047962823,23.39184683394795,22.05237577800706,21.236581311315348,20.9508673849939
25.479945410813123,23.449931308102187,22.11760871151602,21.27994898291243,20.993638318454202
25.561423022772047,23.500080287460378,22.164607607117293,21.314172617686957,21.02836902996953
25.65039838113735,23.567772929691245,22.23745715350286,21.352928272757527,21.06691498082687
25.75429345063474,23.641214117961873,22.291420983409033,21.405501784610642,21.11180800269279
25.849136792181792,23.7120962656861,22.339622081614955,21.45090353986648,21.16524368975375
25.928524626385485,23.760815284185025,22.398680872171212,21.49851469275661,21.227669730778217
26.007328718642167,23.80869048606683,22.47125321296504,21.549269416483305,21.282982118300104
26.08687051612533,23.85199922011497,22.515568171442908,21.60477419336219,21.324267590174887
26.162765604369582,23.898991985854096,22.564425504668904,21.65307447128518,21.36861501143479
26.23375623259649,23.956772981338666,22.60254527002335,21.689498256354636,21.411241593810853
26.30972115962727,24.005776862820454,22.653008789674352,21.72776845656514,21.455822291441546
26.399039097004184,24.02594660882462,22.70461897993942,21.773109225247776,21.492857559147986
26.484912821615126,24.08470059791145,22.754991617577424,21.822079462435735,21.533408146417813
26.568914997029097,24.17292890451412,22.786343505235624,21.87782946315575,21.583247984180993
26.649920478598535,24.24510736827275,22.84586332380443,21.92692999291295,21.632518241176562
26.7293159396124,24.27492048494939,22.921366334714172,21.968144697350056,21.67221157257342
26.809558011779682,24.304189683503502,22.987169560670267,22.006533119310717,21.714326058761188
26.891452720192234,24.32944125513464,23.017694307050007,22.052321095262585,21.762864056806116
26.96737454427015,24.36822325832982,23.09003207329231,22.097375574181854,21.806348825957897
27.030078065066505,24.43140258972618,23.111702965238447,22.139329985721776,21.835132947292657
27.095101091715126,24.488254674044178,23.138910078637792,22.178891285499454,21.865571050916962
27.173272111786346,24.523288903230714,23.185775350302656,22.22006760287578,21.901689080212996
27.253623661335507,24.58593425813563,23.23475344709695,22.262344372673688,21.940503429084217
27.347131213858987,24.645614746182247,23.280787185551233,22.310470266834113,21.98433104076173
27.4332507519485,24.709295944829748,23.350692172070044,22.35911320240575,22.027274820189575
27.498518762803585,24.77144160037929,23.348965139184024,22.408539160080554,22.068365163363044
27.560558817586642,24.836857855773534,23.41936356536649,22.45347354043958,22.11484579428311
27.621157631186474,24.865037442682823,23.4637862781777,22.499943099738907,22.154872126087405
27.68029694386902,24.92081537938175,23.518935513076606,22.538180106557718,22.194239302567496
27.758019268513213,24.953417763815267,23.53043854321959,22.57842440441489,22.230298355529282
27.837079457977488,25.01874089018292,23.58497822831996,22.613030659864954,22.26474766345515
27.940317615781478,25.065213496793397,23.6077454532671,22.65582102585543,22.28999221817468
28.03929641974949,25.122753200633312,23.633021874794014,22.690535722992728,22.317714151885042
28.109722993478233,25.180246488551617,23.677559816241324,22.727228222594324,22.36010258344778
28.178815172303707,25.235671456595508,23.736306226554746,22.765652538185122,22.401626022664132
28.24376730832524,25.280570656166148,23.7691629476059,22.817244323528083,22.434814003774278
28.30536621649196,25.368708742706666,23.842357869044655,22.863806193142146,22.473509990091962
28.36617582463902,25.392745225878553,23.8471883031649,22.903750257439953,22.498463296989236
28.422274424337076,25.464574690095713,23.916530517131022,22.93178591927618,22.53127625675424
28.487512154635176,25.483220603491333,23.916183941840565,22.972706698243883,22.573053230109572
28.549780872667192,25.554836927901462,23.965751011560464,23.00635838159561,22.619171777625155
28.615427943601272,25.569690586759428,23.958756460667708,23.035170776978873,22.645305456480514
28.677569078942888,25.62583345733821,24.0396681701187,23.064393068396395,22.671744073637576
28.737296979234255,25.669900643177225,24.014815140745135,23.10316832957718,22.7053897729815
28.791135143422924,25.71437384003161,24.083738158902634,23.13821785971816,22.739288554695854
28.839386920397047,25.751655421637693,24.108930674327578,23.180830245256026,22.777151896089702
28.885222055205897,25.80888197041502,24.17026041899482,23.211433017525056,22.81512830252298
28.957524734231946,25.84071440403985,24.17318228651894,23.250392341885032,22.84243293010159
29.021771913879185,25.897275868505755,24.217328571780612,23.284272740714236,22.869737557680203
29.094358906768033,25.920527320848127,24.253802430298578,23.313215911599436,22.900921967640777
29.161602794381977,25.96205744446705,24.290718583002516,23.342093452420404,22.934435636134793
29.23065309382467,26.004662591550286,24.31573935709325,23.38526473913103,22.97325609354295
29.29428106234663,26.079456100910004,24.415560981186637,23.418875217087635,23.012245275536486
29.338929914531295,26.09231716187833,24.444555873643292,23.454896547819946,23.030124074553548
29.381659309364263,26.151801616283937,24.477641337041227,23.484359763663623,23.05208564834676
29.451474664495592,26.192936436347214,24.470960066377323,23.518904146845788,23.089624457629483
29.519718843467878,26.259352080764348,24.528594031613054,23.55285642525608,23.13425384758176
29.564169144287437,26.306966333240773,24.555527359099756,23.583910324577488,23.164839350379417
29.594130050257338,26.377303000901186,24.614077731347415,23.61266071874353,23.1940761232984
29.655971164207727,26.439173697063016,24.59653471441536,23.648362034647697,23.22433999441519
29.70249727906264,26.52582434598657,24.624512589402435,23.683304056128883,23.25900662677362
29.769223698246538,26.530084182156585,24.637657454037626,23.71105283235908,23.285741405085943
29.814444441477743,26.59860852056025,24.67313668875403,23.73309251729276,23.311312596810552
29.87636708759924,26.597209970806365,24.697024671322268,23.770590668989684,23.33878305650632
29.926113926153764,26.65005057287627,24.74084927547038,23.801997738926005,23.367268335452234
29.97046427229426,26.67797550899931,24.748165185078378,23.836533955494733,23.409633247893417
30.01094879510709,26.699106713172608,24.777387715168345,23.871931090234085,23.45496956024523
30.076740093741712,26.732407207975896,24.79751134356963,23.905967685293348,23.483592434578473
30.142025011317703,26.84865166017347,24.84782029368383,23.937392283800442,23.508663213211264
30.204792905581755,26.850449224323583,24.866968780999187,23.96511141327744,23.530190636556792
30.263648627602056,26.918854076628786,24.889857516465447,23.990177408834736,23.551936119092638
30.32096554031916,26.93881934201438,24.91371858530583,24.01531135409598,23.583614068159193
30.372143981698137,27.01447725698993,24.952688959860016,24.040313011902047,23.618906571707456
30.411635543632094,27.005496744722155,24.98119724594246,24.06408254107782,23.64659999005758
30.4382423463858,27.100073169880737,25.022795113289995,24.087239141854628,23.675510643690362
30.487738700747656,27.10187753757228,25.031508557716784,24.117630105598707,23.709900923372643
30.535595052039703,27.184434553396486,25.068111058098264,24.15041270413012,23.74733120168272
30.597775120503385,27.190089796409893,25.091532592903185,24.18161575754181,23.772594455235158
30.654660214990162,27.25214854695874,25.14428033555945,24.209234247423026,23.798126530861758
30.7185460019975,27.279308922664818,25.174774529596597,24.24702387843252,23.831311937624832
30.775799499954125,27.348696475393222,25.22327344402556,24.28925725232901,23.86679105021236
30.82473342211256,27.360028447185726,25.240497775119422,24.325452622112337,23.898449727612924
30.870507929206916,27.36958951594255,25.268736943552994,24.35397791871577,23.930309470832963
30.923332052826176,27.400066381469294,25.26206749845937,24.383365379820034,23.957458765605914
