log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-4.075514816785231 -1.648969902670097 -0.6814394325362014 38.21919670370629 0.0 1.0 0.0 -40.25906207157815 -6.354991024419673
-4.205943722439064 -1.628625188666235 -0.6807397898757241 39.55838110808463 0.0 1.0 0.0 -40.821587617326294 -6.389430686995569
-3.8571605625779313 -1.6514438511163472 -0.6825067451957361 38.58642684106646 0.0 1.0 0.0 -40.56866629082317 -6.364553681913643
-4.094823568483576 -1.6729415395042078 -0.6866071579249344 38.63849992591595 0.0 1.0 0.0 -40.54110648247216 -6.365902290320847
-3.931178283280345 -1.6478844655301144 -0.6865246931618683 40.13067731523841 0.0 1.0 0.0 -40.78147329509929 -6.403794165686945
-3.907038694527688 -1.6139999001197243 -0.6821215379284704 39.59146890660226 0.0 1.0 0.0 -40.35020054180598 -6.390266766923425
-3.991144622332288 -1.6282668819831105 -0.6855070174809412 39.73510657413133 0.0 1.0 0.0 -40.44166471398351 -6.3938881970340695
-3.991144622332288 -1.6282668819831105 -0.6855070174809412 39.73510657413133 0.0 1.0 0.0 -40.44166471398351 -6.3938881970340695
-4.216362664386149 -1.6904889984005789 -0.6849670513695301 38.013917038017816 0.0 1.0 0.0 -40.713081136816115 -6.349605434043431
-3.996234704559205 -1.64663709088004 -0.6860929491559669 38.95854182540178 0.0 1.0 0.0 -40.366424737438514 -6.374151154117668
-4.0639583595913065 -1.6927249884413218 -0.6843804178086563 38.356475147352214 0.0 1.0 0.0 -40.426637495571605 -6.358576460561231
-4.0639583595913065 -1.6927249884413218 -0.6843804178086563 38.356475147352214 0.0 1.0 0.0 -40.426637495571605 -6.358576460561231
-4.077644768708417 -1.6602874332388113 -0.6904519231067519 38.93618214059869 0.0 1.0 0.0 -40.91525347484047 -6.373577053991786
-4.138565212136806 -1.6282100008159928 -0.6731298198567901 38.705281151544256 0.0 1.0 0.0 -40.73798991830997 -6.367629158112763
-4.079584085034945 -1.6055552843380627 -0.6728156519043484 38.987605090859645 0.0 1.0 0.0 -40.78735787399714 -6.374896880954838
-3.839501535324745 -1.6197619652837716 -0.6754735160743002 38.063084381833576 0.0 1.0 0.0 -40.692758277170554 -6.350898002092739
-3.933852847095606 -1.5875556227487113 -0.6747321788265572 38.68627586692786 0.0 1.0 0.0 -40.55422980919581 -6.367138011901712
-3.7260578186447244 -1.6147420471785305 -0.6898364015250988 38.02763368057233 0.0 1.0 0.0 -40.39832447516438 -6.349966201086545
-4.033819879193486 -1.6676719647312654 -0.6887241801575872 38.40388543818552 0.0 1.0 0.0 -40.533722716887446 -6.359811741284259
-4.1720903351920775 -1.6417479896338416 -0.6813809782041476 38.86479307940798 0.0 1.0 0.0 -40.61803065110255 -6.371741882105457
-3.8132918781988483 -1.6260165504182673 -0.6809136560716176 38.44993363991755 0.0 1.0 0.0 -40.47180051971961 -6.361010073593436
-3.8132918781988483 -1.6260165504182673 -0.6809136560716176 38.44993363991755 0.0 1.0 0.0 -40.47180051971961 -6.361010073593436
-4.033540671421403 -1.7232635963747507 -0.686221686844674 38.02819454422412 0.0 1.0 0.0 -40.698130946355846 -6.349980949822175
-3.9217203898667927 -1.647552700446997 -0.6888466400712583 39.627166634706676 0.0 1.0 0.0 -40.68177436936668 -6.391168012704213
-4.293352235059774 -1.7078072687221546 -0.6800378267180887 38.52013441696576 0.0 1.0 0.0 -40.767149659867094 -6.36283417998403
-3.7539050696434826 -1.645714680431177 -0.6933847063128991 38.27914504060765 0.0 1.0 0.0 -40.86642259571504 -6.356558335496127
-4.142984812663695 -1.6757514388047419 -0.6781634217054835 38.229203050412124 0.0 1.0 0.0 -40.38496338687381 -6.355252804830908
-4.142984812663695 -1.6757514388047419 -0.6781634217054835 38.229203050412124 0.0 1.0 0.0 -40.38496338687381 -6.355252804830908
-4.211435168434327 -1.6265078298770095 -0.6734690725646766 38.07885379379415 0.0 1.0 0.0 -40.96955545473194 -6.351312213040448
-4.084317565141962 -1.6270473447800997 -0.6805177173169439 39.804290996902935 0.0 1.0 0.0 -40.45562714319331 -6.395627823994597
-3.7267143152244824 -1.648724762399687 -0.6902996741274887 38.205293436280456 0.0 1.0 0.0 -40.94316578590453 -6.3546271811659265
-4.153859395295019 -1.638338918811661 -0.6728683815572032 39.80249287707056 0.0 1.0 0.0 -40.91980645391946 -6.395582648954351
-3.7896994026679645 -1.5904549088241713 -0.6904245526504944 38.29452383037216 0.0 1.0 0.0 -40.38377277409866 -6.356960008556801
-4.004169383790671 -1.6319777223249803 -0.6884333994719327 39.62223845413074 0.0 1.0 0.0 -40.633944415462246 -6.391043641282705
-3.8013993266379194 -1.6352347965978766 -0.6791202140038537 38.39726883748326 0.0 1.0 0.0 -40.832063951300995 -6.359639436563555
-4.126103528307809 -1.6769237162535662 -0.6886466094332326 39.46388565995337 0.0 1.0 0.0 -40.916603389799995 -6.387039070125095
-4.172972756664081 -1.7114538639723524 -0.685303034471344 39.29925391616931 0.0 1.0 0.0 -40.94101872054184 -6.382858637896799
-4.1020401012498695 -1.641106300090133 -0.6779798685452991 39.34428235013646 0.0 1.0 0.0 -40.45778100112744 -6.384003765418411
-4.1020401012498695 -1.641106300090133 -0.6779798685452991 39.34428235013646 0.0 1.0 0.0 -40.45778100112744 -6.384003765418411
-3.873890939811311 -1.6116289637282604 -0.6936302130148377 38.087605173940275 0.0 1.0 0.0 -40.83935492381348 -6.351542009208032
-4.011416780984728 -1.6289328483013334 -0.6848115157651662 38.55935595092313 0.0 1.0 0.0 -40.331567630090504 -6.363851870608483
-4.244344652580672 -1.7270974526640828 -0.679704043924644 38.13159619831741 0.0 1.0 0.0 -40.71063782874385 -6.352696338523214
-4.135901120035118 -1.6020439042897854 -0.6743515847068398 38.9624339622268 0.0 1.0 0.0 -40.859139678346345 -6.374251053709246
-3.9701671905559675 -1.6307352073419348 -0.6847030385774091 39.41784926308985 0.0 1.0 0.0 -40.347383574665436 -6.385871844223303
-3.755911160982059 -1.595799058712093 -0.677042774686724 38.13871813327574 0.0 1.0 0.0 -40.68719775341959 -6.352883093620303
-3.9899849291448177 -1.615621737300319 -0.6799630326447417 38.45941910137354 0.0 1.0 0.0 -40.22687979844631 -6.3612567396013
-3.9899849291448177 -1.615621737300319 -0.6799630326447417 38.45941910137354 0.0 1.0 0.0 -40.22687979844631 -6.3612567396013
-3.908079567853009 -1.642764732905805 -0.6798219037743809 38.98656379680951 0.0 1.0 0.0 -40.54840462292036 -6.37487017226233
-4.309082768673586 -1.6644922437461438 -0.67989118595339 38.03573834458799 0.0 1.0 0.0 -40.98374495388109 -6.350179304025071
-3.934480521429304 -1.684043177554432 -0.6875554041196159 39.04277528596458 0.0 1.0 0.0 -40.84815228093083 -6.376310950808955
-3.9519198997376295 -1.6340144677082282 -0.6731990160173646 38.673441134394565 0.0 1.0 0.0 -40.90175933359661 -6.366806192366984
-4.135803577559429 -1.6188759039968992 -0.6849012431362367 40.01115571274937 0.0 1.0 0.0 -40.88644158135604 -6.4008114115724775
-4.249140032448903 -1.6891607924261298 -0.681785250516965 40.18514600959286 0.0 1.0 0.0 -40.98859341836443 -6.405150528616445
-4.159312832732265 -1.600269845290108 -0.6749349811039029 39.067216352763936 0.0 1.0 0.0 -40.940861856325014 -6.376936762362235
-4.015746510432422 -1.682381589507985 -0.6898366550561432 38.1573359195298 0.0 1.0 0.0 -40.57218859871842 -6.353371134236682
-4.015746510432422 -1.682381589507985 -0.6898366550561432 38.1573359195298 0.0 1.0 0.0 -40.57218859871842 -6.353371134236682
-3.994345070934572 -1.7069766293001836 -0.6802594096360859 38.22509631384109 0.0 1.0 0.0 -40.827430536811534 -6.355145374990883
-3.8310905078514956 -1.5900632553359246 -0.6915802310839498 38.67263303157833 0.0 1.0 0.0 -40.614627539280114 -6.366785296598842
-4.200703813812546 -1.6761647428039073 -0.6840932676294962 38.69528638277504 0.0 1.0 0.0 -40.676321299002964 -6.3673708972461265
-3.9907586599899068 -1.5885141854307614 -0.6786358668283201 39.06097903902061 0.0 1.0 0.0 -40.43490153917665 -6.376777093660678
-3.9907586599899068 -1.5885141854307614 -0.6786358668283201 39.06097903902061 0.0 1.0 0.0 -40.43490153917665 -6.376777093660678
-4.155239184565238 -1.698510631041522 -0.6877954000804856 38.32797287616435 0.0 1.0 0.0 -40.76585015917454 -6.35783309542697
-4.013657296224356 -1.6332775146162888 -0.6746465387293807 38.06429019570639 0.0 1.0 0.0 -40.44422430455827 -6.350929680943602
-3.8418181269072713 -1.6222690872573153 -0.6954069622924219 38.5138200949618 0.0 1.0 0.0 -40.910201621042184 -6.362670243910435
-3.8210468206295687 -1.626466910428177 -0.6934190419696749 39.121830852997974 0.0 1.0 0.0 -40.80362633980187 -6.378333748540422
-3.8312553889916066 -1.558073796178816 -0.6777447644870285 39.8882830926282 0.0 1.0 0.0 -40.54702790964306 -6.397735727467028
-3.732044915171854 -1.5797021868752048 -0.6846245466936676 39.52285663198725 0.0 1.0 0.0 -40.53306837202351 -6.388532256988601
-3.8139809940835745 -1.5123705779400605 -0.6760841472617378 39.861693545232995 0.0 1.0 0.0 -40.864721524146056 -6.39706890474177
-3.937061630684809 -1.5611268748769929 -0.6820921424163187 39.71116723214421 0.0 1.0 0.0 -40.56368816778635 -6.393285542143796
-3.681405989593661 -1.4980894216201346 -0.6819899953016386 39.6943298361374 0.0 1.0 0.0 -40.58584867525273 -6.39286145572961
-3.6322974522369007 -1.5485850669406545 -0.6937665001014606 39.653307316369826 0.0 1.0 0.0 -40.92575719313107 -6.391827460896376
-3.75253430141282 -1.5523602204480471 -0.6904303785307522 39.94544264679796 0.0 1.0 0.0 -40.63557774811659 -6.399167692802671
-3.505736286136189 -1.4793620940798715 -0.6916406684387786 39.80116832199632 0.0 1.0 0.0 -41.00204256658149 -6.395549370206756
-3.5755247178331393 -1.4719436021080408 -0.6876853842705482 39.64625678297183 0.0 1.0 0.0 -40.76593066726203 -6.3916496406650385
-3.8905995025447657 -1.5447516957409024 -0.686532686083702 39.74018183859544 0.0 1.0 0.0 -40.871232743259036 -6.394015916343363
-3.9592765338681666 -1.5531736662371318 -0.6810141527712421 39.91491339266243 0.0 1.0 0.0 -40.708512913089855 -6.398403126824336
-3.992829814607532 -1.5724378829779453 -0.6732890466252595 39.97834768337106 0.0 1.0 0.0 -40.85229411815966 -6.399991103161371
-3.652463267234843 -1.5378788046806235 -0.6812914722380454 39.80829688146109 0.0 1.0 0.0 -40.812367806611725 -6.395728458446216
-3.5899276722076072 -1.5111033951265416 -0.6850615549275507 39.61681407161573 0.0 1.0 0.0 -40.67670520556047 -6.390906729435564
-3.79717432528427 -1.5149756679707758 -0.6839557109802106 39.88304483274575 0.0 1.0 0.0 -40.687803113044865 -6.397604395570563
-3.7624277941084197 -1.5207311693831729 -0.6876455327473989 39.65992245530317 0.0 1.0 0.0 -40.70625477449996 -6.391994271375983
-3.7982764982057438 -1.5616763350040852 -0.6894448573993557 39.80451272981539 0.0 1.0 0.0 -40.570747511169444 -6.3956333945572
-3.693233131919632 -1.4679566163872906 -0.6819595425185938 39.79248910607769 0.0 1.0 0.0 -40.97480913452682 -6.395331282076784
-3.7880345132292907 -1.5409843328522417 -0.6814223951498555 39.570280310385215 0.0 1.0 0.0 -40.394998896578485 -6.389731442807102
-3.7717738928427584 -1.519173683037672 -0.6788178403417098 39.915633985060694 0.0 1.0 0.0 -40.60787900591652 -6.3984211798735
-3.5302571566993954 -1.4625086965956107 -0.6843164432290316 39.76188636543859 0.0 1.0 0.0 -40.830992461733786 -6.394561927984889
-3.75382778970872 -1.5868123672570897 -0.6911880057177471 39.846330739789906 0.0 1.0 0.0 -40.71652057117603 -6.396683427726849
-4.318930560588952 -1.6919409246630153 -0.6778698228702016 38.43759583728726 0.0 1.0 0.0 -40.79365599927483 -6.360689142414607
-4.105366683769688 -1.5963810968716938 -0.6740072263844537 40.00059715260687 0.0 1.0 0.0 -40.813291614954814 -6.400547486340854
-4.061879729164031 -1.6490767941839328 -0.6831198647069305 38.86791565680964 0.0 1.0 0.0 -40.33139956373226 -6.371822223507529
-4.061879729164031 -1.6490767941839328 -0.6831198647069305 38.86791565680964 0.0 1.0 0.0 -40.33139956373226 -6.371822223507529
-3.6165969370177047 -1.5325928986393706 -0.6786866634347206 38.71312701929965 0.0 1.0 0.0 -40.88369268932504 -6.36783184550889
-3.874575758734901 -1.6873696384348351 -0.6913479323512983 38.28885872709248 0.0 1.0 0.0 -40.87359381119003 -6.356812062537683
-3.9490168765428635 -1.6187850625040103 -0.6884015924391202 38.512935820194784 0.0 1.0 0.0 -40.46885964583711 -6.362647283712863
-3.6091534611309957 -1.464143807665295 -0.6789763179808581 39.617934969574605 0.0 1.0 0.0 -40.94811802751744 -6.39093502252597
-3.893125098945058 -1.6232752222167255 -0.6780243066341871 39.653023267602634 0.0 1.0 0.0 -40.763860251415444 -6.391820297564898
-4.199540287442681 -1.6848270830168919 -0.6745127336291628 38.15553162860203 0.0 1.0 0.0 -40.65942783380269 -6.353323847560501
-3.9779404178919453 -1.6536393266770557 -0.6883540117919065 39.61175414610864 0.0 1.0 0.0 -40.652806602308125 -6.390778999612149
-3.9318719921433027 -1.5606289715735544 -0.6724980030560581 38.37265260994442 0.0 1.0 0.0 -40.96397212787851 -6.358998137786159
-3.8133592040095676 -1.5654032581391188 -0.6862749806651334 38.296439856877164 0.0 1.0 0.0 -40.35464002634558 -6.357010041260744
-3.8133592040095676 -1.5654032581391188 -0.6862749806651334 38.296439856877164 0.0 1.0 0.0 -40.35464002634558 -6.357010041260744
-3.857300031063354 -1.637481384365715 -0.6858074490326054 39.71552057436089 0.0 1.0 0.0 -40.7345196589767 -6.393395161274123
-3.476011429900063 -1.4756973601139434 -0.6841964925093604 38.275949976348585 0.0 1.0 0.0 -40.781283291261346 -6.356474864519826
-3.555623323290395 -1.4804697125317028 -0.6887344090800176 38.395280092354 0.0 1.0 0.0 -40.70985007589565 -6.35958764130067
-3.7877305094763756 -1.524340411238307 -0.6899228832231854 39.51253179824178 0.0 1.0 0.0 -41.01326182807766 -6.388270985828699
-3.9424291734167554 -1.6149224916950944 -0.6713837877057274 38.34626702174681 0.0 1.0 0.0 -40.96467125911079 -6.358310286878857
-3.7486776475155548 -1.5198941097956968 -0.6784368473272724 39.25338196034045 0.0 1.0 0.0 -40.59479897203078 -6.381690708634303
-3.5497466568143716 -1.479615308864234 -0.6915373002147263 39.6604824603114 0.0 1.0 0.0 -40.90828901631071 -6.392008391450354
-3.7198546314389818 -1.5811858719129228 -0.6953612829705946 39.57554839519032 0.0 1.0 0.0 -41.003556403841124 -6.389864566305816
-3.995446695694093 -1.71538122481621 -0.6817580046730132 38.05552404889733 0.0 1.0 0.0 -40.78635737113321 -6.350699355976711
-3.735464626591254 -1.6031107331532137 -0.6835303519548164 38.67793144074681 0.0 1.0 0.0 -40.52205850074431 -6.366922293897126
-3.735464626591254 -1.6031107331532137 -0.6835303519548164 38.67793144074681 0.0 1.0 0.0 -40.52205850074431 -6.366922293897126
-3.9936846331384137 -1.654723402152201 -0.6896625033538444 39.99939793092375 0.0 1.0 0.0 -40.85008004643191 -6.400517505796932
-4.015212068566619 -1.6328663277580588 -0.68922287762001 39.78156856893228 0.0 1.0 0.0 -40.74907361429487 -6.395056807265947
-4.247929999968827 -1.653907186139746 -0.6821106516631434 39.243281258824936 0.0 1.0 0.0 -40.85783842418695 -6.3814333549798405
-4.0313952370022275 -1.5880530824633299 -0.6721987669316551 39.65632818842677 0.0 1.0 0.0 -40.910795775679055 -6.391903640090473
-3.513421602374758 -1.4966286711783923 -0.6870677536792149 39.24396315391406 0.0 1.0 0.0 -40.828934784256674 -6.381450730926575
-4.181329207081355 -1.7166813822339253 -0.6789874581350896 38.2279422224612 0.0 1.0 0.0 -40.64204886999175 -6.355219823532783
-3.6933153745239427 -1.6143264912527489 -0.6901453807627558 38.445555945792265 0.0 1.0 0.0 -40.70909727064324 -6.3608962127115145
-4.0174002517809875 -1.6187010165989268 -0.6861406100988927 39.437979289702234 0.0 1.0 0.0 -40.528178002297544 -6.386382396896937
-3.8434630369063356 -1.5362038298136929 -0.673447845715232 38.72680175973101 0.0 1.0 0.0 -40.95382741931581 -6.368185015786526
-4.1268801544641365 -1.6524553101525177 -0.6766029850696997 39.55678895720675 0.0 1.0 0.0 -40.621190935825965 -6.389390438055276
-3.939203060385684 -1.5788595399193484 -0.6753601220693783 39.67740673380532 0.0 1.0 0.0 -40.60862014677764 -6.392435029313361
-3.7103934118092337 -1.5291682007915037 -0.684055185599671 38.82509869089495 0.0 1.0 0.0 -40.36185871611435 -6.370720014496618
-3.883587989606454 -1.5461807583025475 -0.6819915737494451 38.14465525743165 0.0 1.0 0.0 -40.808627897182156 -6.353038753337591
-4.290365040015231 -1.6859905941481999 -0.6744412676898834 38.694833198736504 0.0 1.0 0.0 -40.87944227905452 -6.36735918556921
-3.8624497946974525 -1.612608020101575 -0.6878974249597141 39.496734916101765 0.0 1.0 0.0 -40.43591197666356 -6.3878711116618465
-4.1019304556689935 -1.6397978265253248 -0.6725190597762616 39.104521701435445 0.0 1.0 0.0 -40.83867405682248 -6.377891208366177
-3.6904058348239106 -1.571635922321279 -0.6845030474574341 39.84405853219755 0.0 1.0 0.0 -40.7961801365416 -6.3966264018391925
-3.512177252305202 -1.5328587584491231 -0.690502995398314 38.67008719535151 0.0 1.0 0.0 -40.959791801488294 -6.366719463997653
-4.154929755028179 -1.6269341773279908 -0.6840498867503952 39.88812468302796 0.0 1.0 0.0 -40.82184184969681 -6.397731756127515
-3.9868716102976 -1.7170235179049702 -0.6871990660341043 38.33182717506121 0.0 1.0 0.0 -40.865865767045676 -6.357933651361046
-3.7999211380388944 -1.545657960661468 -0.688704802513022 38.96119393621816 0.0 1.0 0.0 -40.682420954552576 -6.374219227008098
-3.963744848327787 -1.6464426947641204 -0.6912170086673317 38.54962109522957 0.0 1.0 0.0 -40.65033285238915 -6.363599374566693
-4.093671692534224 -1.6215596437482103 -0.6776963513357743 38.50787150834725 0.0 1.0 0.0 -40.4621483833041 -6.362515778681159
-4.093671692534224 -1.6215596437482103 -0.6776963513357743 38.50787150834725 0.0 1.0 0.0 -40.4621483833041 -6.362515778681159
-4.019202205713608 -1.699726254047846 -0.6854596725737314 38.805068972046 0.0 1.0 0.0 -40.721517528442405 -6.370203985228708
-4.144036949330913 -1.6700543453897079 -0.6754208707331428 38.64571191460859 0.0 1.0 0.0 -40.59759776735003 -6.366088925819659
-4.144036949330913 -1.6700543453897079 -0.6754208707331428 38.64571191460859 0.0 1.0 0.0 -40.59759776735003 -6.366088925819659
-3.61363324312532 -1.5547993422341548 -0.6943433282293352 38.689443204038646 0.0 1.0 0.0 -40.80076708238871 -6.367219880920846
-4.260962814266393 -1.6761944927122907 -0.6739747969106795 38.71006757349292 0.0 1.0 0.0 -40.838449352747695 -6.367752813745233
-4.09200211569131 -1.6914523999830058 -0.6820011827497714 38.68520762186605 0.0 1.0 0.0 -40.49776458576903 -6.367110398496522
-4.0759729974688055 -1.666392215273817 -0.6795685556185385 39.17813162705956 0.0 1.0 0.0 -40.4928238376243 -6.379771827997454
-4.0759729974688055 -1.666392215273817 -0.6795685556185385 39.17813162705956 0.0 1.0 0.0 -40.4928238376243 -6.379771827997454
-3.641632167786188 -1.5036490890531318 -0.691539510960032 38.872621186852456 0.0 1.0 0.0 -40.85295576629161 -6.3719432808153265
-4.093377580588703 -1.6445913182845837 -0.6881252015237989 40.05158881244604 0.0 1.0 0.0 -40.86488110069435 -6.401821446973433
-3.967127945581735 -1.700727092516202 -0.6788675578701793 38.146989228838756 0.0 1.0 0.0 -40.925676352100474 -6.353099938842861
-4.248222896016445 -1.6437810361665384 -0.6762998749234232 38.05478956697451 0.0 1.0 0.0 -40.849278888874444 -6.3506800555195735
-3.642524250139193 -1.5809132632977474 -0.6843929723358906 38.22653074145478 0.0 1.0 0.0 -40.59729998614865 -6.35518290009451
-3.8549578398202122 -1.6119060825541425 -0.6767906073960526 39.21988747450429 0.0 1.0 0.0 -40.76614207911682 -6.380837055202723
-3.460244205394755 -1.4594455745498252 -0.6881709900793378 39.11416361592876 0.0 1.0 0.0 -40.91160118079349 -6.378137745737728
-4.022720331533943 -1.6525709996299525 -0.6731924084681475 38.76369990621879 0.0 1.0 0.0 -40.90491077114403 -6.369137342806823
-3.723016708485928 -1.5055126379409325 -0.684420965964472 39.44490800836067 0.0 1.0 0.0 -40.6049792291153 -6.386558067917955
-3.5076515739442753 -1.4810432261914053 -0.6898325423706944 38.44404197135025 0.0 1.0 0.0 -40.72818300539152 -6.360856832236568
-4.061411385232793 -1.6846681612116696 -0.6910232532285767 38.369649335517295 0.0 1.0 0.0 -40.82417313711335 -6.358919868712844
-4.053552778705805 -1.6486558694237132 -0.6837855657009844 38.04313606663488 0.0 1.0 0.0 -40.274485319681915 -6.350373779091308
-4.053552778705805 -1.6486558694237132 -0.6837855657009844 38.04313606663488 0.0 1.0 0.0 -40.274485319681915 -6.350373779091308
-4.054321335119729 -1.6216913439938057 -0.6795883799756572 39.857502123591146 0.0 1.0 0.0 -40.4317125111741 -6.396963750102149
-3.674395539371141 -1.509858675657223 -0.6773492119864994 38.58115542830449 0.0 1.0 0.0 -40.72875860764964 -6.364417059445629
-3.8716358591158224 -1.608422754140875 -0.6885418337021243 39.874084656525135 0.0 1.0 0.0 -40.53093207824925 -6.397379709042458
-4.281425249973351 -1.694644377661875 -0.6775867735005876 39.7638877702239 0.0 1.0 0.0 -41.007797342973156 -6.394612261472554
-3.9121011763384264 -1.6488957345841615 -0.6929454423810009 38.2525440504545 0.0 1.0 0.0 -40.6791927937669 -6.355863172706952
-4.154697815772608 -1.6712733535206166 -0.6829176031881339 40.071024898328176 0.0 1.0 0.0 -40.745453179396726 -6.402306605541364
-4.068579439275204 -1.7020213677207874 -0.6830022891920977 38.76824305556149 0.0 1.0 0.0 -40.65745747895504 -6.369254537067005
-3.574881207584032 -1.4899878437591583 -0.6807448490421677 39.4959919844642 0.0 1.0 0.0 -40.840691973531534 -6.387852301534213
-3.9018878488720885 -1.612644676615822 -0.6793947429506915 38.09050083475092 0.0 1.0 0.0 -40.146568828562266 -6.351618032647409
-4.092475046250787 -1.6515099717252064 -0.6708635076049205 38.08723746839102 0.0 1.0 0.0 -40.91802953123797 -6.3515323549564044
-3.9108648427559425 -1.548829970803995 -0.677891668621506 38.72723343304418 0.0 1.0 0.0 -40.706418932163714 -6.368196162353961
-4.263182737427942 -1.7119738433363114 -0.6794674407083152 38.59163114941727 0.0 1.0 0.0 -40.74899798269651 -6.364688546886777
-3.4764507207256656 -1.4993326902713449 -0.6869255637418878 38.162288311696216 0.0 1.0 0.0 -40.757247349532946 -6.353500914544782
-4.060544825239906 -1.648652591694976 -0.6779918471984803 39.843192683730386 0.0 1.0 0.0 -40.62882379541579 -6.396604670672563
-3.8103746947304895 -1.606584772116674 -0.6800738102977986 39.28474881607683 0.0 1.0 0.0 -40.61916257783609 -6.382489476241681
-4.137145868500899 -1.6341194693095926 -0.6713829831958609 38.47051059909371 0.0 1.0 0.0 -40.87816297407244 -6.361545092855755
-4.2038672654921365 -1.6421637674758394 -0.6811145579759386 40.00821210314022 0.0 1.0 0.0 -40.73480750672289 -6.400737839143931
-3.580042643178964 -1.5534909635377945 -0.695077297036319 38.75167661672327 0.0 1.0 0.0 -40.96666938635284 -6.368827125914866
-4.0585287198083115 -1.590619193437179 -0.6786192713931765 39.35065027488682 0.0 1.0 0.0 -40.61408550811416 -6.384165603660133
-4.0585287198083115 -1.590619193437179 -0.6786192713931765 39.35065027488682 0.0 1.0 0.0 -40.61408550811416 -6.384165603660133
-3.8845832189782685 -1.6594416375575665 -0.6844098593001364 38.845257381925634 0.0 1.0 0.0 -40.59770483176897 -6.3712390977737545
-3.8120285588922025 -1.6157730192358137 -0.6811641940688646 39.49691710153671 0.0 1.0 0.0 -40.74332955186203 -6.387875724321986
-4.250001133443456 -1.7378670960948042 -0.6777016983341735 38.07473402914085 0.0 1.0 0.0 -40.87020185895867 -6.351204016833936
-3.817051048232366 -1.5714594001194917 -0.6911493213138755 39.471604765078645 0.0 1.0 0.0 -40.6884234421695 -6.387234650214819
-3.8512480905325273 -1.5310937300347303 -0.6791435869802762 39.936558396813346 0.0 1.0 0.0 -40.60529325646141 -6.398945258464392
-3.7724013207469316 -1.5687561273540878 -0.6805527004538492 38.54442849421541 0.0 1.0 0.0 -40.26456929347981 -6.363464666348623
-4.11201786868484 -1.642062113515903 -0.6833006897535994 38.65571814701735 0.0 1.0 0.0 -40.49197937824562 -6.366347814496276
-3.868657132182606 -1.584976143156899 -0.6873377504126037 38.55968217048193 0.0 1.0 0.0 -40.39972374285875 -6.3638603307648
-3.861102276894414 -1.6123258052588962 -0.6796070413048929 39.412479076244075 0.0 1.0 0.0 -40.536826649444805 -6.385735597502853
-3.861102276894414 -1.6123258052588962 -0.6796070413048929 39.412479076244075 0.0 1.0 0.0 -40.536826649444805 -6.385735597502853
-4.175349225820239 -1.6503474738097585 -0.672895995700528 38.64579525245599 0.0 1.0 0.0 -40.76748302789504 -6.366091082275146
-3.8885879760253106 -1.6138210896378475 -0.6845091693262431 39.793366478747394 0.0 1.0 0.0 -40.4088534338924 -6.395353330534096
-3.8885879760253106 -1.6138210896378475 -0.6845091693262431 39.793366478747394 0.0 1.0 0.0 -40.4088534338924 -6.395353330534096
-4.088224634930588 -1.6627858852899662 -0.6837975400907994 39.192059076324306 0.0 1.0 0.0 -40.460199760976366 -6.380127255215031
-4.071792191902829 -1.5873565098956366 -0.6779195589387275 38.416299302400326 0.0 1.0 0.0 -40.85782336380528 -6.360134934058783
-3.6955187418053574 -1.6161527232656758 -0.6839104719035161 38.4648183162713 0.0 1.0 0.0 -40.90255962495576 -6.361397117071078
-3.955124094746443 -1.5960070789711933 -0.6864611957620579 39.77250194125586 0.0 1.0 0.0 -40.52117883695038 -6.394828871029434
-3.756109050584892 -1.6126683460884426 -0.6796366529375601 38.04860247854071 0.0 1.0 0.0 -40.56829688645403 -6.350517458602901
-3.888965580216909 -1.5958991443996333 -0.6820333919314754 38.715635075058984 0.0 1.0 0.0 -40.1776766532898 -6.367896629077486
-3.5670130770837254 -1.4575753211908138 -0.6795811847907165 39.458172311694284 0.0 1.0 0.0 -40.97387304121884 -6.3868942855511515
-3.6382183280922753 -1.495685509387365 -0.6867791638783272 38.97544205252635 0.0 1.0 0.0 -40.60332509536197 -6.374584860353345
-3.8718212437699497 -1.5422524720443693 -0.6846162958863196 38.843636948950454 0.0 1.0 0.0 -40.81110582025466 -6.371197381824793
-4.034267385987453 -1.6645434848517011 -0.6868377372814727 39.700631780212355 0.0 1.0 0.0 -40.67307522210805 -6.393020204948954
-3.5158621617265196 -1.4760271859506804 -0.6855593037052798 39.385069293907286 0.0 1.0 0.0 -40.79041420121973 -6.385039896075353
-4.0650207227803845 -1.588844297605787 -0.6766658768950138 38.73691333817432 0.0 1.0 0.0 -40.736517400404026 -6.368446081977012
-3.972917341804081 -1.5866703840812684 -0.686634859716019 39.1431285514709 0.0 1.0 0.0 -40.74125257121315 -6.3788779946286
-3.5699396800187797 -1.5812999237687353 -0.6944649377660648 38.01093835349394 0.0 1.0 0.0 -40.981989908136846 -6.3495270732360325
-4.106940694890073 -1.6366107891608919 -0.6837830103992459 38.03943151571423 0.0 1.0 0.0 -40.59804128037158 -6.350276396706846
-4.106940694890073 -1.6366107891608919 -0.6837830103992459 38.03943151571423 0.0 1.0 0.0 -40.59804128037158 -6.350276396706846
-3.9970070303007637 -1.5918628396857923 -0.6783931139264394 38.11514639135115 0.0 1.0 0.0 -40.493199100651296 -6.3522648497366045
