ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
25.49045349479489,23.62745436771221,22.155292047393147,21.451196874743033,21.082214398573548
25.55217441270318,23.64148388486914,22.22895178707551,21.507636523396044,21.15411199973115
25.62146076222268,23.682216803273004,22.28931156356352,21.564630439388278,21.217596346175025
25.695440008450532,23.744010874565816,22.343198190156112,21.621828201067856,21.277711301973362
25.773946298319867,23.78579396954355,22.413154005407524,21.675910046589003,21.33491300681638
25.862475657354757,23.809766627231454,22.499391813387128,21.72625652070115,21.381557600952608
25.936374707737304,23.867348749972294,22.5703403548575,21.77148334082298,21.42594115228131
26.008444407501845,23.90940741991639,22.61766159725544,21.806516082853676,21.460820967893042
26.11577433172078,23.985500435523466,22.69818210416011,21.84773231630867,21.50007904227827
26.21938293702257,24.07012251090662,22.754155615523906,21.90300742366589,21.547062061742725
26.301087812497034,24.149640956461983,22.80421778389955,21.95269034810223,21.606103352693793
26.359275963012394,24.183649507009115,22.870743134177445,22.002707005738884,21.67557920925614
26.428523190056104,24.21825826749796,22.95034909598209,22.054879595074336,21.736445300361133
26.48967841969051,24.247534882885013,22.985914074489315,22.110314723373914,21.779294155648884
26.560424209077134,24.286130906412218,23.03223340758617,22.158665182667477,21.827219723286866
26.618063540825926,24.350255639357087,23.07398760093841,22.194797743187486,21.870661332658678
26.703910454852625,24.395266381864687,23.12811662734301,22.232752611108044,21.91979344477391
26.79867135469161,24.378681813175394,23.176455366024143,22.276677131295955,21.958940760840843
26.90520593046,24.438338975214144,23.22348597906165,22.322998318506585,22.00241570930409
26.947363829164523,24.55108734946502,23.24663354393175,22.373771355615098,22.058260119075094
27.017249031637146,24.633377906601112,23.30699440639483,22.419707720461375,22.116153472747847
27.066043676046988,24.63469792897734,23.390137370235735,22.459511876753844,22.16366105085715
27.11398268396086,24.63884664467331,23.46132335816373,22.49751618757654,22.212009294142533
27.168911556055463,24.64517842263541,23.488480884572077,22.540867291547848,22.262587887485147
27.24105900976533,24.67552876091451,23.569044095342626,22.58231794857639,22.30614484115808
27.298426313210943,24.744820304962246,23.58281055675869,22.617583442474288,22.329274726502113
27.380866407101156,24.803078071440908,23.603332197434987,22.65174579967458,22.35497113168687
27.45444180055073,24.82278903129017,23.647973149860135,22.688680371565138,22.389604234322064
27.543811993979162,24.89515006412006,23.69438517670828,22.72697442050046,22.429345619604184
27.60459437017861,24.945697473726348,23.73362079529339,22.771412313595853,22.47867460685287
27.694224715970037,25.00666154060691,23.80522101621138,22.816130703001768,22.526431951949824
27.767801611387796,25.072933132150297,23.79073064793137,22.861101452539565,22.57105169667552
27.864194294001653,25.14820874210101,23.86841348452971,22.902872224853624,22.62539006324301
27.860967578787392,25.15646020604269,23.908967037408345,22.945028645590078,22.66591201901054
27.93641467198377,25.220038771657805,23.96416255482753,22.98078065988715,22.70515625954726
28.002476167691853,25.227085009885656,23.96715803068671,23.01382602187136,22.737987990544056
28.109975186504037,25.301950554829165,24.02585828412783,23.043471955449043,22.768943830820163
28.19833667527143,25.338914698204444,24.044834912516592,23.081156217001503,22.78920592904246
28.28184270124562,25.399326680041508,24.066279178450515,23.11291566318291,22.813736386860327
28.33478595440037,25.463460847147115,24.10743410985117,23.14309463526574,22.863252029717966
28.399951075745403,25.522966395740397,24.16708566629245,23.174930746900372,22.910577879282656
28.461780764006875,25.557923174619148,24.19475620644006,23.219509446306922,22.937787988097973
28.566155516108545,25.68316363146616,24.274310915314054,23.260475142370396,22.976374288090298
28.589103677314323,25.684615042491632,24.26451885225881,23.29506873321619,22.99926407388757
28.690800984634766,25.784256855791103,24.338341162352048,23.321747291724073,23.035882939177394
28.71323937155881,25.766740606613453,24.327587851915794,23.35930250083217,23.07715807109136
28.78304012085281,25.858880101887074,24.381207879374315,23.39145856043048,23.12705914353503
28.81682292433551,25.836342715734993,24.362188486139388,23.41292455060399,23.147311893656806
28.900172199567834,25.899045783828846,24.456311288898434,23.434855451816727,23.168217383742046
28.899898726244317,25.93430674896047,24.4093796857581,23.467679554437453,23.204548695255355
28.988708311336403,25.970324670103363,24.48341544728545,23.498061836997785,23.24122800945969
29.043567659573537,25.987933516598357,24.503589276199442,23.537438115287834,23.279892321338295
29.137582725614955,26.04684997169803,24.57035972486362,23.568645776651504,23.318772438488814
29.121977277599512,26.070224542329793,24.562574185986296,23.60363718263175,23.338446387260678
29.232058070004815,26.14471445266139,24.607940770150343,23.635177868053653,23.358120336032542
29.230409112050545,26.144216877513834,24.640373670924575,23.659969371148172,23.390147156857147
29.31237171807436,26.181419726422067,24.673336232609845,23.6846709609912,23.426608693035362
29.33754571790617,26.213080019950404,24.69403072372935,23.724038722327514,23.468671732394903
29.44640348320096,26.311024929415254,24.81126717423213,23.757069761438075,23.51091151010858
29.49838385288782,26.28931093232311,24.83735837344433,23.788118408983877,23.517845474132812
29.56210894084045,26.364399240875954,24.86873267592722,23.81452464868005,23.532654147221656
29.663083561827584,26.390652148795546,24.844965539195755,23.84899023174119,23.57214710415268
29.82158082395215,26.468378112292122,24.903844650765464,23.883384220994532,23.624609075431657
29.785383670459396,26.514317404956877,24.928657585397204,23.91253125975485,23.658114619807776
29.922748976409373,26.607880864401604,24.99474741319955,23.939809138128286,23.689775650481536
29.841453237534083,26.689154724124464,24.96291730193885,23.972190716893493,23.71453282242827
30.03106196297866,26.822246338574743,24.989800691040884,24.00410010060481,23.74653224308534
29.913951450189657,26.779371590456307,24.991565387338227,24.031851171396582,23.76813563952675
30.133545680059918,26.86855482379628,25.021303275092627,24.05582349695353,23.78817216482167
30.02646096055649,26.814303261661784,25.040474311667843,24.09187750411889,23.80948925595171
30.09870730522362,26.872341639979705,25.086055398536953,24.12404737368194,23.832341739610442
30.12330173323846,26.88802010040806,25.08484490994926,24.1562048507148,23.882371547679394
30.183724934396277,26.891353538744703,25.11193149061159,24.1885501007592,23.93818679580326
30.221523251165983,26.915163319650976,25.129273608380203,24.22096101923229,23.965773338387727
30.345941876130222,27.10943043612693,25.185954980344263,24.25180667489923,23.987357205345653
30.422820867878354,27.06524845514374,25.202945458944804,24.281312627437742,24.00192533657886
30.54004491365361,27.15829545552444,25.224874089602938,24.309296777025413,24.016813454697193
30.53365008217419,27.15436104542322,25.2481017921465,24.337059505210192,24.051033553609216
30.58368618847453,27.266382250128352,25.29082256713081,24.364661039186313,24.09221960600656
30.59756447968666,27.200742963988034,25.314936371677277,24.390268633398534,24.114616480327815
30.747812782061974,27.348355259628434,25.354412446254937,24.415117440031615,24.137951137315397
30.744155546135854,27.299866579901952,25.35809858139728,24.449277547063357,24.16965843195814
30.832497677399637,27.41687697750267,25.39990280286802,24.486499141358717,24.20644405739606
30.80259328730203,27.38739930855872,25.420782004158486,24.519251952967274,24.227198521122574
30.893097170282907,27.478986574053664,25.478061098020703,24.54834992725352,24.25089164521456
30.910872846745953,27.484813804856046,25.50657426885916,24.587030813914083,24.287127751196522
31.04647616977464,27.572570011626226,25.55827263376924,24.62978131508321,24.3269544169354
31.160915818435406,27.54982481172137,25.57014942564996,24.667091632955305,24.357808404689965
31.259920547410612,27.52749254677139,25.596443224778938,24.698617140765318,24.388263251952843
31.262957627169026,27.543635333813228,25.58238555755137,24.728205975491484,24.415937886336117
