log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-2.642073584998817 0.17441464373762966 0.18434623925694962 -0.8993343564756662 0.037295759226035105 0.12404522338143 89.3687061263972 0.43065709255077667 0.0 0.0 -63.23189432905342 -3.2152055830277337
-2.6187047733625506 0.15907634448552127 0.16153630532691504 -0.9456618166068451 0.03522922583223115 0.2283262842326747 80.56487473660616 0.3458156183291443 0.0 0.0 -63.23050347935432 -2.3918077949233316
-2.558501698923269 0.1884620351326912 0.2240832018974239 -1.0664981102600501 0.03406392541948064 0.09790429819075978 75.49607209202196 0.41902900087141315 0.0 0.0 -63.2238096985728 -3.4235215016567775
-2.643139521259259 0.18667845226110472 0.21056066148324704 -0.983127000154906 0.03535687967613917 0.12981651657290966 81.16401629009327 0.4646089050137219 0.0 0.0 -63.22074108507261 -3.245858014939558
-2.966039221798035 0.15689249715355164 0.15461573527826056 -0.9733307167486183 0.034198817534113635 0.15267732280701254 69.51764017640392 0.43124281111571455 0.0 0.0 -63.21577451703502 -3.0102064587342965
-2.453992138748986 0.16026501698921589 0.15602902841878227 -0.9504810285091105 0.0337702917399396 0.25355352552356614 80.48814258026759 0.46129337673853793 0.0 0.0 -63.21520159048319 -2.57717100965372
-2.629238160177874 0.1543430651553477 0.15105679617499176 -0.9294034953062824 0.035988505798960554 0.2323401661776745 81.80395313408937 0.4217449776336031 0.0 0.0 -63.21076268062645 -2.573185288089846
-2.282803064318162 0.18477188776061274 0.1556524508821655 -0.9848289231629797 0.030929483373080706 0.13828230393528074 78.49594449842876 0.47032899870174055 0.0 0.0 -63.210547653906254 -3.195297973320895
-2.687206933191722 0.16618039279868152 0.15342090962383736 -0.9117575017460005 0.035187887069701176 0.1593575425196752 80.16533839493768 0.4773638601294381 0.0 0.0 -63.2094394338113 -3.069338465849431
-2.2421971037271273 0.18926863453948659 0.1516604682088547 -0.9029422690766933 0.036086288930191 0.2262146190478114 81.50001294037969 0.4168858731789535 0.0 0.0 -63.20833313513995 -2.587845515886971
-2.849662683060014 0.1678348438668734 0.20070794046915896 -0.9381865498760682 0.03853507200133595 0.10943891363467623 83.16078969119796 0.4745679725706696 0.0 0.0 -63.20801328868662 -3.4370090444130845
-2.606824744666391 0.16880894302507488 0.15614304462335746 -1.003977510233578 0.036340952982312325 0.0805503841429846 77.17171641211243 0.3624168032519646 0.0 0.0 -63.207293936280635 -3.472967458543126
-2.4809313597529066 0.16219468910970478 0.1781392566741158 -0.9600255400572653 0.03317912747000774 0.2709893815425744 80.3420722105242 0.4543753706934692 0.0 0.0 -63.20662774008972 -2.4970871035225475
-2.3738802517170265 0.15341688189087022 0.15825075091364696 -0.9483364999816257 0.03572671808240521 0.182616405429734 77.42363959395587 0.35377220788281427 0.0 0.0 -63.206264640835876 -2.6348035041431936
-2.523438700738237 0.1660852162035799 0.15617867879859576 -0.9409059881392821 0.03511297880172713 0.29014383125821425 78.91674689202127 0.4602493897016219 0.0 0.0 -63.205956021232936 -2.4434356506222246
-2.7014682405744654 0.1789065137052665 0.1641738340945316 -0.9378618740850198 0.03508712476164687 0.2031348013799581 83.76579071779732 0.37948336888471185 0.0 0.0 -63.205934419962695 -2.5998015122231743
-2.264823294017221 0.18777588727028177 0.15267491668945232 -0.9590899117104938 0.032247396906819194 0.2300928497143923 81.38586023906714 0.42473510106172113 0.0 0.0 -63.205273401968725 -2.589795941511809
-2.4275465424736886 0.16257552683693086 0.15481537133628587 -0.943233034200951 0.03195863177351164 0.22001521627464732 76.71157358453553 0.48882724622440477 0.0 0.0 -63.20405270792262 -2.7743670484793466
-2.4072973678106098 0.1805674228660847 0.16410958599026518 -0.9784534018751376 0.032195053655785795 0.17390721199050035 80.63950070415528 0.4614303123459312 0.0 0.0 -63.20238901705024 -2.9488286279926013
-2.5097944285731306 0.16507468904317124 0.16642000376409374 -0.9125254434798622 0.03854221905857513 0.08660461795694147 82.39773023067436 0.44281259163954534 0.0 0.0 -63.20032228241519 -3.6010176396320945
-2.6680047235019946 0.160830344114232 0.1930188463419082 -1.1615559631149095 0.031188098583675553 0.10311601490935852 66.71035507220931 0.39419003252812956 0.0 0.0 -63.19994402009507 -3.3107249464209723
-2.851356696611189 0.16608912324712705 0.15126700773414206 -1.0959384095146092 0.030896241187211872 0.05029384605238378 69.42019069188771 0.49187615868420936 0.0 0.0 -63.19842459071518 -4.248739633550498
-2.335290344443881 0.17452593413989922 0.16041812731540211 -0.9220424690657636 0.03702444871133149 0.11346338415873541 86.76726130570502 0.46626546606193314 0.0 0.0 -63.194058498149666 -3.3833953107857107
-2.4530648064449867 0.18253361332379206 0.15239954858221508 -0.9109157311556744 0.038372364292372715 0.17475949600415813 81.85663437638466 0.4465206528154006 0.0 0.0 -63.192036293586995 -2.9111440423311876
-2.490717329239479 0.16176706491315057 0.15533277423971636 -0.961916164163316 0.0319115942855739 0.3639063713046328 73.12183008743214 0.43180724690207767 0.0 0.0 -63.18988915120343 -2.1612260213025465
-2.7704606322365977 0.18935147842231026 0.21692735749381103 -0.9637868093134347 0.03571317978093566 0.14302074939709464 79.59405974945307 0.419876053633532 0.0 0.0 -63.18793965696539 -3.048355089628411
-2.28067948809722 0.16447532266251438 0.1693226539108229 -0.9626691059564569 0.03210577120531968 0.29291594593060216 77.51616938610255 0.4289386285919673 0.0 0.0 -63.187828428686366 -2.3637430078888633
-2.5773663312089687 0.15691362533677594 0.1652881978355396 -0.9945410589236043 0.03468919212790356 0.21820185618941576 75.75569201961852 0.4505092229256548 0.0 0.0 -63.18547864396107 -2.700879712533079
-2.573809963951347 0.17108556509004474 0.15978382464037819 -0.9251284947635685 0.037585512601251356 0.20286247754980993 81.25072351288485 0.38604034303696233 0.0 0.0 -63.18456390619044 -2.618255647693714
-2.6082990737913554 0.16564984005732156 0.15534815536821903 -1.079644567748978 0.03247883561445409 0.1765470544523246 69.31615591529055 0.4271340824716087 0.0 0.0 -63.18452849046245 -2.8566845238552716
-2.479477590387048 0.15254376191077934 0.16730070971760339 -0.9060392534870554 0.036107983624935454 0.23822687519868652 83.37773030307099 0.40451133867377387 0.0 0.0 -63.182508840108476 -2.506906692183189
-2.3778854143752195 0.16005466970231352 0.16025086253434015 -0.9083051685288561 0.0362837192279294 0.2681664296927142 78.72906160481396 0.38083426647175883 0.0 0.0 -63.17892324274145 -2.3307446612224414
-2.617410592830644 0.14640970357990754 0.15659022564880384 -0.9266532985377205 0.03819160967673672 0.10912936222999688 77.50154272870124 0.4431116715201401 0.0 0.0 -63.175701521924665 -3.371247258065371
-2.6730008132965843 0.17551777775604355 0.2129630282680476 -1.0731445834676159 0.03206135591205393 0.18639777018280757 73.03961707382416 0.45681273407892614 0.0 0.0 -63.175299232934165 -2.8701617738138823
-2.8208452826493104 0.15849214111716195 0.19343049837662551 -0.9355787595048415 0.03754154537034382 0.21345573649481836 80.59855006203624 0.44675681062496175 0.0 0.0 -63.17505196333857 -2.714164139036259
-2.8135909243196227 0.16942135959500576 0.2069888760064249 -1.0078327926886317 0.03451474685757222 0.18847287794392445 76.53827697223208 0.36182660396383975 0.0 0.0 -63.17461197063188 -2.626112122527749
-2.673149880972623 0.18201840987642606 0.15955257373888287 -0.9757465464716675 0.03393346205977862 0.13406229675771592 83.08423076728728 0.45561638091574447 0.0 0.0 -63.1739937154914 -3.194317608357041
-2.920277460421581 0.16228779615169225 0.158984657489419 -0.9137774238735157 0.03617614258607754 0.28268680633307236 80.10336211221126 0.4120531521970998 0.0 0.0 -63.173822049154765 -2.3581408239659822
-2.430213947500004 0.17515567242476557 0.15147010070211656 -0.979184051472501 0.03189752080825877 0.32044576120795654 76.99318135083416 0.4002745759864221 0.0 0.0 -63.172515637948536 -2.207584702799565
-2.8120358214785917 0.15768302885506705 0.15495771607374134 -0.9179401361965598 0.03437470307139264 0.2430222723826928 77.68269131708115 0.4645779869124536 0.0 0.0 -63.17187139161683 -2.6258128681364328
-2.1964469214795477 0.16391051351424507 0.15602975331327626 -0.9258853493885837 0.038075729562721795 0.09535189034625449 82.45338306768672 0.4675221371814908 0.0 0.0 -63.17116136226912 -3.559362102114736
-2.406000328764167 0.15049775555760236 0.15399051722046242 -0.9971575702885194 0.0315630076501342 0.20832418111937198 73.28401950870696 0.4288153806262865 0.0 0.0 -63.170655896960334 -2.6971484714530947
-2.446244775171095 0.18582801875183708 0.15289147478141418 -1.0201707275511387 0.0308501100964598 0.2214877961154118 75.35853068560523 0.4738141621346729 0.0 0.0 -63.168870512208464 -2.736611012107349
-2.9872738738254396 0.17939916514903628 0.21369749772342678 -0.9761987773331751 0.03594051922950582 0.1345333147135733 75.78706775485003 0.40749202752531455 0.0 0.0 -63.16873476568172 -3.0792016336070978
-2.351942158497734 0.1645384428816497 0.1512013669732469 -0.9033268444759159 0.03389595727327655 0.23393575986647033 78.75146979908071 0.5186081652696835 0.0 0.0 -63.1664688801866 -2.773213526559192
-2.818405110370681 0.15871632724668788 0.17328545886681138 -0.9027786127160635 0.03709214314678497 0.1624831466619678 82.65471440024842 0.4538188403715541 0.0 0.0 -63.165293703993015 -2.999501581831173
-2.4787999172031907 0.1697669381608189 0.15035510275397845 -0.98723836828734 0.032708003744843735 0.2816277747971177 78.34986552794072 0.43232772869053526 0.0 0.0 -63.165156581055534 -2.4098256093164396
-2.9644277734505606 0.15022315394939004 0.1715900627285873 -0.9525527600818684 0.03709540851490116 0.1430294347479889 77.05980793110544 0.39943950550853485 0.0 0.0 -63.165133412548336 -2.9983975491069197
-2.9857737935189066 0.16585333768682972 0.16488453262178604 -0.9643255749547202 0.036997528542452536 0.10055158360561077 78.15964042312208 0.43086021191769275 0.0 0.0 -63.164148155592066 -3.4247722788719654
-2.4274883825752105 0.15879793721039276 0.16311249235160333 -0.9017273873647123 0.03354921213136998 0.2967690194530821 81.91582759925413 0.3706413286372037 0.0 0.0 -63.163476604380854 -2.20497644818645
-2.8331672678575734 0.1672618893645853 0.18901221765676854 -1.0563919538098436 0.03501347193705659 0.11906474537641673 72.7604534007796 0.41938848766107534 0.0 0.0 -63.16229838033235 -3.229467867136086
-2.3372045584715186 0.16655008390037843 0.15383789653370392 -0.9101952157631299 0.04027489788307906 0.038792213708320596 82.29921766376856 0.4830444143556789 0.0 0.0 -63.16089797131926 -4.490113643727161
-2.277437916453083 0.15811713227277652 0.15160019622877757 -0.9033719922793975 0.032090647966351256 0.41953758966771426 72.26449842041481 0.41329424847433693 0.0 0.0 -63.1606472591475 -1.9824898062738956
-2.591185373538547 0.1645494730046307 0.18961617754465684 -0.9104568490777569 0.03788248166655678 0.18921855255105904 85.31993602176917 0.4194137250579999 0.0 0.0 -63.16009199159537 -2.7699033178128447
-2.2426541052214133 0.1840813433156173 0.15254843574941426 -0.9108520917957927 0.03534223810777029 0.03096391601916713 86.05629926092027 0.3728793068376911 0.0 0.0 -63.15950262965091 -4.456565834542371
-2.878328002716159 0.16859159728507098 0.19605655223526305 -0.9186068270452599 0.03739362546703951 0.16128400304414856 86.23155967190404 0.4440918976021324 0.0 0.0 -63.15936334225647 -2.985177668991521
-2.582314966302337 0.17912887598142402 0.15918136472999775 -0.9505450646297307 0.03626015026229296 0.11916276083801106 82.61339316759894 0.370191158449785 0.0 0.0 -63.1585186851877 -3.1038707378243995
-2.784768175160924 0.15422567561857425 0.15653168167186898 -0.9215868435944066 0.03762446958161691 0.23820577537892604 77.85917357497986 0.4753788961999773 0.0 0.0 -63.156610001572865 -2.6684259793999274
-2.7212325973571665 0.17265924411612452 0.20098344485199537 -1.040133261737414 0.035604282068744796 0.08388366082202468 77.92825220500491 0.4422858813979458 0.0 0.0 -63.154203723610216 -3.631672404224546
-2.451510810594219 0.17801353490479327 0.16697122469368417 -0.9405104362106458 0.03205603460341011 0.3124717927661712 82.21008068339596 0.4082565028157925 0.0 0.0 -63.15296535669867 -2.251681624791993
-2.49723941009081 0.16029815515696158 0.16460805503866482 -0.9899478814503482 0.034234282273176715 0.2068861183493446 78.73265553562929 0.4248677425531727 0.0 0.0 -63.15275378210138 -2.6947270568075092
-2.5420318259745667 0.16794716272236332 0.2009249908413453 -1.070196098853092 0.03331251389762707 0.17814189671351421 74.40578916948377 0.38643380920020165 0.0 0.0 -63.15240454337295 -2.747648656023194
-2.31813575566788 0.16302775000061265 0.15435871811146662 -1.03035813112436 0.03137782075536498 0.1836679281040616 72.14064413041983 0.4751751480561551 0.0 0.0 -63.15121397339213 -2.9241565033425747
-2.431562066486846 0.15845516922473996 0.17064449905699544 -0.9971208087383476 0.032602970399578664 0.29142094997947915 74.14171986555314 0.4120492666044961 0.0 0.0 -63.15063414691044 -2.3285425536728717
-2.6872287890730995 0.17594677918186039 0.15518302713276722 -0.946333802689564 0.03585947390407145 0.18161687523030723 82.3886290701939 0.35910019111139435 0.0 0.0 -63.150176605277565 -2.655179321034516
-2.3786510383763737 0.1801030067832156 0.16366726692730213 -0.9547244907489012 0.03619535347676631 0.09809688866046827 82.12229670405182 0.3905526333387516 0.0 0.0 -63.14801718356809 -3.351185212066552
-2.9518003766960006 0.1551022516165957 0.17428729131830983 -1.0110955363695273 0.03605544236535148 0.1857836057400987 72.45872592642448 0.3765654568685923 0.0 0.0 -63.14643645992902 -2.680242295718614
-2.5813484702245564 0.15961772565260435 0.1529524778575253 -1.098120488248807 0.030717819788924967 0.07186595713008166 72.74954801675396 0.4053128172420453 0.0 0.0 -63.14566830937632 -3.69869118349372
-2.597023851205174 0.15959631592483428 0.15923436488822013 -0.9845697677025438 0.03469786445566179 0.2387173503603316 76.89048635276482 0.37062742877464894 0.0 0.0 -63.14534412309718 -2.4174066436540915
-2.748794489177146 0.16110450873083693 0.15954783922184243 -0.9490864741213878 0.034042673604732517 0.30012246542417526 77.67044433841161 0.45393116548921425 0.0 0.0 -63.14359626144965 -2.3967863107650187
-2.780075663963522 0.18600377820425848 0.21125867750426808 -1.0240843817660932 0.03423695133566938 0.13085483066937934 74.12972418247821 0.40394666333654683 0.0 0.0 -63.14185752127926 -3.0980235330862502
-2.85747256184414 0.16971415122560665 0.15501112641027753 -0.9725553097083379 0.03519419678353315 0.13480373325685385 76.15469828814673 0.45318714393202586 0.0 0.0 -63.140870824992945 -3.183489549094837
-2.227632188736408 0.17271725772150712 0.15669862480275357 -0.9198648254271291 0.03493080908849034 0.11081063584884286 80.31797996402786 0.4886768217864978 0.0 0.0 -63.13851533960394 -3.453899720939961
-2.6579250651563306 0.18372280382568296 0.2082744714640614 -1.0945946933124406 0.03072141150170138 0.10820661667740392 72.43508463762724 0.40400644436502503 0.0 0.0 -63.13794452143042 -3.287314289341877
-2.29597463881913 0.14764746125260053 0.15608182004847063 -0.9446828181561164 0.03526037210068463 0.121489927850826 75.38610977650633 0.4008378251166912 0.0 0.0 -63.13718916218695 -3.1641605063107026
-2.6811117536592284 0.16533228692989982 0.19281086999647257 -1.0074707914598096 0.03283846977075468 0.2275443902632033 78.04951102523837 0.42256196244244715 0.0 0.0 -63.136760625269915 -2.5956088714933845
-2.549719072703719 0.18508229077078892 0.20678103273833148 -0.9479224421865493 0.036277530473792716 0.14229275274132286 86.57717710121203 0.4251773401260208 0.0 0.0 -63.13587373783571 -3.065970366188493
-2.5004642105703274 0.1674315262923166 0.1912436215839503 -0.9051609780312448 0.036567338199876946 0.20642656771852544 87.2006281032539 0.41477338654437185 0.0 0.0 -63.133441389143016 -2.6728734421095153
-2.398804986945629 0.15091117078428243 0.162492323889754 -0.9091141673281655 0.037119086777165675 0.19671877358981185 81.43713840445605 0.4576701353647005 0.0 0.0 -63.13321183794084 -2.818805354904409
-2.46015107934201 0.18759522389663638 0.15660627636058377 -0.9398182444123635 0.03128888038128884 0.31837439970511583 82.56075861818624 0.4129343184073199 0.0 0.0 -63.13274224122023 -2.2449854259863598
-2.3538772291104824 0.16119033593810514 0.15068121922075092 -0.897989507451777 0.038331875063018564 0.14782542935750076 80.4198186362674 0.523168616586561 0.0 0.0 -63.132110480293264 -3.2354902541835084
-2.810272774074663 0.16120595609874933 0.16467092810361753 -0.9658778273655506 0.034998019099907865 0.23869343314561908 75.90704079450693 0.44879480393079535 0.0 0.0 -63.13205381788097 -2.6088733823961454
-2.4689954747773006 0.161140552120352 0.15521187157582583 -0.9123938520112109 0.03626790483185401 0.19639099383311642 84.26973963453896 0.4892591864570449 0.0 0.0 -63.13176204166443 -2.8871951353376892
-2.626700472356099 0.1575297894926475 0.16395301519471098 -0.9379805878135108 0.03663077199201208 0.20752714670810785 81.00962452197331 0.4793146269567549 0.0 0.0 -63.13163719906645 -2.812257086047799
-2.722414111036022 0.17405260121744004 0.1539522603846842 -1.0249511481182338 0.034974196805080106 0.05964590757398318 77.06005256939918 0.46141487126483677 0.0 0.0 -63.13120147344221 -4.014438815890806
-2.4846619238248473 0.18065791146472993 0.1587906056719745 -0.9729510205423799 0.03225410850432192 0.2781785123904133 78.41821142649754 0.45135312835595726 0.0 0.0 -63.1215302164756 -2.464891399902336
-2.5215815270816 0.1488793412344382 0.15464920684249006 -1.035775313498002 0.033229614745019315 0.16035055474843135 70.30498010526594 0.46466791175546446 0.0 0.0 -63.12137128891285 -3.0362234281768012
-2.836484891113748 0.17145187360871378 0.19102055060270146 -1.0149007484059696 0.035571061439431666 0.15126552939008855 76.22010445594387 0.44033352254557934 0.0 0.0 -63.12132755604694 -3.040285905943662
-2.760468273410811 0.16830124001496016 0.19912792661138845 -1.1389480113936266 0.03113158710679287 0.16626252653581836 66.89014680061584 0.4370738308638482 0.0 0.0 -63.11732819738996 -2.939119332672772
-2.61025000312766 0.16576585323868584 0.19890171596935155 -1.160086424096729 0.03154891366633678 0.1103915620318056 67.7099892817719 0.40175529431666485 0.0 0.0 -63.116649950675985 -3.2618151272120555
-2.3789702943703186 0.16309181738023026 0.1660674991716654 -0.8977331770141002 0.03653703417159421 0.15711966818493928 80.60894779640405 0.3691054358238238 0.0 0.0 -63.11634117019982 -2.8261661965632126
-2.431630655352231 0.1488777988841128 0.163602088223239 -0.8934771824937102 0.036749934049815594 0.18276892562674904 81.21946405981379 0.4662914593028489 0.0 0.0 -63.109844082652245 -2.910135629483089
-2.4135263624297125 0.15524316962445672 0.1723327316114296 -0.9945976181119529 0.03529894777465807 0.11578946644873511 75.83958543704664 0.40550092512100366 0.0 0.0 -63.10929337642825 -3.2235588596248297
-2.7367840871243003 0.15480359139023667 0.20456936846061102 -1.0142416526346656 0.03609860140520713 0.1800926999568829 75.06842757300156 0.40297066137745197 0.0 0.0 -63.108393416364684 -2.7787772296057587
-2.454620664623332 0.15801055747405332 0.16715686890267756 -0.9870637705885084 0.03226593049329137 0.28863981481247064 77.03139430601718 0.41486110795688147 0.0 0.0 -63.10817801009845 -2.3446622158119492
-2.933610279839038 0.16229145641578233 0.15525659654697538 -0.991238430705254 0.03314901318415532 0.24837814268720584 70.15416840588354 0.4122203909553057 0.0 0.0 -63.10783613621183 -2.4848827286704207
-2.982415279863502 0.15354267288615023 0.16042493694138285 -0.8917327271251931 0.03721593998676785 0.14929412167268805 77.42767690334887 0.4685522671531506 0.0 0.0 -63.106901475238125 -3.1154206494337227
-2.1914729085648794 0.17773101257846852 0.15346138043721994 -0.9389220658940347 0.03169202356091266 0.2706442621612039 76.33423973364363 0.4479873201216985 0.0 0.0 -63.10467536605082 -2.4841714248168074
-2.637106706843216 0.1996546093384053 0.21177387254652283 -1.1134353492114042 0.03188693974234717 0.11229856870505033 72.55267617270053 0.44382074223556645 0.0 0.0 -63.103763020129676 -3.3443361125849185
-2.487060098663309 0.17000133515921054 0.1616527374444792 -0.9508448181301883 0.03464798460034006 0.15719446569729334 82.7225919878926 0.49514552456760164 0.0 0.0 -63.102903445771794 -3.119463551429897
-2.7148815085371325 0.15675985812516655 0.15449109615702328 -0.9710568523964105 0.033415663509469506 0.15719607759832405 74.65605370668536 0.3794316627346779 0.0 0.0 -63.101818873477974 -2.853276182286235
-2.706873887279913 0.15849345115315178 0.16773730449394597 -0.9103236127665946 0.03857423633066406 0.20360138049446508 80.88169063759635 0.45474055195576873 0.0 0.0 -63.101238233546944 -2.778455237382513
-2.5454420238129263 0.16362001536745913 0.16655646363985163 -0.8956438414364287 0.03722085439690911 0.26146195323581395 82.90037225344527 0.46600492737141325 0.0 0.0 -63.100217753862275 -2.557301000823978
-2.4799351201957878 0.1794442970313807 0.16165844074022515 -0.9129468799968143 0.037754370132132994 0.15866135185047178 86.31179158244169 0.3743565923363302 0.0 0.0 -63.098390992344115 -2.8306095967386735
-2.724707634545265 0.16410553122083482 0.20285715923176773 -0.9948693274735307 0.03424632918738822 0.15107878008129755 77.44955233003485 0.46079336507495394 0.0 0.0 -63.097365582214586 -3.0869290882922247
-2.966675370199354 0.1615824362244787 0.1918256393117652 -1.1003431025011583 0.032171944479760316 0.097684120630071 70.47960443172758 0.43311682656134126 0.0 0.0 -63.09654777414917 -3.458833125164619
-2.4144049527249924 0.18293128522225494 0.1511173224003583 -0.9149250741940385 0.03710576146966635 0.17930980929681517 82.40416777056755 0.48764781295772325 0.0 0.0 -63.09631108263126 -2.9738165547796767
-2.68204435256684 0.1650483733826866 0.1586217943569483 -0.9376058248173658 0.033359798416343935 0.1828155397059039 82.83237731675143 0.4527144414736261 0.0 0.0 -63.092883432741374 -2.8803341317210465
-2.420579313464248 0.1750938522283505 0.1568396952320133 -1.004295861580518 0.030801787505737165 0.22805295480217078 79.93905568127077 0.3759832519424027 0.0 0.0 -63.09056759135474 -2.4766236110078994
-2.887593625324332 0.16602545432313903 0.15908254740887814 -0.894473223422732 0.037955693019057726 0.18851736361063356 80.76978885217433 0.431192934671883 0.0 0.0 -63.08872593352825 -2.8012694516346093
-2.240380053406274 0.1670587528409979 0.15429472598229066 -0.8910971179643898 0.03355340302314442 0.31307329227826214 78.89564001840253 0.48383595435488064 0.0 0.0 -63.08715009737168 -2.4196718784060547
-2.2924319417616568 0.1546020858348946 0.15151845251597448 -0.9894505154472042 0.03054647778259741 0.28948753153756607 71.34406977339191 0.4548786441413934 0.0 0.0 -63.080608213098344 -2.4338986066111934
-2.5026893095653966 0.16003866067945413 0.15709564344927263 -0.9097338414499794 0.03373197853830189 0.24560837198067545 80.96216855964218 0.3429991915417996 0.0 0.0 -63.0793505072007 -2.3120377820851035
-2.219725232922132 0.1551844944488343 0.15234837001754406 -1.009660668625086 0.03271185269751345 0.16420135676339526 72.80923639182714 0.3775851345457007 0.0 0.0 -63.07433139352335 -2.8051741013002576
-2.9930911683627826 0.16355460086888152 0.21380009449975795 -1.0792078331910204 0.03592266899424911 0.12439515624465097 70.51658260960745 0.393422127930974 0.0 0.0 -63.073953885146764 -3.121974036512439
-2.3493271685580135 0.1860051762533248 0.16280347343252347 -0.929710578865645 0.0351691199805354 0.13202217001613772 85.65185778236236 0.4491085087985247 0.0 0.0 -63.07323807638552 -3.1951750977348876
-2.7771232925147067 0.16349480503407687 0.19906095164990403 -0.9032602757455308 0.03721318689695436 0.20518987862805638 85.19563410987033 0.4496523855061137 0.0 0.0 -63.071739804789885 -2.7595398115675716
-2.918652562529372 0.16108822645203993 0.15037057807937793 -1.0019135676235589 0.03222073785826104 0.1178757610913385 72.74671266573947 0.47385612000912225 0.0 0.0 -63.07138488291461 -3.3615631590868595
-2.712854021161748 0.18087799501776386 0.15134672837441418 -1.1057303041208697 0.031575455121318714 0.046700852493033324 74.0324617424927 0.4207735723407648 0.0 0.0 -63.06808807956375 -4.166669727696818
-2.5145014598470112 0.16952279384984653 0.15264685906334666 -1.0758111282418432 0.03251457516599978 0.0835143893311294 72.68834312212785 0.4950054798561218 0.0 0.0 -63.06724352526072 -3.7486863706017335
-2.9304271414322822 0.15904037367667784 0.1526270826034843 -0.9996278292863836 0.03277106162704794 0.1284230813806868 69.58345711625783 0.4073429365397165 0.0 0.0 -63.0645640124079 -3.125049320054026
-2.8950115065546367 0.1491984879042224 0.15303744827625126 -0.9479616347732862 0.03579811078389327 0.17724467701316154 70.90439079626232 0.44095002556937773 0.0 0.0 -63.06196654983469 -2.8846156236539784
-2.8477923025603005 0.16933140688410803 0.20589346436908285 -0.9769340444064343 0.036395823085790625 0.087444732867916 78.78026710547557 0.44974288343335966 0.0 0.0 -63.057481711168215 -3.6069176045226046
-2.705453405781674 0.1628448488344014 0.16877067155531134 -0.8912456196646439 0.039793353638925555 0.17747571909260476 85.88411792675758 0.43256713767704713 0.0 0.0 -63.0567655686266 -2.8641326375267973
-2.9315920170585046 0.15296673945277933 0.1618678951825837 -0.9818384493766479 0.034759756940052344 0.27009128982963293 73.47231579420819 0.40746449724016026 0.0 0.0 -63.05578051000201 -2.391355482256471
-2.6970588473294823 0.15154039687271345 0.15097246914665294 -0.9169752219805356 0.03439687842030317 0.3554222770276181 75.35466835705546 0.39604986002161724 0.0 0.0 -63.054368284142924 -2.0973508258781184
-2.3354100412290695 0.19207967726782937 0.15780682460471837 -0.9239149820119417 0.031578467758535275 0.27217962014248587 83.53881346203325 0.42980790322292733 0.0 0.0 -63.049741565862604 -2.4372275163769146
-2.9434853519834245 0.15111543330888805 0.15869953776814694 -0.9771973730565731 0.03719972474849339 0.18006943111320403 72.74275594931862 0.4657400555250599 0.0 0.0 -63.04843656370656 -2.9236689419580033
-2.5118452736554406 0.15411594806205497 0.15703659078373847 -1.0066938552590479 0.033556096398289936 0.25967626512599257 73.09229989666109 0.39348925032952425 0.0 0.0 -63.04794812888069 -2.3948557949195113
-2.634044827211883 0.1682226528853131 0.16484714471138553 -0.928220184642379 0.0369821905006988 0.24346126038960558 83.05964152187694 0.42307830069585195 0.0 0.0 -63.04762793729245 -2.530471694275122
-2.746192610412884 0.1575773412240721 0.1563889158305756 -0.9025156845689484 0.036152393244175414 0.17948903808704753 85.09689055741042 0.43278247257370417 0.0 0.0 -63.04720214429802 -2.853470025162654
-2.9942110251927967 0.15258232360200652 0.17006040727987262 -1.049689671848343 0.034657250132205185 0.24457478668759933 65.88621438667359 0.42487953701640785 0.0 0.0 -63.045231320594674 -2.5302477426470125
-2.302277076145157 0.18202311465324095 0.1510972023454106 -0.9340493494688038 0.033935046660467545 0.20992400662304275 85.08061912838818 0.4028922475100654 0.0 0.0 -63.04314070994156 -2.627252828298792
-2.857829043430538 0.1521955985947133 0.20511145838169967 -1.0939802632475606 0.033427451766324806 0.14541516115504788 68.44869760440075 0.4004730216451802 0.0 0.0 -63.04256867325759 -2.984554089216621
-2.709860052105099 0.17013452769826093 0.1572561680482811 -0.9141421389529765 0.03623194286883153 0.2253963350063926 85.81438605087787 0.36128924061231316 0.0 0.0 -63.040293801138866 -2.448273922572186
-2.3971097662588123 0.18208124577282014 0.16773175488931047 -0.8914018034079971 0.03382883963536519 0.2381241345772761 87.29491538689926 0.3958641770078921 0.0 0.0 -63.036251406761245 -2.485721267225533
-2.216081199042775 0.17410014322631942 0.15244628886694858 -0.9589087141963277 0.0367964232994803 0.11019483598680825 77.1809292528433 0.3998088172949671 0.0 0.0 -63.03594528432045 -3.2587348470481268
-2.5519508007969107 0.17028546996356075 0.15187775800673442 -0.9385459061190238 0.033588118222897735 0.20493565856218582 80.28354089069003 0.5207715229874842 0.0 0.0 -63.035782136900124 -2.907598706525974
-2.5438476409004926 0.16953072962003315 0.15833945995280105 -0.9602884589612193 0.03211160572151574 0.17634297458274326 79.66752897128279 0.48500008731072797 0.0 0.0 -63.03519056944633 -2.9848802127980303
-2.7500268290557788 0.1559936860027626 0.1984250395411081 -1.0391375825660558 0.034656631270907644 0.10263601919154337 74.04537464922991 0.4607860864393985 0.0 0.0 -63.03477499228364 -3.4714750575985978
-2.351585455846381 0.15535874452469384 0.16955003941013574 -0.9206982846549776 0.03536861426545383 0.11816901461057241 83.05975988392835 0.39212067873095235 0.0 0.0 -63.03289236433385 -3.1697558924557434
