ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
23.63116465051387,21.716277010481548,20.558152231327806,19.815276216993098,19.374874347874417
23.710802658454025,21.795307274491684,20.604153361879554,19.85842587884279,19.404316482471767
23.784240746738607,21.837587204107898,20.65273109579815,19.904534108794778,19.437766260814684
23.852021834392154,21.9046955420891,20.70537979051137,19.95482337072577,19.480716738837437
23.927025523235788,21.93247795927727,20.75197805004424,20.00156583858212,19.5236894302366
24.003731493628482,21.95312367816649,20.80495604113161,20.0428966462813,19.565995990786934
24.074010638250275,21.97427897328658,20.859711734542444,20.087128423128874,19.601972076780342
24.135803341761573,22.04165075717912,20.91193673727814,20.13591785143948,19.633291743101474
24.20334215595747,22.10889961941423,20.958330609827645,20.181736742851385,19.666003679238067
24.276513230558187,22.18371583127546,21.00842516870869,20.22236008714404,19.702959539943578
24.349448386887783,22.240688067482694,21.055457443889868,20.264206309646763,19.737951615423423
24.416887672171363,22.254255587802394,21.101871329576888,20.30835034224961,19.777895995745414
24.488168751038774,22.29704127693998,21.145740398903172,20.35163277627514,19.81385000676283
24.559427683815315,22.427066058763103,21.19086846656078,20.39311104085825,19.854937172886686
24.636802634424107,22.470772794457602,21.23750237431979,20.437243610278117,19.89557807144019
24.713185488009124,22.464544980901245,21.29185159203086,20.487309149969334,19.933551505064976
24.790251569527868,22.493148076275794,21.339159939008336,20.535438382742058,19.969920075850837
24.85470255504918,22.614876825667746,21.383416998547524,20.57877653960427,20.0118386273904
24.917800677165285,22.72439921143817,21.42854581937039,20.622737996085892,20.052192091291705
24.978804348821683,22.808025216965827,21.478545009465613,20.668193025242136,20.08839325603411
25.043064971711846,22.86795403978668,21.5172068064898,20.71209459050562,20.126934854548185
25.106328547790532,22.89665619751176,21.56905887971856,20.751487264503474,20.172285147729347
25.174553289094554,22.93662480753463,21.619014273784806,20.79163735732495,20.215226461761326
25.24427453430811,23.01658620886154,21.66237824719777,20.834114362123827,20.25001068781699
25.319616698238725,23.038994889335424,21.70639104728437,20.876968867837846,20.284399441474434
25.401236375576254,23.111536335960764,21.755501916922633,20.92114130178473,20.32263118528541
25.483514890437462,23.16968919382655,21.797727258117447,20.96530627119127,20.361213245356904
25.54740911265285,23.21469987337944,21.857216492109615,21.009455287384014,20.39929065624748
25.614838111384724,23.24199383027601,21.896052878502363,21.05291369777858,20.431656575497918
25.665528534866677,23.32113063558368,21.93597388136,21.093080628818214,20.473696140283753
25.73043769839744,23.339159592221446,21.973148487815102,21.133195776407625,20.514825305184793
25.801453627486676,23.45795748729445,22.02266091125774,21.172585483513487,20.551385417604052
25.878609320128817,23.492261934035973,22.061299530040994,21.212001584342417,20.588672794650453
25.949518560391592,23.562373041374087,22.112236721563043,21.25113324461065,20.63008628741445
26.01940404432772,23.603786981949014,22.16243316416358,21.290905887642214,20.669987687505078
26.08275404283554,23.63992736056078,22.207011768445362,21.334356904731425,20.70195276712401
26.149576714547383,23.680065195053043,22.24768355561008,21.37697914080613,20.735277824373355
26.227709884319548,23.73713063355151,22.294507313193108,21.413058984240237,20.781078779757262
26.3107584898098,23.68471481426718,22.32992439892361,21.44977307786871,20.81907594061931
26.361936234990452,23.78887986978692,22.377930997513033,21.49212304813142,20.85898206379456
26.42656215112033,23.772246711731707,22.408175711654724,21.533485955530985,20.890686076750544
26.487279575060867,23.885323671316083,22.45136024833303,21.561247320567468,20.92243945111091
26.55576019622432,23.865947119865723,22.481525528045772,21.589637063928837,20.948476183434913
26.620318059711604,24.006251685007697,22.532569566937546,21.62692610224025,20.986127186218237
26.692629980622044,24.043336304888413,22.560033730339136,21.664138491360895,21.02348185783137
26.74560243921587,24.130479109678944,22.615272468571266,21.699542006240605,21.05383191862562
26.81290302936038,24.21614264255623,22.64555031012206,21.735144118306664,21.08411491156647
26.87247217950709,24.30028364148109,22.694777705243606,21.77749469383229,21.11950687480895
26.938361705495538,24.33397266737552,22.734261710918485,21.819935973895728,21.154724270845726
26.986470750445704,24.391989100729862,22.776877069365256,21.854264808921478,21.192998764587426
27.054868919574062,24.38768707786378,22.808445690823163,21.888648220996796,21.231273258329125
27.115567008466105,24.503181482328017,22.845952616594204,21.923599529740464,21.259890597597085
27.189900238929653,24.57309135286295,22.883392855745782,21.958558417362738,21.285753088047468
27.246481572677197,24.650212697843088,22.925271451258716,21.993767499832963,21.311217489065978
27.316296085666206,24.646536191006007,22.947146130198224,22.029092284905815,21.336671017935803
27.37144858962726,24.783549861769046,22.989711720218825,22.065143377176216,21.37800385705294
27.428214385398107,24.80227686185529,23.031269450046516,22.101303732123334,21.414192924697893
27.490068360403086,24.88671697915109,23.07897339525352,22.128218815916092,21.44524357017656
27.561141641727815,24.908845708673894,23.109119334655126,22.15448056392929,21.469039123106295
27.610615415598467,24.953830286471003,23.144658335670208,22.18888904402181,21.493728713498413
27.689018805356085,24.939277743356676,23.17146213546965,22.224075256048017,21.518553960801043
27.723565542429498,24.928766566568665,23.222397746610064,22.259597398834146,21.55071771647403
27.80086245599582,24.853826375592327,23.261564164656896,22.29517476823078,21.57878199087668
27.837660351564573,25.014581976772888,23.300309075798943,22.32023125751628,21.610013656143394
27.930049502148766,25.017242814037598,23.33246528112756,22.343893357962806,21.641765809636496
27.96308296274871,25.1863038618879,23.374323948719518,22.3785581045061,21.68057025118766
28.023999037162557,25.21709976271181,23.411902548356423,22.41508689035007,21.719692933479777
28.084308733558995,25.299844203443914,23.450461076301423,22.446270507490222,21.73896772793576
28.15171817850565,25.39769591076442,23.481514419737188,22.476458391926712,21.754102449517887
28.195299435096196,25.45497504918288,23.514691156731416,22.50483705101938,21.78437324374881
28.24859665196631,25.30113624792879,23.539712682363167,22.5328580647653,21.81786522110101
28.304967078275197,25.457787265402015,23.57676615859112,22.56017829491327,21.851785215574917
28.370412313243378,25.451847447070676,23.613695119759917,22.587350485143194,21.884581891088885
28.411612125813242,25.556091722984604,23.650165008321068,22.61903871924474,21.905798527026576
28.460778055973467,25.516819771603764,23.68253321039371,22.651932152708316,21.9228134907993
28.51442968035583,25.701858832972516,23.719410676604017,22.678275277614027,21.953315512837598
28.59314998389569,25.629189623522866,23.75328540029212,22.702682535582912,21.983812489720115
28.645644185689097,25.812416776987085,23.794356804783508,22.729799869584372,22.01167697415097
28.712538061625445,25.79936676282733,23.827427073428158,22.7578025029506,22.037240686449707
28.76219191068433,25.933789668784883,23.86295071577539,22.783036616309708,22.07143789570645
28.831946569604924,25.909437264010947,23.890228566490414,22.807308935196858,22.10338768489938
28.87321092574713,26.00351609661398,23.927334758221782,22.836359152463025,22.130605926217726
28.92691193283482,26.003163078056687,23.961135563119836,22.86728261470776,22.156788249734205
28.989651736672805,26.117849879731953,23.999437788959938,22.899503522238568,22.184698524515056
29.055240201361382,26.223595033588623,24.03312521545994,22.932335322810893,22.21122917369874
29.09956946393099,26.294797079310648,24.070881798244987,22.955078361866722,22.234544473724043
