ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
23.484978928950255,22.065008008491002,20.65108716087479,19.82495168010935,19.640797006376612
23.56907178563185,22.12944100268897,20.705210364591352,19.865942492035494,19.69662547834008
23.631266912111286,22.190724386127663,20.763760558840232,19.896317890447456,19.757442578038468
23.721330924242075,22.251828123268126,20.818127032926327,19.94796947644986,19.800918141150916
23.85010402613659,22.309605171745453,20.86788339628081,20.02186074353553,19.841724663711638
23.957256803080455,22.376763330776377,20.91952535586382,20.082875620103135,19.885275162499532
24.04370499134766,22.45748955393383,20.972244652893217,20.129428310057527,19.93190757280633
24.12790041138946,22.515761008910367,21.021073563696177,20.18817241096449,19.987851739018843
24.21654374141753,22.553019811101958,21.06626733850203,20.2592165048702,20.043592203976782
24.309936304486303,22.604658464253554,21.11614023143676,20.31706611563289,20.08862869740059
24.402800821545505,22.67051035396312,21.17158026366741,20.359395666625986,20.13119479789643
24.502603847834934,22.720398292676926,21.221189578993183,20.40186802653159,20.174560517646764
24.58206067666201,22.782057163756534,21.262402456069047,20.428733118460794,20.229743029831294
24.62852285731889,22.82237396214167,21.309039598320354,20.463231508237087,20.28341230489149
24.716989818107482,22.853855560255692,21.355586995565243,20.533921919299566,20.33288667181348
24.812187690730173,22.886926821778957,21.397950651668058,20.575068695324205,20.36850856481052
24.89890341457778,22.942881355259935,21.43641231298584,20.617157232691692,20.397049584319294
24.969425032485226,22.998591530042617,21.481104231396834,20.664901242486337,20.431528329874823
25.055914426958267,23.057355081618056,21.52929449774796,20.719880963893296,20.48135772035773
25.122449167954738,23.110755805050218,21.57404573231719,20.7666525801382,20.52460111223879
25.201667237582615,23.14970284162962,21.609519123189834,20.804132436479634,20.579147024702824
25.247758150383547,23.198299016870116,21.64981283145864,20.842876921612955,20.618803095351133
25.30493350099917,23.27889627021949,21.69654782648758,20.8957954708549,20.66442712395415
25.344413484556206,23.32055807355958,21.741758817462483,20.954021490649136,20.707355966934294
25.490738084693483,23.339163019410332,21.781249333087622,21.019445534510503,20.7396894061346
25.585416634810365,23.371151539402902,21.824430566957048,21.067111414705707,20.764844581906562
25.697417715105562,23.43946177194043,21.869088767405657,21.100818339175163,20.79847134996682
25.808079044298893,23.503166051881124,21.91232773416117,21.125742220776146,20.832540241155122
25.900237780601575,23.557552689495353,21.95043845301722,21.17995451737105,20.867782119368442
25.962551390623254,23.600585378153554,21.995259419571113,21.234563490619855,20.90787203834817
26.04276195410078,23.62745747179001,22.034996049988475,21.286915686738958,20.962065680198243
26.08544327339375,23.660952585184184,22.07501376858289,21.32933336652465,21.015410338559505
26.151870895174298,23.717410006705947,22.116206360883155,21.372689045084435,21.064831060592972
26.20329156812092,23.747343081032916,22.15848193448248,21.416698683818954,21.105136175698476
26.338065768752326,23.796938537933617,22.203107901246902,21.469898095037543,21.12749485469317
26.414304610697645,23.84173331332689,22.24945026819602,21.523872724443635,21.15432122235302
26.469187711578964,23.88711083286961,22.27887824159725,21.576463892787267,21.193617783827516
26.482543608445894,23.92345226552898,22.319644102715316,21.61514493054574,21.216499984224917
26.6358979484312,23.978060906100403,22.361303148094315,21.667868125009527,21.262564816873734
26.666858903695353,24.00494297789468,22.403576821335644,21.697388757245573,21.309722838848593
26.736098113381342,24.074939217634977,22.435015046411685,21.763399276242197,21.362367284412333
26.748519715741956,24.107087877896213,22.47237461831739,21.80590171227904,21.411698995786807
26.849730142224615,24.154960759184398,22.503908137392198,21.856574340124467,21.441846200049376
26.95019357355012,24.1898153649084,22.536696685466186,21.878938990476584,21.47040087203672
27.042683571097886,24.221101749666886,22.57822187325508,21.9096180646351,21.49424090030523
27.115100970041016,24.25551688572905,22.621573091039885,21.944735779709987,21.520341578565763
27.190192144583424,24.308095628061977,22.65962391271243,22.013103616178213,21.569049610497128
27.193128065326622,24.310675754106718,22.703429072338416,22.06631642705286,21.59793039249681
27.294174467189393,24.373475879895345,22.737414677535092,22.121113387633528,21.647104480643364
27.26955741181814,24.382622889012964,22.779954672523047,22.133869022758674,21.673952550301216
27.390511600667267,24.454426117341747,22.804599632688436,22.19206246859204,21.702909957780808
27.4358144864027,24.466310454270303,22.836533665287206,22.22550757553651,21.71612925418841
27.552200541657353,24.538880082358773,22.8629858392081,22.256533299842857,21.760172114510354
27.587240300096138,24.565643315020502,22.90201455283771,22.2884325157572,21.803069013021556
27.72580953741515,24.62346926763378,22.92649581584056,22.340510576002888,21.818884751557224
27.720559616766973,24.680835052767648,22.96451378553816,22.379060418694017,21.834953933978372
27.769506004211834,24.746201455954896,23.002553888346046,22.428105343632485,21.883869027970047
27.75535844629456,24.78893710224626,23.045690240372263,22.43478958149779,21.932213174084506
27.942093118561537,24.829581536202454,23.06706651959657,22.478083658043303,21.969630176643406
27.92593497522187,24.84234897858818,23.09432964302718,22.503448813963246,22.0070471792023
28.097696342929837,24.909649562819993,23.134510928681003,22.53958468702884,22.027319598637042
28.134586099090075,24.956571370915334,23.17494247120939,22.575865371103667,22.04016307566598
28.254304655130024,25.01171487234869,23.20613448648103,22.642356398662166,22.069417475350782
28.23865021751635,25.030875366275094,23.247765950585435,22.674447114444177,22.0992039996759
28.280206700025524,25.101017081862516,23.27910494682916,22.717588143343374,22.147379472573252
28.301019378915832,25.117629031008754,23.3110188757302,22.73770959848082,22.180154159462774
28.297977901667203,25.176965600033636,23.33896517690788,22.76345908590323,22.208393959038922
28.204682694956688,25.20938509010491,23.37621850801542,22.786234891677736,22.217426690959797
28.379522708361968,25.26223328942159,23.40891309518647,22.82729627359594,22.234551653017178
28.26990182132038,25.289395474374967,23.44610638581351,22.86287200256039,22.252571943774917
28.523090787493175,25.30789060001937,23.46903470543756,22.902278759507247,22.30015444138801
28.340090741779488,25.296363940869693,23.49807381652331,22.93663173581741,22.337578624059585
28.67384697005818,25.38665090542524,23.52586510819374,22.96474853286565,22.381730057716158
28.46703779876973,25.405719847635382,23.556965293181044,22.975343160358,22.427039753758294
28.775003754540467,25.49859341773572,23.588193812841627,23.021343696829597,22.471994776581283
28.791453871192843,25.529514993669203,23.622556501068072,23.042756312992935,22.51465133095374
28.88937030085921,25.587849787269338,23.64688493495797,23.073381316220285,22.521650206315712
28.930292750457152,25.653717933467114,23.673446291470185,23.106704852683755,22.520782194135755
29.016022658578084,25.710092484136105,23.698785575460477,23.15128531244421,22.550099088492143
28.963675160934862,25.673857942941783,23.728451658569412,23.19004162814047,22.585854851185676
29.00431345178386,25.756946866947857,23.752033756324316,23.218320064223487,22.63002411963616
28.983695759409045,25.76263899547621,23.775760371568683,23.237853213195837,22.672839243841853
29.10870745060443,25.82793185989606,23.80251320765736,23.264334988048688,22.692429949246282
29.128251793155442,25.83177370003745,23.832193172977057,23.292137749827873,22.702772595864523
29.20999317304342,25.932262370223704,23.86196652951444,23.30878201310079,22.751792381181367
29.072728073348976,25.916376714784924,23.894078854580414,23.3212475052588,22.801300476423833
29.20595028162114,26.007127576318425,23.915349192325017,23.338161936779784,22.83362127482266
29.19786214562109,26.00751757173012,23.938593671116507,23.356627607143622,22.856375814741938
29.37849669228275,26.091692755804445,23.966501783006912,23.39539689810813,22.89330394464203
29.363982730045365,26.111240764625062,24.000948399300004,23.430806188386143,22.920658690354024
29.485506169410176,26.18256978404155,24.03163107658844,23.47207445139243,22.943263064097124
29.42414706125669,26.211185993710004,24.064654436825688,23.51721938719722,22.96625928434596
29.368026878311586,26.28962246270678,24.092212416397675,23.55332448214385,23.000048317470455
29.324421053018188,26.363355612267117,24.120914824266976,23.567616627010047,23.032650629911885
29.44412477512364,26.420375049033254,24.138190253705915,23.592460506995266,23.053271833565212
