log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-1.9852596996661074 0.18174877735944903 0.29093012612763 -0.9876722698559479 0.03000101762328302 0.08086975060363773 95.44530610156912 0.38350704284661624 0.0 0.0 -11.347955825047809 -4.612720806845904
-1.9324762249262957 0.2394681866195287 0.29251424934288284 -0.9627484726845654 0.03042128699602869 0.41163888475859384 104.42551483211479 0.319927736499678 0.0 0.0 -11.345839410581625 -2.9213841295227425
-2.0297488999870468 0.21138106865003595 0.2963631202392689 -0.9303137319902166 0.03149376444631489 0.24616354478527075 98.29412507969435 0.3139149379453555 0.0 0.0 -11.34547260283834 -3.337769141953376
-2.0297488999870468 0.21138106865003595 0.2963631202392689 -0.9303137319902166 0.03149376444631489 0.24616354478527075 98.29412507969435 0.3139149379453555 0.0 0.0 -11.34547260283834 -3.337769141953376
-1.7819329336212122 0.18529465861927408 0.29710547873880233 -0.9507183726932416 0.030957825037125335 0.3701761107111084 112.32605293310908 0.3417907459099495 0.0 0.0 -11.34411734714194 -3.1611283534529573
-1.7819329336212122 0.18529465861927408 0.29710547873880233 -0.9507183726932416 0.030957825037125335 0.3701761107111084 112.32605293310908 0.3417907459099495 0.0 0.0 -11.34411734714194 -3.1611283534529573
-1.905349666390608 0.2384158645172858 0.2939436883963842 -0.9499358432520939 0.03105294337311867 0.3207772085894875 107.79555826748808 0.34647830364281185 0.0 0.0 -11.343855748465986 -3.2710777747609647
-1.904269052990134 0.24185226380760208 0.2965722331247337 -0.9824936421244637 0.03089008771263239 0.41646384708612433 104.86962213445737 0.32507835447222 0.0 0.0 -11.343257205427019 -2.9306195514922493
-2.1085490259386956 0.2022083860139514 0.2956524630720627 -0.8961026882796459 0.030652940555891666 0.318473172397312 95.7899973633003 0.36496797615141496 0.0 0.0 -11.342753247957825 -3.2119504239343915
-1.7270592461259726 0.23025366799422164 0.29641778223784576 -0.9715290680625692 0.03075409040017103 0.41548611149721754 114.87544723060394 0.37676770447614993 0.0 0.0 -11.341124567333207 -3.171526032852233
-1.7270592461259726 0.23025366799422164 0.29641778223784576 -0.9715290680625692 0.03075409040017103 0.41548611149721754 114.87544723060394 0.37676770447614993 0.0 0.0 -11.341124567333207 -3.171526032852233
-1.7500031077458906 0.176214528025278 0.2962440608297209 -0.9672897180927069 0.030019403442459822 0.6366636112880458 101.6023749632285 0.31418513283073607 0.0 0.0 -11.340719949233456 -2.479860724604629
-1.974874088668385 0.22437194532256244 0.289054095733307 -0.9040490940028507 0.030862292947969824 0.08755847414502307 103.28864797049546 0.30029605598117864 0.0 0.0 -11.339910358846378 -4.36782661438531
-1.7481597633675363 0.2382921813460187 0.2959783176611753 -1.0285216077020345 0.030776283196207344 0.35426077987934457 106.41195647017456 0.3414508261766964 0.0 0.0 -11.338979474928713 -3.148052368278493
-1.8336331086607989 0.1975391191318142 0.2945129975621653 -0.9307281731190507 0.030889022440416015 0.24136798263299297 112.04613004252819 0.3739785482620551 0.0 0.0 -11.338563122895916 -3.663074177093115
-1.8914649623197781 0.21642828957322974 0.2940954797830959 -0.8970585963734354 0.03056718071478982 0.3220598556302935 111.21410567520981 0.37030572848202037 0.0 0.0 -11.337798748814052 -3.364955091345453
-1.9186423786292133 0.23698767290501518 0.2931680682678807 -0.9660670281307566 0.03154360425688729 0.24083183733414715 102.53057668755484 0.29715808379875763 0.0 0.0 -11.337473587095692 -3.346570898371766
-2.017500741313312 0.2438437773977186 0.29295014479830234 -0.9758295465254057 0.030530351615443888 0.34918179013605255 99.51448828613447 0.2812205171259472 0.0 0.0 -11.337307711145877 -2.9008133146808355
-1.7703992331073524 0.1995167455429831 0.29893559346823195 -0.9213279460086259 0.031528437834788925 0.39366537514055194 110.08743202201794 0.3512957719856782 0.0 0.0 -11.337168777331575 -3.1099247231794704
-1.8624060875745287 0.21481998269084562 0.2910609940189731 -0.9858692713984794 0.03014733932282287 0.29155014861452677 97.97205695975902 0.3186164317664993 0.0 0.0 -11.336905300646409 -3.184224590258607
-2.044453998271498 0.20402726651198888 0.2905943347007504 -0.9107861155528147 0.03127556298319807 0.16141646162833098 98.24038831628171 0.3408543407540535 0.0 0.0 -11.336437744626997 -3.8357902985142456
-1.7077846983003462 0.20131726711470904 0.2975195377090797 -0.9463272014420985 0.0309940760848284 0.26854094114397975 117.85792588602857 0.38373766243438945 0.0 0.0 -11.336058394639288 -3.635042778666916
-1.766291332846974 0.2359252091380072 0.29243686151133763 -0.9954894196382433 0.030451109222313 0.3893002392082788 108.24617696531296 0.36430360630663927 0.0 0.0 -11.33484441328868 -3.1399918114616723
-2.2749193371546363 0.2091680930133208 0.2989615135740644 -0.9812860959679963 0.030444490073071505 0.20045874649341472 83.22417104278611 0.2783659121128292 0.0 0.0 -11.334717359965547 -3.2531311763937945
-1.811006590444395 0.1732319100855735 0.2972333022510818 -0.9008264170016782 0.03037274806665973 0.808251423570282 91.99916299056237 0.3612407494891766 0.0 0.0 -11.334102679124593 -2.3243627230513786
-1.999063448581119 0.2267056248364314 0.29594194359255255 -0.9095801567258139 0.031050835880249882 0.41516564624188795 97.56636971611485 0.3084642200095518 0.0 0.0 -11.334092086948427 -2.8089141625223863
-1.8020055028740722 0.16745627996407142 0.2925382159902461 -0.9053091514235141 0.030224484412500748 0.8653275676516718 89.77758546728549 0.30819925686950433 0.0 0.0 -11.331790857501922 -2.0896033115814374
-1.9560832027634483 0.190867730552617 0.29146503842603744 -0.9564993136944202 0.0311978480603413 0.19789334007393003 97.59854326475453 0.33021066191955434 0.0 0.0 -11.331767756698305 -3.595959761246152
-2.1334126494084282 0.1815364141270028 0.2932091692233201 -0.9717352220526454 0.03091080783410282 0.07878485285558215 86.2392016925222 0.28997531134646953 0.0 0.0 -11.331632921588836 -4.257793672079717
-2.095858175948571 0.22304993189332029 0.29119277131591814 -0.9872552190800392 0.030447963302574394 0.20908451592415792 90.12716245439135 0.3065016930499533 0.0 0.0 -11.331493195067745 -3.3875620869748584
-1.8980474077159448 0.2383342376701037 0.2928613166382579 -0.9890038987704861 0.03069089004744699 0.36100875617096956 97.03015579487915 0.30672368764203056 0.0 0.0 -11.331072444454016 -2.930442343006397
-1.8256597746490655 0.2072653045829258 0.29437407317621356 -0.9346856384785303 0.03138607274874205 0.09370783767612306 113.43041386802342 0.35562408733675027 0.0 0.0 -11.329436823859082 -4.562904985081662
-1.8256597746490655 0.2072653045829258 0.29437407317621356 -0.9346856384785303 0.03138607274874205 0.09370783767612306 113.43041386802342 0.35562408733675027 0.0 0.0 -11.329436823859082 -4.562904985081662
-1.9114350688336117 0.20003560841209225 0.29743645329984114 -0.9143554425095926 0.03111320059957683 0.16601138067197008 108.75100853448797 0.38922107056041305 0.0 0.0 -11.329432022270698 -4.042308678485228
-2.081186998686107 0.2101275637114841 0.2929987309372504 -0.9479469074098688 0.031392732852068804 0.061730169975564894 93.59528884149762 0.3394162607213976 0.0 0.0 -11.329278092320912 -4.740628772729356
-2.1470668915149536 0.24097935916454433 0.2925834911925475 -1.0076420064632667 0.030352679668928014 0.1938226589429893 90.072057506879 0.32257022353193066 0.0 0.0 -11.327986564135738 -3.512815368664331
-2.1470668915149536 0.24097935916454433 0.2925834911925475 -1.0076420064632667 0.030352679668928014 0.1938226589429893 90.072057506879 0.32257022353193066 0.0 0.0 -11.327986564135738 -3.512815368664331
-1.7779339486254013 0.24037909992701612 0.28987145434570566 -0.9963317538859273 0.030594153311390995 0.3817119504218506 106.71401691674498 0.3030066287818414 0.0 0.0 -11.327632094397064 -2.960203048357914
-1.8933980882184744 0.2040061863097751 0.2990807180123091 -0.9170434268346188 0.030443579507323026 0.36351288699402634 111.73989023321046 0.3810368546735434 0.0 0.0 -11.326969529224012 -3.281935616203729
-1.8194098556472529 0.24493676392613178 0.29526901617568124 -0.9977238402408164 0.031136613657622672 0.2611273566001958 111.09361079826644 0.3170140742804402 0.0 0.0 -11.326304896377117 -3.4122607074076186
-2.079706649725949 0.21457437902528687 0.29411079327244094 -0.951854658114522 0.030114385394991026 0.17159817914589398 100.2285097714241 0.3595889195699887 0.0 0.0 -11.325445499905383 -3.848730140162991
-1.926168698630909 0.19716965295706268 0.2972993949275486 -0.9126376074468399 0.03074116418689832 0.4484027670029083 100.79448614551303 0.3723899328834212 0.0 0.0 -11.324474096617369 -2.9576307183020347
-1.8237735305808926 0.18780111304422864 0.2933333337627449 -0.9747466315617597 0.030800072184925087 0.22985993926411172 105.68657719441313 0.3657214424574194 0.0 0.0 -11.323131601873863 -3.6302602504509887
-1.8898783765045974 0.23276634694812254 0.2995634482991262 -0.9702371092372646 0.031212393525007057 0.42408208931513486 105.0415345915263 0.30350402439320184 0.0 0.0 -11.32256623464211 -2.846538776004099
-1.8898783765045974 0.23276634694812254 0.2995634482991262 -0.9702371092372646 0.031212393525007057 0.42408208931513486 105.0415345915263 0.30350402439320184 0.0 0.0 -11.32256623464211 -2.846538776004099
-1.955618492739063 0.24201296157423322 0.28720878938084327 -1.0038885888426081 0.03031551820808473 0.26750054103664656 98.60787807308525 0.3080440900806852 0.0 0.0 -11.322468976079032 -3.240786225830127
-2.1736950993251782 0.20998789501298892 0.2948383587721313 -0.9322197792130937 0.030320978222767376 0.20705391319501534 96.10816898575118 0.34799807514794984 0.0 0.0 -11.321656441560984 -3.588406584116604
-2.1736950993251782 0.20998789501298892 0.2948383587721313 -0.9322197792130937 0.030320978222767376 0.20705391319501534 96.10816898575118 0.34799807514794984 0.0 0.0 -11.321656441560984 -3.588406584116604
-1.807665105765422 0.19109062942340732 0.29494373811827235 -0.9497122857396938 0.030526906210791287 0.3834373134890997 108.72660842101838 0.3694691593562805 0.0 0.0 -11.320208963014812 -3.1729119947814404
-1.807665105765422 0.19109062942340732 0.29494373811827235 -0.9497122857396938 0.030526906210791287 0.3834373134890997 108.72660842101838 0.3694691593562805 0.0 0.0 -11.320208963014812 -3.1729119947814404
-1.881788803685276 0.2348302123035243 0.29509956831395934 -0.9907414714488603 0.03031115214758404 0.38652349540871017 95.96900975521427 0.31028989780083005 0.0 0.0 -11.319210171946555 -2.865924012137625
-2.2498216453641904 0.22695186662315456 0.29003664712214283 -0.9284587790326455 0.030378387312544594 0.2555888902313671 87.08500758084597 0.33577110916370856 0.0 0.0 -11.318578711728529 -3.2472146780153732
-2.213820084496382 0.24823957218774007 0.2983108585247874 -1.0295144846405968 0.030234662391936035 0.321259886450128 83.6849674919721 0.33994686821748 0.0 0.0 -11.318517726582279 -2.9974182417522814
-1.914846865417505 0.19146240397869513 0.294826133032023 -0.9168408415618996 0.03114647112764221 0.30471692171257847 105.78649040642462 0.35553839587838204 0.0 0.0 -11.31622973622224 -3.3277555007835566
-1.7456079690204986 0.16858849962154027 0.2994819586712434 -0.9595541748651857 0.030152054423844474 0.7654676623282287 97.48529280330473 0.31844951002715577 0.0 0.0 -11.315952297862722 -2.298875952763445
-1.8174933575181556 0.1776319245364847 0.29435972313125497 -0.9102139245550023 0.030417314156772773 0.7040382084413505 98.25329848859866 0.3398059539367641 0.0 0.0 -11.314737734103355 -2.4396711832511366
-1.796501862184328 0.2038559943466513 0.2967118432109471 -0.9995053279075601 0.030170653433346895 0.2778145353361002 112.45012253940656 0.3265719838815738 0.0 0.0 -11.314142877340403 -3.3936622233355136
-1.8028456804342328 0.17737646206612517 0.2941040144004016 -0.9067781356483613 0.030432889435968467 0.7172395641563328 99.53239745097169 0.3433867672697595 0.0 0.0 -11.312324007091808 -2.4477487174836634
-1.9439589142604443 0.22110284100902938 0.2969454322348484 -0.9187253120369834 0.03187193509923155 0.18151318870302294 102.87679384471375 0.3446374529754352 0.0 0.0 -11.310816017750655 -3.7767530680980554
-1.766265222476327 0.2393484258270024 0.2958189913198579 -0.9680402385993132 0.03079801796292255 0.429530744837772 114.12772949342838 0.3744861580905276 0.0 0.0 -11.31009357598428 -3.127679638752872
-1.995846085505997 0.2320042120786434 0.2897944204430194 -0.9105496615461406 0.030008014548015473 0.47907664622695845 101.21080033835428 0.3102853031442285 0.0 0.0 -11.309251553959637 -2.717945545879532
-2.196957545051004 0.2194683790333377 0.2939521711366242 -1.015472787074739 0.030085984014999994 0.16522870098207224 83.16253898711098 0.2818576762835943 0.0 0.0 -11.309081385717214 -3.4559819662301967
-2.196957545051004 0.2194683790333377 0.2939521711366242 -1.015472787074739 0.030085984014999994 0.16522870098207224 83.16253898711098 0.2818576762835943 0.0 0.0 -11.309081385717214 -3.4559819662301967
-1.8667943158503553 0.19175401728908753 0.2980125186817854 -0.9090376280659123 0.030996180950185557 0.2887103157093486 111.62248832099185 0.3775980666216701 0.0 0.0 -11.308751525520483 -3.49401918186593
-1.921464938624204 0.18858683930741563 0.29287655057788176 -0.9562299102034217 0.030494918421138734 0.17126669635418798 105.11519239354061 0.3725494016699307 0.0 0.0 -11.308294659576736 -3.9336570716940624
-1.921464938624204 0.18858683930741563 0.29287655057788176 -0.9562299102034217 0.030494918421138734 0.17126669635418798 105.11519239354061 0.3725494016699307 0.0 0.0 -11.308294659576736 -3.9336570716940624
-1.8342702295989224 0.20005900619456182 0.29440830759887754 -0.9829542062729888 0.030449939621033095 0.34847405678879756 101.97318491091836 0.3488294261906063 0.0 0.0 -11.307924257209748 -3.1426098109416465
-1.9210596165635982 0.2338813240106964 0.29968429881972003 -0.9681834877730346 0.031212691172263725 0.42319514729719304 102.9970388180271 0.320398636327906 0.0 0.0 -11.306234134689776 -2.8830211209962657
-1.8617072409299094 0.21322929874387203 0.2932205753375594 -0.996340600450994 0.03007570213146452 0.3338795524362292 97.13257152003337 0.30519996004639216 0.0 0.0 -11.304358040311826 -3.0014714823805733
-1.8617072409299094 0.21322929874387203 0.2932205753375594 -0.996340600450994 0.03007570213146452 0.3338795524362292 97.13257152003337 0.30519996004639216 0.0 0.0 -11.304358040311826 -3.0014714823805733
-2.279589959805548 0.21438893706311318 0.2953281845175452 -0.9158348629704318 0.03088422779692932 0.20008852537972097 90.40465359764953 0.30477945301584347 0.0 0.0 -11.304231484579885 -3.4283648240684084
-1.7733034267349224 0.2302409296390899 0.28932052112362106 -0.9930573654349037 0.030183248410206528 0.33245956038360996 104.18149144105139 0.3351658123396317 0.0 0.0 -11.303558810742844 -3.1692906094229505
-1.8168421579570806 0.2110993324379417 0.2971888538831816 -0.915162847597828 0.03194170971241683 0.10964318610130395 114.72864806546515 0.35010112176615216 0.0 0.0 -11.302139053521303 -4.402123936226244
-1.8168421579570806 0.2110993324379417 0.2971888538831816 -0.915162847597828 0.03194170971241683 0.10964318610130395 114.72864806546515 0.35010112176615216 0.0 0.0 -11.302139053521303 -4.402123936226244
-2.156054845064442 0.19920793376946244 0.29096652565584424 -0.9457010897928422 0.03027331511874722 0.22551406150545417 91.51747939185468 0.3514933423172225 0.0 0.0 -11.29891292970362 -3.465387824491967
-1.7970853045649824 0.16655893570293767 0.2962689199775763 -0.9236017252310393 0.030231327762429552 0.8180381763248826 97.76711002873053 0.31167490259251635 0.0 0.0 -11.298405904537525 -2.228329175541247
-1.9783716829942157 0.2401383686953703 0.29675932983519426 -0.9124176072527286 0.03158107932530201 0.37060958854073556 99.68154797115857 0.3427468599796148 0.0 0.0 -11.298383041560752 -3.043380266043589
-1.9933761444184201 0.18595279063350434 0.29354778851153596 -0.9524337588261163 0.03053007244095329 0.15215690334470824 98.5675329060427 0.3824879545959627 0.0 0.0 -11.29800049431119 -4.012947511945968
-1.9525620025729746 0.24164035216180735 0.2886134967202262 -0.9877407901702935 0.03054926804224043 0.3066758839306185 96.7192022309652 0.3251342580394108 0.0 0.0 -11.297994469038263 -3.142542241043162
-1.7115407478314177 0.19943157582731036 0.28845306464370485 -1.0001274766004897 0.03025851304245537 0.27846337024179624 108.83266218199338 0.31617218264287095 0.0 0.0 -11.296667170247428 -3.326328194100463
-2.0253367950920937 0.22391075737875704 0.2905789729734908 -0.9134805911510686 0.031223109034687748 0.13100147733287196 96.68353276554909 0.3016081229830011 0.0 0.0 -11.296087595815413 -3.9047840018571325
-1.7988273390871043 0.20945965158534252 0.2926455398830785 -0.9180156838965823 0.030104786338347563 0.29930588842941264 112.44381249583301 0.37872769715757365 0.0 0.0 -11.295090838475637 -3.4693396113360646
-1.7398271387912332 0.24000897284753564 0.29129883432450754 -0.9784891841424606 0.031000334450510654 0.27244874957959164 115.59247832551597 0.31584238794243236 0.0 0.0 -11.294366808975335 -3.4068248937330186
-1.8600873802785782 0.2206410912583731 0.2975890029480919 -0.910623210712818 0.030566087630455378 0.5164621764779278 106.51316633024769 0.3839643665997489 0.0 0.0 -11.293452576030342 -2.9132329905640377
-1.7917132229528103 0.22123113585768928 0.28988275004288955 -1.01662219037983 0.030031091332234167 0.27077796546808897 108.39628503306378 0.29732143732333266 0.0 0.0 -11.292423137627681 -3.288117674479362
-1.8481364005983096 0.20058523400384048 0.28673169762492545 -0.9966833363023264 0.030569838122097313 0.16895921901229402 102.51692038218681 0.30428132019637644 0.0 0.0 -11.292293444283034 -3.719644626329327
-1.8301808915241633 0.21300486243415262 0.2894869745714419 -0.9180887572688565 0.03076776296070153 0.290612360446123 111.7180361040763 0.31207723099319007 0.0 0.0 -11.29156380277914 -3.297913402802828
-1.9137009207582931 0.20471698673599517 0.29561868418043125 -0.9703378961708213 0.03131230110247693 0.18581968371484617 102.4171812176088 0.3273403046636757 0.0 0.0 -11.291322878268087 -3.6975985720087188
-1.7702664711769118 0.197878569057585 0.29637575649844694 -0.9051048375233901 0.030934423068827637 0.5434018272218393 110.04243866702487 0.356649903923669 0.0 0.0 -11.291039378262228 -2.826038699866964
-1.8844886766870355 0.18625236739980489 0.2975285451833519 -0.9966760118871898 0.030623996397117187 0.3077708743387856 97.0711777958282 0.3544002273195466 0.0 0.0 -11.290710655481712 -3.228912138718834
-1.7194297738242588 0.2494067383437236 0.2988671378286283 -0.9456572582624705 0.030691317289727422 0.4231936207464992 125.59053352067956 0.30547519175164695 0.0 0.0 -11.29025356744467 -3.0336537637943994
-1.7194297738242588 0.2494067383437236 0.2988671378286283 -0.9456572582624705 0.030691317289727422 0.4231936207464992 125.59053352067956 0.30547519175164695 0.0 0.0 -11.29025356744467 -3.0336537637943994
-1.7575886396710185 0.19724902293494762 0.2972334522860366 -0.9274650544892766 0.030539434454733373 0.5444636165648246 111.65391969118751 0.36292137239877675 0.0 0.0 -11.28994913180384 -2.856252614289378
-1.7616107796262772 0.1944784185023558 0.2985556412204212 -0.9934982510557515 0.030565352282542983 0.4391785192021165 107.04056053553042 0.3111796492633694 0.0 0.0 -11.289545768956941 -2.8575868575782435
-1.760846699116447 0.1867593783135988 0.2967055611482207 -0.9193785703309765 0.030121337698123838 0.728842889221064 102.72012986938925 0.362538331835803 0.0 0.0 -11.287850838209803 -2.520397294382952
-1.760846699116447 0.1867593783135988 0.2967055611482207 -0.9193785703309765 0.030121337698123838 0.728842889221064 102.72012986938925 0.362538331835803 0.0 0.0 -11.287850838209803 -2.520397294382952
-1.896843382590894 0.21957059705390075 0.2936407495931109 -0.9184760509466932 0.031563676070795806 0.21997900760041778 107.3328382387139 0.3262078572506069 0.0 0.0 -11.287513637970877 -3.574574544646641
-2.0632750955681836 0.22381282998895907 0.2961028658192017 -0.9419502143333716 0.030816184141257315 0.27806882390436444 99.17158444001772 0.28227035947098483 0.0 0.0 -11.286759240003228 -3.121327701036509
-2.0632750955681836 0.22381282998895907 0.2961028658192017 -0.9419502143333716 0.030816184141257315 0.27806882390436444 99.17158444001772 0.28227035947098483 0.0 0.0 -11.286759240003228 -3.121327701036509
-1.7446981033433755 0.21017876981881686 0.29107196170727156 -0.944720743083225 0.030050314186543088 0.36901662837189064 113.48287183000367 0.3752447475994473 0.0 0.0 -11.285009838289152 -3.267747214780986
-1.9406610164579234 0.20637604774214952 0.29542874060196067 -0.899187625971513 0.030299709911996146 0.2984893491115046 107.42422738213159 0.38600958423106596 0.0 0.0 -11.283074015701285 -3.445366420737227
-1.9406610164579234 0.20637604774214952 0.29542874060196067 -0.899187625971513 0.030299709911996146 0.2984893491115046 107.42422738213159 0.38600958423106596 0.0 0.0 -11.283074015701285 -3.445366420737227
-1.916150921833221 0.23483781925711553 0.2911050263232328 -0.9541348705776149 0.031062734759719712 0.23281876251301767 99.95604709491617 0.3432118414370973 0.0 0.0 -11.283048602496365 -3.4984276666547514
-1.9190379193096425 0.2276145302967179 0.28747172732971027 -0.9824932516964491 0.030343909790436465 0.27964548245240894 98.1261435545777 0.2913699502780376 0.0 0.0 -11.282935121560733 -3.1369517422112745
-1.9207817421113553 0.24328392311160035 0.2906039467639999 -0.9590130566958215 0.03117721292978352 0.2741718346602035 99.76028536387886 0.3187949741612901 0.0 0.0 -11.282696836951631 -3.2626822771473165
-1.9207817421113553 0.24328392311160035 0.2906039467639999 -0.9590130566958215 0.03117721292978352 0.2741718346602035 99.76028536387886 0.3187949741612901 0.0 0.0 -11.282696836951631 -3.2626822771473165
-1.846338393608631 0.23623946218539 0.2948341142291773 -1.00725835647716 0.03047581375303368 0.36418816199893916 99.5912923470723 0.35483168605948096 0.0 0.0 -11.282261244399018 -3.0938107584602355
-1.9489749683233084 0.2265397912449298 0.29481889228119407 -0.9996903666900367 0.03026018321763618 0.23317167640459638 102.49863021400184 0.3410786155002816 0.0 0.0 -11.282053579687442 -3.515824491256618
-2.255235631018694 0.2132513595405353 0.29401363441443096 -0.9293557993550061 0.030743557451737357 0.15090046617743444 86.46257888227817 0.3315694235942165 0.0 0.0 -11.281752799467611 -3.747285573227523
-2.0040998687610223 0.20051520669578718 0.29650088218450854 -0.9509205650174417 0.03084570650425371 0.24559348965202082 102.01414217583454 0.33526678300194784 0.0 0.0 -11.281632463012247 -3.442992397786753
-1.7830751957130098 0.2278358183375229 0.2876521277925561 -0.9948352886932612 0.03019051574795705 0.31608612630093613 107.44204389959079 0.3342339355023796 0.0 0.0 -11.280614546537672 -3.246044620024592
-1.7830751957130098 0.2278358183375229 0.2876521277925561 -0.9948352886932612 0.03019051574795705 0.31608612630093613 107.44204389959079 0.3342339355023796 0.0 0.0 -11.280614546537672 -3.246044620024592
-2.01825651433362 0.18760998441306975 0.2951810210960665 -0.9458147147726566 0.030095233602847108 0.23202001293008248 101.58683067486923 0.37288035102050265 0.0 0.0 -11.280283305582767 -3.6008953085270656
-1.911689973000897 0.21964270610609946 0.28763116574732345 -0.9435675439102138 0.03073946582879276 0.11021004012043749 104.89517809221506 0.34752594205848275 0.0 0.0 -11.280187458757228 -4.299997126744904
-1.911689973000897 0.21964270610609946 0.28763116574732345 -0.9435675439102138 0.03073946582879276 0.11021004012043749 104.89517809221506 0.34752594205848275 0.0 0.0 -11.280187458757228 -4.299997126744904
-1.8860610106549442 0.2392063577185074 0.2974189166680801 -0.9776967829614125 0.03082617378501419 0.4196092748942525 107.17588365591693 0.33045590106484823 0.0 0.0 -11.27992363179518 -2.9616990696362757
-1.8860610106549442 0.2392063577185074 0.2974189166680801 -0.9776967829614125 0.03082617378501419 0.4196092748942525 107.17588365591693 0.33045590106484823 0.0 0.0 -11.27992363179518 -2.9616990696362757
-1.7829940306365415 0.20196559540448195 0.29358775110206686 -1.0068168590114164 0.0301365072137697 0.327549221351282 103.11770324605959 0.3454070165303109 0.0 0.0 -11.279579197365985 -3.2034610995280266
-1.7201765145610088 0.18505629236835125 0.29974996865711634 -0.9322987699687613 0.030739663884905545 0.3860787562197463 117.96442832849021 0.35609817830085194 0.0 0.0 -11.279114795080712 -3.211074702253266
-1.7201765145610088 0.18505629236835125 0.29974996865711634 -0.9322987699687613 0.030739663884905545 0.3860787562197463 117.96442832849021 0.35609817830085194 0.0 0.0 -11.279114795080712 -3.211074702253266
-1.927749814771522 0.15981551443149764 0.2974351087878834 -0.9353850546019682 0.030046185082650896 0.8431418713905542 85.5934253279533 0.2985958306197866 0.0 0.0 -11.278926182906845 -2.02954605352879
-1.8091534491643886 0.20123788753377164 0.2966295367762494 -0.9320337400248102 0.03144284168339693 0.12619896260528435 114.96772904378105 0.37038243399032444 0.0 0.0 -11.278775925724299 -4.320542661421337
-2.0172201003196695 0.20125592325612884 0.2977207492801798 -0.9327141947422581 0.031030960463397622 0.3019871139399681 99.47936776739792 0.3644283600311956 0.0 0.0 -11.278496836228957 -3.299700816678837
-1.9099430289676242 0.19110102572546728 0.29079640722884265 -0.9256411404681311 0.031022432092103244 0.22388323553936354 104.27067206862536 0.34119323936466445 0.0 0.0 -11.278128617470237 -3.5732415106375637
-1.928190880750385 0.23758909196445022 0.2969587954473253 -0.9603725239080316 0.03075719230294791 0.331240441079822 107.74630026864435 0.35636008977846806 0.0 0.0 -11.277828628567367 -3.267789704106878
-1.9285485725105174 0.16580553022553934 0.2973850628897017 -0.9035377199353616 0.03030193247551187 0.7974877337929375 87.27531286155012 0.3598324430735745 0.0 0.0 -11.27702105017889 -2.2781389281358955
-1.8522224877960882 0.20083356131314428 0.2996492719908799 -0.9311163555397286 0.030698095947283666 0.45436404459335406 108.07701655837312 0.376374970308822 0.0 0.0 -11.274648516257372 -3.0257380410132475
-1.8522224877960882 0.20083356131314428 0.2996492719908799 -0.9311163555397286 0.030698095947283666 0.45436404459335406 108.07701655837312 0.376374970308822 0.0 0.0 -11.274648516257372 -3.0257380410132475
-1.9725271994488982 0.2278147225216811 0.295422265114494 -0.9676620966340428 0.030622362354553075 0.337295206076019 99.34431873053595 0.3557357485636647 0.0 0.0 -11.274211995496263 -3.1674142710936337
-1.9725271994488982 0.2278147225216811 0.295422265114494 -0.9676620966340428 0.030622362354553075 0.337295206076019 99.34431873053595 0.3557357485636647 0.0 0.0 -11.274211995496263 -3.1674142710936337
-1.7208234033851129 0.20596483506025226 0.2924438010890442 -1.0295285799629696 0.03008675489259482 0.3016340280749747 104.97928198632894 0.30161354011609376 0.0 0.0 -11.274067192425584 -3.1654642629718204
-1.81888423418187 0.23952630007818437 0.2934152432629136 -1.0056393246632003 0.030327974021108796 0.42889683117587435 107.82111470635202 0.3051587455794735 0.0 0.0 -11.273601280816232 -2.867497259125974
-1.7556325894338591 0.23607088269269944 0.29701236058139424 -0.9758836524257639 0.03121269023350415 0.20583756861082303 118.60569961061248 0.3361396873304083 0.0 0.0 -11.273094348508142 -3.7698745824789626
-1.7556325894338591 0.23607088269269944 0.29701236058139424 -0.9758836524257639 0.03121269023350415 0.20583756861082303 118.60569961061248 0.3361396873304083 0.0 0.0 -11.273094348508142 -3.7698745824789626
-1.79766453331954 0.18727187241937268 0.2994755056699029 -0.9535323489118388 0.03040850983028965 0.6029495714372987 100.22328059088599 0.3479856591023047 0.0 0.0 -11.272659880560093 -2.61563032870618
-1.7004481201455728 0.21340906518965838 0.29811522595620343 -0.935769443369181 0.030372002342242698 0.5016063632939188 117.78964315775293 0.3934471480614306 0.0 0.0 -11.272284271163965 -3.0648827447834357
-2.3284021283459264 0.2382338133554591 0.29456731128431146 -0.9947778287196567 0.030057584434231045 0.30268212401733585 80.86886517653589 0.3359306406527643 0.0 0.0 -11.272227845639245 -3.008925831135092
-1.7748969999207975 0.18768239255877112 0.2988877484469409 -1.0041527871994163 0.03015144039891082 0.4829392373860307 106.31003568798903 0.30758081384235436 0.0 0.0 -11.271586446179736 -2.750944252015146
-1.8125723744172353 0.23422707589978395 0.29591089449025165 -0.9986171615981236 0.03143069860801086 0.2206015425364346 106.48542707132532 0.31887064629670303 0.0 0.0 -11.271156501268262 -3.54111867109198
-1.7481968623950286 0.24928078268841264 0.29762289541328246 -0.9661817046098979 0.031042059992382885 0.28837993867210854 121.53768307513717 0.3121276912976201 0.0 0.0 -11.270369622820288 -3.389816085795813
