log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.332951790389124 0.23895041545459061 0.3331793445517206 -1.1353848843726249 0.05039678766465484 0.23612752793529235 0.40585066081379206 71.22912606824812 0.0 0.6 0.009727 0.0 -123.34513815836839 3.031255038758827
-1.3074382588070594 0.23672909257562258 0.3227914140978861 -1.1236891973716086 0.050578820883195354 0.24272510059982225 0.3597557460959607 70.44701215417746 0.0 0.6 0.009727 0.0 -123.34498089529978 3.0422960209461696
-1.3074382588070594 0.23672909257562258 0.3227914140978861 -1.1236891973716086 0.050578820883195354 0.24272510059982225 0.3597557460959607 70.44701215417746 0.0 0.6 0.009727 0.0 -123.34498089529978 3.0422960209461696
-1.3205073323708627 0.2583038176464355 0.3257521464791582 -1.1623896979960089 0.05069555247749908 0.23907934782809484 0.40364954313360635 69.23628615670995 0.0 0.6 0.009727 0.0 -123.34493597776239 3.059631755903017
-1.3129692475052082 0.2536501894960741 0.33219002934534975 -1.1999159504930088 0.0522378207482549 0.23454949826163551 0.3796240116714629 67.57901482076633 0.0 0.6 0.009727 0.0 -123.3449064303089 3.0838593443114792
-1.3386477342694267 0.2164802650020385 0.3300998978191306 -1.0929496218789878 0.05045621622814353 0.23986182134591882 0.400864856329204 74.07161406312606 0.0 0.6 0.009727 0.0 -123.34405793017977 2.9921244646825658
-1.3412121958778163 0.23836473387416027 0.3242753621351855 -1.2097365783863028 0.05006356352290644 0.23498871877172142 0.3483157582651893 65.7579472967353 0.0 0.6 0.009727 0.0 -123.34281029237782 3.1111763123343046
-1.3412121958778163 0.23836473387416027 0.3242753621351855 -1.2097365783863028 0.05006356352290644 0.23498871877172142 0.3483157582651893 65.7579472967353 0.0 0.6 0.009727 0.0 -123.34281029237782 3.1111763123343046
-1.3632396497374695 0.2568336576416642 0.3382166817190121 -1.1809594541574147 0.05056052596118759 0.23423558002936207 0.3795256509012064 68.37324772107497 0.0 0.6 0.009727 0.0 -123.34252010350531 3.072175214587004
-1.3632396497374695 0.2568336576416642 0.3382166817190121 -1.1809594541574147 0.05056052596118759 0.23423558002936207 0.3795256509012064 68.37324772107497 0.0 0.6 0.009727 0.0 -123.34252010350531 3.072175214587004
-1.3209614068046398 0.2584856865566782 0.33786787495013404 -1.212670519140865 0.05034016168612224 0.23599071743172545 0.38210059253694306 71.90668278444362 0.0 0.6 0.009727 0.0 -123.34249237724566 3.021787641571584
-1.3154870989061092 0.21834249334115474 0.3403565826651833 -1.1417115392037136 0.05035163179072083 0.23746512799845762 0.3375925254469878 68.0409787962696 0.0 0.6 0.009727 0.0 -123.34198891344232 3.0770466944961923
-1.3221108607650374 0.2225985050829305 0.332967355527263 -1.17303204202252 0.05079259174637152 0.23663454844022996 0.33660481147613314 68.78118799630214 0.0 0.6 0.009727 0.0 -123.34170915526744 3.0662265702569362
-1.316003531756535 0.2446364462958374 0.3221348582239662 -1.1742532483608368 0.05054743069736094 0.24453756343066185 0.3425161450343147 72.0151399584637 0.0 0.6 0.009727 0.0 -123.34134460820758 3.0202804734092634
-1.316003531756535 0.2446364462958374 0.3221348582239662 -1.1742532483608368 0.05054743069736094 0.24453756343066185 0.3425161450343147 72.0151399584637 0.0 0.6 0.009727 0.0 -123.34134460820758 3.0202804734092634
-1.3034732631273012 0.23077499862172995 0.33096628667326355 -1.13901655584794 0.05025216607596477 0.2446241108198169 0.35869524535225517 68.7223756624029 0.0 0.6 0.009727 0.0 -123.33999153857192 3.0670820002679227
-1.3034732631273012 0.23077499862172995 0.33096628667326355 -1.13901655584794 0.05025216607596477 0.2446241108198169 0.35869524535225517 68.7223756624029 0.0 0.6 0.009727 0.0 -123.33999153857192 3.0670820002679227
-1.3114942718429983 0.25940206981827385 0.32351947044961704 -1.2155946473758976 0.050651822434619326 0.2343807842730789 0.3459775876249563 74.12844500905172 0.0 0.6 0.009727 0.0 -123.33948345053075 2.9913575156129477
-1.3053455216007743 0.21416787578108065 0.33227635111775433 -1.0714934219301875 0.050579699285704285 0.23415028495574094 0.362656193022752 74.18013130217487 0.0 0.6 0.009727 0.0 -123.3383730494331 2.990660505412982
-1.3053455216007743 0.21416787578108065 0.33227635111775433 -1.0714934219301875 0.050579699285704285 0.23415028495574094 0.362656193022752 74.18013130217487 0.0 0.6 0.009727 0.0 -123.3383730494331 2.990660505412982
-1.3084894317250289 0.225622856829119 0.3427165330364152 -1.1786996381509338 0.05060453595407553 0.238894026008424 0.38417924096054623 66.53651950528554 0.0 0.6 0.009727 0.0 -123.3382703655417 3.0994058851024135
-1.3496011638967529 0.25929856718663313 0.3224444125295361 -1.2207658374679122 0.050874625719832756 0.2374230474783793 0.38065996480820274 67.02362228567644 0.0 0.6 0.009727 0.0 -123.33724963917406 3.09211171884078
-1.34943840343417 0.2573530146406895 0.3405126233368243 -1.1794686311532292 0.05068982935382938 0.23790624694235452 0.3909257999730442 66.83083728181886 0.0 0.6 0.009727 0.0 -123.33703473761491 3.094992237544176
-1.34943840343417 0.2573530146406895 0.3405126233368243 -1.1794686311532292 0.05068982935382938 0.23790624694235452 0.3909257999730442 66.83083728181886 0.0 0.6 0.009727 0.0 -123.33703473761491 3.094992237544176
-1.3484657453213842 0.25244848482269694 0.3261442230118218 -1.2183045797648653 0.050099514296623994 0.23111932802488558 0.4022398042311492 65.76334297379748 0.0 0.6 0.009727 0.0 -123.3356948591323 3.1110942620889928
-1.3105963066794835 0.24739997922094864 0.320754295716282 -1.1605058833495376 0.05049549816809218 0.24388145692050056 0.34231751435156904 69.59765351177809 0.0 0.6 0.009727 0.0 -123.33458518079325 3.054425994660239
-1.3105963066794835 0.24739997922094864 0.320754295716282 -1.1605058833495376 0.05049549816809218 0.24388145692050056 0.34231751435156904 69.59765351177809 0.0 0.6 0.009727 0.0 -123.33458518079325 3.054425994660239
-1.313830065206209 0.25898743151828096 0.3236731180131515 -1.2176908534206565 0.05179210094571972 0.2331093303015764 0.3437148880037224 70.28109162862688 0.0 0.6 0.009727 0.0 -123.33382406377045 3.0446540517583722
-1.313830065206209 0.25898743151828096 0.3236731180131515 -1.2176908534206565 0.05179210094571972 0.2331093303015764 0.3437148880037224 70.28109162862688 0.0 0.6 0.009727 0.0 -123.33382406377045 3.0446540517583722
-1.349800719893985 0.2264716037536036 0.33062764127834154 -1.1151199599628558 0.050468961989053575 0.24023164667846 0.34442007275987185 69.25152207027917 0.0 0.6 0.009727 0.0 -123.33351970739457 3.0594117233409346
-1.3113959497827459 0.24017616250386375 0.3246027177249429 -1.180858192768894 0.051565650165395154 0.2390047405744797 0.4024011591707921 67.87965004035647 0.0 0.6 0.009727 0.0 -123.33342263924462 3.0794205627317153
-1.3195000601125706 0.22387066369097042 0.33675258215388293 -1.1309459201482446 0.05066818403339676 0.24170239725546466 0.3356755586477573 72.98360980778611 0.0 0.6 0.009727 0.0 -123.33250702960692 3.0069219547627757
-1.3195000601125706 0.22387066369097042 0.33675258215388293 -1.1309459201482446 0.05066818403339676 0.24170239725546466 0.3356755586477573 72.98360980778611 0.0 0.6 0.009727 0.0 -123.33250702960692 3.0069219547627757
-1.357692671613364 0.2481550003863531 0.33050802630132003 -1.1953274447283024 0.050515603017426296 0.23261267935113056 0.38668694900673006 67.39035293587743 0.0 0.6 0.009727 0.0 -123.33248267526636 3.086654971362255
-1.310877166884403 0.2351187196002888 0.3368668687558194 -1.1889062137485351 0.05093001106796419 0.23793780703972572 0.3415657811781139 66.93980508569848 0.0 0.6 0.009727 0.0 -123.33215283033813 3.0933630635183507
-1.3263103290712608 0.2599461016214648 0.3307444305134501 -1.180403478039878 0.050329493141232876 0.23522645375154658 0.4177993686506545 65.81473613121844 0.0 0.6 0.009727 0.0 -123.33212991721467 3.1103130809016086
-1.3263973495091663 0.22734481809283819 0.32357388692377553 -1.1362117910933274 0.050036517857982014 0.2358835433021819 0.41329849503715427 72.83909118397672 0.0 0.6 0.009727 0.0 -123.33183946619813 3.0089040696206357
-1.3030844724117354 0.21998422491214095 0.34128207253946286 -1.1463348464161287 0.05028968412470091 0.24294156240117187 0.4157447172724265 67.65717907865134 0.0 0.6 0.009727 0.0 -123.33090742605881 3.0827033776381327
-1.3286024685285989 0.2409289836008371 0.3292653486440946 -1.1507763042143284 0.051184511827761396 0.23581287795865308 0.3910506122733881 72.40517038176498 0.0 0.6 0.009727 0.0 -123.33076218153735 3.0148791365664716
-1.3150119459334053 0.2406416236691837 0.3414901805896855 -1.1558552098656456 0.050329909158725386 0.23863125394241752 0.3798461839238942 67.45021549898897 0.0 0.6 0.009727 0.0 -123.32962745146719 3.085767069928151
-1.3355639320223127 0.22341871758021747 0.34174669774724215 -1.1145888986824928 0.05039561720160441 0.23588610806977792 0.3401980707860434 73.02061535041551 0.0 0.6 0.009727 0.0 -123.32860627364306 3.0064150441801303
-1.3460334941526741 0.2703935370386392 0.33373044272494246 -1.2526104672656033 0.05026856305719635 0.23467572003792886 0.33659875061797545 63.96397172773194 0.0 0.6 0.009727 0.0 -123.32848953034016 3.138836864426769
-1.3460334941526741 0.2703935370386392 0.33373044272494246 -1.2526104672656033 0.05026856305719635 0.23467572003792886 0.33659875061797545 63.96397172773194 0.0 0.6 0.009727 0.0 -123.32848953034016 3.138836864426769
-1.3136888059240006 0.26921792923562804 0.33058174885699415 -1.2045902835999867 0.05007416813301631 0.23405716699684426 0.33674174380358224 65.74339151843088 0.0 0.6 0.009727 0.0 -123.32840954651846 3.1113976907399543
-1.3136888059240006 0.26921792923562804 0.33058174885699415 -1.2045902835999867 0.05007416813301631 0.23405716699684426 0.33674174380358224 65.74339151843088 0.0 0.6 0.009727 0.0 -123.32840954651846 3.1113976907399543
-1.3342235935063487 0.2330575874697834 0.3281945354263714 -1.1753645661694123 0.05014708334388906 0.23470525777819629 0.40323484656627284 67.60179504541155 0.0 0.6 0.009727 0.0 -123.32645678933986 3.083522310898476
-1.3141023126429188 0.25431156647940256 0.3302424649122329 -1.237942332869685 0.050442989381371796 0.23911870838023072 0.34007462377861797 65.82858493884744 0.0 0.6 0.009727 0.0 -123.3255157580122 3.110102681960477
-1.3141023126429188 0.25431156647940256 0.3302424649122329 -1.237942332869685 0.050442989381371796 0.23911870838023072 0.34007462377861797 65.82858493884744 0.0 0.6 0.009727 0.0 -123.3255157580122 3.110102681960477
-1.324107796903203 0.24620155717045497 0.3285550601682537 -1.1617195098675 0.050063260197553514 0.23240121162602945 0.39848538671165706 71.63540761677703 0.0 0.6 0.009727 0.0 -123.32463876912618 3.0255673760016766
-1.3114430813680638 0.25734769355679354 0.3438155779668175 -1.227159598596589 0.0501047309304691 0.23941794144407214 0.3837715187243238 65.11709198273415 0.0 0.6 0.009727 0.0 -123.32424740159642 3.1209697831086833
-1.3634505024603834 0.23164338054334227 0.3246737505491402 -1.2216587266101322 0.05014334557462376 0.24019799045121154 0.3598902923480462 65.09199981385741 0.0 0.6 0.009727 0.0 -123.32422427698002 3.1213551965823685
-1.3634505024603834 0.23164338054334227 0.3246737505491402 -1.2216587266101322 0.05014334557462376 0.24019799045121154 0.3598902923480462 65.09199981385741 0.0 0.6 0.009727 0.0 -123.32422427698002 3.1213551965823685
-1.338850096606219 0.23770043810096753 0.31911085455495164 -1.1626586288748981 0.05055765712133296 0.24343426297179843 0.3381879652601476 69.87012091440737 0.0 0.6 0.009727 0.0 -123.32395821425187 3.050518744395611
-1.338850096606219 0.23770043810096753 0.31911085455495164 -1.1626586288748981 0.05055765712133296 0.24343426297179843 0.3381879652601476 69.87012091440737 0.0 0.6 0.009727 0.0 -123.32395821425187 3.050518744395611
-1.3202584474327055 0.23223060572003112 0.3211946405410897 -1.1454583047279947 0.05067581055694378 0.23946262460025552 0.35039930736529573 69.46490408078135 0.0 0.6 0.009727 0.0 -123.32381616276373 3.0563351997492036
-1.333194492073764 0.22089475172521053 0.3295755205624893 -1.1571391315328536 0.05024178581690104 0.23526785175574177 0.40554490529821474 70.19191041500252 0.0 0.6 0.009727 0.0 -123.32308064238337 3.0459237793830187
-1.3848812084320175 0.2538969257938436 0.3327082600162382 -1.2094246311229142 0.05016906789015839 0.23949949405525447 0.4066074306769148 64.86831717625739 0.0 0.6 0.009727 0.0 -123.32302816664513 3.124797522111572
-1.3848812084320175 0.2538969257938436 0.3327082600162382 -1.2094246311229142 0.05016906789015839 0.23949949405525447 0.4066074306769148 64.86831717625739 0.0 0.6 0.009727 0.0 -123.32302816664513 3.124797522111572
-1.3294764839900945 0.26691962630127064 0.33763640626763103 -1.2395368829180518 0.0507439263449211 0.2348650035742174 0.3717523081741785 66.89082083284593 0.0 0.6 0.009727 0.0 -123.32198190296192 3.094095097082474
-1.3383274723212173 0.2432926153091302 0.33097946595115735 -1.1617005960834363 0.05073130772862692 0.24252657760370888 0.34377714974299217 71.2802650860214 0.0 0.6 0.009727 0.0 -123.32186854397311 3.030537345425719
-1.3285337395204717 0.25255737617852925 0.32206396352574107 -1.1938677688843184 0.05041857913861132 0.23959591922041848 0.4195372207370837 71.70763699424658 0.0 0.6 0.009727 0.0 -123.32164230915298 3.0245595924181936
-1.3424720802669803 0.26067203553743873 0.32090018010131227 -1.2286160705083782 0.050357600318765884 0.2339095921025051 0.3377089401507782 70.28291027346764 0.0 0.6 0.009727 0.0 -123.32134364032014 3.044628175363047
-1.307685119600998 0.23386652606810132 0.32538313331558244 -1.2065632095109629 0.05000040873082702 0.23606547077349863 0.4133385201291617 72.27697331043986 0.0 0.6 0.009727 0.0 -123.32111856656326 3.0166512571834723
-1.307685119600998 0.23386652606810132 0.32538313331558244 -1.2065632095109629 0.05000040873082702 0.23606547077349863 0.4133385201291617 72.27697331043986 0.0 0.6 0.009727 0.0 -123.32111856656326 3.0166512571834723
-1.323342311817084 0.266908119856861 0.3414002094850388 -1.222401856092413 0.051351550939020704 0.23439134647722007 0.33660192858025084 66.14414527810762 0.0 0.6 0.009727 0.0 -123.32062507885017 3.105320467632784
-1.326410158516341 0.21963316766452223 0.332250809562053 -1.14039623420239 0.050670056268793166 0.24098355707028743 0.3609998321998044 68.56567108984656 0.0 0.6 0.009727 0.0 -123.31997324619255 3.0693648594726124
-1.326410158516341 0.21963316766452223 0.332250809562053 -1.14039623420239 0.050670056268793166 0.24098355707028743 0.3609998321998044 68.56567108984656 0.0 0.6 0.009727 0.0 -123.31997324619255 3.0693648594726124
-1.3488006599746736 0.23806147697070423 0.32492891317076583 -1.1489864552168938 0.050086532927124845 0.24269295539155572 0.3700920895324731 67.52689235522433 0.0 0.6 0.009727 0.0 -123.31971313033307 3.0846309237222886
-1.3133968911966316 0.22454422584468164 0.31795787140742426 -1.182903190601524 0.05037803961933711 0.23664581276421617 0.33430531616005876 70.32692324568849 0.0 0.6 0.009727 0.0 -123.31959927402684 3.044002145553371
-1.3316758578641663 0.2270709346380551 0.34599495230957733 -1.209224054368741 0.05059110522331036 0.23844854197880155 0.36290413242416797 65.53947234966803 0.0 0.6 0.009727 0.0 -123.31923421747962 3.1145042550965227
-1.3304741594427734 0.23847719584988208 0.33063146287086803 -1.2174478591919171 0.050816681972821055 0.23581453196406005 0.37402830123023956 65.52968721096715 0.0 0.6 0.009727 0.0 -123.31862398879822 3.1146535676999125
-1.3041650291966378 0.23850721805705782 0.3300758903609311 -1.2415423562421533 0.050458824363662655 0.2376135476939879 0.4150818294291793 65.55675786976322 0.0 0.6 0.009727 0.0 -123.31858597854828 3.1142405477394703
-1.313462362983519 0.2625028633271554 0.33088217249658264 -1.1651560826908083 0.0504966061414029 0.23946020031496035 0.37986900938543333 67.73420519175939 0.0 0.6 0.009727 0.0 -123.31797298402046 3.0815655486420956
-1.313462362983519 0.2625028633271554 0.33088217249658264 -1.1651560826908083 0.0504966061414029 0.23946020031496035 0.37986900938543333 67.73420519175939 0.0 0.6 0.009727 0.0 -123.31797298402046 3.0815655486420956
-1.322865102678856 0.22543981733658247 0.33660896166367216 -1.1073488559570246 0.05098280015530334 0.23760847089703607 0.37330469600567845 70.61991263724406 0.0 0.6 0.009727 0.0 -123.31790065523299 3.039844694103932
-1.332809680293345 0.2512350971695556 0.32956354795859544 -1.1821858109798509 0.05124958187742854 0.2361167454442863 0.3682277390932963 73.44388834381294 0.0 0.6 0.009727 0.0 -123.31759966941284 3.00063515675238
-1.332809680293345 0.2512350971695556 0.32956354795859544 -1.1821858109798509 0.05124958187742854 0.2361167454442863 0.3682277390932963 73.44388834381294 0.0 0.6 0.009727 0.0 -123.31759966941284 3.00063515675238
-1.342146400432781 0.21889420429810896 0.3226755096777297 -1.1407035182825496 0.050291859258014576 0.24026838564442793 0.38897520443414907 68.62006871971384 0.0 0.6 0.009727 0.0 -123.31705076775764 3.0685718086381186
-1.3026524047796164 0.27150963268198774 0.33598676674269395 -1.2072792479148853 0.05068350182475964 0.23595051563122005 0.3683356812252091 71.00575481564293 0.0 0.6 0.009727 0.0 -123.31696385200875 3.0343959200229635
-1.3286078893598685 0.2517899934716599 0.324522581743319 -1.1972840843667207 0.050008322039748955 0.23168664634251185 0.3405094943649543 68.06721421002042 0.0 0.6 0.009727 0.0 -123.31693748404284 3.076661186269299
-1.3132405586983467 0.270965225248029 0.3496421743412227 -1.2291399383609027 0.05005679932556591 0.23382565970411112 0.401171246398644 65.70573220680966 0.0 0.6 0.009727 0.0 -123.31662775409711 3.1119706776353295
-1.3132405586983467 0.270965225248029 0.3496421743412227 -1.2291399383609027 0.05005679932556591 0.23382565970411112 0.401171246398644 65.70573220680966 0.0 0.6 0.009727 0.0 -123.31662775409711 3.1119706776353295
-1.3347453925734016 0.2660493822969921 0.32059007218763874 -1.2037692334930488 0.050523071222937255 0.2353641851087474 0.35502129130840354 68.60151773049603 0.0 0.6 0.009727 0.0 -123.31660777566536 3.068842188682698
-1.3047987884047063 0.26236888077088916 0.32990961085233494 -1.1775596896074088 0.050240096060659864 0.24279665823791222 0.33050900871443945 69.35794628069026 0.0 0.6 0.009727 0.0 -123.3165315830631 3.0578761250504263
-1.3047987884047063 0.26236888077088916 0.32990961085233494 -1.1775596896074088 0.050240096060659864 0.24279665823791222 0.33050900871443945 69.35794628069026 0.0 0.6 0.009727 0.0 -123.3165315830631 3.0578761250504263
-1.372226735902547 0.24537760861355457 0.32978042865757073 -1.1662436856830967 0.05079314061335267 0.2377369259160246 0.4123159407522022 70.00284417016626 0.0 0.6 0.009727 0.0 -123.31592108195383 3.0486209752947344
-1.3265987700997528 0.23941714797655 0.31998975956426967 -1.1563190544349609 0.05042912954520924 0.23806118746572438 0.4061581066089323 73.70895928913431 0.0 0.6 0.009727 0.0 -123.31488030465036 2.9970324914110584
-1.3041734804312586 0.21606308207930958 0.3323072728746003 -1.0932703756380773 0.05108450504309508 0.23310525910000088 0.3890384043633181 72.81565679725053 0.0 0.6 0.009727 0.0 -123.31479812782061 3.0092258495454676
-1.3449769119214923 0.25018131303451174 0.3270752569961999 -1.1559456993368633 0.05056817811368979 0.23928402844877492 0.4199306915894815 70.48772582889052 0.0 0.6 0.009727 0.0 -123.314493254712 3.041718254578157
-1.3806076009915715 0.2579480962778017 0.33842504754750263 -1.174929901194504 0.05019827048876618 0.23627930183897197 0.35265998492130385 69.44608417275651 0.0 0.6 0.009727 0.0 -123.31442552992912 3.056606163311937
-1.3249118168723044 0.21874956763395237 0.32210098322859526 -1.1297211580048676 0.05068069249059441 0.23818154703704647 0.34387797182147434 74.56073658728863 0.0 0.6 0.009727 0.0 -123.31226679311115 2.9855427980711537
-1.3257980878238549 0.2515134598896032 0.3352801601915615 -1.1609243456638085 0.050304338519719397 0.24093063503187614 0.41492577974914 68.9165695111885 0.0 0.6 0.009727 0.0 -123.31164846498744 3.064260212039363
-1.3086510084906011 0.24318667794339294 0.3195571523183893 -1.2260826424057596 0.050865252950419756 0.23265480211898565 0.4082167895353723 66.25749649080831 0.0 0.6 0.009727 0.0 -123.31160874538683 3.103608234477978
-1.3319742248518425 0.2692134490399689 0.3381201132295466 -1.2517592580434456 0.05020891511541376 0.23676271209635263 0.382393077737992 62.974519170748145 0.0 0.6 0.009727 0.0 -123.31145821156531 3.1544266605517306
-1.3319742248518425 0.2692134490399689 0.3381201132295466 -1.2517592580434456 0.05020891511541376 0.23676271209635263 0.382393077737992 62.974519170748145 0.0 0.6 0.009727 0.0 -123.31145821156531 3.1544266605517306
-1.3528985242285458 0.24672992668183136 0.3215448760757553 -1.2323768072331889 0.05141150572520778 0.23660142528998176 0.33879658167608345 67.7549588469299 0.0 0.6 0.009727 0.0 -123.30958396871267 3.081259197127123
-1.3050404541803047 0.24348071818031125 0.31983502883988263 -1.2326713126421858 0.050204654712840815 0.2384776510382441 0.41129600956123025 69.61334158935426 0.0 0.6 0.009727 0.0 -123.30844869013033 3.0542006090485465
-1.3353860966017466 0.2510294210881552 0.3276570426633916 -1.1815835061752538 0.05015921828567461 0.24303981938046862 0.3937798804417284 69.48574574664399 0.0 0.6 0.009727 0.0 -123.30795546077245 3.0560352131561963
-1.3328441497040855 0.22368715055795682 0.3348208927497098 -1.0920912391582807 0.05036963571569013 0.23737049720447506 0.39380061386666254 71.06738431379661 0.0 0.6 0.009727 0.0 -123.30778096220762 3.033528345724304
-1.3041137419411164 0.25233909767116525 0.32698230065031786 -1.1678353613469823 0.05137819319630609 0.2348554328279122 0.3921702504158243 74.73857388296264 0.0 0.6 0.009727 0.0 -123.30773406152896 2.983160504687201
-1.30870491026706 0.22996532703161154 0.3405794367965723 -1.1633877705504823 0.05032817692307776 0.23438375461480226 0.3997903269098358 67.03577000936718 0.0 0.6 0.009727 0.0 -123.30770116061771 3.091930489856879
-1.30870491026706 0.22996532703161154 0.3405794367965723 -1.1633877705504823 0.05032817692307776 0.23438375461480226 0.3997903269098358 67.03577000936718 0.0 0.6 0.009727 0.0 -123.30770116061771 3.091930489856879
-1.3588656425009913 0.2463070865211094 0.32963526408207233 -1.1581324850685175 0.05002620989490157 0.24142756152267386 0.3650239820313618 73.1566778683029 0.0 0.6 0.009727 0.0 -123.3067975935594 3.0045534341559446
-1.3588656425009913 0.2463070865211094 0.32963526408207233 -1.1581324850685175 0.05002620989490157 0.24142756152267386 0.3650239820313618 73.1566778683029 0.0 0.6 0.009727 0.0 -123.3067975935594 3.0045534341559446
-1.3028314988218392 0.24526492241895023 0.3162124203296909 -1.189824361436799 0.05058383521552682 0.24053144464054343 0.3998765436014323 69.11891628514074 0.0 0.6 0.009727 0.0 -123.30593926462848 3.0613284018932347
-1.315249617100456 0.23742203388950228 0.3213870742906615 -1.17038041709266 0.0518702051176936 0.23673094010320583 0.35764978891283883 70.61118714871876 0.0 0.6 0.009727 0.0 -123.3025432357701 3.03996825737788
-1.345498986364354 0.23791226899048942 0.33196570900096867 -1.1950621214318733 0.050720229120960594 0.23724038201742437 0.41388203487085595 65.16910193269182 0.0 0.6 0.009727 0.0 -123.30187642399657 3.1201713876508474
-1.345498986364354 0.23791226899048942 0.33196570900096867 -1.1950621214318733 0.050720229120960594 0.23724038201742437 0.41388203487085595 65.16910193269182 0.0 0.6 0.009727 0.0 -123.30187642399657 3.1201713876508474
-1.3180036975248115 0.26465809428749054 0.33638317924375116 -1.2362580098060598 0.05089645224590865 0.23060738401107372 0.34135941410544374 66.42199322969505 0.0 0.6 0.009727 0.0 -123.30099169718724 3.101128622542223
-1.3180036975248115 0.26465809428749054 0.33638317924375116 -1.2362580098060598 0.05089645224590865 0.23060738401107372 0.34135941410544374 66.42199322969505 0.0 0.6 0.009727 0.0 -123.30099169718724 3.101128622542223
-1.3276511611333845 0.21318490084501823 0.3314970742813176 -1.0910438335865145 0.05041908764784394 0.24109626222115532 0.39375237084135567 71.38058812058183 0.0 0.6 0.009727 0.0 -123.30008803373951 3.029130890202117
-1.3276511611333845 0.21318490084501823 0.3314970742813176 -1.0910438335865145 0.05041908764784394 0.24109626222115532 0.39375237084135567 71.38058812058183 0.0 0.6 0.009727 0.0 -123.30008803373951 3.029130890202117
-1.3380370088288882 0.24855378980477794 0.3418842281400976 -1.1578230771001392 0.05012317747994709 0.2367884233229677 0.3733479534304036 71.60014155325611 0.0 0.6 0.009727 0.0 -123.29976304335405 3.0260597965556224
-1.3380370088288882 0.24855378980477794 0.3418842281400976 -1.1578230771001392 0.05012317747994709 0.2367884233229677 0.3733479534304036 71.60014155325611 0.0 0.6 0.009727 0.0 -123.29976304335405 3.0260597965556224
-1.3216017356376764 0.25207196891662853 0.3313222887620925 -1.1803156370144867 0.050853733453597824 0.23096295844016695 0.392532978954345 71.81167875064254 0.0 0.6 0.009727 0.0 -123.29966669818108 3.023109727999853
-1.3216017356376764 0.25207196891662853 0.3313222887620925 -1.1803156370144867 0.050853733453597824 0.23096295844016695 0.392532978954345 71.81167875064254 0.0 0.6 0.009727 0.0 -123.29966669818108 3.023109727999853
-1.3018990812983866 0.2598230827273129 0.3372255673866773 -1.2054737510883569 0.05125296068762767 0.2349999973551335 0.36759431823502575 72.52828748790299 0.0 0.6 0.009727 0.0 -123.29953544616217 3.0131801895108827
-1.3018990812983866 0.2598230827273129 0.3372255673866773 -1.2054737510883569 0.05125296068762767 0.2349999973551335 0.36759431823502575 72.52828748790299 0.0 0.6 0.009727 0.0 -123.29953544616217 3.0131801895108827
-1.338700712040459 0.2552408053247973 0.32875469726376116 -1.1876611954303113 0.0516809214022256 0.2335491766011276 0.37590296528806383 70.172229879853 0.0 0.6 0.009727 0.0 -123.29628512234281 3.0462042005110526
-1.3024684706451197 0.22639362302640753 0.32932049385951095 -1.1310016017845865 0.05039609958234057 0.23787341713096288 0.383190643710927 75.783237527873 0.0 0.6 0.009727 0.0 -123.29586969606297 2.9692797201211887
-1.3190139574250177 0.21593434108162585 0.332228048146741 -1.1427941867915474 0.05039998673112289 0.23956580262745517 0.41259700031930985 71.15806349953839 0.0 0.6 0.009727 0.0 -123.29489401956913 3.0322531984222847
-1.304400600247643 0.24895859831143427 0.3265515933922174 -1.1489749664315645 0.05010147980447556 0.23454952705131277 0.3550096489857931 76.79187529790966 0.0 0.6 0.009727 0.0 -123.29435742813796 2.956058003355425
-1.3690692497128998 0.24323477454721865 0.32401068696426777 -1.2169732129653699 0.05023471624476604 0.2335073772170957 0.3508242676944863 69.50898338099145 0.0 0.6 0.009727 0.0 -123.2943505285693 3.055700846022855
-1.3690692497128998 0.24323477454721865 0.32401068696426777 -1.2169732129653699 0.05023471624476604 0.2335073772170957 0.3508242676944863 69.50898338099145 0.0 0.6 0.009727 0.0 -123.2943505285693 3.055700846022855
-1.350460540665255 0.24265447450629501 0.32069061799160553 -1.2405029222990969 0.050308770659012694 0.2362749294904551 0.3853132388168614 63.60453957208658 0.0 0.6 0.009727 0.0 -123.29425450902447 3.144472002802586
-1.350460540665255 0.24265447450629501 0.32069061799160553 -1.2405029222990969 0.050308770659012694 0.2362749294904551 0.3853132388168614 63.60453957208658 0.0 0.6 0.009727 0.0 -123.29425450902447 3.144472002802586
-1.3657919270218721 0.246999991018247 0.3272056623416303 -1.2428595809493785 0.0501785413822306 0.2344020199731548 0.38096762623743013 67.26500809362304 0.0 0.6 0.009727 0.0 -123.29353130904508 3.088516685259119
-1.3375365183928107 0.22065490796573675 0.3258632981368614 -1.1316373255327268 0.05007909268215948 0.24370286317097753 0.4123215569708084 67.97790297964286 0.0 0.6 0.009727 0.0 -123.29323826172822 3.0779741513363685
-1.3091487924247824 0.2569531509621851 0.3309784673122269 -1.1800035612537978 0.05136467994022954 0.23031675628535184 0.35518443367124153 71.63530993902154 0.0 0.6 0.009727 0.0 -123.2931108679263 3.025568739542771
-1.3091487924247824 0.2569531509621851 0.3309784673122269 -1.1800035612537978 0.05136467994022954 0.23031675628535184 0.35518443367124153 71.63530993902154 0.0 0.6 0.009727 0.0 -123.2931108679263 3.025568739542771
