ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
28.513666008039053,25.520294901128278,23.761104234086943,22.69049409987035,22.041104225221765
28.53410211443805,25.506341685302758,23.781506165069764,22.720496976419255,22.071471378287
28.583736968369315,25.581663485970854,23.815206260818947,22.7480884170332,22.10288924973943
28.625255511177343,25.61036376868792,23.84862689082604,22.7740240069325,22.13355581457486
28.695579662879645,25.671641921278894,23.881394092457462,22.802875436985225,22.15481624322929
28.747505339770363,25.69198752937734,23.90940042668518,22.832412112902297,22.172657887966782
28.804204315201545,25.77271330269005,23.945925371069727,22.85770894636333,22.203985726816065
28.819408341094586,25.77829778586628,23.979972110609978,22.88159936402061,22.236037431699806
28.889586651297716,25.861251470955768,24.01709211471065,22.909590652371413,22.264431693386168
28.936215873619037,25.889160226014596,24.04328333773796,22.93893887537584,22.290453078325523
29.018036395991004,25.962662397571293,24.0773502679314,22.968519411271203,22.321245684842285
29.064976967829494,25.99177244320039,24.10372558328121,22.99634038739348,22.349379594700366
29.12490537414224,26.05633349679837,24.139518451752945,23.029333292953233,22.37386182999752
29.147222683198116,26.0943686751539,24.170750295477276,23.064631410209195,22.397582288146378
29.185066070448556,26.16058837339048,24.20849717236367,23.095824187802855,22.424374338659945
29.23142215426064,26.222170796953773,24.24149364090281,23.12215314369925,22.450749751783746
29.28778969565013,26.27304254835126,24.276899068805037,23.14730734361914,22.4730588957646
