log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-2.303545985521251 0.23369474528450407 0.24334040517722305 -1.0574713876755926 0.030155401597216875 0.3871920661433216 79.09891667113443 0.6508180618047134 0.0 0.0 -125.06558941263046 -3.411679858397777
-2.1789836866871415 0.19661461300032607 0.2647831232561789 -1.0696230768527901 0.03047295892122764 0.34842115495162096 74.6584793324941 0.5064278421276304 0.0 0.0 -125.06548922859706 -3.203768454569271
-2.2409537449858723 0.23489863782881348 0.25030220023426797 -1.01319917409471 0.03202927867222601 0.3611035503423937 76.82365625705721 0.6515666490736391 0.0 0.0 -125.06546951336254 -3.450114497649926
-2.2779766972147 0.21267067484713115 0.27786502920579326 -1.0079863604792725 0.030163114316699314 0.3893454884744272 80.56415060003914 0.6127097679651662 0.0 0.0 -125.06538650191456 -3.3644309965482626
-2.073252567661628 0.2041114599510787 0.2611165781918765 -0.9210185334102032 0.03071886094618287 0.3330965590703859 94.51846899312189 0.5346794705760671 0.0 0.0 -125.06440514959165 -3.537150452667338
-2.0536109078151044 0.1822439810724966 0.2596850117032666 -0.9912038983358871 0.03373227276372719 0.36496973027534513 85.83452374315117 0.574879175145087 0.0 0.0 -125.0642958421849 -3.425625736194628
-2.2872883614525485 0.24186507606379087 0.250145311571568 -0.9537884991657861 0.03403631054954558 0.36167351252123386 81.8063699250877 0.6286941710625006 0.0 0.0 -125.06361564322981 -3.4757143440081633
-2.093077672014565 0.1921346943621484 0.2636766425434642 -0.9503617662398596 0.033991691625820525 0.40762150064372543 85.2256294346134 0.5430747221371692 0.0 0.0 -125.06115220370576 -3.2566167048938754
-1.978349243984014 0.18812783318462636 0.25621087358772876 -0.9730032977534484 0.03207169994609962 0.3582669180411844 89.25050188457132 0.6255763806761196 0.0 0.0 -125.05965488869668 -3.5668860686148065
-2.186758096371505 0.20603592161245893 0.24304341784787242 -1.0594210536905582 0.030692255398507617 0.3777688771641787 78.40194876791179 0.47368280285858333 0.0 0.0 -125.05941032480578 -3.1085622530137655
-2.2309695822258564 0.19928947046283857 0.24065421391458314 -0.9706337977902357 0.03209062397818751 0.34602907797514304 84.14424915037559 0.49043707179848794 0.0 0.0 -125.05629047146331 -3.297902091213359
-2.2961282368853535 0.20228902516919 0.24548075872370367 -1.0640766791728742 0.030909359131756093 0.35591754411077403 74.22383124672172 0.6358276736234377 0.0 0.0 -125.0554898678078 -3.40507558748892
-2.051012021214497 0.1945590588641227 0.26874712236051657 -0.9748836421355971 0.030216012241303825 0.3549437995557977 85.70332825017798 0.5325164689804217 0.0 0.0 -125.05496468404827 -3.374191496357367
-2.1509733196657574 0.20184766221128747 0.2613924471632058 -1.0710335187737832 0.031352102300178236 0.40220170477183137 79.92768653086168 0.6143949736063352 0.0 0.0 -125.0545138705882 -3.3284735871185007
-2.164165972593573 0.24371330519930365 0.2667536370964335 -1.0107123262893616 0.03300206399757985 0.37916189352092117 78.39301426681061 0.5531515518956293 0.0 0.0 -125.05195324829562 -3.260039137998378
-2.287691926851841 0.2482098257700688 0.25010596925118694 -1.0772788279164538 0.03140597995556651 0.33145428305257746 76.59734827874281 0.6443829064047333 0.0 0.0 -125.05117306935541 -3.5183026094903465
-2.338223726264626 0.24184370118892623 0.23108116130240924 -0.9541259836862515 0.03149403159775457 0.33066868562872515 79.6566342553615 0.602054854766826 0.0 0.0 -125.05057109731936 -3.4918065466746477
-2.1440422999627753 0.21018923849957405 0.252747397619791 -0.9247372222722907 0.03245457287383427 0.3963292358200473 90.12496567368895 0.6151110473776418 0.0 0.0 -125.05012250698235 -3.4636317637033427
-2.3459881831232314 0.2393138235440444 0.24169505814337738 -1.0564602258324873 0.03152495761579106 0.34608578420727876 72.0036507805154 0.4868896551347023 0.0 0.0 -125.04949082382332 -3.1346696065618422
-2.086287119079867 0.23458840008277262 0.2522912127478765 -0.9906810050798274 0.032678443676259966 0.34675420167198834 83.10272806638233 0.5962191470728214 0.0 0.0 -125.04883106243688 -3.4787494011130145
-2.138581984899819 0.23713934543440618 0.25693935011554236 -1.0658680952388668 0.031070701311846662 0.378497958585848 84.69146373142868 0.531675609161128 0.0 0.0 -125.04792169680186 -3.2993886020512315
-2.1490657135463755 0.18728745606674269 0.27560375405189663 -0.911268600802283 0.032574461786965686 0.3741496613362049 89.99176295848565 0.5842422875361406 0.0 0.0 -125.04686747292669 -3.465378279559986
-2.130290124374816 0.2313784312935307 0.2732213868950817 -1.042628587422442 0.03036189167758137 0.4015727562366156 82.69297155711526 0.4933239080749288 0.0 0.0 -125.04405601250441 -3.1444936736778875
-2.203786099213063 0.23968683156169346 0.2438398254858596 -1.0153737800708527 0.030462796053142695 0.33099161836456364 77.62213771997087 0.4669143018101164 0.0 0.0 -125.04111123167272 -3.2107908044675675
-2.0556376329508654 0.23078266321720883 0.270364029088151 -1.0322738468989714 0.031279133865457824 0.40782459874874755 86.15202247117516 0.5446124336246053 0.0 0.0 -125.03896436022724 -3.269785216434948
-2.2663335131885463 0.2155771236834288 0.24270662275395039 -0.9673054815588835 0.031011981511451965 0.38089359490661134 81.88988596129714 0.6233570973045273 0.0 0.0 -125.03869305704522 -3.418832057789171
-2.3378590900503786 0.23899117468643674 0.26426805794013597 -1.060136938549939 0.03049182993072052 0.3858575740040558 74.50157005043609 0.6498791695376852 0.0 0.0 -125.03743513971988 -3.3536360708435966
-2.2692304483418906 0.17076059466031568 0.2556667333678263 -1.0301363985854213 0.03052393815158735 0.3554811304346968 76.40659168187258 0.5666860197292163 0.0 0.0 -125.03583618056716 -3.3201118357858563
-2.2909252980299826 0.18562281721300927 0.263529913460406 -0.9474122709559729 0.031686439205601644 0.4121131363675823 81.97917145856424 0.6015128388090418 0.0 0.0 -125.03579863262156 -3.30964244701246
-2.146329144737455 0.222141480344615 0.25794742301117124 -0.9475052643488799 0.03269185211457735 0.4013827067470327 89.31114210011106 0.5978999844791489 0.0 0.0 -125.03560277493732 -3.414190495228908
-2.184981890647957 0.21063058826526715 0.25445300007887106 -0.9900301398601654 0.03311707176876205 0.35581834384583977 86.36244906298343 0.5485781218816671 0.0 0.0 -125.03493068633038 -3.4092122895277144
-2.156800316149017 0.18560634121985797 0.23481964219188275 -0.9464910270246178 0.031023828300406453 0.3445446615198607 89.80311244780127 0.5854887534120147 0.0 0.0 -125.03418279979059 -3.544266010302838
-2.233961669093026 0.22477788003095148 0.27903818290528665 -1.0495296974438197 0.030495538022045365 0.3814205224162011 77.18220489921076 0.6090749587096124 0.0 0.0 -125.03361564517428 -3.3351324543570726
-2.082830819360389 0.20257322444123976 0.27081626134673803 -0.9600942736892952 0.033168555703441155 0.4157874370986214 90.5366281830918 0.6139037060942313 0.0 0.0 -125.03339345183477 -3.420958578224522
-2.21056338937045 0.2000142643752954 0.2554231634629084 -1.0581366599802184 0.030650822117622337 0.34020313642248345 76.0941961196387 0.452020373051151 0.0 0.0 -125.03309567075608 -3.1320800824110826
-2.2361933356130126 0.23475509173434267 0.2586814284736471 -0.9628871378308799 0.03047952979296744 0.3851887235972775 83.15142866924242 0.6242642829190341 0.0 0.0 -125.02593099599491 -3.4249147153608135
-1.9817464105448608 0.1915928917249078 0.25873210324045826 -0.9849978584924042 0.03080290664807135 0.40871927452066736 91.95239194697555 0.6309906551829874 0.0 0.0 -125.02491978701131 -3.4800911428039534
-2.1616181860077113 0.221200635578292 0.26078831159919535 -0.9473252602807323 0.03179140177351081 0.3694512958691072 86.62080303996022 0.6244061811676326 0.0 0.0 -125.02356752193224 -3.50573469564637
-2.1389792302637733 0.24200260887463806 0.2516182583987569 -1.0060267514676486 0.030133623640439953 0.3608408277908442 83.1503078324025 0.49455332020996273 0.0 0.0 -125.02281506771854 -3.2542229974847885
-2.294711297415665 0.2485183533217221 0.25853644604951437 -0.9968169220728145 0.03084109223577546 0.33424373853965417 80.95296248516004 0.6413162282916602 0.0 0.0 -125.02168225517282 -3.560769180894323
-2.2326500235976487 0.2439128246290584 0.23478033162561782 -1.1082191953569134 0.03016669777079926 0.3393762481897065 74.29634233672508 0.6222841046446065 0.0 0.0 -125.02083794860306 -3.430178451291863
-2.3542052134757627 0.22294907930346336 0.24992513029260993 -0.9854355142054698 0.03196628512362275 0.3830462843679442 78.44125368862225 0.5817393112221007 0.0 0.0 -125.01998982867826 -3.3013504551310104
-2.3016697599381164 0.18004635003117841 0.24484348695585978 -0.9907795933427566 0.031106231456557148 0.39060682012268166 82.77307010124683 0.5278344298764727 0.0 0.0 -125.01870719982557 -3.2393025540698828
-1.9995682337183551 0.20060152030195227 0.25150252220386404 -1.033933895417301 0.030643003937396066 0.35023052710205216 86.11071530312589 0.4742316129921913 0.0 0.0 -125.01751583122875 -3.2758249901318837
-2.24396791568892 0.23390221413684195 0.26767941544960905 -1.1602270077291703 0.030367019131307408 0.39108900931372303 68.8366132371519 0.5475522085430613 0.0 0.0 -125.01713622137223 -3.0904404885486194
-2.284589354250738 0.24720512469413664 0.2330018549943677 -1.0139038406634668 0.03016870605211218 0.37286989665834164 77.32038775354262 0.55032253872936 0.0 0.0 -125.01680413249701 -3.257072061368545
-2.215490934997622 0.1974145495526633 0.26345432486374704 -1.0234251654083515 0.031177503937553825 0.375627094675453 75.84073507003552 0.5525134411722893 0.0 0.0 -125.01658903661384 -3.2347030517792854
-2.0992086034355837 0.20355264825620462 0.27017033377295974 -1.1125457939623318 0.030668330978138657 0.3361821048818631 77.2493438590841 0.5822529453194468 0.0 0.0 -125.01485568992298 -3.411757342633445
-2.283651402225662 0.2482842412797073 0.24438285745819704 -0.9810735885074502 0.03345672154880807 0.3699673890222226 81.54284117346107 0.6108885897393223 0.0 0.0 -125.01478160387464 -3.4221049890107023
-2.1996798079642863 0.21194564235961444 0.2429263745039415 -0.9520906287988842 0.03126550378135663 0.4058234113131697 82.97670502841211 0.5838540728834403 0.0 0.0 -125.01472384021277 -3.306452989473965
-2.0448810072050216 0.19972618693359234 0.25589217071682613 -0.9433005672959138 0.030084117205275727 0.3922379841339936 89.72750441008372 0.5350771285987859 0.0 0.0 -125.01453847527242 -3.3296531336817727
-2.116017293575245 0.189879527556505 0.2616061144603924 -0.9978963583452667 0.033663500218860956 0.3482232296780892 87.80160166238804 0.5735941138577855 0.0 0.0 -125.01140012558805 -3.4910093255634704
-2.3035197901067828 0.24502690267681373 0.25502061698200995 -0.9988733473131177 0.030384581067663976 0.34622434414337205 81.92919186409048 0.6516064126743939 0.0 0.0 -125.01079401745436 -3.554827179518696
-2.196550905562585 0.22708399441170607 0.25763100731228156 -1.1030752033026174 0.031145395103501103 0.3930495382774629 79.32895810243795 0.587784334277438 0.0 0.0 -125.01011992788965 -3.298468646192742
-2.110626131602688 0.21135429454987953 0.23781834039664396 -0.9542222503900801 0.0326989146526126 0.3497078833351168 86.64955979747985 0.5498743763981667 0.0 0.0 -125.00266882084678 -3.4314890048769855
-2.310680458251344 0.18980336344482607 0.2707704373236788 -0.994609721696665 0.03167791959931618 0.3534918020561299 79.15346143390306 0.5005847293859419 0.0 0.0 -125.00127114301354 -3.2367776815669127
-2.2623243440464247 0.19643602879185149 0.24267733827666305 -1.047725078008967 0.030998181993221068 0.37138740077009036 74.03654777135185 0.5280515442488344 0.0 0.0 -125.00119989300963 -3.176160830505972
-2.184166331889848 0.2093891350584385 0.25214065271003416 -0.9021329338624662 0.032309183282607803 0.37556208594174206 90.66066237499686 0.5482768922550517 0.0 0.0 -124.99931887537375 -3.405658594920937
-2.0430631970614024 0.1814380456908433 0.24536969890684432 -1.0388187444779087 0.031082023906953766 0.4112625208363795 81.38391470225399 0.5960616599025391 0.0 0.0 -124.99796473872215 -3.295199219219871
-1.9941586234309627 0.21070111582764633 0.26599387045500644 -1.0593762418566466 0.030296840400700853 0.3862813547022535 86.9942945681338 0.5438215704517386 0.0 0.0 -124.99755509640812 -3.329450558925182
-2.192041124885917 0.2420534154917604 0.2662884684183936 -1.0612306784607424 0.03116850066644991 0.35157197354973646 74.22284553196309 0.6028722678557797 0.0 0.0 -124.99704628057547 -3.3636079812717607
-2.2403638927118688 0.19927087991376513 0.2693642156565682 -0.9590196587851483 0.03138696784456389 0.3526101482451102 81.64237934256248 0.6117212274089199 0.0 0.0 -124.99570718288903 -3.4706300542653468
-1.9768635427829386 0.18927439519425734 0.24565482782389872 -0.9130827897119715 0.03345774645736835 0.3441091548455512 95.18707276631933 0.58996911881119 0.0 0.0 -124.99547582310065 -3.611328159145176
-2.2512190911922465 0.18526880627859466 0.279988473125119 -1.0304185564292645 0.030815794084704425 0.37523938969241527 77.4287272595219 0.5657087555136476 0.0 0.0 -124.99404553932685 -3.2800106907195383
-2.322550623734563 0.22222298682814182 0.24802120903817498 -0.9626528883931205 0.03266282803550062 0.33936488388801905 82.96760272537755 0.6023160141693736 0.0 0.0 -124.99227647709473 -3.5079846226571036
-2.227554330872846 0.20818829961094804 0.24238518947569226 -0.9949170174242727 0.0314150743133503 0.3710232798103695 81.32007995714808 0.4809587713306448 0.0 0.0 -124.99039978123406 -3.1775180350802583
-2.0932121607330996 0.19172288736009283 0.2420118988460488 -0.9844138814095358 0.030552885587757837 0.3632898218788943 91.40727105224596 0.5624425745968141 0.0 0.0 -124.99023548121822 -3.4710663833316584
-2.1316395614057955 0.23843477017091314 0.26411181190030814 -1.1069704556508895 0.03143163798384743 0.4066649749984643 79.98705091594712 0.5420297499804319 0.0 0.0 -124.98881154907727 -3.193471316443006
-2.1833454662463847 0.2377439564869083 0.24793016753489555 -0.9609579353054385 0.032786113515090434 0.38234885946798985 83.14647785299199 0.6255882582403626 0.0 0.0 -124.98751159178826 -3.4340068523738267
-2.17694891404807 0.18351611870094053 0.247643088776202 -0.943887368803368 0.03305558173202712 0.35129909151012667 81.55060238076929 0.5491451387563069 0.0 0.0 -124.9870500228093 -3.36516137738234
-2.116555789979766 0.21964262569187448 0.2580017388054869 -0.9399499153603308 0.03137363188601271 0.3960691903761461 88.3627162705157 0.5285691421688743 0.0 0.0 -124.9867480215987 -3.2928771177236467
-2.0051732917421856 0.1868018123338441 0.2545868994727475 -0.9494234773789796 0.03253876658768248 0.3489983422562424 89.9329815947894 0.6354849346503314 0.0 0.0 -124.9865303756091 -3.615328059169091
-2.154320844052959 0.21616214830677072 0.26138044506843094 -0.9955375616957114 0.032812129163043616 0.3480685378924424 87.47307075411682 0.520086237276978 0.0 0.0 -124.98647904497479 -3.3897594092144736
-2.0722577476354935 0.2023957489900089 0.27120645237973295 -1.038672608158441 0.030364220633366395 0.40421428636640583 85.69613655245166 0.636487405069084 0.0 0.0 -124.98626182464892 -3.4287676933552937
-2.1868111016685665 0.23485190629540523 0.24037185920445542 -0.9818442601144812 0.03107080754275774 0.3857161384653584 79.582428804952 0.5294340319401508 0.0 0.0 -124.98572787179394 -3.214979559829236
-2.2202395017809793 0.20151905668590836 0.2572166789084912 -0.9865646736552016 0.0315103095325032 0.379440504999695 81.95978199772664 0.652479883564716 0.0 0.0 -124.98458085052302 -3.468982302288847
-1.9694668018642076 0.196345835896568 0.2652774380938441 -0.9400738173902576 0.031529177910178514 0.39386811603624905 92.89266753280587 0.5535097817462019 0.0 0.0 -124.98407075828271 -3.394257465748061
-2.433024127903511 0.23155564230199813 0.27081592351881334 -1.0538940009509536 0.030398391028724728 0.3445176042733014 75.02989040075559 0.5891551168830584 0.0 0.0 -124.98366084143113 -3.3708508809267848
-2.3122029490974416 0.22960179631469047 0.24280450103852333 -0.97143978992775 0.030114589706242405 0.35306661108250875 78.57942550826321 0.6170919620512931 0.0 0.0 -124.98343127400356 -3.4398933159748886
-2.1752760670724327 0.23708486388683048 0.24649080316732294 -1.0249841587850415 0.030132373759803745 0.3933365869438763 85.11024999965223 0.6248257604248789 0.0 0.0 -124.98328417328769 -3.429233583183125
-2.2779831477152346 0.1894356666300855 0.2268251272321408 -1.005401929523281 0.03026816318830384 0.3490347706100426 78.39007267854976 0.5548351437690858 0.0 0.0 -124.9803632237628 -3.342143156395858
-2.178348268529577 0.17646623549785503 0.2572289332494765 -1.068522869583192 0.030106801449319726 0.3556820115677746 74.93231059217763 0.5595372329466718 0.0 0.0 -124.98031567111899 -3.2873918006134533
-2.1776744839498714 0.24171610970654242 0.25730945096033453 -1.030445308105778 0.0318239402959419 0.3490726002132295 79.82217753937249 0.4581193261608995 0.0 0.0 -124.98024774630831 -3.168601957293757
-2.126690908019728 0.20635070459095828 0.26321548934650973 -0.9865943346816903 0.031816559173018615 0.39139032580859595 81.86599484342439 0.5082055489938336 0.0 0.0 -124.97954193504836 -3.188486136011407
-2.2024233480755053 0.21934685262415943 0.26692538639238894 -1.091519926549278 0.03184663731229949 0.338871809565822 75.82417448948222 0.5928897993604787 0.0 0.0 -124.97892996321697 -3.403575704270429
-2.123259841447559 0.21347418664720844 0.261421201277915 -0.9558101054763093 0.03275326815002469 0.409241330706915 88.43086975698746 0.6232331377810001 0.0 0.0 -124.97728005187382 -3.42746640051545
-2.2192083390360424 0.22871779874240455 0.2560324414110814 -0.958758350030597 0.031748988481270446 0.3954427224106047 86.99204972999327 0.5203298950387504 0.0 0.0 -124.97497739390356 -3.2630325776487052
-2.2245583517344727 0.2382249233020836 0.24295711614763554 -1.115538460668923 0.030430686489536736 0.37330215236792974 73.86270963868677 0.48711365178940863 0.0 0.0 -124.97421768637095 -3.0882110800215203
-2.387355282970649 0.1862392684488427 0.2582453031895002 -1.0575398893334547 0.030363699509752977 0.40949989572650214 72.91051065463218 0.5940541761229737 0.0 0.0 -124.9742123628694 -3.1859320157636226
-2.1245142108026114 0.21790600183590816 0.25257254596465956 -0.9303593937227277 0.03262681020006949 0.3649244727358732 92.8145286639491 0.552148832577718 0.0 0.0 -124.97416753305534 -3.4635838242383405
-2.033937678128103 0.21129965276660234 0.25076357043589026 -0.946663492746777 0.031613291794227935 0.3811607922723727 93.83520875834729 0.580003115556171 0.0 0.0 -124.97413096022791 -3.4822436574350153
-2.188644477045913 0.2010809250214813 0.27985544672570206 -0.9968992979906197 0.03159980203727182 0.3320341204479633 87.77320135908428 0.593815167605627 0.0 0.0 -124.9709408249413 -3.571088111539799
-2.1621427437654646 0.18964727566516892 0.2541016670260938 -0.9836258182466933 0.03231838493837475 0.37883668194092474 86.36477466198345 0.4694732643129385 0.0 0.0 -124.9702356892502 -3.1936801401622557
-2.307322530839459 0.2442585144489846 0.26204257390297403 -0.9940512353100532 0.031438672023518965 0.39605251274789766 78.65586470128879 0.620980873952221 0.0 0.0 -124.96856258485342 -3.337675734823625
-2.301875737297272 0.23866633600927006 0.24630277433649383 -1.0528863626186349 0.03252296929121736 0.3653974624659376 72.42243881175304 0.5433588641307389 0.0 0.0 -124.96690999644134 -3.1982119762086345
-2.4533813918275493 0.20228256753048574 0.25025193613877716 -0.9995390770252184 0.030611682849696557 0.33739712469008276 77.22954342528975 0.5583929867991351 0.0 0.0 -124.9657535598132 -3.366188804538562
-2.058789004756513 0.2011737177043252 0.26757820051154113 -0.9221730612766854 0.03331863713949848 0.34585443271770616 88.03233019862499 0.5670871620902067 0.0 0.0 -124.9653273287773 -3.4887742276670073
-2.168626004554601 0.19857115983926965 0.27499025589488585 -0.9528852097891312 0.030631197673037312 0.3469746824812868 90.76171686367675 0.5976556918435695 0.0 0.0 -124.96482469749894 -3.5687060328463067
-2.0647858803697066 0.22373230311365733 0.2615871507680791 -0.9414780845547368 0.033540021086373224 0.34398437948785554 88.98402668961191 0.5374335662797082 0.0 0.0 -124.96462125534116 -3.451024101311302
-2.039486957769143 0.21147994673081646 0.24241081307690654 -1.048534021173047 0.030402177315539094 0.38157297831935 81.93055122751599 0.5259733386344397 0.0 0.0 -124.96357148134672 -3.24776461414531
-2.1198802440999387 0.17819344272880472 0.25357794516498283 -0.9892841074881098 0.031200241735991698 0.39000220377482075 83.37032743149248 0.629035038168405 0.0 0.0 -124.96290149657857 -3.423366167696659
-2.034587661389332 0.22070183608397373 0.263025110595169 -0.9774960936049146 0.03381003756483077 0.3401526921225036 90.30995739126286 0.554829046234203 0.0 0.0 -124.96270514730412 -3.508431124320756
-2.3781414563613366 0.22519040642797533 0.2677324721106922 -1.0306341588634345 0.030951387313202156 0.3301560233347412 74.677423260774 0.5278279668701757 0.0 0.0 -124.96106060074071 -3.2971755888221317
-2.121046015083906 0.18857148236573515 0.2764382144810906 -0.96695187153974 0.030199214641815273 0.3344272884661604 87.06057989997312 0.5415439578451009 0.0 0.0 -124.9604218874704 -3.4638782825398744
-2.3272626294936365 0.24055728471403226 0.25455154333657665 -1.046688119743465 0.032258852336856166 0.40143075014248314 76.0215788462747 0.6067842499480338 0.0 0.0 -124.95828687454252 -3.267718087908973
-2.148155224640784 0.1991758020363839 0.27186576980052024 -0.9087608237542706 0.03287677121879263 0.3825346951856698 94.16641721916228 0.5380835715151453 0.0 0.0 -124.95805091075816 -3.4073260904554976
-2.2043503422014448 0.20907418673768574 0.2772584674531707 -0.9678847729694373 0.030496818239799873 0.37566543834954724 87.3521909720155 0.5682758922361834 0.0 0.0 -124.95790359369721 -3.4040476591136404
-2.2263041608897653 0.18510152048586842 0.24413317109540555 -1.0585352395966272 0.03148691600020307 0.33907486593659836 79.42655452749747 0.6435381060578165 0.0 0.0 -124.95772727209263 -3.531388074069711
-2.0922382659980183 0.2375194975140828 0.2648068863635616 -1.0162882097178283 0.03092528247719686 0.38527899739045207 83.30243204462585 0.6242341241227259 0.0 0.0 -124.9561640860872 -3.426458134353668
-2.008143449662251 0.20240887294739074 0.2808163346268697 -1.0417768823634934 0.030908422117852396 0.33979724058346167 86.44359101007852 0.5692503109856784 0.0 0.0 -124.95505229052387 -3.4913406111697363
-2.13827192804265 0.21381762489697753 0.24143153003516415 -0.9993576103186919 0.03082073132039202 0.34206371903282196 79.19319613304616 0.5109899512477322 0.0 0.0 -124.95403997050882 -3.2893802432333628
-2.202623040423628 0.19187502713844762 0.28115099367937535 -0.989207955791058 0.030812678565925407 0.35227195910348136 86.71190639276902 0.5940278094654338 0.0 0.0 -124.95357085621718 -3.502441741828548
-2.125939022489603 0.1852368390365168 0.27179568924393993 -0.9588126661489758 0.03071210577674827 0.3699104556803912 86.56881954190482 0.5563298499187572 0.0 0.0 -124.95085336766188 -3.3885097332416945
-2.00539756837741 0.19357339815611826 0.26130816906082527 -0.9654831454013504 0.03276746067438733 0.36969141113095777 89.71024278812945 0.4780928303377953 0.0 0.0 -124.94964377900826 -3.2731636123141397
-2.3280446384680884 0.22990671791558115 0.23907316437140505 -0.9310906852721277 0.030692209089681392 0.3798208334875723 83.80185336137497 0.5558084774254307 0.0 0.0 -124.94843377142332 -3.3298989821594764
-2.219289979082315 0.1815651740388093 0.259024154990962 -0.9732191605732519 0.030567699065319046 0.3541908467088195 87.00916617809656 0.5276311991102969 0.0 0.0 -124.94809360017359 -3.3821308725252117
-2.321883768029741 0.2200679642326136 0.25606264084192126 -1.08195344310107 0.031231417067863677 0.35150422471753223 74.60440874918787 0.5118757522173155 0.0 0.0 -124.94596910340417 -3.2052968850352572
-2.108653821057942 0.20076575740187208 0.2661571083836748 -0.9595108202645206 0.031086935062867027 0.3678918059735303 94.07201226610994 0.6006629915463165 0.0 0.0 -124.94570642975918 -3.553524834576388
-2.1324410130134543 0.19908772061467694 0.25684563140455585 -0.8980677601304341 0.034428454019660534 0.36978293436372 94.14504997290798 0.6035590508410525 0.0 0.0 -124.94553310008207 -3.5542181498960153
-2.156173496351123 0.20101449743265887 0.26729892727828397 -1.0219986172954232 0.0321925113351155 0.3944264232498048 82.49925081826574 0.5012680642496438 0.0 0.0 -124.9453890448767 -3.1751211845042495
-2.107392435491782 0.19515748644880884 0.25725737877054566 -0.9962087853659236 0.030267261691394126 0.38767695728536994 81.07342868870452 0.6241654016502968 0.0 0.0 -124.94373940854975 -3.3933329355291555
-2.0464596713626864 0.20040480135139385 0.26876212310463543 -1.072891000646532 0.030687760403231935 0.41273178075696904 85.1335708689657 0.555838272992132 0.0 0.0 -124.94368550108246 -3.2670141815606755
-2.396327323657645 0.23406469186345447 0.23832698292569438 -1.0533727451907064 0.0307731463277338 0.37633081310382027 71.05337807558683 0.5583522563781791 0.0 0.0 -124.94365067340219 -3.178228526046669
-2.0948423351181886 0.1952742039205948 0.2531873202788547 -1.102918201496371 0.030601735144495216 0.3309805765380143 74.3837397574046 0.5486796766957379 0.0 0.0 -124.94356638444394 -3.329576708985999
-2.156709774838486 0.23724803668959815 0.2609621664240136 -1.0018057361734742 0.031052069975045296 0.3656513481767014 84.06161611725979 0.6650220985620446 0.0 0.0 -124.94239357342404 -3.548632762942397
-2.0756044288649163 0.20585985914314625 0.2639327233422286 -1.1168728958063572 0.03079418266436964 0.3453620847534611 78.17334209338803 0.5596154928830935 0.0 0.0 -124.9421948595482 -3.358103106080603
-2.093629173769158 0.21394438236182797 0.2311198136565964 -1.0156082534901343 0.03035820946134553 0.3324797597506006 84.40942902691482 0.6006378153789276 0.0 0.0 -124.94162776920747 -3.5421434792643467
-2.0766861258364973 0.1913049138589369 0.25998083707006714 -0.9172317059069679 0.03119782284953792 0.36410999027174484 90.94194176666043 0.5049849045821239 0.0 0.0 -124.94152775327734 -3.356047403810855
-2.2782949174873472 0.24372232224124543 0.2651445841656989 -1.0693446207821786 0.031520320460210666 0.3897102188091028 73.71261746080098 0.6331186355854661 0.0 0.0 -124.94062242271954 -3.307429176912265
-2.347950865608088 0.23400093810512212 0.24396043319169908 -1.0527733142372169 0.03067045202044709 0.40871674112524137 78.21031589213565 0.5649739739304033 0.0 0.0 -124.94024137420698 -3.207716196850686
-2.102669478547071 0.18845581508500267 0.2672495105130198 -0.9050580459335502 0.03244845592695161 0.37460071544459034 95.39956842133205 0.5412941364485053 0.0 0.0 -124.93946531688319 -3.4462332417018744
-2.3460119246623754 0.21198575054434154 0.2571654620328673 -0.9632771864729013 0.03244778398676048 0.3357593855924205 82.97346204012848 0.555058429974085 0.0 0.0 -124.93841364307816 -3.4366186652974404
-2.3258261496294774 0.18799701002561375 0.251686343149921 -1.0093646416508593 0.031813273302329186 0.4116405795417639 76.51423660129699 0.5756509255708566 0.0 0.0 -124.93687306049435 -3.1977893280727967
-2.35932917187063 0.24971013310683862 0.2594784314072204 -1.0487351472086472 0.0318859914724663 0.3631651630390619 74.07965073887149 0.5946438025816496 0.0 0.0 -124.93495584015695 -3.3168837377044964
-2.2871779730274695 0.19533553786203273 0.2430504562283271 -1.0668891733906598 0.030888257351180722 0.39050679600466104 75.17142939739192 0.5790914837724714 0.0 0.0 -124.93492060248816 -3.2358917802266562
-1.9961280695560077 0.2035693870271958 0.257648936982219 -0.9794081155603047 0.032307304144519065 0.41165451875105535 89.36278235475751 0.5133326210985133 0.0 0.0 -124.9340407687303 -3.2384074428567784
-2.301098720096677 0.2073743018269617 0.2539079848630976 -1.036871548883303 0.0312758488165319 0.39972969511202494 77.49742194423197 0.6100373420529608 0.0 0.0 -124.93386807603301 -3.296309287157041
-2.1006097523898557 0.21984202026824723 0.24842955231273267 -0.950952460996418 0.03142053675256154 0.39532177934427687 87.41707037134142 0.6092925761454383 0.0 0.0 -124.93341426432237 -3.4260317520878596
-2.1364465095424157 0.24692143419036183 0.2663281077454311 -1.035975856582746 0.03350256786144218 0.3942043218890607 81.23018387072119 0.5277492833707214 0.0 0.0 -124.93324498850077 -3.2116329436811917
-2.1338405178968043 0.19923036681961354 0.26618845577352174 -0.9002775226420221 0.031972332703241096 0.401336028720847 90.93620045786355 0.5905650696750775 0.0 0.0 -124.93229516275639 -3.4199887310073884
-2.1894963502849354 0.2382331127990297 0.2656501394639133 -1.1265341124626091 0.03014503860833989 0.3434108060595179 72.15101913693361 0.4648873268318993 0.0 0.0 -124.93201660672969 -3.097921143787204
