timeshift log10_mej_dyn log10_mej_wind KNphi inclination_EM luminosity_distance em_syserr Ebv log_likelihood log_prior
-0.03902987550653836 -1.8797099642233401 -1.1617236665789736 56.48074891217945 0.8788986219780417 40.71454545768062 1.0 0.0 -144.68663170330282 -7.979815343841034
-0.09398089418314542 -1.8710831550157074 -1.175077164731218 61.884911645104665 0.29556879541120595 49.844526570520806 1.0 0.0 -144.68634877916966 -9.154277927509565
-0.03254913358813903 -2.140862943861758 -1.0906528288494424 52.96477968722034 0.4442151598599519 54.807974852568854 1.0 0.0 -144.6862657988255 -8.860301661645016
-0.08075713627293293 -2.137751485177575 -1.0037539073994983 56.67951809224945 0.6846577589971625 55.24438513485816 1.0 0.0 -144.6858281110785 -8.481900120199771
-0.07428567921585719 -2.093221557574466 -0.9642708729469032 54.28394569460261 0.7772734167011202 53.23986885636275 1.0 0.0 -144.685790228491 -8.341485026833146
0.028183059460342663 -2.021868708528003 -1.1537125317907522 50.468534434288145 0.8916891158153 43.68600462153313 1.0 0.0 -144.68578612051172 -8.03979738322877
-0.07474931864794238 -1.9581237201119785 -1.028627217702133 62.98458925463806 0.5688316966040974 49.03275072459127 1.0 0.0 -144.6854147664036 -8.523094069577215
-0.018588425073244264 -2.0144175397629605 -1.1540770181478603 52.23769984224845 0.8110512723488842 45.36317209553661 1.0 0.0 -144.68523685283049 -8.148180966398424
-0.02884901569996 -2.010824810872972 -1.125283352612049 60.703399413617376 0.5251185709107891 47.57937023569719 1.0 0.0 -144.68412510426305 -8.56483148580942
-0.02884901569996 -2.010824810872972 -1.125283352612049 60.703399413617376 0.5251185709107891 47.57937023569719 1.0 0.0 -144.68412510426305 -8.56483148580942
-0.06700506209566948 -1.8871361204479826 -1.2510290094962355 66.77239793089952 0.09419726675412673 43.05700146961432 1.0 0.0 -144.68403018546354 -10.138281046006934
-0.018213269715671263 -1.956629634782777 -1.2029061636757197 51.906267064005895 0.8663266019766879 42.40647757505695 1.0 0.0 -144.683898921116 -8.031081585116533
-0.04946039479617379 -2.140171905639707 -1.0561260949718365 51.13693663481157 0.6408590203221293 52.17896503517654 1.0 0.0 -144.6838315114982 -8.480950359155155
-0.04157648940144355 -2.135780240423673 -1.0226029563586247 55.898585223213345 0.6136193044042475 56.13385821105713 1.0 0.0 -144.6833456024316 -8.591594305309627
-0.00039045001980694827 -1.8555818445052892 -1.189117357151884 49.74569014551341 0.9066416656247297 41.46035425428716 1.0 0.0 -144.68211651033997 -7.975620918107875
-0.018483412395631504 -1.9060216669299817 -1.1249525618718388 54.65328001533722 0.9145563087459185 43.035163127207525 1.0 0.0 -144.6819228259192 -8.00675564745934
-0.04408165757935763 -1.9339613719440003 -1.2736094316945112 56.74377540330397 0.6823603277278306 41.125828460561245 1.0 0.0 -144.68169457508375 -8.189590496547375
-0.06418801522018372 -1.925700211650767 -1.159906163168378 61.218804391600315 0.34503905254368566 49.6834197997537 1.0 0.0 -144.68023641579111 -9.001603064758797
-0.06608044140821301 -2.0378573473385186 -1.132439128214621 58.467460796183445 0.5253162089663488 51.18132162393182 1.0 0.0 -144.67946763579255 -8.63746582724355
-0.06608044140821301 -2.0378573473385186 -1.132439128214621 58.467460796183445 0.5253162089663488 51.18132162393182 1.0 0.0 -144.67946763579255 -8.63746582724355
-0.03877988496092777 -2.152265241356366 -0.9911826226002654 55.67122240629746 0.527744631929001 56.84293702977047 1.0 0.0 -144.67909667649445 -8.73820532078943
-0.03877988496092777 -2.152265241356366 -0.9911826226002654 55.67122240629746 0.527744631929001 56.84293702977047 1.0 0.0 -144.67909667649445 -8.73820532078943
-0.03543268018773775 -1.9529545980178575 -1.1928896422512285 68.31673203129586 0.38277183730725955 42.351695723951366 1.0 0.0 -144.67870843282068 -8.742776867237172
-0.03543268018773775 -1.9529545980178575 -1.1928896422512285 68.31673203129586 0.38277183730725955 42.351695723951366 1.0 0.0 -144.67870843282068 -8.742776867237172
-0.08748854742452843 -2.170067776969182 -1.0482767987826442 54.61095383583769 0.5441861700680379 50.74786936527118 1.0 0.0 -144.67790570967264 -8.59709929994136
-0.07193695746742165 -1.903506465090771 -1.1275773698320697 44.43993697414292 0.9079586218032237 47.72787757397889 1.0 0.0 -144.67747735659043 -8.115369435160995
-0.07193695746742165 -1.903506465090771 -1.1275773698320697 44.43993697414292 0.9079586218032237 47.72787757397889 1.0 0.0 -144.67747735659043 -8.115369435160995
-0.08795469553672494 -1.893340025926231 -1.2671102790156037 61.742522884862744 0.6258882549742198 41.21769458566104 1.0 0.0 -144.67724323220463 -8.26552760127293
-0.08795469553672494 -1.893340025926231 -1.2671102790156037 61.742522884862744 0.6258882549742198 41.21769458566104 1.0 0.0 -144.67724323220463 -8.26552760127293
-0.028474237657284227 -1.9989572208370052 -1.2434424390175156 68.43711720116099 0.158699275448417 43.58009871099541 1.0 0.0 -144.67714497977042 -9.631458705414161
-0.045169186882226944 -1.956938409270056 -1.2081528854546673 70.75388755753607 0.09576197707034761 41.30164489311252 1.0 0.0 -144.677133161575 -10.080233546717558
-0.09416875225075097 -1.8817350563132678 -1.2546901695143085 61.44691148668454 0.6516351560602952 41.07996589646126 1.0 0.0 -144.6770300063047 -8.227504804513238
-0.08787209677621144 -2.112922470894835 -0.9787479318012453 54.71992230176576 0.6693972396877652 52.77736203773293 1.0 0.0 -144.67645266287738 -8.455203187700677
-0.08787209677621144 -2.112922470894835 -0.9787479318012453 54.71992230176576 0.6693972396877652 52.77736203773293 1.0 0.0 -144.67645266287738 -8.455203187700677
-0.09577498304741956 -1.9768476158247656 -1.1567882528318882 53.60477829530357 0.7542697242594825 47.10729344440819 1.0 0.0 -144.67609362083903 -8.243032390626304
-0.0334155333585654 -2.0214201455195404 -1.2679125209623754 63.87063226665816 0.3018283473354513 43.33160005344647 1.0 0.0 -144.6756508267857 -8.99392152680485
-0.08841043752013299 -1.9747934204250968 -1.1082591275364335 49.06378509728255 0.8250102832351845 43.799340162451564 1.0 0.0 -144.67541325267194 -8.100022272154199
-0.08257598628899318 -2.0033872665339993 -1.1241103503788314 48.11637789698765 0.6681901273261497 50.385416552547106 1.0 0.0 -144.6753687461643 -8.410350042452857
-0.06361832640066548 -1.9042777563651359 -1.1179265033338965 50.72856011427462 0.8553121731557126 47.80070728079527 1.0 0.0 -144.6750812793414 -8.160287839677014
-0.08084425887041295 -1.855775163148301 -1.2082257891646875 58.26752707351537 0.7251123896105486 41.882511748081654 1.0 0.0 -144.67474244613933 -8.157430325848765
-0.08721082324297343 -2.068563528279442 -1.1185650815661536 59.25817903571334 0.5988027106076953 51.04487244963362 1.0 0.0 -144.67471825747583 -8.51793274782431
-0.023813542611480026 -1.9837695520772003 -1.2210447890844662 68.4635297895 0.22120981232439968 42.695224256530956 1.0 0.0 -144.67409065838123 -9.282812482794288
-0.010754499210594043 -2.014948377325407 -1.101301314179306 52.91598039062545 0.9151594570594624 43.034230183616614 1.0 0.0 -144.67404396235315 -8.006269775167414
-0.010754499210594043 -2.014948377325407 -1.101301314179306 52.91598039062545 0.9151594570594624 43.034230183616614 1.0 0.0 -144.67404396235315 -8.006269775167414
-0.03914132503032857 -1.9962428419797755 -1.1148758323752013 46.463345498213485 0.8798023097121761 50.00293753595749 1.0 0.0 -144.67396775226928 -8.184563641939812
-0.06323458200143936 -2.118765709284026 -0.9384169559638798 56.80172457370988 0.712272328950587 56.84261852520928 1.0 0.0 -144.6737833422393 -8.477527233834135
-0.035803926956638074 -1.9113471882652806 -1.2955482820798367 59.39943453571984 0.518533967957064 42.237241251693796 1.0 0.0 -144.6737608096309 -8.457186405121728
-0.035803926956638074 -1.9113471882652806 -1.2955482820798367 59.39943453571984 0.518533967957064 42.237241251693796 1.0 0.0 -144.6737608096309 -8.457186405121728
-0.08547084428151083 -1.812388751827561 -1.172631044540197 49.26594189742883 0.9190941017127072 41.83438465956444 1.0 0.0 -144.6736829732934 -7.974978539634412
-0.08547084428151083 -1.812388751827561 -1.172631044540197 49.26594189742883 0.9190941017127072 41.83438465956444 1.0 0.0 -144.6736829732934 -7.974978539634412
-0.06571404465108374 -2.049818693513532 -1.2466021501822122 62.914265102797806 0.4327501288807344 43.33075361598437 1.0 0.0 -144.67326272643015 -8.649779504056246
-0.06571404465108374 -2.049818693513532 -1.2466021501822122 62.914265102797806 0.4327501288807344 43.33075361598437 1.0 0.0 -144.67326272643015 -8.649779504056246
-0.0860358089507741 -1.9921877191037904 -1.1678403904533057 63.23284271670997 0.6006810527850416 45.4394707344326 1.0 0.0 -144.67271737565247 -8.398861687797384
-0.06299115379347048 -1.9892095060865662 -1.1283326244695477 53.66530906753562 0.9485763735151317 41.0015965308721 1.0 0.0 -144.67225705184714 -7.933056602130717
-0.08766866217606965 -2.0506092281908144 -1.060135578880128 59.357533192216046 0.4965881539821237 56.938484372352825 1.0 0.0 -144.67186546535626 -8.795321708219575
-0.08766866217606965 -2.0506092281908144 -1.060135578880128 59.357533192216046 0.4965881539821237 56.938484372352825 1.0 0.0 -144.67186546535626 -8.795321708219575
-0.0899584336862415 -1.8265488620740284 -1.1587375614656499 43.50535910512517 0.9904957213859118 41.27031683647818 1.0 0.0 -144.67148655771388 -7.910826730241183
-0.0899584336862415 -1.8265488620740284 -1.1587375614656499 43.50535910512517 0.9904957213859118 41.27031683647818 1.0 0.0 -144.67148655771388 -7.910826730241183
-0.01634568583084864 -1.9033657150460155 -1.1483890071370362 54.330811088953595 0.7599427392725842 44.10104264376849 1.0 0.0 -144.67132037764534 -8.171084489131626
-0.03365833452088307 -2.10690528896502 -1.0964131087052205 50.693825934299575 0.5505068878845233 52.49430760872212 1.0 0.0 -144.67131056884412 -8.62056326609769
-0.05585257796411117 -1.8712581832647992 -1.2708440268101382 58.02874956046907 0.595779378407321 42.077951673391254 1.0 0.0 -144.67130219182891 -8.329196534198095
-0.08405144193875769 -2.248946120617699 -1.0047507839732168 55.14153913024748 0.3882128081773307 57.98051592391537 1.0 0.0 -144.67053905104004 -9.043467027823926
-0.060770034436787794 -2.09763455811195 -1.0949351120746376 51.83221984187031 0.654712541814254 48.595181933975454 1.0 0.0 -144.66977344368706 -8.391487083982087
-0.060770034436787794 -2.09763455811195 -1.0949351120746376 51.83221984187031 0.654712541814254 48.595181933975454 1.0 0.0 -144.66977344368706 -8.391487083982087
-0.09376756350665563 -2.062073012914257 -1.0959157363145695 58.86462591022506 0.16586698588565738 54.18994475766181 1.0 0.0 -144.66956625361377 -9.805566781305608
-0.09838421690342909 -1.9293266121429613 -1.1388365091857608 72.75292893416497 0.2717491371876095 43.7669945691227 1.0 0.0 -144.66872142138942 -9.10600707242416
-0.08498759082149682 -1.913899271428198 -1.185998209567582 47.54763858998962 0.9537546303447064 42.64956248686053 1.0 0.0 -144.66862289806858 -7.968768680670631
-0.09618424711888024 -2.028679308347658 -1.1842028585148128 63.62457925867889 0.1570648142756324 46.386043093137175 1.0 0.0 -144.6684730881137 -9.704123080822523
-0.09618424711888024 -2.028679308347658 -1.1842028585148128 63.62457925867889 0.1570648142756324 46.386043093137175 1.0 0.0 -144.6684730881137 -9.704123080822523
-0.07940038794219116 -2.2375230770358843 -1.005986810983437 59.20850021231668 0.6170873331464933 52.11183396287831 1.0 0.0 -144.66844467117394 -8.51234134078496
-0.07940038794219116 -2.2375230770358843 -1.005986810983437 59.20850021231668 0.6170873331464933 52.11183396287831 1.0 0.0 -144.66844467117394 -8.51234134078496
-0.06719031338622108 -2.0066833334666216 -1.1125997732332564 52.025175739798875 0.8563885730326599 48.10269235881237 1.0 0.0 -144.6678601126636 -8.165651060046141
-0.07921303587744194 -2.061945581405894 -0.9316372139050308 63.65968579742399 0.5781585198497695 56.795373824495606 1.0 0.0 -144.66784381177166 -8.655620329344737
-0.00027683352537373473 -1.968673177703406 -1.1401384739024987 46.51838709127253 0.9685893168544836 44.3090974979705 1.0 0.0 -144.66747138852494 -7.996581449795835
-0.07856423452948821 -2.014223385600137 -1.0674193507966168 47.39173987763222 0.9361568222513987 50.19214328118406 1.0 0.0 -144.66723283757247 -8.144329722166704
-0.07013151606444208 -2.069464378990388 -1.0035373939207874 59.778338811856116 0.3400805375336155 57.04010505862047 1.0 0.0 -144.66704681328386 -9.153590876916454
-0.07482040843997302 -2.03168211742533 -1.0955722328745905 55.029083893446426 0.37049301542220675 53.12093204712833 1.0 0.0 -144.6668868774842 -9.000387635168318
-0.07482040843997302 -2.03168211742533 -1.0955722328745905 55.029083893446426 0.37049301542220675 53.12093204712833 1.0 0.0 -144.6668868774842 -9.000387635168318
-0.006291028805321133 -1.9970413719438156 -1.254664585910194 67.5044746574273 0.41758970505343374 41.23690832197588 1.0 0.0 -144.66685998698688 -8.633736731301234
-0.006291028805321133 -1.9970413719438156 -1.254664585910194 67.5044746574273 0.41758970505343374 41.23690832197588 1.0 0.0 -144.66685998698688 -8.633736731301234
-0.09791720543549291 -2.0366174183101577 -1.0943592923710548 52.26229579425819 0.8413533770337389 43.33761803545361 1.0 0.0 -144.66584050359435 -8.074572578424794
-0.09404462961815047 -1.954819851602738 -1.182527016502041 51.462234774349525 0.6236440568091074 46.78498790527069 1.0 0.0 -144.66487018184162 -8.395334403216275
-0.07913492431241324 -1.9248837970187573 -1.2168068389605828 63.988523178462245 0.4924918383650272 45.864393271251174 1.0 0.0 -144.6648056498922 -8.586635907917167
-0.07913492431241324 -1.9248837970187573 -1.2168068389605828 63.988523178462245 0.4924918383650272 45.864393271251174 1.0 0.0 -144.6648056498922 -8.586635907917167
-0.08442458141527868 -2.104367294528117 -1.054665290542572 62.901960524765066 0.2611908607155332 52.435741170179966 1.0 0.0 -144.6646631408932 -9.325401181016204
-0.08442458141527868 -2.104367294528117 -1.054665290542572 62.901960524765066 0.2611908607155332 52.435741170179966 1.0 0.0 -144.6646631408932 -9.325401181016204
-0.013720960828542711 -1.962022026272054 -1.2314695635544681 59.12337094878952 0.5175683320348553 43.685507736357756 1.0 0.0 -144.66461721616565 -8.492594662565637
-0.025306061276937616 -1.8567617277239397 -1.2595405755252553 60.555021714385056 0.5773273328509353 40.902810376036115 1.0 0.0 -144.66433820129868 -8.328639157718872
-0.025306061276937616 -1.8567617277239397 -1.2595405755252553 60.555021714385056 0.5773273328509353 40.902810376036115 1.0 0.0 -144.66433820129868 -8.328639157718872
-0.019250324114340106 -1.9365459138682686 -1.2320316982366522 52.54088429296213 0.8279545449171216 41.00998169149352 1.0 0.0 -144.66370339225816 -8.03150725147271
-0.08191803247227297 -2.1065873733712457 -1.0716780391287248 45.81283502343264 0.8427195839887767 50.468238772493336 1.0 0.0 -144.66279185859983 -8.22567615196855
-0.07339092067210926 -1.7877095521039448 -1.1533185816027263 65.33463989102913 0.4856715936925421 43.65600670839028 1.0 0.0 -144.66246268926568 -8.550102916094373
-0.07339092067210926 -1.7877095521039448 -1.1533185816027263 65.33463989102913 0.4856715936925421 43.65600670839028 1.0 0.0 -144.66246268926568 -8.550102916094373
-0.0631501454957272 -2.1058482731891903 -1.0912431519392547 52.75939123655554 0.3395233133919526 54.93103641475851 1.0 0.0 -144.66245377608237 -9.117491017772549
-0.09273026204207976 -1.977852046226284 -1.0341421713017578 57.41124830226856 0.41310639500058427 56.314241612119794 1.0 0.0 -144.66231404088757 -8.955516744552765
-0.009630168470566455 -1.9038974456803734 -1.130910589337856 49.68739899555773 0.9522035018717325 44.679755907362114 1.0 0.0 -144.66198709298416 -8.016374437637317
-0.07545888080622493 -2.2502367099275906 -1.0146151093721574 56.29340343513911 0.27490109059861884 57.923028707477 1.0 0.0 -144.66192043164037 -9.374998724110513
-0.07545888080622493 -2.2502367099275906 -1.0146151093721574 56.29340343513911 0.27490109059861884 57.923028707477 1.0 0.0 -144.66192043164037 -9.374998724110513
-0.09268308843713861 -2.0715683444875457 -1.078877355788471 65.00907598919964 0.5787935400672534 46.55540508518231 1.0 0.0 -144.66174846777076 -8.455836087039419
-0.08144124199491119 -1.9796421575067662 -1.0787191831821907 53.04902711591893 0.677558921940129 50.84621250780948 1.0 0.0 -144.6616808353193 -8.40769777188504
-0.08218962210885232 -1.8539942431241434 -1.156337871439423 56.36823774571632 0.840685857408902 41.741416509815785 1.0 0.0 -144.66166161924855 -8.037642488049524
-0.045554864279675845 -2.061838051251552 -1.0937106280450135 49.59317076931307 0.6190774286703584 51.95348997662781 1.0 0.0 -144.66138655715002 -8.506499232153454
-0.05229046469146403 -2.0766279251397513 -1.1350416460383759 56.42485578780911 0.6177280882644911 49.308420773677724 1.0 0.0 -144.66044134785727 -8.45614168303461
-0.05229046469146403 -2.0766279251397513 -1.1350416460383759 56.42485578780911 0.6177280882644911 49.308420773677724 1.0 0.0 -144.66044134785727 -8.45614168303461
-0.06733878378599585 -1.9046616248824662 -1.2179535250879352 63.38985708892577 0.2284129164056865 47.78441068360523 1.0 0.0 -144.6601161028968 -9.363923071069587
-0.06733878378599585 -1.9046616248824662 -1.2179535250879352 63.38985708892577 0.2284129164056865 47.78441068360523 1.0 0.0 -144.6601161028968 -9.363923071069587
-0.07384015303349527 -1.9842803897472752 -1.1215237908762725 44.855116925593734 0.8257609570469042 46.456474452567534 1.0 0.0 -144.65951038945997 -8.15822644309166
-0.06079033174371711 -2.15731823859174 -0.9432860714588651 55.42406021169699 0.6400163550975263 56.612827368144565 1.0 0.0 -144.65934765398146 -8.563637259547264
-0.016527817767627143 -1.9712905119565671 -1.101042983622552 49.93876832721086 0.8291854244320714 46.24212454444863 1.0 0.0 -144.6592909972373 -8.150453989054162
-0.01906897741380316 -1.8455044264410163 -1.2124135733798964 61.68809831081963 0.6208335249445693 42.17739800507849 1.0 0.0 -144.65912553672246 -8.29557475703921
-0.09731545613886566 -2.081356705352826 -1.137764780817624 60.9556275891311 0.5832100874355431 47.48657078743729 1.0 0.0 -144.65863035006677 -8.468913514069637
-0.09426100899918433 -1.9992650059644927 -1.129874046848401 54.144324924766686 0.35596060087107406 53.5953551996488 1.0 0.0 -144.65861309426123 -9.047518331087709
-0.00023033462331890908 -1.9748905834994734 -1.0748386759682873 46.23773065343737 0.9946488770673475 44.59468397041829 1.0 0.0 -144.65830140149285 -7.98558737537501
-0.02784651022078348 -1.9647311055240297 -1.2297610318397783 61.209331237204395 0.3363426284050767 46.512682485784914 1.0 0.0 -144.65813914265348 -8.960188722447262
-0.02784651022078348 -1.9647311055240297 -1.2297610318397783 61.209331237204395 0.3363426284050767 46.512682485784914 1.0 0.0 -144.65813914265348 -8.960188722447262
-0.016748777086552563 -1.963453467844444 -1.1967470563774687 63.33059248119137 0.5019505907321185 44.91652838159482 1.0 0.0 -144.65780035894602 -8.54832304112049
-0.06430485408757566 -2.105609390823544 -1.062955369110796 57.100052449178186 0.4114198811627269 52.09192509585533 1.0 0.0 -144.65662887038647 -8.881435671550353
-0.007594237358787906 -1.9650099573561866 -1.209199018114498 62.594661551145094 0.5526332920548526 44.163414309007536 1.0 0.0 -144.6560667734348 -8.44429917583891
-0.0257473993373684 -1.9498380378614488 -1.0567557148611135 46.95631336758197 0.9754371736129961 44.42184065526155 1.0 0.0 -144.65576405155502 -7.994450013662938
-0.09612170300232001 -2.1943307621499852 -0.9433319576596375 60.79044258006137 0.5626032956877102 54.983166222060426 1.0 0.0 -144.65559615503722 -8.647442176661986
-0.06699037348899334 -1.9845117704262791 -1.0920618082404958 53.63766986285154 0.6342923294791051 48.59589946697335 1.0 0.0 -144.65416049400991 -8.418674692807185
-0.09907357111386061 -1.9783040739574842 -1.1110614838298032 50.7405991538257 0.5263530303781722 54.66126118936039 1.0 0.0 -144.65386265218226 -8.701459836305029
-0.0906456388413393 -1.9226216815569737 -1.1506434315469685 50.224431841832555 0.9612551788645812 43.77212094306948 1.0 0.0 -144.65342649882885 -7.989469627877349
-0.05533381171135231 -1.9410613855283818 -1.0668566048406687 48.474989586611414 0.9332705742917782 43.55852194771107 1.0 0.0 -144.65324580028505 -8.00470799931604
-0.05533381171135231 -1.9410613855283818 -1.0668566048406687 48.474989586611414 0.9332705742917782 43.55852194771107 1.0 0.0 -144.65324580028505 -8.00470799931604
-0.04965471400649806 -1.9680386997751866 -1.0225509002317186 50.760254647623974 0.9674239482789406 45.72560316781348 1.0 0.0 -144.6530808966075 -8.028851871545411
-0.04965471400649806 -1.9680386997751866 -1.0225509002317186 50.760254647623974 0.9674239482789406 45.72560316781348 1.0 0.0 -144.6530808966075 -8.028851871545411
-0.09458907708994428 -2.1532719386228174 -1.0446407462535392 50.96645718769447 0.8288777324409832 50.01003762743224 1.0 0.0 -144.65306250555886 -8.229068505207273
-0.0817516931584803 -2.044932498774333 -1.0895490082514556 40.63592976492472 0.9949734413054946 47.06662432958627 1.0 0.0 -144.65281289628228 -8.03932606710059
-0.0817516931584803 -2.044932498774333 -1.0895490082514556 40.63592976492472 0.9949734413054946 47.06662432958627 1.0 0.0 -144.65281289628228 -8.03932606710059
-0.062121182718957085 -2.0739495793157414 -1.0062739410060035 62.350445756603236 0.607574040996232 52.57424022053677 1.0 0.0 -144.6527340212785 -8.534719959558535
-0.03352216634132528 -2.072811541647729 -1.080991520893036 44.6599091029216 0.9421697680070695 45.945020167863966 1.0 0.0 -144.65249498458377 -8.05151747899398
-0.02031441230280763 -1.90490634742445 -1.1255823727855956 51.84866599770322 0.8557059706123503 46.273526761256285 1.0 0.0 -144.65236908187893 -8.127475307851983
-0.02031441230280763 -1.90490634742445 -1.1255823727855956 51.84866599770322 0.8557059706123503 46.273526761256285 1.0 0.0 -144.65236908187893 -8.127475307851983
-0.06346500642743563 -2.019074075421164 -1.0888284190563615 62.795026696673155 0.6896279793961486 44.647788416328254 1.0 0.0 -144.65223245214293 -8.26288092941571
-0.012706537310522972 -1.9213707839530954 -1.225670826727445 66.43495951096214 0.5531808064771389 41.765666885752374 1.0 0.0 -144.65186721073053 -8.387589875388933
-0.012706537310522972 -1.9213707839530954 -1.225670826727445 66.43495951096214 0.5531808064771389 41.765666885752374 1.0 0.0 -144.65186721073053 -8.387589875388933
-0.04664985472667547 -2.0491261755050254 -1.099627507752226 61.113019871891105 0.5816692712099301 51.85629280900669 1.0 0.0 -144.65155029031692 -8.559282173988919
-0.09372553732432709 -1.9996667557434795 -1.1159951278201903 44.17090692552351 1.0515174461507177 43.84671467187241 1.0 0.0 -144.6509667959671 -7.933971945742592
0.00018088365505579407 -1.9545902151684666 -1.19395816396138 48.161997867216755 0.8927871058007072 41.72775930607401 1.0 0.0 -144.65063551797127 -7.993050903919644
-0.05953610517520689 -1.877635567155256 -1.2399570638867248 58.88948708923128 0.48876032257097946 43.49119885382605 1.0 0.0 -144.65033444693938 -8.540490804187582
-0.049928659539579784 -1.974254568864574 -1.2700521768673274 67.09671196691153 0.1362614137033773 41.4144664301082 1.0 0.0 -144.64984065537965 -9.731819563012195
-0.049928659539579784 -1.974254568864574 -1.2700521768673274 67.09671196691153 0.1362614137033773 41.4144664301082 1.0 0.0 -144.64984065537965 -9.731819563012195
-0.06798197970435843 -1.9997657995877638 -1.2387267250364187 65.03940184855998 0.31250640052369294 45.42429892019448 1.0 0.0 -144.6497144000117 -9.007420321929803
-0.06335335123858132 -2.089007672516139 -1.0778321192148392 45.78090289820925 0.8886742514773769 46.780181686935876 1.0 0.0 -144.64943345325088 -8.110670311580046
-0.06335335123858132 -2.089007672516139 -1.0778321192148392 45.78090289820925 0.8886742514773769 46.780181686935876 1.0 0.0 -144.64943345325088 -8.110670311580046
-0.09751045589969905 -1.9055137893094485 -1.3013992413933881 59.34885615518802 0.4098749745081173 43.09171959455254 1.0 0.0 -144.64931184382442 -8.695304823085237
-0.09751045589969905 -1.9055137893094485 -1.3013992413933881 59.34885615518802 0.4098749745081173 43.09171959455254 1.0 0.0 -144.64931184382442 -8.695304823085237
-0.08641764293053183 -2.045547198097518 -1.141130024718519 55.98569347677188 0.5969273340257831 50.92052346938312 1.0 0.0 -144.64928453936497 -8.518247534498652
-0.08641764293053183 -2.045547198097518 -1.141130024718519 55.98569347677188 0.5969273340257831 50.92052346938312 1.0 0.0 -144.64928453936497 -8.518247534498652
-0.0657648662452198 -1.8471287058129107 -1.1841338892081734 72.55027534664958 0.19689788795992122 43.37393027031872 1.0 0.0 -144.6487366859631 -9.413311216822152
-0.0978741420039748 -1.9484539727427952 -1.172125461096471 56.99185603921243 0.732170334151421 44.69714144758856 1.0 0.0 -144.64838868137647 -8.214563148939565
-0.04034632641312598 -2.12732401267517 -1.086456971173071 49.64384413400747 0.5578332891910994 54.31339442732095 1.0 0.0 -144.64738059250917 -8.642790618282241
-0.07811999698486981 -2.2499658126045086 -0.9742620680444078 56.26442346146523 0.6265307494067806 55.59559048233741 1.0 0.0 -144.64736258978866 -8.563875595827085
-0.08752604729791805 -1.9278011097923082 -1.0715060828582277 63.17331677509396 0.4958909488240409 53.22888343919479 1.0 0.0 -144.64708235718086 -8.72923912698201
-0.07879734209929652 -1.9726940656615382 -1.3003333809453184 58.06798202693332 0.43170631399557174 42.61680418706349 1.0 0.0 -144.64672377924325 -8.635428183723466
-0.05257634003812591 -2.1334098930798397 -1.0701701002575288 60.45005259323172 0.5564353302440995 52.87678400002721 1.0 0.0 -144.64627252437745 -8.618228167676591
-0.06666133771846847 -2.2038171450453548 -1.003057112037768 60.02349649425197 0.38665775910370653 57.84598905663635 1.0 0.0 -144.64582018492118 -9.044954963548363
-0.04576437018294216 -1.8257375985257265 -1.1544214382599525 67.05581127339116 0.5634241589912852 40.83489140886914 1.0 0.0 -144.6443388080784 -8.348651432692376
-0.08905606256298629 -2.1697573201844103 -0.9414624220480929 61.69070439121106 0.47331720492492685 58.688351693015136 1.0 0.0 -144.64394368984955 -8.869764606738052
-0.09705840743926228 -2.1580387281125937 -1.0989307104831807 49.27165879767608 0.6944705301804982 50.31979778776154 1.0 0.0 -144.64317368360946 -8.376631783805891
-0.06303477506887084 -1.890025487165103 -1.0731124941756405 52.4382170061032 0.892057190969508 43.98554268779915 1.0 0.0 -144.64259430770147 -8.046333604252236
0.025806695679024327 -1.9524169193392102 -1.1857742669998395 51.342781338184864 0.8292501424715751 42.57537508134069 1.0 0.0 -144.64181568867795 -8.067779575151825
-0.05887908816517053 -2.168208647142506 -0.9742572214210119 58.35848634409973 0.5391207674811646 59.081322233437234 1.0 0.0 -144.64135842494852 -8.757563344297381
-0.08673927558806013 -1.9061522903163386 -1.2951499271001816 62.54587713994026 0.4985113986135555 42.26327384815953 1.0 0.0 -144.64130290156731 -8.493727648117831
-0.03988738890982063 -2.1441997549159875 -1.043407505393122 51.372006576522125 0.49261949217362994 57.14022499248837 1.0 0.0 -144.6411742360131 -8.806217311608938
-0.027853955813368345 -1.9686574864194477 -1.2151301661712426 59.686128825102195 0.6177939953632902 43.75596134625711 1.0 0.0 -144.64088011186138 -8.3365819155729
-0.08066720090737352 -1.920151040117701 -1.0409059602414699 52.99555273722865 0.9753914333482367 43.490570409044075 1.0 0.0 -144.64059000345208 -7.973293884393506
-0.0340436258264433 -1.9978566860032565 -1.0976503045180506 53.84564263594454 0.9446282182839675 43.63515863468115 1.0 0.0 -144.64055811968635 -7.998152515002404
-0.060619974745657945 -2.146113212025059 -0.9616710592281392 55.594904907366434 0.6304212482347078 55.04993483754504 1.0 0.0 -144.6397819211535 -8.548659326103483
-0.09460812423629675 -2.095909311876877 -1.107573802715824 57.2923691040375 0.33615404083913486 51.18803871988901 1.0 0.0 -144.63977506742606 -9.056509150941345
-0.09242294948967227 -2.0818176434096767 -1.145019713878244 46.87672860893042 0.9324857185442249 43.57514999657166 1.0 0.0 -144.63927608986967 -8.005671490683278
-0.014025426305549982 -1.970870933770921 -1.2338277679240193 61.94780739273309 0.5175939441776214 41.02394852999536 1.0 0.0 -144.63921787746216 -8.429689268346676
