KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance Ebv timeshift em_syserr log_likelihood log_prior
38.989720831288835 -2.1913582254890254 -0.9369186367227842 1.2420752702502846 47.06178154277706 0.22924273339726292 0.0 0.25 -52.21233750812933 -11.677731604520133
47.92159504711052 -2.1786145679624167 -0.8696327263676342 0.9818396784106078 55.18988317619172 0.030949152227677468 0.0 0.25 -52.212153139238275 -10.63087316196537
47.92159504711052 -2.1786145679624167 -0.8696327263676342 0.9818396784106078 55.18988317619172 0.030949152227677468 0.0 0.25 -52.212153139238275 -10.63087316196537
32.663091517155856 -2.2390162335582833 -0.9638697300151238 1.517884145138728 43.25124411430841 0.05932733144312605 0.0 0.25 -52.21044986715543 -10.315483523849135
32.663091517155856 -2.2390162335582833 -0.9638697300151238 1.517884145138728 43.25124411430841 0.05932733144312605 0.0 0.25 -52.21044986715543 -10.315483523849135
41.23045463092322 -2.193910110546298 -0.9400727406540379 1.1700537515756446 48.029604937791305 0.14840701714071375 0.0 0.25 -52.21037979404366 -10.963656515882452
45.55888112185019 -2.14974977546073 -0.8678688714425964 1.0751593953773404 53.28051760320855 0.13197906003383206 0.0 0.25 -52.20975106135595 -11.010189961756012
48.931930917797565 -2.2293362824226435 -0.9308122976030049 0.9578479075869304 51.79991354013562 0.011347800743248431 0.0 0.25 -52.20965554467734 -10.51360825211004
47.83319726693788 -2.225453014681999 -0.917723396474253 1.0113803735549558 50.74045175189981 0.1938336664691587 0.0 0.25 -52.208895596404304 -11.45759872523769
47.83319726693788 -2.225453014681999 -0.917723396474253 1.0113803735549558 50.74045175189981 0.1938336664691587 0.0 0.25 -52.208895596404304 -11.45759872523769
41.14313722685041 -2.2220970146954597 -0.9207329935302813 1.1598093827774691 48.62330757684675 0.2653535474698389 0.0 0.25 -52.20806500763247 -12.456348058462174
39.30924176975639 -2.2059235285914935 -0.9206169554869614 1.2201271718611253 49.495170908669536 0.12653056920888392 0.0 0.25 -52.207918180423334 -10.839155993157698
39.00888482184753 -2.1721091764601397 -0.9118697717183255 1.2498631329703398 48.22743539667733 0.28175324236006366 0.0 0.25 -52.207912907838605 -13.05484364352539
33.41317095158272 -2.2665758245247107 -0.9798418327117977 1.442456481459105 42.78006412276307 0.21226856188519236 0.0 0.25 -52.20789921922593 -11.320544970510813
44.89438938846379 -2.1847877678727827 -0.8827585002632015 1.0665798669600335 54.242957152981006 0.003566272624241945 0.0 0.25 -52.207762189396675 -10.4650435584764
49.059668855983624 -2.226937811698553 -0.9314543012290786 0.9406257921930669 52.448891162396166 0.007231601881407754 0.0 0.25 -52.2068075972042 -10.524235695678982
42.362752015502 -2.178508800716032 -0.9302666125980954 1.1506082618078384 49.591505613265774 0.15308738509685585 0.0 0.25 -52.20660068604922 -11.0354824118234
42.362752015502 -2.178508800716032 -0.9302666125980954 1.1506082618078384 49.591505613265774 0.15308738509685585 0.0 0.25 -52.20660068604922 -11.0354824118234
43.7521987508546 -2.2146009442671772 -0.928536452312537 1.0588782555797935 50.52680085241222 0.02295238555054829 0.0 0.25 -52.20554267544092 -10.465997064107906
43.88646527406469 -2.2334347182828003 -0.8886846006801044 1.1250112861808772 52.11130713251905 0.008444590722185327 0.0 0.25 -52.204730916805865 -10.411485434310318
33.19900745529835 -2.2366942433446066 -0.9540394027278976 1.4682255619875777 43.7881582720121 0.06581617351188537 0.0 0.25 -52.2045752719751 -10.359021472824777
49.34332547459547 -2.1935360504945454 -0.9266460447464806 0.9742662522878035 51.44384228714798 0.0819683222969435 0.0 0.25 -52.20457183046072 -10.775945309094405
45.44779698805022 -2.267798815806662 -0.9297099283654151 1.0765410065233074 50.53581495163364 0.26539979261988095 0.0 0.25 -52.204507785688435 -12.53678471501234
43.24518740658121 -2.1952943794265516 -0.922854329692032 1.069810624349324 52.71215830406561 0.2403426296825783 0.0 0.25 -52.20442613867248 -12.037846610246646
33.443919860093445 -2.2229132870207087 -0.9707310124115138 1.500079613814519 42.44858991911678 0.21318184123122655 0.0 0.25 -52.203813645783875 -11.317475216723446
46.093640110908844 -2.2270763483433553 -0.878728472358588 1.0389759411391277 54.25657358188869 0.06645755531994524 0.0 0.25 -52.20332855603001 -10.719488123039476
45.876942995888854 -2.2018209019644104 -0.8884642972738837 1.1171787618106455 50.325898530562775 0.26425270419720215 0.0 0.25 -52.20290341804136 -12.479159433490896
47.57354718487079 -2.2094907352480178 -0.8914152275091398 1.0218554167306764 51.56097146324237 0.07982726315446391 0.0 0.25 -52.20279775519365 -10.73775216726118
31.899940333620272 -2.2400606900301865 -0.9798753306032291 1.4422625081542557 43.032947498440834 0.2506580902062899 0.0 0.25 -52.20247604093943 -11.901970353727776
46.22331524152126 -2.2165825016849228 -0.8990620550661017 1.0828877434908553 52.47374459479735 0.05821342535501675 0.0 0.25 -52.201337537796874 -10.626825511773461
49.806497715117445 -2.2031372115903567 -0.9033435462776751 0.9950287440777066 52.2737584484642 0.20311457091546867 0.0 0.25 -52.200908902264544 -11.589273409718926
45.32566356626171 -2.2383311822189067 -0.9077223907828236 1.0565715555898654 53.4768083126632 0.25499190109476955 0.0 0.25 -52.20026151639103 -12.341387755685899
32.009809481451974 -2.2041131528585574 -0.9532387640504303 1.5515456929374085 42.5284020802062 0.28836564381345586 0.0 0.25 -52.199245938976 -13.326889791432965
33.91310421600285 -2.2131222233537398 -0.9633272430483282 1.4017954832676713 43.86579234865675 0.03508992509350643 0.0 0.25 -52.19842047324564 -10.246588324683696
31.59589886337742 -2.248807423843328 -0.9938090472956338 1.4843488193748957 42.30614673032121 0.06399540809796371 0.0 0.25 -52.19824332982033 -10.31531718589758
35.26523248177762 -2.269943039126023 -1.001641010641477 1.3639651101609782 42.69651102775308 0.14466258693167458 0.0 0.25 -52.198124871092354 -10.760556252422415
35.57941694760252 -2.2214069390721387 -0.9509615400474711 1.3612313950968478 44.67590295609149 0.05010507439859738 0.0 0.25 -52.19779822839359 -10.331009917888258
35.57941694760252 -2.2214069390721387 -0.9509615400474711 1.3612313950968478 44.67590295609149 0.05010507439859738 0.0 0.25 -52.19779822839359 -10.331009917888258
33.49106404955035 -2.227008972119875 -0.9879447890158009 1.402447946156018 43.16473502678582 0.11306686642422166 0.0 0.25 -52.19739459067927 -10.579005709285891
48.37189944862687 -2.243835128432533 -0.9431445892962871 0.9881259501837856 51.19411949792744 0.052362356737107145 0.0 0.25 -52.19683321484222 -10.634480979015379
39.68811929519604 -2.227251575241732 -0.9406538784052723 1.177046710995979 48.57707538927559 0.26527862839449234 0.0 0.25 -52.19556021295902 -12.445900520677053
40.12509570382241 -2.2037870010490783 -0.9131793033668107 1.2533384408927841 47.56620752202984 0.11635902286062459 0.0 0.25 -52.19506753564824 -10.73089434921329
45.353703240042336 -2.192054255555815 -0.8721599574685879 1.1163265787024996 52.07599428671479 0.1415460560090323 0.0 0.25 -52.19446544112031 -11.024770245146174
45.353703240042336 -2.192054255555815 -0.8721599574685879 1.1163265787024996 52.07599428671479 0.1415460560090323 0.0 0.25 -52.19446544112031 -11.024770245146174
40.15851883772475 -2.1683336144943204 -0.9021927696247083 1.1769432517197254 49.480400653694666 0.18790707037605708 0.0 0.25 -52.19426435363196 -11.292395571277376
43.675350342313905 -2.170697443519633 -0.8957287503704814 1.0404564735894253 53.27875226537016 0.21218793619487006 0.0 0.25 -52.19349178434647 -11.678596898943983
44.240717959303524 -2.1623626436885885 -0.9175809338318075 1.102963053721041 50.69179230739751 0.0302749445438383 0.0 0.25 -52.19292848714936 -10.47253126650316
44.240717959303524 -2.1623626436885885 -0.9175809338318075 1.102963053721041 50.69179230739751 0.0302749445438383 0.0 0.25 -52.19292848714936 -10.47253126650316
43.38708604645121 -2.2540349965881816 -0.917832464491366 1.0959009265869855 50.21938021027576 0.16796009253386812 0.0 0.25 -52.191415356133454 -11.181066657725319
44.71324025866785 -2.212771447743809 -0.87271922339542 1.0534258502807134 54.58431628133855 0.27350462150748023 0.0 0.25 -52.190997680629565 -12.893542008754864
45.446341088160686 -2.2168301617949573 -0.9443977965413888 1.0565223716795447 51.29956439837393 0.0928492140851286 0.0 0.25 -52.190930252763714 -10.77324521941985
44.26393752574854 -2.1505672338042725 -0.8683874351858787 1.1167141855940828 52.24654722562319 0.03324933583623973 0.0 0.25 -52.18987521496912 -10.507000284722512
38.09997503822662 -2.1789651297680117 -0.898722250843218 1.2705835887101171 47.827490771814446 0.0658442561474133 0.0 0.25 -52.18975018600703 -10.487866427855339
40.067261390238485 -2.2239072044058226 -0.9511014248339276 1.2216570737919512 47.12750400002982 0.008572789471497824 0.0 0.25 -52.18956374896965 -10.270790497977794
32.300845023863964 -2.2271585931409175 -0.9509806121630824 1.562585252029498 42.85566796257959 0.1924344050595794 0.0 0.25 -52.189183378215894 -11.110265585670113
48.36672320659496 -2.1962426367064927 -0.8918983402622884 1.0364989777301121 51.42232972537656 0.011719242545183898 0.0 0.25 -52.18875008951549 -10.45672694558223
32.02272712400511 -2.2369239553446585 -0.9661403429489193 1.5525785372545793 42.423488828534474 0.02824847499097078 0.0 0.25 -52.18860661591999 -10.173474816552378
41.33475927184567 -2.2318952585886658 -0.9529282478675638 1.1342624947624804 49.2738903173884 0.2956742411975715 0.0 0.25 -52.188022546744435 -14.561771876964702
47.242632425320785 -2.2261087971514613 -0.9330061113983175 0.9607300606753794 53.08530979678296 0.11650078751004952 0.0 0.25 -52.187499969469144 -10.989111268336597
47.242632425320785 -2.2261087971514613 -0.9330061113983175 0.9607300606753794 53.08530979678296 0.11650078751004952 0.0 0.25 -52.187499969469144 -10.989111268336597
48.40664786775776 -2.2544180701972025 -0.9202472807637827 0.981462651999074 52.146598618125196 0.13327450675762362 0.0 0.25 -52.1869687282871 -11.05295611117797
48.40664786775776 -2.2544180701972025 -0.9202472807637827 0.981462651999074 52.146598618125196 0.13327450675762362 0.0 0.25 -52.1869687282871 -11.05295611117797
34.063169527932644 -2.2361691799927295 -0.9685419615076962 1.3852153785265933 43.50580641920107 0.13434300856008718 0.0 0.25 -52.18564634240066 -10.710789792751955
34.32599912294093 -2.2351775094567734 -0.9614826304905737 1.437265282933019 43.60184720860434 0.0794266440182807 0.0 0.25 -52.185030050642624 -10.418305897973593
49.1538496245399 -2.217071376289497 -0.9100062098865438 0.9228402074721604 54.81383478431424 0.051500785535859385 0.0 0.25 -52.18492012235372 -10.745498097274748
46.16115449351078 -2.2408954251605713 -0.93457608121289 1.0797493260514286 49.422235359861475 0.14118640010330152 0.0 0.25 -52.183814243187406 -10.988909120745147
47.446345292963045 -2.2171490393452764 -0.9106669427494407 0.9745267450371711 54.82592546791513 0.04549786624155147 0.0 0.25 -52.183472944109006 -10.68477201539945
47.446345292963045 -2.2171490393452764 -0.9106669427494407 0.9745267450371711 54.82592546791513 0.04549786624155147 0.0 0.25 -52.183472944109006 -10.68477201539945
47.89340185027772 -2.231105801827601 -0.8908984178070245 1.0413602986118908 51.816449860147195 0.26433314568792105 0.0 0.25 -52.1816550758679 -12.551214609992218
47.06665227019371 -2.2446723453512734 -0.9417261029603758 0.9870008818760445 52.43453098304545 0.01809543633995612 0.0 0.25 -52.181402840158334 -10.529561963475539
46.898883365055376 -2.2011781876378214 -0.8736302074192217 1.0656273519415207 51.76177112772669 0.11724655690570766 0.0 0.25 -52.18101955854711 -10.902434182577917
46.898883365055376 -2.2011781876378214 -0.8736302074192217 1.0656273519415207 51.76177112772669 0.11724655690570766 0.0 0.25 -52.18101955854711 -10.902434182577917
42.34332740465545 -2.2352184077358173 -0.9066996957079394 1.1771650345908908 48.96908119879291 0.29901919227270807 0.0 0.25 -52.18101886540229 -16.0206229841977
45.49952688592731 -2.220184921568622 -0.9325659650176368 1.0008434830499287 52.07346855270352 0.11082646980479893 0.0 0.25 -52.18082524639571 -10.912548300052672
33.23525556989025 -2.2279347878180205 -0.972989665992825 1.5507196300157742 42.28455707974053 0.05252336229183867 0.0 0.25 -52.1802794415163 -10.263802115086168
42.19261758360602 -2.184644896294764 -0.9196026491731688 1.1861321008046866 49.15662796035249 0.19626654897973903 0.0 0.25 -52.180106981107464 -11.359565041765588
31.690437622583616 -2.2186293262663628 -0.9711856470970304 1.5087364354949433 42.79357845560916 0.0893813455811954 0.0 0.25 -52.179513631972874 -10.438760645021475
43.50028712406716 -2.1749174088662064 -0.859681691150894 1.0745182732830794 54.249492010697146 0.18215169689246943 0.0 0.25 -52.178013578808915 -11.383250121848535
39.32333608428531 -2.2174023542924033 -0.9124920226687805 1.2604638952097043 47.60188021925259 0.09382814744987455 0.0 0.25 -52.17775787237525 -10.613603479697117
45.40798164851509 -2.2276960974443156 -0.9012472234204507 1.0275264501462549 51.8664070274581 0.20030389200742546 0.0 0.25 -52.17669289516229 -11.532497595507904
34.27538520664261 -2.210521759192728 -0.940469168283411 1.4135801637202807 44.35459227490694 0.12613584578443574 0.0 0.25 -52.17664878879381 -10.676846498394367
34.27538520664261 -2.210521759192728 -0.940469168283411 1.4135801637202807 44.35459227490694 0.12613584578443574 0.0 0.25 -52.17664878879381 -10.676846498394367
46.208041222446376 -2.223349361265659 -0.8900506402148749 1.039932847122211 54.261750295804624 0.07829209731245729 0.0 0.25 -52.17654535684749 -10.771024211052044
44.77025320748952 -2.190309067137955 -0.8770175875298154 1.140783756939372 50.701453149913476 0.1001977674126379 0.0 0.25 -52.176307623272585 -10.75457497178034
43.331569170950885 -2.1675477536209575 -0.9045563127918528 1.111899426946936 49.76687139845156 0.09045019704805382 0.0 0.25 -52.1740721517315 -10.702093410866992
45.475626714066095 -2.2512573088651284 -0.9165995773867865 1.0979416137411933 49.78547443694967 0.26670588239786364 0.0 0.25 -52.17365072063853 -12.549065814632975
34.553082469519595 -2.2543609662010686 -0.9853473084468303 1.4110618232295833 43.428554894326645 0.09604030616823415 0.0 0.25 -52.173398347050195 -10.496501766720053
34.553082469519595 -2.2543609662010686 -0.9853473084468303 1.4110618232295833 43.428554894326645 0.09604030616823415 0.0 0.25 -52.173398347050195 -10.496501766720053
43.94096487202106 -2.242538010635488 -0.8878147265623584 1.0939127303051608 51.424745672911605 0.08814288674842476 0.0 0.25 -52.17281382871977 -10.733001999918322
49.35142195113226 -2.22531938371601 -0.9253219529012378 0.9413428861606984 53.991515739547246 0.1941898905712881 0.0 0.25 -52.17063932444276 -11.570436562079033
49.35142195113226 -2.22531938371601 -0.9253219529012378 0.9413428861606984 53.991515739547246 0.1941898905712881 0.0 0.25 -52.17063932444276 -11.570436562079033
34.80597786268489 -2.2345545755524885 -0.9813557720905646 1.3970560676387547 43.31892279768761 0.21449121543325786 0.0 0.25 -52.16929239292195 -11.365634639062206
46.4322382253644 -2.2265300381498223 -0.9384147804485625 1.0416112374883708 51.84656281822996 0.06900469993022412 0.0 0.25 -52.16901815313474 -10.683473233396207
41.94358136466707 -2.195848549396051 -0.9289316428775516 1.111805828079725 49.699461376300064 0.27892281031221194 0.0 0.25 -52.16857078397506 -12.99755426284432
41.94358136466707 -2.195848549396051 -0.9289316428775516 1.111805828079725 49.699461376300064 0.27892281031221194 0.0 0.25 -52.16857078397506 -12.99755426284432
36.45951426028856 -2.230304523919842 -0.9564105860608119 1.2997420600703053 46.06051291377464 0.0049013110216154804 0.0 0.25 -52.16780352297842 -10.210335048692837
49.06427556786524 -2.1878111406291554 -0.9187398011901298 0.9338933394233832 54.534909671613725 0.04001193786854263 0.0 0.25 -52.16762974590772 -10.686928997126454
49.06427556786524 -2.1878111406291554 -0.9187398011901298 0.9338933394233832 54.534909671613725 0.04001193786854263 0.0 0.25 -52.16762974590772 -10.686928997126454
35.4025376130144 -2.2414632192579784 -0.9776320873995203 1.321986072251677 44.91617967260181 0.07371741956110535 0.0 0.25 -52.167509876694496 -10.444786328424563
39.23993419666158 -2.1827566496172808 -0.8868358805924625 1.2483309068558963 48.82529804189012 0.03325331070473422 0.0 0.25 -52.16665906372525 -10.385362743074532
44.47362159877187 -2.178422408963875 -0.9268114265671197 1.1148414486779246 49.38415225785114 0.10082542403225786 0.0 0.25 -52.16661782763393 -10.743704974820746
43.690557185677086 -2.243693193257179 -0.8862594412178306 1.115259317092594 51.409089542095174 0.1657959197227182 0.0 0.25 -52.16640448090181 -11.17850565750711
43.690557185677086 -2.243693193257179 -0.8862594412178306 1.115259317092594 51.409089542095174 0.1657959197227182 0.0 0.25 -52.16640448090181 -11.17850565750711
48.349588696173036 -2.2104172781202056 -0.9002381472053997 1.0364644808209444 52.55049507503949 0.20594645872119446 0.0 0.25 -52.16542216008984 -11.598520017442757
31.625188786622807 -2.240408357762385 -0.9891150665659443 1.5011891972087252 41.6693098285201 0.2628809098789721 0.0 0.25 -52.1653453813257 -12.148552832369912
41.093740343642196 -2.235760069613243 -0.899375149290075 1.188240741843129 50.045751986036954 0.24091771734076514 0.0 0.25 -52.1652756061585 -11.93953346626985
42.508510322420754 -2.185709030488083 -0.8656008462750968 1.1057824464864658 52.231832673709036 0.1277920520473543 0.0 0.25 -52.16517757742576 -10.949740273187942
48.79997469693788 -2.214545577394979 -0.8864636293590835 0.9550407082792548 54.817015938438644 0.05060786072102419 0.0 0.25 -52.16407937502095 -10.718396660826608
47.8461547756193 -2.196939420071769 -0.9152677602745767 0.9491074316183034 54.82629038525021 0.030402026159078457 0.0 0.25 -52.162339362613636 -10.644884890009434
44.20065348177373 -2.1589766753198854 -0.880650389952061 1.0444766903407625 53.18283438189224 0.05145221193071892 0.0 0.25 -52.161959690829626 -10.634012226255138
39.62455595445097 -2.2077581886031306 -0.8975782320762327 1.2123740226368902 48.81494197249204 0.1769290089319381 0.0 0.25 -52.161911164606884 -11.171427523317083
39.62455595445097 -2.2077581886031306 -0.8975782320762327 1.2123740226368902 48.81494197249204 0.1769290089319381 0.0 0.25 -52.161911164606884 -11.171427523317083
31.201864854835254 -2.224242982834924 -0.9798024794709677 1.558951672906219 42.00081754137462 0.29424490486196 0.0 0.25 -52.1614429086149 -14.018168470096933
48.567303496246595 -2.2037613954272235 -0.8848968919997597 0.9637891046656036 53.80652036336207 0.07376932954791457 0.0 0.25 -52.16134299954034 -10.791129547505559
41.14242360448835 -2.220657342386471 -0.8920037406364449 1.121213565632847 51.879810422440876 0.1626485427783351 0.0 0.25 -52.1606331118848 -11.161543910466024
45.585683078432226 -2.182515638129715 -0.8871097621771944 1.0429151741985887 54.53011249922603 0.24855123765932105 0.0 0.25 -52.16039711999088 -12.234987189977705
32.45400528140582 -2.203410478336993 -0.9359665831889532 1.519471955237301 43.85822782574082 0.019147176946909556 0.0 0.25 -52.15903576560793 -10.174944050976126
40.09915933741393 -2.2089017815971146 -0.9168983818947183 1.1979294807627874 48.05517634423323 0.009908661950677964 0.0 0.25 -52.15901591027734 -10.30383680817174
40.09915933741393 -2.2089017815971146 -0.9168983818947183 1.1979294807627874 48.05517634423323 0.009908661950677964 0.0 0.25 -52.15901591027734 -10.30383680817174
31.74461860792682 -2.23856014182337 -1.002432525984906 1.5438826383491044 41.21880373636842 0.005752176822432395 0.0 0.25 -52.15865878929394 -10.065329232990123
31.943803504080215 -2.2116621739973277 -0.9394141131102463 1.5685334203296593 43.32574246011688 0.03820181977990051 0.0 0.25 -52.15815330264573 -10.231670440986932
34.35273118555978 -2.2764933768087814 -0.995438657900463 1.3969128199112275 43.393275264727905 0.06638548528342035 0.0 0.25 -52.158068547815944 -10.362321446836841
49.04212827696097 -2.1773540355388876 -0.8781001174429655 0.9657842829056035 54.10587653442325 0.2590126047714816 0.0 0.25 -52.15775099089452 -12.503585602628203
48.88694812552777 -2.2381986661890405 -0.9074247489246527 0.9497238281974423 54.266698970162636 0.03695930262094472 0.0 0.25 -52.157458534686526 -10.658807583037024
35.657927982846736 -2.258252043026901 -0.9885853592175557 1.3487718568512452 44.07780608023635 0.25548623003387216 0.0 0.25 -52.15652696978613 -12.045505257784631
42.59307453538192 -2.149812589734505 -0.8879171247019961 1.111185136889465 51.245697607654776 0.23125741784725362 0.0 0.25 -52.156276879115474 -11.846321376578702
45.94577198027979 -2.1733701120565065 -0.886538379406117 1.1044493321240632 51.48777094840757 0.28284278265617324 0.0 0.25 -52.15581793664175 -13.24234623806358
44.93313008562338 -2.2250032017837613 -0.899562447455363 1.066295179027504 53.723201729260104 0.2374481513279574 0.0 0.25 -52.15568983082944 -12.011400393003381
34.43276833636704 -2.275889372894124 -1.0184184910170355 1.391688020490864 41.75067919332627 0.018188125249575023 0.0 0.25 -52.15560874235678 -10.137097185285905
34.43276833636704 -2.275889372894124 -1.0184184910170355 1.391688020490864 41.75067919332627 0.018188125249575023 0.0 0.25 -52.15560874235678 -10.137097185285905
42.23699393481821 -2.230723801828556 -0.9191894072621225 1.1413584135988248 48.835440859484024 0.20031400319181034 0.0 0.25 -52.155470754109096 -11.4121161641309
42.23699393481821 -2.230723801828556 -0.9191894072621225 1.1413584135988248 48.835440859484024 0.20031400319181034 0.0 0.25 -52.155470754109096 -11.4121161641309
45.86392877808423 -2.162757930202583 -0.8543418340582556 1.0636115404871151 53.732154910508065 0.04712253029913246 0.0 0.25 -52.15536165882882 -10.616144267864762
46.26275810499631 -2.2030003182789955 -0.8624862184343307 1.0529419608138268 53.15221179794071 0.02510272000942912 0.0 0.25 -52.1549764536785 -10.52780347840488
41.91224825207367 -2.237818417527161 -0.9445939682093805 1.1262432446472488 50.395488772865534 0.045541219287801256 0.0 0.25 -52.15477216041294 -10.51350857353024
41.91224825207367 -2.237818417527161 -0.9445939682093805 1.1262432446472488 50.395488772865534 0.045541219287801256 0.0 0.25 -52.15477216041294 -10.51350857353024
38.8437177055698 -2.1979346734786027 -0.9265270202641678 1.2786057456808666 46.90500673583913 0.12145275645864803 0.0 0.25 -52.15371940906862 -10.737075275476611
32.278187948227085 -2.248912353728281 -0.9727428206188868 1.5102543028591011 42.59940914768469 0.24870979700808823 0.0 0.25 -52.150240875491704 -11.84666922385586
46.679265581320166 -2.238978885949135 -0.9410344014531757 1.0165457107425884 50.514210233298755 0.1352131488005302 0.0 0.25 -52.15012732412129 -11.010268501739512
46.31953041742733 -2.2684413346842667 -0.9226018791129622 1.0278677869004094 52.0633884477147 0.05673496933646417 0.0 0.25 -52.150108865214854 -10.64405734396644
33.5729692193415 -2.27547519387749 -0.9946255091919887 1.450620420568707 42.405402676199586 0.2588882429818331 0.0 0.25 -52.14958893925751 -12.06871501988427
34.730528837196104 -2.2832390117701156 -1.004779998959747 1.3380781779903062 43.57853077988803 0.277760360852784 0.0 0.25 -52.14827813115251 -12.730510061628472
49.68831437102936 -2.2332739389820286 -0.9262375320135887 0.9378470881053722 52.57895286284365 0.06253779424770234 0.0 0.25 -52.14798847240193 -10.738118417444346
39.14515702369225 -2.2321294155328566 -0.956476791836907 1.216881129475044 47.559389072592495 0.0858886608097456 0.0 0.25 -52.14731847699513 -10.589958686369675
38.56011835192926 -2.2049705444956005 -0.911022448933902 1.2113103765679236 49.21376015678179 0.07571267513749634 0.0 0.25 -52.14707896909796 -10.579796843505946
40.28242457230927 -2.241272447560558 -0.9367049980728206 1.2125912168103155 47.66487927751466 0.020902521595299327 0.0 0.25 -52.14673440277155 -10.328704824218287
43.71637257565986 -2.177077627548415 -0.8876424920331312 1.1660514412182417 49.84310670521482 0.05238232733450108 0.0 0.25 -52.14655649887858 -10.51173751410443
41.151650196153604 -2.2075606242746164 -0.8776866522250715 1.187308908741589 50.36414376810954 0.011955824205472173 0.0 0.25 -52.1459488963048 -10.362068020029904
45.272086210943186 -2.248774331953693 -0.9368172410222999 1.051607442419079 52.07099083747381 0.20387564268265718 0.0 0.25 -52.14422078850575 -11.558767991813523
45.272086210943186 -2.248774331953693 -0.9368172410222999 1.051607442419079 52.07099083747381 0.20387564268265718 0.0 0.25 -52.14422078850575 -11.558767991813523
43.99717103794899 -2.156124499011314 -0.8986406332752961 1.0478565679036698 52.97699801669226 0.19649697585688441 0.0 0.25 -52.14373299263069 -11.50421264141113
43.61847998448212 -2.1985293509368318 -0.86678722343256 1.0896365511117323 54.083941331045935 0.11005082468635834 0.0 0.25 -52.143681768266994 -10.894796248971101
42.19005251597622 -2.2027620829808017 -0.8754508983775979 1.0926009641895258 52.95722540121827 0.2208265099243014 0.0 0.25 -52.14319560810275 -11.74731638419605
42.19005251597622 -2.2027620829808017 -0.8754508983775979 1.0926009641895258 52.95722540121827 0.2208265099243014 0.0 0.25 -52.14319560810275 -11.74731638419605
40.22985642080236 -2.1947089644057876 -0.9270392187600387 1.165547808559271 48.863736418663734 0.1697569665769552 0.0 0.25 -52.143128717579174 -11.134592469081722
40.22985642080236 -2.1947089644057876 -0.9270392187600387 1.165547808559271 48.863736418663734 0.1697569665769552 0.0 0.25 -52.143128717579174 -11.134592469081722
43.43380885022801 -2.1808181417887638 -0.896413877487936 1.1589545950752864 50.73368381191859 0.030298490273604442 0.0 0.25 -52.14310466701576 -10.447087595773738
48.18275202599358 -2.210815063789035 -0.925958618944116 0.9531789837739743 52.42149929823632 0.017735680695568343 0.0 0.25 -52.143000264707105 -10.551215195645648
48.18275202599358 -2.210815063789035 -0.925958618944116 0.9531789837739743 52.42149929823632 0.017735680695568343 0.0 0.25 -52.143000264707105 -10.551215195645648
35.409704989751425 -2.2341616579331367 -0.9538772519914587 1.3365593183283677 45.340256878996385 0.04541553175702407 0.0 0.25 -52.14278931702908 -10.332745527741908
44.836027699369225 -2.2255867761013732 -0.9186526075712429 1.0445519587235192 53.54870862163913 0.26161843076169367 0.0 0.25 -52.142335522709224 -12.508882255815868
44.836027699369225 -2.2255867761013732 -0.9186526075712429 1.0445519587235192 53.54870862163913 0.26161843076169367 0.0 0.25 -52.142335522709224 -12.508882255815868
38.616773500096656 -2.1829788578499 -0.8980638939635326 1.266393744246282 47.75135667683203 0.2056726551788334 0.0 0.25 -52.14111228210467 -11.396795327399994
48.663177462898794 -2.1796045055948032 -0.9052526354320887 0.9881697298337297 53.84903946986127 0.023685980569147003 0.0 0.25 -52.1408257153543 -10.575440615657579
41.422718556462804 -2.171287018952722 -0.9162100420768304 1.1952463715553685 48.920509665915134 0.27445949792827745 0.0 0.25 -52.13992534051472 -12.752667694457013
41.422718556462804 -2.171287018952722 -0.9162100420768304 1.1952463715553685 48.920509665915134 0.27445949792827745 0.0 0.25 -52.13992534051472 -12.752667694457013
47.741898009398696 -2.1669451532888093 -0.8746087411409302 0.9842840060399117 55.22770525592441 0.2505894654825221 0.0 0.25 -52.139469574349626 -12.324666365120404
47.741898009398696 -2.1669451532888093 -0.8746087411409302 0.9842840060399117 55.22770525592441 0.2505894654825221 0.0 0.25 -52.139469574349626 -12.324666365120404
41.3703369984552 -2.245897759815411 -0.9441797880863958 1.183171903126557 48.343355928886254 0.0817285943077974 0.0 0.25 -52.1387419206354 -10.600171002155973
49.20988665981245 -2.2148158563788014 -0.8949430550298176 0.9820660911280822 52.449949189128056 0.04817448046725561 0.0 0.25 -52.137799166339825 -10.645965572428473
49.20988665981245 -2.2148158563788014 -0.8949430550298176 0.9820660911280822 52.449949189128056 0.04817448046725561 0.0 0.25 -52.137799166339825 -10.645965572428473
48.41673128236965 -2.2146185961688256 -0.8910979014519538 0.9806667815340234 54.84461006771312 0.2541269463852624 0.0 0.25 -52.1376623194586 -12.394404469799388
48.41673128236965 -2.2146185961688256 -0.8910979014519538 0.9806667815340234 54.84461006771312 0.2541269463852624 0.0 0.25 -52.1376623194586 -12.394404469799388
46.24692958585295 -2.246070321347691 -0.9391801145056577 1.013414394732196 52.50325266723209 0.07319113034922443 0.0 0.25 -52.13638060623365 -10.731379063517384
31.66935741166211 -2.251714662945966 -0.9882948224986601 1.5140582779873422 41.87171239336912 0.11837938001917686 0.0 0.25 -52.13505863365371 -10.564795749210745
42.893336687079355 -2.243561168376856 -0.9167746133866586 1.1186987695855428 51.894545197079474 0.153155427926388 0.0 0.25 -52.13412803499656 -11.096213607772576
