ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
20.928891920285217,19.495870682525364,17.849769846669005,17.67862873791912,17.543974294915905
21.00055201488349,19.584663796804428,17.958137315461727,17.74970690012922,17.603630701664418
21.07214554103988,19.66540790574809,18.074182854925226,17.82169911788596,17.65863569001064
21.158894028699216,19.75477208317438,18.13043331292723,17.889292966117267,17.716331511695593
21.252573388403903,19.848878666700884,18.15933747523127,17.95390227384646,17.776006899611193
21.350595068475194,19.94356180623223,18.262078955680234,18.018893822985987,17.833320936116863
21.45077245235423,20.03325371091237,18.401476273202434,18.084365050434997,17.889462702086032
21.515916682603624,20.10707998367493,18.526730383423796,18.146803272960447,17.935721195362003
21.562223437612033,20.16628617121105,18.63096948105019,18.20739790090122,17.976665411007524
21.63190332417415,20.231780034339117,18.718967752971913,18.27009175560155,18.02419680308561
21.7087298355816,20.30103110368558,18.801884315714084,18.33345470063322,18.075557374456707
21.775986894299997,20.367491539543146,18.902176156340634,18.382518361186722,18.123797782676654
21.83968053358378,20.43117271592366,18.98503538775931,18.42244328284569,18.170080422307848
21.901652139834837,20.484885865887765,19.04109551230875,18.473130486262924,18.217950708485994
21.948127379320553,20.52870982141921,19.091516417309435,18.531274108855428,18.266894848151924
22.00503834662213,20.58460140476631,19.153108558861504,18.58963206990487,18.317990361737767
22.042386950195457,20.6414301783032,19.22283712385353,18.647854139295298,18.370652800266033
22.09041999557917,20.693511807418403,19.298953144913856,18.699975838355815,18.418378324228243
22.165820888528415,20.734899194966864,19.380074482587418,18.74695771955782,18.460395652640706
22.22820370108297,20.779144576591918,19.44140469019453,18.797240445297454,18.497730407738544
22.280593667359156,20.82966589798517,19.48605989410504,18.849783539828387,18.53059957207436
22.33203720251977,20.879931310246796,19.51304954764594,18.897032822978133,18.568945564179632
22.382623735242763,20.928245268044517,19.52404287617221,18.940188695445393,18.608307605355755
22.424337185242535,20.970408879055874,19.597532221156246,18.98213800806461,18.649556085093824
22.446701965668588,21.007199267383342,19.714970294940592,19.022913428739365,18.692361578182286
22.48472875112899,21.04513668072152,19.810068607087892,19.06840659543793,18.73136040329372
22.545601965478284,21.082867487277966,19.884768442780334,19.118831151585635,18.771824678433216
22.603978853384703,21.124452329910177,19.939323995568806,19.16590007362567,18.80947787703539
22.66197109798593,21.171723386305565,19.984222231856215,19.209200097339526,18.843973800047827
22.70863032312925,21.21205610426931,20.046452172624427,19.2515026423619,18.88637036860595
22.74645387374702,21.24674200059856,20.11637745939712,19.29242695231875,18.934273477389503
22.793514794382823,21.287057569480098,20.16661722511668,19.335138046939505,18.973232652455884
22.848042332108356,21.33268685019962,20.197621882645763,19.380284485757038,19.00460532495361
22.905532263225503,21.371220197927535,20.233178474162077,19.42387875959878,19.038863916576496
22.946853170118004,21.41509792070964,20.278226212135813,19.46416642135798,19.080922582002326
22.95890887828081,21.446224105547316,20.287828137398048,19.503960532060027,19.12250614369306
22.98888986943465,21.468587201596193,20.346933865060578,19.54479136714839,19.16269927889784
23.03465539816643,21.49545811638408,20.412839322265064,19.58385924366464,19.194949628601854
23.092912651589216,21.538734414965845,20.45381287209215,19.623586562024265,19.219735529643394
23.14016194154574,21.58105223398465,20.47330935541615,19.662480248251413,19.249208375208948
23.19810057351485,21.623249979342475,20.54760602065476,19.699721227813434,19.28863481574892
23.23991656665184,21.660935288340468,20.599774781475375,19.735702524609465,19.32402682859896
23.285319210101648,21.688148847742415,20.644446949438308,19.769748000030003,19.36015106146135
23.309353366760547,21.721259373385706,20.676978590613345,19.80186484215954,19.392600624313047
23.342988721264824,21.77193568787358,20.727647911216906,19.830855839030896,19.430375090301894
23.364920578190297,21.805751195932505,20.776630550403677,19.861717305484873,19.466090612691584
23.45966106926845,21.830522335938706,20.85079297698451,19.896415796071338,19.495599829158024
23.51455143722933,21.861621702476235,20.87687537101405,19.929219226935007,19.52359382505164
23.569166414831873,21.909799591058572,20.879495187661256,19.959520996871145,19.557031923166623
23.626987164190766,21.95725952276089,20.896043610803687,19.989334570553787,19.5878432620392
23.683207620412244,22.004114286939938,20.966532109593288,20.02164029718401,19.611685604463126
23.723508018176627,22.045278695808314,20.960100882928337,20.052596472607398,19.63860640795782
23.788289587262405,22.077443125121427,21.036564500478875,20.079380957257108,19.674482945098603
23.825897131298447,22.1123194875617,21.10474496126772,20.107147394855808,19.71029379797742
23.873781614354293,22.15666504244067,21.142968622595085,20.14041960004114,19.745470167052957
23.907675559264597,22.187289217280494,21.17841986778146,20.17321190921799,19.776656401412254
23.98428160090935,22.220178074238156,21.222615087160342,20.20479700616947,19.79875715749929
24.022502000250658,22.252011247850632,21.222837078814123,20.235822207833586,19.823189654640153
24.05097126189296,22.28842695060309,21.344668833578005,20.26431555416536,19.855009181048178
24.054652521436452,22.32190602470348,21.337168331426145,20.291438793534958,19.879505737251343
24.167541753866047,22.368483425964495,21.371616323204243,20.31794061648003,19.905334812153242
24.19723466692667,22.404000558855696,21.384416650991074,20.34271680428877,19.93212908831581
24.250525816708112,22.46562644762632,21.46206392522543,20.3698464769601,19.96376745034567
24.263476500604767,22.508559854406776,21.46474086829779,20.396007120761674,19.99496440812203
24.32536116519516,22.548507941934176,21.533302165237792,20.426916563412583,20.023573058791847
24.387565452697423,22.58221224974097,21.60050733979867,20.4554760979782,20.051673215545215
24.449884220079763,22.61155297618155,21.65419030264788,20.482556490415256,20.078462748649155
24.49950922475737,22.64225094786343,21.680523254354643,20.509427121095342,20.105327067191222
24.557862875148018,22.680736515041485,21.73664002527925,20.53450955814346,20.13445410912854
24.56871008367999,22.69694808638613,21.719502900117227,20.55900291859745,20.156676736823535
24.658093045250364,22.74122807778317,21.810020989934543,20.588428294831864,20.186805482811828
24.66191001603259,22.761638089991827,21.784255764952213,20.614736235240866,20.208828769667548
24.75673519384333,22.81198149443378,21.86479888531041,20.643232491686184,20.228674786683
24.80000701053598,22.836052733450796,21.858335844512858,20.66966140623812,20.24335745559808
24.884734206436498,22.896285794311353,21.981934178931617,20.691332874860656,20.275004535719823
24.914500102363604,22.935708190460538,21.948761354012632,20.713287240557904,20.306273005512793
25.015002395916362,22.981979456142046,22.09629268822131,20.741890413370065,20.328593861792214
25.01840966342769,23.027682794416755,22.077303875681032,20.769566081559084,20.350783728615852
25.06412925546894,23.06138192704053,22.152466333663234,20.800011148425764,20.37505533613919
25.06722723197774,23.085045607984775,22.163141271187648,20.827388209388587,20.399153038354253
25.212840808298218,23.128358996780594,22.241817634245333,20.85377317687874,20.425090777264835
25.221291789549703,23.159189314706666,22.2471243349795,20.878866969304035,20.45102851617542
25.352601490301048,23.222974853668596,22.26616582243453,20.90481084703303,20.47170172092833
25.392677468396737,23.277748916973678,22.284421195349367,20.930766147067352,20.48976866046143
25.48958250143005,23.323598008218966,22.33529311762947,20.96154665813161,20.515201845848843
25.494997459248232,23.352929478450267,22.253404784587072,20.989934852403852,20.54087337611246
25.528494772193046,23.402419178755174,22.30545851686591,21.01610178024439,20.57239807836328
25.547422224546075,23.42780099721754,22.350638743232857,21.04045533695237,20.59846619695869
25.561822303627658,23.473579176866956,22.455924599380324,21.061751479354868,20.617638594567868
25.516040281351763,23.507394901780756,22.44597876472785,21.082584916721117,20.629665617479958
25.646264568161453,23.55208939423796,22.496360242659087,21.11452855751702,20.64941336259534
25.583695142733518,23.585442518811806,22.490998592443624,21.146985786002723,20.669928351697493
25.796430846559005,23.617017091311638,22.61942417877549,21.172740999382285,20.6965940505985
25.717730130678813,23.635389168417607,22.666645313007606,21.197332421148797,20.719193335769955
25.955723948689702,23.695647446511565,22.73454002165164,21.22598935070861,20.7443357056886
25.823791959637663,23.72350600788335,22.76189840050596,21.254004513404187,20.769909885025097
26.04007676804518,23.779638267866925,22.82183803604506,21.283285373033785,20.79882065828518
26.059320703302816,23.80725996040274,22.848219874839334,21.310588711924083,20.827479304697235
26.14427901517427,23.853669651935583,22.91497419068691,21.328301022968336,20.83770786353048
26.192683578675748,23.90466225920975,22.93817031628606,21.34430317059336,20.844075213274916
26.264775977402273,23.9418100687777,22.97876658255118,21.373033367340057,20.86559371048979
26.24212670565453,23.935459445050125,22.965895256760213,21.403864457657306,20.89033588866932
26.279359425499642,23.9939824277103,23.021604596414676,21.428320596045047,20.91737308583599
26.274470665478702,24.020575341082804,23.073785406793633,21.450807106268744,20.94377400172666
26.373879200419484,24.076149036756675,23.123137309199812,21.480173642741352,20.961302527048133
26.40354638081294,24.104816379418814,23.14530550593117,21.51133555964628,20.97538920725377
26.46877599210419,24.172577613102124,23.18748547124628,21.53953071146757,21.003123774709405
26.38403042554769,24.18698930094221,23.20678097288119,21.566784742610317,21.031037773572685
26.499760272834482,24.252985233453582,23.277668746964245,21.59357207459447,21.049824252366555
26.525716148420102,24.27977102666016,23.296654687171984,21.620213914850844,21.064236858732016
26.666535176271122,24.341931886278243,23.34740854712295,21.650994992308522,21.08985509862958
26.670859103836182,24.374383610360752,23.348952595450797,21.682495462753685,21.114332776353866
26.78689087598856,24.421233723425104,23.381878819701654,21.707944412190955,21.135999307158393
26.787047558098354,24.445502870507646,23.37952839619932,21.731128039082602,21.157356548283122
26.76832321765912,24.495037868376016,23.43929479682661,21.75527565009771,21.180563139925354
26.7484450767894,24.54373450643362,23.482225259848946,21.778544818334538,21.202514784368915
26.851140368501717,24.583929444028172,23.571738868485824,21.799486309288486,21.22285723405518
