KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance Ebv timeshift em_syserr log_likelihood log_prior
42.97963725199215 -2.307909957886048 -1.045642210402918 1.044325641227233 45.813688629397795 0.2758752073468069 0.0 0.25 -161.5535093089498 -12.817342321812385
43.713929761121676 -2.2894132454497753 -1.0570476077215156 1.0800060867570904 44.768537862566596 0.17316664746886556 0.0 0.25 -161.55229944652328 -11.114734192754238
44.42501016608073 -2.3162389635065144 -1.0622004361521917 1.0932555340156849 42.81408879983896 0.12544500819901558 0.0 0.25 -161.55045502702947 -10.74376177624341
44.83887744859161 -2.284983537124222 -1.0408073992836258 1.0175217514496881 45.57601774665286 0.2807068346185702 0.0 0.25 -161.54780772417124 -13.051693905517514
42.609648711839014 -2.2970014035679256 -1.0416963798644756 1.08073628025151 45.52956649098585 0.10912368781046272 0.0 0.25 -161.54604776592498 -10.72244903426434
44.17381487229918 -2.309456566933098 -1.072138486748118 1.049853836840515 43.35469578156367 0.04524306966847435 0.0 0.25 -161.5457867201933 -10.40191208239856
44.68854630882462 -2.2687109653137547 -1.0487849335701003 1.0363825395895094 44.33143822544593 0.135279592503339 0.0 0.25 -161.54510256302316 -10.868102755902477
41.994950483817505 -2.305626424945316 -1.050332361098119 1.1327781281990523 43.34379180333709 0.07837340617926127 0.0 0.25 -161.5432283090275 -10.49782851890066
41.994950483817505 -2.305626424945316 -1.050332361098119 1.1327781281990523 43.34379180333709 0.07837340617926127 0.0 0.25 -161.5432283090275 -10.49782851890066
43.184742171075726 -2.3142211289278336 -1.040536478015973 1.1193063598590034 43.60025925292259 0.2316594273522013 0.0 0.25 -161.54074659260087 -11.686639245411198
43.30546011443593 -2.333176608807908 -1.0567841107318663 1.0634482159558456 44.55129076788896 0.007523230801850394 0.0 0.25 -161.54045017976492 -10.283384376314915
42.32920464837287 -2.2815210183242995 -1.041624547260731 1.1324464148483033 43.616757553113864 0.17360734634307506 0.0 0.25 -161.54034774340423 -11.06586248559048
45.136566239474256 -2.2951972137487155 -1.0277808967837587 1.0641272010748297 44.989524534280484 0.2566125874996567 0.0 0.25 -161.5394706902395 -12.201011667275548
45.844744524390464 -2.3231994439149934 -1.0611516065286046 1.022145782611939 44.524429347595984 0.15929406305615643 0.0 0.25 -161.53852563158185 -11.038587863287184
43.18007200099134 -2.311289125659358 -1.0448467536381605 1.055757030277263 45.95020987058353 0.09456246740212268 0.0 0.25 -161.53826754028705 -10.671859118713066
45.02526844489551 -2.2825895504147025 -1.06055178407727 1.0200928079764326 44.65499912423853 0.057188649007897385 0.0 0.25 -161.5371520366624 -10.497161242644212
45.45427872409495 -2.3050766387645947 -1.0324069654358632 1.0362594280776736 45.04390143025469 0.14415846839148178 0.0 0.25 -161.5331746636178 -10.939529009444575
45.45152642123761 -2.324344441158666 -1.0666487568009346 1.0586304905544603 43.54858576345911 0.23270205074357486 0.0 0.25 -161.53133201326966 -11.732569262295506
45.194991995371 -2.2940628220523998 -1.027795665999891 1.0511703409101054 45.14243850496659 0.028346146354888496 0.0 0.25 -161.53066643087277 -10.377346793507456
43.99010633371306 -2.2934909807454535 -1.070337632731022 1.063545307765414 43.74120632577448 0.19986147864456952 0.0 0.25 -161.528616303849 -11.336810679195397
43.55516054559425 -2.3154799868193976 -1.050306836055692 1.081270174471138 43.10159758637217 0.07568702015278296 0.0 0.25 -161.52760772664388 -10.505945868785417
43.42127973914168 -2.3111187873639993 -1.0655678488531635 1.0631572353864762 43.12712366858309 0.18972259694706461 0.0 0.25 -161.52627561954426 -11.226443379097644
43.42127973914168 -2.3111187873639993 -1.0655678488531635 1.0631572353864762 43.12712366858309 0.18972259694706461 0.0 0.25 -161.52627561954426 -11.226443379097644
43.272449050372884 -2.3145444940291307 -1.0393745001587238 1.060383149555864 45.87816422361181 0.1645988633567794 0.0 0.25 -161.526095641812 -11.084585986882885
43.67003215208102 -2.32575603209372 -1.0399170236585085 1.0827663294098615 45.01626743457894 0.20476623740192218 0.0 0.25 -161.52504068521367 -11.405321823703657
43.30480988455155 -2.3249930538330834 -1.0507952987050644 1.0551764036805542 45.45582156818937 0.2238747569101444 0.0 0.25 -161.52477416376556 -11.654132546536864
45.07074922383296 -2.315294447288706 -1.0561752051518851 1.0159650482226186 45.501551072547876 0.24156288398941148 0.0 0.25 -161.52387408177194 -11.942821466256682
43.46973337398957 -2.2983540839435577 -1.0457993703809771 1.0396782623996244 44.478413250526195 0.25182399451173104 0.0 0.25 -161.52374800316588 -12.09885780348573
44.65587309678597 -2.2913480727117297 -1.058670670707032 1.021536179965116 45.44799488160315 0.2056693278075719 0.0 0.25 -161.52330319099508 -11.459357188598949
46.0138075689877 -2.3175028617915077 -1.0461757132194318 1.0362747176462177 44.01442788721905 0.018594465920412515 0.0 0.25 -161.5222394714015 -10.325442700120963
45.73716419126529 -2.3060614634417846 -1.0390339867160705 1.0796162563935354 44.08202211214589 0.26288063995469474 0.0 0.25 -161.52170138923697 -12.328224414229126
43.847148895983565 -2.3204705891104744 -1.0688996017862737 1.075252877330675 43.18241184017827 0.2607945756198428 0.0 0.25 -161.52128762757775 -12.255275464401038
43.87379829683158 -2.291714219628533 -1.0270757254800467 1.0760837248261141 44.9296527617495 0.03282325245825042 0.0 0.25 -161.5209221155414 -10.375396227011276
43.87379829683158 -2.291714219628533 -1.0270757254800467 1.0760837248261141 44.9296527617495 0.03282325245825042 0.0 0.25 -161.5209221155414 -10.375396227011276
43.30267708926511 -2.302138499792859 -1.0427699195639812 1.1270172500910283 43.86359948585554 0.12895810416733106 0.0 0.25 -161.5208535603114 -10.771553714128515
44.05472815062234 -2.2842246087226785 -1.0330316478510926 1.0563540569051664 46.08022468105045 0.22009989918089434 0.0 0.25 -161.52075115745586 -11.618711812415706
44.050458426032165 -2.326451788846058 -1.0473196649254182 1.0809532992754547 44.993798546009316 0.055311594089257836 0.0 0.25 -161.51915506968245 -10.462136084295507
44.1816072867428 -2.309926364198426 -1.0556473439108731 1.0452639870324594 45.7815567968763 0.26445146159753535 0.0 0.25 -161.5176927720038 -12.428436963353603
42.71229398413105 -2.317050139219279 -1.0453122607791765 1.1229369503905842 43.470705610256466 0.2669462597001015 0.0 0.25 -161.51741287199846 -12.408280000089594
45.73429705765024 -2.308973982194495 -1.068540081494626 1.0545023423826134 43.24493764089549 0.23977186378223284 0.0 0.25 -161.5170360750831 -11.838894453184546
42.2758650973519 -2.2960130152344806 -1.0473077977814576 1.0922530141475408 43.54783423248826 0.1886505525363588 0.0 0.25 -161.51609685178386 -11.210840351861313
43.05200848362811 -2.2856278701119788 -1.0633572863439413 1.058471729292052 44.386073740508486 0.10495620996763368 0.0 0.25 -161.51598407202013 -10.68761273908703
43.05200848362811 -2.2856278701119788 -1.0633572863439413 1.058471729292052 44.386073740508486 0.10495620996763368 0.0 0.25 -161.51598407202013 -10.68761273908703
45.58090650882261 -2.279755704480275 -1.0335930669132969 1.0335241397808248 45.552043539869814 0.2927098170637522 0.0 0.25 -161.51581143674565 -14.014682346367241
42.63002238383842 -2.304393711331257 -1.051032448109083 1.0478309856439771 45.335280495423326 0.19602566568114577 0.0 0.25 -161.51524205019567 -11.343911865653238
42.63002238383842 -2.304393711331257 -1.051032448109083 1.0478309856439771 45.335280495423326 0.19602566568114577 0.0 0.25 -161.51524205019567 -11.343911865653238
45.75030611169587 -2.308498743827797 -1.036910316615903 1.0582728839302236 45.40525742427104 0.2813854854935187 0.0 0.25 -161.51293098772965 -13.059709204950485
45.7623700524649 -2.2722760398448996 -1.0364169006551287 1.0476411898558413 44.903356077856856 0.17125127182213237 0.0 0.25 -161.51273416282922 -11.120729719400806
42.97715152062391 -2.2743513113678766 -1.0321921445073843 1.0807984838884506 44.94659686228751 0.2677621903547443 0.0 0.25 -161.51086750194713 -12.48801463583688
44.112427361130926 -2.3108594114152603 -1.0383483049351878 1.0920759175871657 43.54512943429282 0.1665575874725671 0.0 0.25 -161.5087385349747 -11.029873543202774
44.112427361130926 -2.3108594114152603 -1.0383483049351878 1.0920759175871657 43.54512943429282 0.1665575874725671 0.0 0.25 -161.5087385349747 -11.029873543202774
42.62572828152208 -2.284207848484363 -1.0491613924299077 1.0529173424985951 45.15988560412631 0.032608081683160144 0.0 0.25 -161.50799866036175 -10.392549051801183
42.265468444423114 -2.3142507256499565 -1.0442680878910058 1.1156883046487418 43.67985261764409 0.11678199879777348 0.0 0.25 -161.5063735163585 -10.704052491924818
43.787048369316736 -2.323099616489369 -1.0561538182373353 1.0338195410765445 45.39266051664328 0.10899791121500978 0.0 0.25 -161.50597954517664 -10.745245645532536
43.80595224651056 -2.3305426967417575 -1.0622670290189768 1.0626439820763238 44.52978185909173 0.12966550883598998 0.0 0.25 -161.50595648097976 -10.823970095742629
42.45388755581653 -2.2936244226554945 -1.0613272855233673 1.0739223602600008 44.25948715159535 0.11510749620164923 0.0 0.25 -161.50359162885988 -10.729672779958769
44.11120523578678 -2.289260450632277 -1.0696288398588782 1.062220824952191 43.302411969983936 0.07161313352548378 0.0 0.25 -161.50092919824942 -10.502979125967247
45.038575444057614 -2.3029354045954444 -1.0331417399307243 1.08545081838191 44.57671776123696 0.11346259807884307 0.0 0.25 -161.5004851971427 -10.721791888350436
46.64009760382325 -2.290015750563312 -1.0486309838995584 1.0251292946482116 44.661256338527586 0.059966090378777745 0.0 0.25 -161.4975928425412 -10.50573061769883
46.64009760382325 -2.290015750563312 -1.0486309838995584 1.0251292946482116 44.661256338527586 0.059966090378777745 0.0 0.25 -161.4975928425412 -10.50573061769883
44.89294166511244 -2.2893911717794495 -1.0284127617149237 1.0553652355318073 45.75686144260636 0.11825389454969608 0.0 0.25 -161.4963436635766 -10.790395636515369
43.575923517442504 -2.3093025786493415 -1.0628949545401898 1.0795702191372176 42.74003913757806 0.11119676867625326 0.0 0.25 -161.4961504675647 -10.67076646825343
43.575923517442504 -2.3093025786493415 -1.0628949545401898 1.0795702191372176 42.74003913757806 0.11119676867625326 0.0 0.25 -161.4961504675647 -10.67076646825343
44.70779936783744 -2.29835480716553 -1.0579986983776406 1.0631903931635296 42.73151042415026 0.11043613075754742 0.0 0.25 -161.49554838092814 -10.675482442482107
44.5819686605869 -2.2754089720303488 -1.0640374792199556 1.052229617735356 43.816848605565 0.2814299337250057 0.0 0.25 -161.4951059778551 -13.029914900906302
44.5819686605869 -2.2754089720303488 -1.0640374792199556 1.052229617735356 43.816848605565 0.2814299337250057 0.0 0.25 -161.4951059778551 -13.029914900906302
43.568447185093405 -2.2696130965052808 -1.04076929764012 1.050303885589809 45.50357527321576 0.1996121409367929 0.0 0.25 -161.49384429146806 -11.381298455042774
44.64398131126393 -2.3290179958317987 -1.0440684499687336 1.0350186540500945 45.38025235953033 0.2752648575752486 0.0 0.25 -161.49350112480403 -12.788318726191058
44.64398131126393 -2.3290179958317987 -1.0440684499687336 1.0350186540500945 45.38025235953033 0.2752648575752486 0.0 0.25 -161.49350112480403 -12.788318726191058
43.876630331678015 -2.3323387707459053 -1.0461356576321976 1.074734196760688 43.972482961677564 0.13918073886426147 0.0 0.25 -161.49117726118462 -10.862220754155583
44.20923264310835 -2.309489395410888 -1.0451566577733955 1.0815987632440622 43.115546312731226 0.06017742724397487 0.0 0.25 -161.48889733343472 -10.439237383009315
45.04352047564163 -2.3064362203857405 -1.037233219124198 1.0927130915525736 44.148638512844066 0.13929925792175135 0.0 0.25 -161.4886322859334 -10.857433474422269
45.04352047564163 -2.3064362203857405 -1.037233219124198 1.0927130915525736 44.148638512844066 0.13929925792175135 0.0 0.25 -161.4886322859334 -10.857433474422269
43.90606299112575 -2.314419514223045 -1.0527538750397993 1.1011828848096819 42.78202977472178 0.14015820454175626 0.0 0.25 -161.48808388475572 -10.827005393340013
43.90606299112575 -2.314419514223045 -1.0527538750397993 1.1011828848096819 42.78202977472178 0.14015820454175626 0.0 0.25 -161.48808388475572 -10.827005393340013
45.41124536560493 -2.2838382531513797 -1.0462326679943037 1.0622990893190585 45.18594152745117 0.14927950787111482 0.0 0.25 -161.48779537337424 -10.961127069351445
45.79833647069308 -2.2827399438336684 -1.0466548978686234 1.0723545992090031 43.44612034872937 0.07750546739149028 0.0 0.25 -161.48698301268635 -10.526848367438657
45.79833647069308 -2.2827399438336684 -1.0466548978686234 1.0723545992090031 43.44612034872937 0.07750546739149028 0.0 0.25 -161.48698301268635 -10.526848367438657
45.47869161266952 -2.286665945027108 -1.0359401509960124 1.043310004349302 45.896809901290695 0.010392330120585689 0.0 0.25 -161.48571721315506 -10.334458882544551
45.47869161266952 -2.286665945027108 -1.0359401509960124 1.043310004349302 45.896809901290695 0.010392330120585689 0.0 0.25 -161.48571721315506 -10.334458882544551
44.87258932823939 -2.2783473971637695 -1.0644577791429115 1.0586792077442646 43.4168465398222 0.23437293212693014 0.0 0.25 -161.48495545700672 -11.754653714424993
43.79628489659949 -2.263939481552388 -1.041849030703251 1.0887006767432246 44.15968575832618 0.23020462424696705 0.0 0.25 -161.48401631249655 -11.693749170870607
43.79628489659949 -2.263939481552388 -1.041849030703251 1.0887006767432246 44.15968575832618 0.23020462424696705 0.0 0.25 -161.48401631249655 -11.693749170870607
43.58003139795672 -2.303895711087719 -1.0554192855162008 1.108278738454681 43.93635994922842 0.045887483492903454 0.0 0.25 -161.48362175537562 -10.386467448531155
43.70529628379186 -2.287357417787485 -1.0551992065078806 1.1109071500153895 42.92461087561425 0.20673579672674222 0.0 0.25 -161.48319590824497 -11.364205168421346
43.70529628379186 -2.287357417787485 -1.0551992065078806 1.1109071500153895 42.92461087561425 0.20673579672674222 0.0 0.25 -161.48319590824497 -11.364205168421346
45.880303455872394 -2.308884834180065 -1.0554339143566598 1.0784739469923923 43.329538347117314 0.07974368186503683 0.0 0.25 -161.48211586620505 -10.530965541462164
42.98309798521893 -2.314580985705322 -1.0583813891849152 1.1141462294903917 43.35458205755548 0.10718320712979261 0.0 0.25 -161.48195819643433 -10.646270281124705
43.67754567515664 -2.2685919440006783 -1.0320340523781975 1.0810622255628812 44.63025770990957 0.08845655439875556 0.0 0.25 -161.4807170800781 -10.599520591239216
46.695336275549565 -2.299261963739585 -1.0458475735631416 1.024833642101969 44.70116318533884 0.27459362673213533 0.0 0.25 -161.48011336147476 -12.75258347667034
46.695336275549565 -2.299261963739585 -1.0458475735631416 1.024833642101969 44.70116318533884 0.27459362673213533 0.0 0.25 -161.48011336147476 -12.75258347667034
43.63476195665072 -2.3256311908978744 -1.0426586682292944 1.0462998610343504 45.36698580418646 0.11058259974173883 0.0 0.25 -161.47988845367576 -10.745686274521798
43.63476195665072 -2.3256311908978744 -1.0426586682292944 1.0462998610343504 45.36698580418646 0.11058259974173883 0.0 0.25 -161.47988845367576 -10.745686274521798
43.79002488935277 -2.272549750191291 -1.0584564335046247 1.045497358723122 44.35751262000424 0.13829775767900007 0.0 0.25 -161.47893201661725 -10.881844836428964
43.79002488935277 -2.272549750191291 -1.0584564335046247 1.045497358723122 44.35751262000424 0.13829775767900007 0.0 0.25 -161.47893201661725 -10.881844836428964
43.17509125822312 -2.281003569844195 -1.0619305969812805 1.0828038977965089 43.336596808387064 0.29434472875106116 0.0 0.25 -161.47891922069326 -14.191021881397257
44.859759940487315 -2.3053671632824653 -1.0433324977462548 1.068734559512489 43.271340632897 0.18240221398770864 0.0 0.25 -161.47885565674036 -11.162428489340199
43.055077688870824 -2.2778601755843813 -1.0427087959516208 1.0617414213864333 45.62474728358203 0.023135428171665983 0.0 0.25 -161.47851884909863 -10.36300097262765
43.055077688870824 -2.2778601755843813 -1.0427087959516208 1.0617414213864333 45.62474728358203 0.023135428171665983 0.0 0.25 -161.47851884909863 -10.36300097262765
44.45639450164905 -2.3339736554000914 -1.0592997224548024 1.0548285402897322 43.616995530331934 0.01834075120096376 0.0 0.25 -161.47819765100778 -10.304717678684934
44.69503127368351 -2.3055047409019895 -1.0638061944977841 1.061505968312872 44.73498026429364 0.1504148197541806 0.0 0.25 -161.47799144268674 -10.959100376809872
43.842588071650596 -2.2696141209680163 -1.0362626446604437 1.091559886314507 43.919907542456144 0.20709553899284253 0.0 0.25 -161.4770067760329 -11.400809712314512
46.60642810595677 -2.2965848537500104 -1.057067625758977 1.0420297002085392 44.14457321167926 0.04665425194650436 0.0 0.25 -161.47535401528967 -10.430052200548527
44.607413728705644 -2.282245244679613 -1.0341559001526055 1.0555695841287278 44.23408344632362 0.29031043343837454 0.0 0.25 -161.47380239338605 -13.687994745347554
44.25661918378865 -2.2688057004161992 -1.037962739183724 1.070723973496608 45.225745258345654 0.1892516882484904 0.0 0.25 -161.47373474115474 -11.265524926233978
44.25661918378865 -2.2688057004161992 -1.037962739183724 1.070723973496608 45.225745258345654 0.1892516882484904 0.0 0.25 -161.47373474115474 -11.265524926233978
44.36178083539471 -2.2707130166024316 -1.0355820921872503 1.0657743541242541 44.14986547920451 0.022870672168254128 0.0 0.25 -161.47358222841595 -10.326944566261519
42.78450835704148 -2.312384829452744 -1.0424229900757545 1.124011171152027 43.456900696184306 0.016992999080640597 0.0 0.25 -161.47357908052115 -10.260110111987618
44.58682164677478 -2.2705939215168183 -1.0366431420400182 1.038331283656746 45.63564517235861 0.04150115044745022 0.0 0.25 -161.47086302743466 -10.4453052361945
43.18906752083256 -2.2817045418720636 -1.0445916968232054 1.0569596319495391 45.77925861278654 0.05941738327428382 0.0 0.25 -161.4704943945574 -10.509530570879397
43.989623472589486 -2.282004458921239 -1.0366532982708856 1.0395880154789834 44.930929635042695 0.2181525068285879 0.0 0.25 -161.47016283414226 -11.579036668846367
43.65161725690882 -2.3120952970072506 -1.0348356590421743 1.0497241698948423 45.90905966492348 0.20808943224998158 0.0 0.25 -161.4697865606193 -11.478727815886767
43.65161725690882 -2.3120952970072506 -1.0348356590421743 1.0497241698948423 45.90905966492348 0.20808943224998158 0.0 0.25 -161.4697865606193 -11.478727815886767
42.52156654827182 -2.307835226900364 -1.0588172722359708 1.0656947111999238 43.83988132844151 0.2807300420366178 0.0 0.25 -161.46932549463142 -12.985879639604759
43.19011687839949 -2.2901447475108068 -1.0494283407170764 1.1248383296855322 42.89294613266584 0.29304483375707374 0.0 0.25 -161.46927373870818 -13.952638880073009
44.68573833423059 -2.283153887655958 -1.0298998498066665 1.0669903212459844 45.544645926843295 0.04103496652898373 0.0 0.25 -161.46886973143367 -10.425167726201881
44.614876580828586 -2.2986788601772132 -1.0403005106990548 1.0915238554182676 43.266998369832926 0.08144566614721188 0.0 0.25 -161.4682773593148 -10.530387939229652
44.30193249186958 -2.3227057712138794 -1.064925355511522 1.0343947469599444 43.88473554266035 0.07821874373113973 0.0 0.25 -161.46706801803307 -10.56171235421406
45.92383647218985 -2.310946611214205 -1.0395962531234235 1.071857112257187 44.23688229932236 0.28601988848339177 0.0 0.25 -161.46703324476428 -13.312423440209297
45.92383647218985 -2.310946611214205 -1.0395962531234235 1.071857112257187 44.23688229932236 0.28601988848339177 0.0 0.25 -161.46703324476428 -13.312423440209297
45.289653898937416 -2.3018828071477415 -1.0312757207997765 1.0679051591279753 44.406559600108366 0.0006538192333968819 0.0 0.25 -161.4667303260006 -10.254450434012506
45.1185355243274 -2.278911713321373 -1.0461968244200452 1.0803025701186844 44.46827553727718 0.22263114925968797 0.0 0.25 -161.46522248016717 -11.60213600588572
43.385690981131035 -2.26491923459293 -1.0494954948908568 1.0802281345828633 43.95840412535853 0.13895747640457826 0.0 0.25 -161.46515686845854 -10.857559362595365
45.4867085202678 -2.3161505221848255 -1.0336576658351446 1.0465721545311755 45.012614014320455 0.016244666099192714 0.0 0.25 -161.4642067731907 -10.33352757596886
45.67995502963355 -2.318442982266451 -1.0643250773286095 1.0516857072144252 44.278250914223754 0.21471181308193155 0.0 0.25 -161.46406336433895 -11.516215664870973
42.20469191226747 -2.2921860137399745 -1.052138909249936 1.1141416807117261 43.10337593294519 0.10885781860211487 0.0 0.25 -161.46178733273985 -10.649184363046722
43.460107369435214 -2.3066833317658366 -1.0551001426064848 1.1169857240048293 42.76690190927817 0.03645161379160374 0.0 0.25 -161.45773808548603 -10.31873586925298
45.76577387671603 -2.3146959832285328 -1.0570399561574408 1.0739980951961265 43.937190323119516 0.0033987539433387513 0.0 0.25 -161.45707404482448 -10.249709055231069
46.094982201374954 -2.2867076183647304 -1.0490636136669012 1.038804364248676 43.665506981551104 0.29479393519213926 0.0 0.25 -161.4565194296967 -14.305962993433816
46.006766171634354 -2.295868718010313 -1.0345631240035664 1.0444588978915128 44.482988228842885 0.029019849668168212 0.0 0.25 -161.45612593759012 -10.368983271367687
46.006766171634354 -2.295868718010313 -1.0345631240035664 1.0444588978915128 44.482988228842885 0.029019849668168212 0.0 0.25 -161.45612593759012 -10.368983271367687
44.56787692768908 -2.3208558471565266 -1.0520517426012517 1.0777599331294048 42.992736301290755 0.03958398342774972 0.0 0.25 -161.4553924668944 -10.356056980380966
45.83226529984317 -2.3127700390454455 -1.0401259912926661 1.0375398892823315 44.309509422269834 0.1794641832103064 0.0 0.25 -161.45422465769403 -11.179226484018637
45.83226529984317 -2.3127700390454455 -1.0401259912926661 1.0375398892823315 44.309509422269834 0.1794641832103064 0.0 0.25 -161.45422465769403 -11.179226484018637
45.73513840888056 -2.311962444840657 -1.0543213320500064 1.0598688705804646 44.88864652407415 0.12439570887268557 0.0 0.25 -161.45396834427027 -10.803078365877324
45.57955404879604 -2.2838910614932018 -1.0514634615564595 1.0803584676564693 43.635787407217826 0.028674944537893453 0.0 0.25 -161.45249383759378 -10.328474443089434
45.57955404879604 -2.2838910614932018 -1.0514634615564595 1.0803584676564693 43.635787407217826 0.028674944537893453 0.0 0.25 -161.45249383759378 -10.328474443089434
44.75828658078341 -2.296198433344071 -1.0482942444469932 1.1031751763078423 43.776384244420385 0.021775018015085686 0.0 0.25 -161.4512607545631 -10.29472766361384
44.88983531284362 -2.2887432354299566 -1.068389392609876 1.0606394214761579 43.16067783781735 0.20645611736112807 0.0 0.25 -161.45053570985553 -11.393194205552605
43.64902683567276 -2.27648393880878 -1.0577517765082223 1.0649720789305603 44.72105992482146 0.0701611550871132 0.0 0.25 -161.44992639463257 -10.527349062834816
46.42318979400743 -2.310804921680897 -1.0443360744822217 1.0237119818161995 44.815276113948165 0.1013355075973408 0.0 0.25 -161.44961460573674 -10.699197985915106
46.42318979400743 -2.310804921680897 -1.0443360744822217 1.0237119818161995 44.815276113948165 0.1013355075973408 0.0 0.25 -161.44961460573674 -10.699197985915106
44.204778420659274 -2.29165340477706 -1.0694965383377886 1.0637372496135071 43.11774978424462 0.10502990724209217 0.0 0.25 -161.44944007394201 -10.656056441261596
44.204778420659274 -2.29165340477706 -1.0694965383377886 1.0637372496135071 43.11774978424462 0.10502990724209217 0.0 0.25 -161.44944007394201 -10.656056441261596
45.08010088683761 -2.304288050370676 -1.0456425159374594 1.0796946962608738 43.052791547066676 0.164365332788825 0.0 0.25 -161.44923520350628 -11.008731162785779
45.08010088683761 -2.304288050370676 -1.0456425159374594 1.0796946962608738 43.052791547066676 0.164365332788825 0.0 0.25 -161.44923520350628 -11.008731162785779
43.18738360821098 -2.297899894470864 -1.036572117726556 1.0462890010460097 45.86164778875873 0.029834642865158245 0.0 0.25 -161.44850456505955 -10.401455951252334
42.48604690534511 -2.2829217539349336 -1.0486212810055306 1.0933872691063826 44.71516363844571 0.24832895287447324 0.0 0.25 -161.4479741921154 -12.004481288687774
45.13456873024632 -2.2950387737271454 -1.0604972430971102 1.0862517775969247 43.2751963201584 0.03504099820631078 0.0 0.25 -161.44762536219542 -10.340794452814823
45.13456873024632 -2.2950387737271454 -1.0604972430971102 1.0862517775969247 43.2751963201584 0.03504099820631078 0.0 0.25 -161.44762536219542 -10.340794452814823
44.25316326678565 -2.3177153176255705 -1.0536347574765301 1.0303147011599638 44.217904533351174 0.14861145639999493 0.0 0.25 -161.44342583256372 -10.953554556914078
45.942872912916684 -2.315340824514477 -1.0470479836650246 1.0748828608479486 44.04119888121705 0.006627097345522051 0.0 0.25 -161.4428663402173 -10.262538422012824
44.8071291787476 -2.327994184814356 -1.0478071663444064 1.088283823593482 43.91894277855031 0.2687914893675718 0.0 0.25 -161.44258487586484 -12.493377774133494
43.888651249168504 -2.2996186213493663 -1.029560285053555 1.0611753040915608 44.92610721754766 0.09602071398230148 0.0 0.25 -161.4423337431081 -10.65339597549299
46.48451036775562 -2.292134776721639 -1.042725815485407 1.0353202552087926 44.233601435910366 0.29471949927607244 0.0 0.25 -161.44023814033335 -14.306751474474085
46.48451036775562 -2.292134776721639 -1.042725815485407 1.0353202552087926 44.233601435910366 0.29471949927607244 0.0 0.25 -161.44023814033335 -14.306751474474085
43.95453549505109 -2.276266154324411 -1.0446486406491613 1.0987159118056984 43.20154605592485 0.11683248698653999 0.0 0.25 -161.43945966598122 -10.70180273737193
43.8953080515307 -2.3088410457721626 -1.0296550122050827 1.0700110458624035 45.407817370705494 0.284017772420733 0.0 0.25 -161.43711471113278 -13.20571540285993
43.77201235354521 -2.274544309804253 -1.0292039732349185 1.070702104309569 45.16281060739649 0.024945636192163854 0.0 0.25 -161.43571895473042 -10.354435740071168
45.64518563904824 -2.2808676298438377 -1.0328476265019666 1.035598553592771 45.32015813351393 0.22759377856360027 0.0 0.25 -161.4355833790517 -11.712582325120254
44.61200805870701 -2.332710337676583 -1.0455756934636649 1.0773451034003407 44.052858703483466 0.15164171838890905 0.0 0.25 -161.43421793803623 -10.943289292000483
45.49764836801688 -2.322014731789458 -1.0526545643049152 1.0231954352479449 45.423441315615754 0.2199169572285954 0.0 0.25 -161.43346727706498 -11.621545335216725
43.322793642895036 -2.29030648566488 -1.0555920640976029 1.0322778150817022 45.09493651796087 0.021920064210272074 0.0 0.25 -161.43284203963037 -10.363960379521703
43.322793642895036 -2.29030648566488 -1.0555920640976029 1.0322778150817022 45.09493651796087 0.021920064210272074 0.0 0.25 -161.43284203963037 -10.363960379521703
42.26299086609315 -2.283852925963328 -1.0376001668410413 1.1248513973020908 43.86066372092405 0.260578301942427 0.0 0.25 -161.43176344066882 -12.240111472706262
43.906289777913955 -2.3117945638624016 -1.0555287786478755 1.0223353750185804 45.4158534242079 0.21702200891335635 0.0 0.25 -161.4314399038459 -11.586391979413106
43.910901094756056 -2.3043988707860734 -1.0321060115739529 1.0729785069195406 45.73447169218284 0.06322774259927925 0.0 0.25 -161.4312817906571 -10.51564358732852
43.910901094756056 -2.3043988707860734 -1.0321060115739529 1.0729785069195406 45.73447169218284 0.06322774259927925 0.0 0.25 -161.4312817906571 -10.51564358732852
45.94920969872694 -2.3138056774482134 -1.0395427042109213 1.0258735697119412 45.301987040542414 0.13388876474174022 0.0 0.25 -161.43115504040776 -10.887646169118813
44.709344111548205 -2.2947764820378893 -1.062717584490258 1.078709821969938 44.00761408582293 0.15765328375162047 0.0 0.25 -161.4311206819178 -10.982893350152814
46.16519961504659 -2.299472865886809 -1.0403630182785153 1.0291747408512215 44.46467153914436 0.15537525920773762 0.0 0.25 -161.4296923793081 -11.005511977578836
46.44608720879836 -2.2868733070181295 -1.0521249420584131 1.029116799238106 44.73590020854629 0.10266996585253382 0.0 0.25 -161.4283100383664 -10.700892945697932
46.44608720879836 -2.2868733070181295 -1.0521249420584131 1.029116799238106 44.73590020854629 0.10266996585253382 0.0 0.25 -161.4283100383664 -10.700892945697932
44.70043948733557 -2.293075579469348 -1.0701181909751916 1.0622554845579149 43.23973006104552 0.13815472325145645 0.0 0.25 -161.4271985509759 -10.845911393939724
42.71043847242192 -2.2774774169219154 -1.0448168066675114 1.0857291766451518 44.99060583967421 0.15563231170563896 0.0 0.25 -161.4267094120929 -10.987155463730613
43.333073029720566 -2.291239273584117 -1.0596457575097489 1.05756344961493 45.1411705828503 0.1783416699223575 0.0 0.25 -161.42489460803915 -11.177000604545054
