log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-2.245620226302959 0.15778092327310395 0.1502184314913062 -0.8962254246429056 0.03633531868495395 0.1615126182624583 79.2283132785022 0.0 0.25 0.0 -77.5704810636376 -2.128107992788397
-2.390309947391616 0.16089151422407946 0.15163399340398004 -0.8901389911212969 0.03848957674851797 0.0921339177200396 84.57015651784299 0.0 0.25 0.0 -77.57010998910344 -2.6865117872272624
-2.390309947391616 0.16089151422407946 0.15163399340398004 -0.8901389911212969 0.03848957674851797 0.0921339177200396 84.57015651784299 0.0 0.25 0.0 -77.57010998910344 -2.6865117872272624
-2.3689593864841 0.15961299438880597 0.15278097599812998 -0.8967261993113798 0.038090208896717104 0.12299142804953224 82.26770494907272 0.0 0.25 0.0 -77.56989343971769 -2.3987475150022477
-2.3689593864841 0.15961299438880597 0.15278097599812998 -0.8967261993113798 0.038090208896717104 0.12299142804953224 82.26770494907272 0.0 0.25 0.0 -77.56989343971769 -2.3987475150022477
-2.3707039532808234 0.16486553773890836 0.15172648843073416 -0.9077444451680465 0.03805898674227426 0.10604557801834925 83.7163156223923 0.0 0.25 0.0 -77.56984090476364 -2.5463457537890126
-2.3707039532808234 0.16486553773890836 0.15172648843073416 -0.9077444451680465 0.03805898674227426 0.10604557801834925 83.7163156223923 0.0 0.25 0.0 -77.56984090476364 -2.5463457537890126
-2.380695363932563 0.16139078023413203 0.15139971970074526 -0.9032766308914943 0.03704224710163763 0.09442883366460851 83.82590545423585 0.0 0.25 0.0 -77.56962502648763 -2.6619798644669124
-2.380695363932563 0.16139078023413203 0.15139971970074526 -0.9032766308914943 0.03704224710163763 0.09442883366460851 83.82590545423585 0.0 0.25 0.0 -77.56962502648763 -2.6619798644669124
-2.418345268653979 0.16401916573368627 0.1516095941935172 -0.8983608882067617 0.03898944214997306 0.09919550124396906 82.22740954804925 0.0 0.25 0.0 -77.5687686984606 -2.612887589509931
-2.2487064392213676 0.1605086634120606 0.15109124957248385 -0.897545438595625 0.03533356231630532 0.15822990901827313 80.00802300866722 0.0 0.25 0.0 -77.56862436731885 -2.1484669325247645
-2.4171591751842634 0.16741205269221954 0.15137501205075293 -0.9099873041429418 0.03684465791063521 0.16088934117330217 81.81470405012831 0.0 0.25 0.0 -77.56475475615865 -2.1319409081670506
-2.4171591751842634 0.16741205269221954 0.15137501205075293 -0.9099873041429418 0.03684465791063521 0.16088934117330217 81.81470405012831 0.0 0.25 0.0 -77.56475475615865 -2.1319409081670506
-2.2649882130748455 0.16371426965873273 0.15078713263459692 -0.8923912948215695 0.03721088018864861 0.10500700157361333 79.8264985822995 0.0 0.25 0.0 -77.5646922042249 -2.5561511476793726
-2.2649882130748455 0.16371426965873273 0.15078713263459692 -0.8923912948215695 0.03721088018864861 0.10500700157361333 79.8264985822995 0.0 0.25 0.0 -77.5646922042249 -2.5561511476793726
-2.23506222777518 0.16431174325249062 0.15070128914575717 -0.9025999437734735 0.03551136614467475 0.17398566283488412 81.41210081252834 0.0 0.25 0.0 -77.56455225444608 -2.0544171269805234
-2.381146113856275 0.15495201945857318 0.1500319913878552 -0.9078363491787902 0.03735013119536446 0.12307425967221819 78.6627705432563 0.0 0.25 0.0 -77.5636298967603 -2.398077667359357
-2.2935862287782736 0.16852227563260286 0.15016202159667744 -0.9235845870308605 0.03429901393124917 0.1749908314655879 79.3937952715432 0.0 0.25 0.0 -77.56221804517172 -2.048715026756296
-2.2935862287782736 0.16852227563260286 0.15016202159667744 -0.9235845870308605 0.03429901393124917 0.1749908314655879 79.3937952715432 0.0 0.25 0.0 -77.56221804517172 -2.048715026756296
-2.3911207485999215 0.1670945733677791 0.15060071061731767 -0.9414769509062904 0.03553155656888982 0.15503085600520672 79.13150426601115 0.0 0.25 0.0 -77.56138694333879 -2.1687245633434893
-2.3911207485999215 0.1670945733677791 0.15060071061731767 -0.9414769509062904 0.03553155656888982 0.15503085600520672 79.13150426601115 0.0 0.25 0.0 -77.56138694333879 -2.1687245633434893
-2.2779054927510027 0.1677200945198713 0.1508357433580169 -0.9155169706063517 0.03493327667711346 0.14921233393403432 79.2196318418214 0.0 0.25 0.0 -77.56097943491302 -2.2066828826860467
-2.375907315729371 0.16140663442019365 0.1507326821879568 -0.9165506224862752 0.038081249929126135 0.11292108529545378 81.70350686075089 0.0 0.25 0.0 -77.560631336901 -2.483776641014987
-2.375907315729371 0.16140663442019365 0.1507326821879568 -0.9165506224862752 0.038081249929126135 0.11292108529545378 81.70350686075089 0.0 0.25 0.0 -77.560631336901 -2.483776641014987
-2.383708290060818 0.1658641186549517 0.1519777390261803 -0.9209530546506672 0.03668899209778141 0.14782809242095798 80.67535448400433 0.0 0.25 0.0 -77.55971938726627 -2.215934542925343
-2.383708290060818 0.1658641186549517 0.1519777390261803 -0.9209530546506672 0.03668899209778141 0.14782809242095798 80.67535448400433 0.0 0.25 0.0 -77.55971938726627 -2.215934542925343
-2.3215089082797387 0.16451490839529795 0.1500374255568061 -0.9173861745687244 0.034648315784801945 0.14660124277804962 81.60293899222839 0.0 0.25 0.0 -77.55934974089257 -2.224208046544062
-2.3215089082797387 0.16451490839529795 0.1500374255568061 -0.9173861745687244 0.034648315784801945 0.14660124277804962 81.60293899222839 0.0 0.25 0.0 -77.55934974089257 -2.224208046544062
-2.4018924636910217 0.16382486021059636 0.15036691782722655 -0.9593327301331618 0.034614882563888276 0.1196252747696354 78.85115009030066 0.0 0.25 0.0 -77.55851696719797 -2.426361782680545
-2.462324683420144 0.16346031752641038 0.15078508659925574 -0.9020392737161076 0.03655989988658969 0.1597956887388445 83.08061050270076 0.0 0.25 0.0 -77.55847707603591 -2.1387031076420295
-2.462324683420144 0.16346031752641038 0.15078508659925574 -0.9020392737161076 0.03655989988658969 0.1597956887388445 83.08061050270076 0.0 0.25 0.0 -77.55847707603591 -2.1387031076420295
-2.356938751921474 0.16282781267196392 0.15054719833177405 -0.9131529124238702 0.03665430961853876 0.09431033499112648 79.55486959885914 0.0 0.25 0.0 -77.55832214640745 -2.6632318220004563
-2.2715341979137897 0.16413699546507107 0.15429882399212144 -0.8900749049021792 0.037901897582239 0.11570104071047402 82.50018555302796 0.0 0.25 0.0 -77.55802553306071 -2.4595622454369743
-2.2715341979137897 0.16413699546507107 0.15429882399212144 -0.8900749049021792 0.037901897582239 0.11570104071047402 82.50018555302796 0.0 0.25 0.0 -77.55802553306071 -2.4595622454369743
-2.3696157480809887 0.1701701244312195 0.15098335053416123 -0.9034564400520262 0.036468957670590926 0.1641241497770016 83.70738076303806 0.0 0.25 0.0 -77.55723574117498 -2.112210098039258
-2.473495292099538 0.16824620509332924 0.15098631173188481 -0.9130437000700584 0.03758777296416626 0.09234941425088812 83.39102407452219 0.0 0.25 0.0 -77.55646404163971 -2.6841821990338004
-2.2909931643915495 0.16102060407103216 0.15101556577196953 -0.940785980432193 0.03486870947987638 0.15178166765286977 76.75931634719375 0.0 0.25 0.0 -77.55447264894612 -2.18973923033507
-2.2909931643915495 0.16102060407103216 0.15101556577196953 -0.940785980432193 0.03486870947987638 0.15178166765286977 76.75931634719375 0.0 0.25 0.0 -77.55447264894612 -2.18973923033507
-2.313499606743779 0.15928359593238034 0.15170625132942003 -0.9145728297012119 0.03617058557608993 0.14891068765831048 80.34336819473016 0.0 0.25 0.0 -77.55404964500556 -2.2086915094214468
-2.4121162634796507 0.1717011341119192 0.1522717165571137 -0.9187039504739081 0.03561350743924824 0.1321661705896496 82.7709303175253 0.0 0.25 0.0 -77.55377590028155 -2.327192770432496
-2.4121162634796507 0.1717011341119192 0.1522717165571137 -0.9187039504739081 0.03561350743924824 0.1321661705896496 82.7709303175253 0.0 0.25 0.0 -77.55377590028155 -2.327192770432496
-2.273470482310758 0.16065818413387958 0.15000191348605857 -0.9392650978455215 0.03473158418567906 0.16789385786204633 75.99974073656979 0.0 0.25 0.0 -77.55367999774658 -2.0897102551598765
-2.273470482310758 0.16065818413387958 0.15000191348605857 -0.9392650978455215 0.03473158418567906 0.16789385786204633 75.99974073656979 0.0 0.25 0.0 -77.55367999774658 -2.0897102551598765
-2.246687388300459 0.16896787652151699 0.15184931490152537 -0.8950656010865545 0.03595943630324367 0.15885243772808855 82.88749074956523 0.0 0.25 0.0 -77.55362727265944 -2.1445732756316955
-2.246687388300459 0.16896787652151699 0.15184931490152537 -0.8950656010865545 0.03595943630324367 0.15885243772808855 82.88749074956523 0.0 0.25 0.0 -77.55362727265944 -2.1445732756316955
-2.358576548240731 0.16263562561877865 0.15166949053624032 -0.8923159950689117 0.03801352248939106 0.07517789045683528 84.54182912914192 0.0 0.25 0.0 -77.55361544272426 -2.889424708479631
-2.358576548240731 0.16263562561877865 0.15166949053624032 -0.8923159950689117 0.03801352248939106 0.07517789045683528 84.54182912914192 0.0 0.25 0.0 -77.55361544272426 -2.889424708479631
-2.4125353183385894 0.16717263027664642 0.15025962038728308 -0.912126358380762 0.034956748621791336 0.20686879370174827 80.64480001250035 0.0 0.25 0.0 -77.55354552652776 -1.8833976625574689
-2.4125353183385894 0.16717263027664642 0.15025962038728308 -0.912126358380762 0.034956748621791336 0.20686879370174827 80.64480001250035 0.0 0.25 0.0 -77.55354552652776 -1.8833976625574689
-2.3620343289093153 0.16001530267504832 0.15045421480396248 -0.9453975781525137 0.03550478412963964 0.10645724884232176 77.30008564613048 0.0 0.25 0.0 -77.55347192584922 -2.5424858427401076
-2.375267272033486 0.16062424209694875 0.15120989506352595 -0.9183254710970863 0.037771533038627556 0.11631386744740674 78.94798046243679 0.0 0.25 0.0 -77.5532304209512 -2.4543033022780807
-2.375267272033486 0.16062424209694875 0.15120989506352595 -0.9183254710970863 0.037771533038627556 0.11631386744740674 78.94798046243679 0.0 0.25 0.0 -77.5532304209512 -2.4543033022780807
-2.3189718126600023 0.1695050557915595 0.15010145382668783 -0.902226184439963 0.03730853026512569 0.15048973579496097 80.03792870971913 0.0 0.25 0.0 -77.5526945385271 -2.198222255382015
-2.3335009336820205 0.16722687469828115 0.152879895659469 -0.9090307191043241 0.03746075010271855 0.12401763948080696 82.54463925819783 0.0 0.25 0.0 -77.5525211575637 -2.390480658205465
-2.3723874960369558 0.16824937038121085 0.1530847255060273 -0.9239876082745606 0.03627651120622702 0.10461146056464858 81.45846441789304 0.0 0.25 0.0 -77.55245634053134 -2.559911237097101
-2.3511210915733236 0.16165832114411688 0.15130052182699366 -0.9108003675794856 0.03841260753596641 0.11565083487772607 81.20654813736219 0.0 0.25 0.0 -77.55200107729908 -2.459994329248164
-2.3511210915733236 0.16165832114411688 0.15130052182699366 -0.9108003675794856 0.03841260753596641 0.11565083487772607 81.20654813736219 0.0 0.25 0.0 -77.55200107729908 -2.459994329248164
-2.464250476416546 0.16775781080295765 0.15066172901244904 -0.8974343512970508 0.036112355061969616 0.18832673803369418 83.36458534710303 0.0 0.25 0.0 -77.5517187478787 -1.9760794978788518
-2.464250476416546 0.16775781080295765 0.15066172901244904 -0.8974343512970508 0.036112355061969616 0.18832673803369418 83.36458534710303 0.0 0.25 0.0 -77.5517187478787 -1.9760794978788518
-2.3615229357779497 0.16442072367149715 0.15260974077395073 -0.8936442020003248 0.03667724640025589 0.18130588175094314 81.27505338066909 0.0 0.25 0.0 -77.55152240666605 -2.0136388497238356
-2.3101360822283077 0.1630156193014922 0.1513856443283233 -0.9019087371481822 0.035607784157715074 0.21007143599418462 79.2144445226467 0.0 0.25 0.0 -77.55041730351451 -1.8682579629903833
-2.3101360822283077 0.1630156193014922 0.1513856443283233 -0.9019087371481822 0.035607784157715074 0.21007143599418462 79.2144445226467 0.0 0.25 0.0 -77.55041730351451 -1.8682579629903833
-2.360766038017749 0.17374806684603805 0.15177999350513796 -0.907372907442852 0.03653772245727478 0.11691110133350217 83.24860290542442 0.0 0.25 0.0 -77.5502700455236 -2.44920500100051
-2.360766038017749 0.17374806684603805 0.15177999350513796 -0.907372907442852 0.03653772245727478 0.11691110133350217 83.24860290542442 0.0 0.25 0.0 -77.5502700455236 -2.44920500100051
-2.2414548718720955 0.16382937185150953 0.15119599554575297 -0.9185817907321396 0.036982970096702095 0.11152060505442755 81.28835358635347 0.0 0.25 0.0 -77.55024361075034 -2.49620405129194
-2.3910072655834362 0.16355571870069974 0.15082829073496473 -0.9034055742924298 0.03724197216267004 0.1616111842866403 82.18230383838528 0.0 0.25 0.0 -77.5494633147946 -2.127503228099867
-2.429934276681857 0.16716334576595077 0.15095701409043846 -0.8933341716692604 0.03671634145159407 0.1343709709027729 81.64349716705384 0.0 0.25 0.0 -77.54920500772623 -2.3107464146609624
-2.315472141187137 0.16130909356019826 0.15203736438596946 -0.926425420352273 0.03715099707215503 0.11736536040965174 78.43241852164321 0.0 0.25 0.0 -77.54901109662613 -2.4453447748888513
-2.352216856141264 0.1608316305552711 0.15350308591948872 -0.9116158352315056 0.037688608263622046 0.09604824112610706 81.1228475061931 0.0 0.25 0.0 -77.54857268012535 -2.6450271964773533
-2.36914156541438 0.16446263480069598 0.150480440629148 -0.9175941775387622 0.03478546210485656 0.1563000128939648 81.84049358868863 0.0 0.25 0.0 -77.54835881749727 -2.1606373727817916
-2.255821849037548 0.16345164700394413 0.1515198410836166 -0.9047532800024267 0.03528048622578415 0.17924958097961757 80.87254083726224 0.0 0.25 0.0 -77.54797594193337 -2.0249214302177556
-2.255821849037548 0.16345164700394413 0.1515198410836166 -0.9047532800024267 0.03528048622578415 0.17924958097961757 80.87254083726224 0.0 0.25 0.0 -77.54797594193337 -2.0249214302177556
-2.336607031182756 0.1639735360347 0.1524533430372516 -0.9226144153571383 0.036226783886984235 0.15087504923317016 80.28496456296355 0.0 0.25 0.0 -77.5477271592512 -2.19568451348714
-2.3288363190851613 0.16618886122229265 0.15017170711940356 -0.9365364072873876 0.036234879652279006 0.14192837899247407 78.18657402846777 0.0 0.25 0.0 -77.54695315148037 -2.2563767338099385
-2.3288363190851613 0.16618886122229265 0.15017170711940356 -0.9365364072873876 0.036234879652279006 0.14192837899247407 78.18657402846777 0.0 0.25 0.0 -77.54695315148037 -2.2563767338099385
-2.3301997963633334 0.170471543556843 0.15121379341713362 -0.8943587969012301 0.035391429926042495 0.19657737115709928 82.71338204668915 0.0 0.25 0.0 -77.54686520482132 -1.9337324161960905
-2.349174528851922 0.15842184098915096 0.1500939864754983 -0.9042815231522412 0.0373462064393516 0.11833331288188109 82.49512815788421 0.0 0.25 0.0 -77.54683081143838 -2.437169314070581
-2.349174528851922 0.15842184098915096 0.1500939864754983 -0.9042815231522412 0.0373462064393516 0.11833331288188109 82.49512815788421 0.0 0.25 0.0 -77.54683081143838 -2.437169314070581
-2.212067327874866 0.16338923658841584 0.1511920224257446 -0.9305295908995705 0.03496136262484548 0.14041917881031554 77.85082165370787 0.0 0.25 0.0 -77.54559223042124 -2.266996093029104
-2.212067327874866 0.16338923658841584 0.1511920224257446 -0.9305295908995705 0.03496136262484548 0.14041917881031554 77.85082165370787 0.0 0.25 0.0 -77.54559223042124 -2.266996093029104
-2.4141033940702443 0.16891315006430524 0.15325098438366236 -0.8964301775370116 0.03627783483745657 0.13159830340651754 84.63119376385058 0.0 0.25 0.0 -77.54522925364702 -2.331473649792532
-2.466089550902959 0.15901261953799323 0.1501938173452164 -0.9294615328255709 0.036783046575445705 0.08804740103163697 79.40668106388563 0.0 0.25 0.0 -77.54480343094126 -2.7317568302414856
-2.466089550902959 0.15901261953799323 0.1501938173452164 -0.9294615328255709 0.036783046575445705 0.08804740103163697 79.40668106388563 0.0 0.25 0.0 -77.54480343094126 -2.7317568302414856
-2.193263502181168 0.16402429129366322 0.1515656188507255 -0.8915430244763487 0.036981834211832876 0.10968401904525159 81.33122820899005 0.0 0.25 0.0 -77.5443132182457 -2.512741980349504
-2.193263502181168 0.16402429129366322 0.1515656188507255 -0.8915430244763487 0.036981834211832876 0.10968401904525159 81.33122820899005 0.0 0.25 0.0 -77.5443132182457 -2.512741980349504
-2.361006591842608 0.1706117779430688 0.15035671174619097 -0.8935939177995234 0.038348252983511015 0.07047406704632708 86.14140172566648 0.0 0.25 0.0 -77.54380770195628 -2.9539228602066716
-2.361006591842608 0.1706117779430688 0.15035671174619097 -0.8935939177995234 0.038348252983511015 0.07047406704632708 86.14140172566648 0.0 0.25 0.0 -77.54380770195628 -2.9539228602066716
-2.2569003605387437 0.17436025624779558 0.15001405127675696 -0.8911982061376906 0.03641149636203388 0.14220248155428183 84.69053558153863 0.0 0.25 0.0 -77.54373335324641 -2.25446032017228
-2.2569003605387437 0.17436025624779558 0.15001405127675696 -0.8911982061376906 0.03641149636203388 0.14220248155428183 84.69053558153863 0.0 0.25 0.0 -77.54373335324641 -2.25446032017228
-2.378642717205251 0.1720060835764101 0.15173007534908167 -0.9030984427453432 0.03741429962710137 0.13694196682481277 83.13386669198628 0.0 0.25 0.0 -77.54366681363358 -2.291909993151083
-2.378642717205251 0.1720060835764101 0.15173007534908167 -0.9030984427453432 0.03741429962710137 0.13694196682481277 83.13386669198628 0.0 0.25 0.0 -77.54366681363358 -2.291909993151083
-2.4119668205576312 0.16740246402629816 0.1518086918023717 -0.9236370197117132 0.036700794532066185 0.12435399025339926 82.5166525615452 0.0 0.25 0.0 -77.54332599196137 -2.387786146614685
-2.4119668205576312 0.16740246402629816 0.1518086918023717 -0.9236370197117132 0.036700794532066185 0.12435399025339926 82.5166525615452 0.0 0.25 0.0 -77.54332599196137 -2.387786146614685
-2.317688615583523 0.16655615927600526 0.1501848435923712 -0.9006453431863704 0.034497709072043026 0.17755021031244317 82.30209891809136 0.0 0.25 0.0 -77.54281400197654 -2.034345857226158
-2.387380806534601 0.1735443342542863 0.151667993651207 -0.9009814537721565 0.0374173813175512 0.11489986083808873 84.97203873506247 0.0 0.25 0.0 -77.54198068341393 -2.4664800813447845
-2.387380806534601 0.1735443342542863 0.151667993651207 -0.9009814537721565 0.0374173813175512 0.11489986083808873 84.97203873506247 0.0 0.25 0.0 -77.54198068341393 -2.4664800813447845
-2.347240775641281 0.17239983205694942 0.15160733539399313 -0.8929506352651408 0.036485641997029375 0.17403047694527585 83.12674575652463 0.0 0.25 0.0 -77.54028409028663 -2.054162191166031
-2.347240775641281 0.17239983205694942 0.15160733539399313 -0.8929506352651408 0.036485641997029375 0.17403047694527585 83.12674575652463 0.0 0.25 0.0 -77.54028409028663 -2.054162191166031
-2.328376377257776 0.1654523979208063 0.15378533477108136 -0.8903874712756839 0.03604496110483942 0.14457536264858611 83.77549140499481 0.0 0.25 0.0 -77.53951666878258 -2.2380249468532987
-2.44397757703072 0.1631496307737449 0.15147244691571385 -0.9483557729291707 0.035674800803689094 0.10120459142447037 80.28518972425633 0.0 0.25 0.0 -77.53925589743334 -2.5929032753834815
-2.408795876921966 0.17049869768042192 0.15016771432019918 -0.923516658695481 0.03527778520489512 0.1834096953907419 80.7066709904723 0.0 0.25 0.0 -77.53709088726202 -2.002230152585138
-2.408795876921966 0.17049869768042192 0.15016771432019918 -0.923516658695481 0.03527778520489512 0.1834096953907419 80.7066709904723 0.0 0.25 0.0 -77.53709088726202 -2.002230152585138
-2.3941436277402044 0.1594962941921995 0.150814000560513 -0.9041179858363313 0.037470747291544454 0.10658661373766184 83.32120026457577 0.0 0.25 0.0 -77.53686704118425 -2.5412759957033706
-2.3941436277402044 0.1594962941921995 0.150814000560513 -0.9041179858363313 0.037470747291544454 0.10658661373766184 83.32120026457577 0.0 0.25 0.0 -77.53686704118425 -2.5412759957033706
-2.4926490635578884 0.16015816628628007 0.15017052735688574 -0.9324687241203045 0.037138545337161495 0.08767575122959154 81.2904220316857 0.0 0.25 0.0 -77.53657267432489 -2.735975893268825
-2.4464082295720395 0.16255068894232283 0.15226033898790345 -0.9024812285313035 0.037458208224555055 0.12104405006101072 81.4008112517311 0.0 0.25 0.0 -77.53649816227421 -2.4146283642360586
-2.4464082295720395 0.16255068894232283 0.15226033898790345 -0.9024812285313035 0.037458208224555055 0.12104405006101072 81.4008112517311 0.0 0.25 0.0 -77.53649816227421 -2.4146283642360586
-2.2879619117606493 0.16789584567656496 0.1518133970893013 -0.8960683362138688 0.035754146559004364 0.18580695160795851 81.52923550253189 0.0 0.25 0.0 -77.536319692095 -1.989392189675109
-2.2750502667057337 0.16254348103807914 0.15347873644983032 -0.9081613983877483 0.03747689072812234 0.10524403174146245 80.42944647924469 0.0 0.25 0.0 -77.53558104343928 -2.5539047239557657
-2.2750502667057337 0.16254348103807914 0.15347873644983032 -0.9081613983877483 0.03747689072812234 0.10524403174146245 80.42944647924469 0.0 0.25 0.0 -77.53558104343928 -2.5539047239557657
-2.404246002869297 0.1687195865407137 0.15252059452570724 -0.8951316183665676 0.03792632050509796 0.08800657676070128 85.91168230681208 0.0 0.25 0.0 -77.53555806836935 -2.732219401686516
-2.404246002869297 0.1687195865407137 0.15252059452570724 -0.8951316183665676 0.03792632050509796 0.08800657676070128 85.91168230681208 0.0 0.25 0.0 -77.53555806836935 -2.732219401686516
-2.3554163617161787 0.16277765187130566 0.1535119037842363 -0.9170113317940278 0.03775651050138578 0.10024659861559651 80.67604886257374 0.0 0.25 0.0 -77.5354763373754 -2.6023820778494806
-2.3554163617161787 0.16277765187130566 0.1535119037842363 -0.9170113317940278 0.03775651050138578 0.10024659861559651 80.67604886257374 0.0 0.25 0.0 -77.5354763373754 -2.6023820778494806
-2.309681688552203 0.16898740726030884 0.15192587351714337 -0.8978885862350272 0.03601133753434645 0.15217749510197912 84.01871915569048 0.0 0.25 0.0 -77.53479037288776 -2.187154834550193
-2.4244340241023 0.17213111487098784 0.15016780781587746 -0.9111425337592833 0.03600781744806733 0.1492711750978057 81.15733671191798 0.0 0.25 0.0 -77.53470222637888 -2.2062915467876967
-2.4244340241023 0.17213111487098784 0.15016780781587746 -0.9111425337592833 0.03600781744806733 0.1492711750978057 81.15733671191798 0.0 0.25 0.0 -77.53470222637888 -2.2062915467876967
-2.312917937443445 0.17120168217561013 0.15135175443552437 -0.908308485530543 0.03490160509412778 0.1481606074013601 81.80534067727245 0.0 0.25 0.0 -77.53457336782172 -2.2137041608126147
-2.358655693921816 0.1640581468902535 0.15353930287127807 -0.9130777418767144 0.03688187547087425 0.13911126523678094 81.16807517430094 0.0 0.25 0.0 -77.53383919077139 -2.276293081136355
-2.2111428549853156 0.16654845860238293 0.15059412627135027 -0.8949637401978516 0.034589367827670164 0.17555773146999204 81.30329609926716 0.0 0.25 0.0 -77.53343763411019 -2.0455138536552173
-2.2906427716254583 0.1679149170355323 0.15206719954479878 -0.9130521543083863 0.03754764610295493 0.1021176288082558 81.08969435298452 0.0 0.25 0.0 -77.53218797658266 -2.583952990042107
-2.3989794754967106 0.16366491094995875 0.1500862420158998 -0.9054079674719353 0.03539037841866621 0.1823814253281187 78.97003990510348 0.0 0.25 0.0 -77.53189481408279 -2.007789509181924
-2.3989794754967106 0.16366491094995875 0.1500862420158998 -0.9054079674719353 0.03539037841866621 0.1823814253281187 78.97003990510348 0.0 0.25 0.0 -77.53189481408279 -2.007789509181924
-2.4456876714686566 0.1691968250510275 0.15001500475304233 -0.9385825042727118 0.03550018685666691 0.1610733473731494 80.69891420804105 0.0 0.25 0.0 -77.53134914777242 -2.130807770900127
-2.19120583455957 0.16330685880311935 0.15045675545353923 -0.9157507576195134 0.03591527159670889 0.11875059073010562 80.5807629197527 0.0 0.25 0.0 -77.53106562250434 -2.4336657283544136
-2.19120583455957 0.16330685880311935 0.15045675545353923 -0.9157507576195134 0.03591527159670889 0.11875059073010562 80.5807629197527 0.0 0.25 0.0 -77.53106562250434 -2.4336657283544136
-2.3370115244400353 0.16660204567043296 0.15163565509520696 -0.8911541006275498 0.037642584591329124 0.08679759235597435 82.19362922617552 0.0 0.25 0.0 -77.53082844829373 -2.7460168253043604
-2.3956233980355277 0.17341664761191475 0.15123782480500844 -0.89062305650024 0.03808911962202933 0.10031197406856103 86.34501424325953 0.0 0.25 0.0 -77.5305537895224 -2.601732330793039
-2.3956233980355277 0.17341664761191475 0.15123782480500844 -0.89062305650024 0.03808911962202933 0.10031197406856103 86.34501424325953 0.0 0.25 0.0 -77.5305537895224 -2.601732330793039
-2.39324733786414 0.17257060481666697 0.1510836556575912 -0.8903771177657902 0.03831347232454981 0.13397641490137716 84.38293125662884 0.0 0.25 0.0 -77.5298417007405 -2.313669385292697
-2.39324733786414 0.17257060481666697 0.1510836556575912 -0.8903771177657902 0.03831347232454981 0.13397641490137716 84.38293125662884 0.0 0.25 0.0 -77.5298417007405 -2.313669385292697
-2.44782869029536 0.16703814597197647 0.15014674805199885 -0.9224915734417802 0.03650844508554704 0.1488993467397899 82.30053518800746 0.0 0.25 0.0 -77.52969704855653 -2.208767107779143
-2.44782869029536 0.16703814597197647 0.15014674805199885 -0.9224915734417802 0.03650844508554704 0.1488993467397899 82.30053518800746 0.0 0.25 0.0 -77.52969704855653 -2.208767107779143
-2.331866106737297 0.17050332809440802 0.15199725689312155 -0.8990088013951929 0.03620877673423959 0.11443274251790932 84.80944388530678 0.0 0.25 0.0 -77.52945775589662 -2.4705359363125607
-2.2795686154656396 0.16117580293400824 0.15104340741005426 -0.8948107924359392 0.03578283859553802 0.19662906997289994 81.17951548732516 0.0 0.25 0.0 -77.52907447675983 -1.9334728528411365
-2.2795686154656396 0.16117580293400824 0.15104340741005426 -0.8948107924359392 0.03578283859553802 0.19662906997289994 81.17951548732516 0.0 0.25 0.0 -77.52907447675983 -1.9334728528411365
-2.420842605793788 0.16985694981483235 0.15050975207262224 -0.9429135247462692 0.0342375961224572 0.1538761935037286 80.8041047381438 0.0 0.25 0.0 -77.52812796861883 -2.1761408486654243
-2.404120377029724 0.16625641062473434 0.15004973763014087 -0.9412934742696177 0.03476575138762661 0.15295938108549162 77.4547186535646 0.0 0.25 0.0 -77.52784564400824 -2.182069827569825
-2.404120377029724 0.16625641062473434 0.15004973763014087 -0.9412934742696177 0.03476575138762661 0.15295938108549162 77.4547186535646 0.0 0.25 0.0 -77.52784564400824 -2.182069827569825
-2.278561627022766 0.1646963088779908 0.1501304345686392 -0.926512218995754 0.036735561605669584 0.07201642817080085 81.17457649792277 0.0 0.25 0.0 -77.52776261613674 -2.932310038046782
-2.3009978886885722 0.15988174514756523 0.15066839562384654 -0.8910812849084215 0.038197768668487925 0.15071543437230123 81.39630033503357 0.0 0.25 0.0 -77.52770746038608 -2.1967349657262214
-2.390456721429629 0.16297407983239345 0.15187357083966485 -0.9110044525722845 0.03598781211979133 0.10358869182466705 81.65290080745723 0.0 0.25 0.0 -77.52490942113171 -2.569700660989009
-2.387711433671108 0.17261274030565743 0.15081427651874138 -0.9003308164053925 0.03556278876183873 0.11181458418900997 84.3090050575702 0.0 0.25 0.0 -77.52403292133145 -2.493582374437453
-2.387711433671108 0.17261274030565743 0.15081427651874138 -0.9003308164053925 0.03556278876183873 0.11181458418900997 84.3090050575702 0.0 0.25 0.0 -77.52403292133145 -2.493582374437453
-2.396008766345824 0.161818052433836 0.15094891939815233 -0.8922295253102444 0.03918895806395902 0.10746907444195994 83.53029133614827 0.0 0.25 0.0 -77.52382764548706 -2.5330623049770615
-2.396008766345824 0.161818052433836 0.15094891939815233 -0.8922295253102444 0.03918895806395902 0.10746907444195994 83.53029133614827 0.0 0.25 0.0 -77.52382764548706 -2.5330623049770615
-2.412146933892615 0.16254820347064697 0.15004580227608674 -0.90041284717745 0.034784868417709496 0.20128221815081496 80.42627645592312 0.0 0.25 0.0 -77.52375367155706 -1.9103933270531175
-2.2099819091798705 0.16744021763107186 0.1522382075047481 -0.8974233489718044 0.03579701348801149 0.15300399191419428 81.44815295553695 0.0 0.25 0.0 -77.52311653901478 -2.181780497056697
