log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-2.984308204182415 0.1358555049382697 0.27286668577996775 -1.169848586513115 0.031576819522559446 0.3392686277965103 47.92738787828835 0.0 1.0 0.0 -164.53196264844746 1.4819061443091868
-2.9946167340067005 0.23245787260638837 0.28585625854384844 -1.2095628395313323 0.03082523202447581 0.3507506239743871 46.465649856942996 0.0 1.0 0.0 -164.53182590186853 1.544832154325344
-2.9946167340067005 0.23245787260638837 0.28585625854384844 -1.2095628395313323 0.03082523202447581 0.3507506239743871 46.465649856942996 0.0 1.0 0.0 -164.53182590186853 1.544832154325344
-2.8478815748083983 0.13475607961456 0.29892750164289256 -1.2808011348805861 0.030246017735584402 0.33301326892449856 47.26038059350037 0.0 1.0 0.0 -164.53175905583592 1.478017293906662
-2.901033306332988 0.1515936058531276 0.2923657341557485 -1.2067855247477697 0.03014119118243185 0.39384970436222727 45.682693612530535 0.0 1.0 0.0 -164.53165447875898 1.672320971511685
-2.9966770030282426 0.16783026441010646 0.2872942218819115 -1.1497168496292611 0.030912615067452884 0.3346536698570044 47.22653151055418 0.0 1.0 0.0 -164.53163834616814 1.4834637047887078
-2.614740835547526 0.13005198312824184 0.2832402227741865 -1.2156437084629714 0.030069477947125337 0.3893048290858933 47.65327804469601 0.0 1.0 0.0 -164.53149483492408 1.6190817411902159
-2.940963768352789 0.1509671583375311 0.28513771461486276 -1.2255496540249875 0.030469382289651775 0.3457039685758591 46.01006402784626 0.0 1.0 0.0 -164.52869554910097 1.5407832398021117
-2.9272377912708496 0.15478740656177234 0.2772087613696074 -1.1877411230246824 0.03049510325263888 0.3941165123449224 46.85361071649912 0.0 1.0 0.0 -164.52869033920447 1.6476542260463485
-2.774404997108137 0.1431124064496647 0.29494658575734767 -1.2277910975532738 0.03065683216520983 0.36404166217992767 47.632836881251336 0.0 1.0 0.0 -164.5285844876067 1.5556188841154341
-2.9172155874607966 0.14037396241325165 0.27712063418823807 -1.2328576843849581 0.03044111558515992 0.3446001914868206 46.390633618998706 0.0 1.0 0.0 -164.5285674622058 1.5294758819238963
-2.9172155874607966 0.14037396241325165 0.27712063418823807 -1.2328576843849581 0.03044111558515992 0.3446001914868206 46.390633618998706 0.0 1.0 0.0 -164.5285674622058 1.5294758819238963
-2.7547340335086563 0.12369230036977807 0.2809235775926061 -1.234731111052937 0.03005647059045161 0.3784790376793581 46.38361242137038 0.0 1.0 0.0 -164.52743229002095 1.6192840950789247
-2.9962172770907625 0.1390204535118025 0.2846548819563077 -1.2238951806945848 0.03097626547579873 0.40083690338030953 44.996958260419284 0.0 1.0 0.0 -164.52734486526828 1.7040955239900257
-2.8638250102099225 0.1429016364842526 0.28585917020655427 -1.152978772903595 0.030741814393802004 0.3721029851866543 47.94213938600174 0.0 1.0 0.0 -164.5263699130453 1.5700506430201981
-2.981403233294457 0.20970788084599234 0.29671379875509074 -1.2137531458841724 0.030543715476203333 0.4122983898067234 46.05253057417435 0.0 1.0 0.0 -164.52583206019273 1.707529733394332
-2.73751789711256 0.1304530747784708 0.28604376596575454 -1.2543650223625757 0.030154406703621343 0.41511246534769336 46.31161130969952 0.0 1.0 0.0 -164.52546781007499 1.7083293160146216
-2.9853927524590773 0.12569063383458526 0.2523451863785039 -1.2205368796283285 0.030260930383148234 0.342594353945167 46.95425135672622 0.0 1.0 0.0 -164.52486592771538 1.5117934949647909
-2.9321131924704953 0.16243817935050375 0.2760155310658018 -1.1495558385272582 0.03040317200025906 0.3706333443039473 47.73059352285972 0.0 1.0 0.0 -164.52416327112564 1.57069917809951
-2.986087290764066 0.13788669738546044 0.24199082059262428 -1.199377155809842 0.030393472321600282 0.3490440389704507 47.05963147482643 0.0 1.0 0.0 -164.52344445035504 1.5274532182605363
-2.8271044930498155 0.13525875616804778 0.2935052850174898 -1.1968775274048065 0.03036194270111708 0.3932396174103847 46.36646014397612 0.0 1.0 0.0 -164.5219531448487 1.6559947809371836
-2.9801515860132417 0.1522172701896109 0.2726619413137478 -1.2375659077130068 0.03052694171646407 0.38772297919572607 46.30652568348433 0.0 1.0 0.0 -164.52172011950273 1.6438856713402603
-2.97815233315145 0.15287131913946236 0.25157644347833136 -1.1424055862648725 0.030501680568283427 0.3842124596194441 47.775603565413135 0.0 1.0 0.0 -164.5197855394375 1.604014208094608
-2.8856540686086705 0.1275258659231677 0.28243131293594054 -1.232495470812847 0.030752169847730684 0.37791273947678755 47.64979327131071 0.0 1.0 0.0 -164.5190742988152 1.5909267327460892
-2.9618772517558223 0.15243888571775494 0.29403420879182296 -1.197439756587819 0.0302526888054309 0.41910040301373197 44.844142038176756 0.0 1.0 0.0 -164.51797531644553 1.7495290900257046
-2.963573399104721 0.1710519211357372 0.2876781485015729 -1.143021439129826 0.030486765130872708 0.40319838703134203 47.523783022421355 0.0 1.0 0.0 -164.51538360801 1.6550143171080078
-2.912229530691181 0.13976201885201894 0.26437194114150264 -1.22286471267835 0.030207513940812666 0.3440290814308813 46.53780478876148 0.0 1.0 0.0 -164.5146039270382 1.5247158548542874
-2.912229530691181 0.13976201885201894 0.26437194114150264 -1.22286471267835 0.030207513940812666 0.3440290814308813 46.53780478876148 0.0 1.0 0.0 -164.5146039270382 1.5247158548542874
-2.7587667727022 0.12314107771830643 0.29271770134525754 -1.2016955442849113 0.03092928077003716 0.4120249502196736 47.590378635335746 0.0 1.0 0.0 -164.51427675798007 1.6740564075896218
-2.911572328011951 0.13885762676937002 0.2909494732579828 -1.2449135702845369 0.03058367249440743 0.34326767285981935 46.520289199108944 0.0 1.0 0.0 -164.5124298264023 1.5229645498052862
-2.5964060675628984 0.12287864270504133 0.29315991552851184 -1.2884777506062313 0.030099541004693062 0.3493338067415957 46.73174549917607 0.0 1.0 0.0 -164.5122112096047 1.5352408873833046
-2.92036284713744 0.1289869536886309 0.2964434310255222 -1.2541180015752524 0.03071833354685558 0.3421456955432454 46.13850863827883 0.0 1.0 0.0 -164.51079846749667 1.5280604755676546
-2.92036284713744 0.1289869536886309 0.2964434310255222 -1.2541180015752524 0.03071833354685558 0.3421456955432454 46.13850863827883 0.0 1.0 0.0 -164.51079846749667 1.5280604755676546
-2.98457487579834 0.14490693171415686 0.2873123062514502 -1.2830514412657394 0.030352320836490237 0.39735319227506466 45.3416829012114 0.0 1.0 0.0 -164.5100323579441 1.6882030149074017
-2.8125728405817485 0.13444340627679077 0.2843538531267372 -1.1955533954157516 0.030528637325791138 0.3663635948248117 47.07291014100569 0.0 1.0 0.0 -164.50935721565833 1.5735163254977014
-2.973214085852187 0.13583419442581351 0.2761367648312937 -1.169126837117299 0.03026591247986888 0.3450628065014673 46.099405787700796 0.0 1.0 0.0 -164.50885397450173 1.5370613662549517
-2.9477437891725833 0.12791127127768748 0.27716037448300046 -1.2369535472513515 0.03060545007388981 0.39678024797870315 47.399925931337926 0.0 1.0 0.0 -164.5088449746708 1.6424428098065618
-2.980143958805075 0.139484156102804 0.26461221057395723 -1.2122019414305467 0.030939932340568875 0.35610075448728606 47.22115572658534 0.0 1.0 0.0 -164.50863599505854 1.543206082179752
-2.887517492860965 0.1315068264647358 0.27729897226224454 -1.2210779874654745 0.0302668046945516 0.4149815104390788 45.457744306159725 0.0 1.0 0.0 -164.50800389645252 1.7266416427537346
-2.6842382669591283 0.14326427301141545 0.29406895126868615 -1.2419071382823195 0.030367703917316614 0.4046358258195815 47.43490648039685 0.0 1.0 0.0 -164.50733089022444 1.6602492938534779
-2.989837775301007 0.243480093126726 0.2970091713694506 -1.2104339697218178 0.03098589896886078 0.33924802056512043 46.17226007533491 0.0 1.0 0.0 -164.5069134617161 1.5191556772936892
-2.812098602744471 0.126465867389178 0.2938792742141883 -1.2642130758186858 0.030410238496024103 0.3584765157568433 46.22758190242147 0.0 1.0 0.0 -164.50650156506651 1.5708355181830416
-2.743615397802315 0.13999581007012932 0.2926601164105691 -1.247264987092363 0.03025088947804906 0.3711522222078422 46.960467645922826 0.0 1.0 0.0 -164.5060148851916 1.5882998619800235
-2.9696184115146442 0.13020358086724737 0.27392004393752345 -1.2055615417632943 0.03097095203373142 0.37248196635800923 46.777128386064675 0.0 1.0 0.0 -164.50585710169236 1.595621618917436
-2.9696184115146442 0.13020358086724737 0.27392004393752345 -1.2055615417632943 0.03097095203373142 0.37248196635800923 46.777128386064675 0.0 1.0 0.0 -164.50585710169236 1.595621618917436
-2.8716944659414385 0.1537431247638976 0.28587024239094316 -1.2380915201254925 0.030004455338165488 0.3896235619616147 46.5663537999238 0.0 1.0 0.0 -164.50554020589803 1.6429314895274802
-2.990505283535419 0.15023291230587993 0.28915994238611964 -1.1958586798495219 0.030050922207911248 0.39110699686776046 44.21965471325522 0.0 1.0 0.0 -164.50444094119734 1.6982454889437428
-2.9288271301722313 0.12569769407941545 0.2757913572849353 -1.1758908556038317 0.030526213414841498 0.41528811674694305 47.328300364856936 0.0 1.0 0.0 -164.50355863641465 1.6870120549164302
-2.988183759943238 0.19645415487304918 0.2800260161550566 -1.2333885288516755 0.030275140301893228 0.41873775573305255 46.30104832751794 0.0 1.0 0.0 -164.5012829375712 1.7167430234197312
-2.988183759943238 0.19645415487304918 0.2800260161550566 -1.2333885288516755 0.030275140301893228 0.41873775573305255 46.30104832751794 0.0 1.0 0.0 -164.5012829375712 1.7167430234197312
-2.7804702493801345 0.13299186589506717 0.29967643647123376 -1.192982056373146 0.03068733324728972 0.39768351521783035 47.10006894392975 0.0 1.0 0.0 -164.50023848008777 1.6509420366904846
-2.961759366770477 0.1262233219945512 0.265582871173754 -1.1800235670975674 0.030148361392423818 0.3448079146296975 46.90220326725709 0.0 1.0 0.0 -164.50001807673138 1.5190873609072533
-2.606124233724947 0.13276032471715782 0.2941049676190285 -1.264484720559658 0.030563262455321094 0.3915706857642444 47.703979259942436 0.0 1.0 0.0 -164.4997320865023 1.6235238041396949
-2.9816342681225887 0.1883816768997007 0.28719595933535214 -1.2023421273638553 0.030665352447661585 0.3568136934433197 46.76329537564169 0.0 1.0 0.0 -164.49925101388658 1.5548641128470244
-2.922566469658835 0.14020399271510353 0.28909334961768096 -1.2305950418403309 0.0301207817183807 0.354719117858251 44.709217240188494 0.0 1.0 0.0 -164.49865553826072 1.5941460339048716
-2.978880247989979 0.20857164680327095 0.2907853756936281 -1.2785374428072447 0.030083824217499847 0.38350361087259943 45.62339340143982 0.0 1.0 0.0 -164.49861294306115 1.648353692705423
-2.641694279946215 0.1311933731552747 0.2890570826698863 -1.2675749156650442 0.030049873478909417 0.35228975574165206 46.83622109202059 0.0 1.0 0.0 -164.49751533618692 1.5410852827484982
-2.8649010458643884 0.15701249341190257 0.2989122132770402 -1.215810328160299 0.030185734866431033 0.37214165883278805 46.308686159326086 0.0 1.0 0.0 -164.49738093075837 1.6048150330802273
-2.6416847352303683 0.13617035628741736 0.2784881812813349 -1.2201501538367596 0.030007903251126268 0.410418159944165 47.44560087764139 0.0 1.0 0.0 -164.4970070146179 1.6734186173781356
-2.9701261036519475 0.20555891954634686 0.2756809407367555 -1.2052134054951251 0.030306731793628704 0.3604735467630602 47.0030264559179 0.0 1.0 0.0 -164.49693220524819 1.5595141990273125
-2.9143422159605334 0.12949906198845126 0.2808580157883651 -1.1941386061186832 0.031176780575020373 0.377944199347859 47.98695271757809 0.0 1.0 0.0 -164.49652916208998 1.583955110252326
-2.9705834207585062 0.23467199550623058 0.2939966095590387 -1.1852338327046898 0.03019174035444915 0.4086779847033135 45.94339566817092 0.0 1.0 0.0 -164.49613941381367 1.7015835592388262
-2.9705834207585062 0.23467199550623058 0.2939966095590387 -1.1852338327046898 0.03019174035444915 0.4086779847033135 45.94339566817092 0.0 1.0 0.0 -164.49613941381367 1.7015835592388262
-2.972363939264216 0.1446095816724159 0.2917977079487203 -1.2044318014366868 0.031110724740819107 0.4057480917316028 46.13187056856927 0.0 1.0 0.0 -164.49563923651039 1.6906967672178719
-2.883438981363647 0.16483660544877182 0.2893240340449681 -1.1722475607219673 0.03056806773412122 0.414869345252708 47.770834228720496 0.0 1.0 0.0 -164.49497031631282 1.67675491823115
-2.9768900122128135 0.16991227372092377 0.29386254281198804 -1.2924193413302854 0.030083664686114276 0.3380164383331957 46.70140949075607 0.0 1.0 0.0 -164.49494443562165 1.5042636745271771
-2.8798442286201915 0.15158979311154042 0.2894293344662958 -1.188153939226987 0.030948668326145297 0.41438057492568786 47.89312797138124 0.0 1.0 0.0 -164.49409254564938 1.6730876949067133
-2.6799163560519537 0.13708674004896043 0.28966240296495666 -1.2234618143031974 0.03021951258109087 0.3917410235569467 47.08723627158254 0.0 1.0 0.0 -164.49331217043783 1.636949097306895
-2.9899372888325972 0.2373744720782089 0.2729494365008258 -1.2404924652326166 0.030312162325328615 0.351444391595775 46.12317765252602 0.0 1.0 0.0 -164.49154088353043 1.5541240175941717
-2.9554256681277153 0.20333022968319558 0.28748333314544383 -1.257561857591557 0.030044105747550873 0.4180076157154781 47.133590923854356 0.0 1.0 0.0 -164.48960838015844 1.6972795373877023
-2.882715476755172 0.13643551669135218 0.25657175014265826 -1.1776558079890267 0.030366831952320046 0.35092659446619134 47.70704130920659 0.0 1.0 0.0 -164.48918916410713 1.518947298749584
-2.882715476755172 0.13643551669135218 0.25657175014265826 -1.1776558079890267 0.030366831952320046 0.35092659446619134 47.70704130920659 0.0 1.0 0.0 -164.48918916410713 1.518947298749584
-2.984698735811332 0.14438940054550536 0.2658327327506332 -1.2007302674290168 0.030875486263820202 0.40202363257075635 46.63775967278655 0.0 1.0 0.0 -164.4890232986995 1.671075636464527
-2.869483971313705 0.13062880216162423 0.2779026308660224 -1.1899491116074514 0.0303634799304057 0.41828393785317264 46.15981454584441 0.0 1.0 0.0 -164.48898644036896 1.7187777192074147
-2.869483971313705 0.13062880216162423 0.2779026308660224 -1.1899491116074514 0.0303634799304057 0.41828393785317264 46.15981454584441 0.0 1.0 0.0 -164.48898644036896 1.7187777192074147
-2.969611133139828 0.2472920768481955 0.29242187554783405 -1.2539194014044033 0.030394903321368752 0.354296012241815 46.098867741317015 0.0 1.0 0.0 -164.4888723971121 1.5623942472571413
-2.8763263072758725 0.12399353773275106 0.2874390158880734 -1.2351978932658172 0.030472142098052716 0.36097600939314495 46.35976998206019 0.0 1.0 0.0 -164.48804965286237 1.5746261122659306
-2.921052015650368 0.1559425686207081 0.29933420460977894 -1.2106301698105237 0.030474465365773074 0.4131268606126644 46.00621080521429 0.0 1.0 0.0 -164.48745762944773 1.7104281334586688
-2.9363414026577006 0.2178818831688809 0.28738852169113493 -1.2203087866075535 0.030168722946184494 0.3672577050805905 46.89509754181438 0.0 1.0 0.0 -164.48630746470747 1.579628074978272
-2.9363414026577006 0.2178818831688809 0.28738852169113493 -1.2203087866075535 0.030168722946184494 0.3672577050805905 46.89509754181438 0.0 1.0 0.0 -164.48630746470747 1.579628074978272
-2.8341027329320974 0.14095719679366386 0.27763008212097695 -1.2261408907296567 0.030403676392723476 0.41602497609920375 47.90965639341691 0.0 1.0 0.0 -164.4862839328518 1.676472880440178
-2.9312466226409906 0.1523962069128879 0.28115918670635537 -1.2434047569606208 0.030110534751052867 0.4124425193399039 46.0395186968983 0.0 1.0 0.0 -164.48407997138 1.708141792371502
-2.7907242855751435 0.13014354891050411 0.2902895244561202 -1.2802343273360173 0.030177711573719377 0.3413341662303167 46.92659028767412 0.0 1.0 0.0 -164.4831493431611 1.5088424055575342
-2.8645762340813237 0.13513669978865037 0.26892066572512496 -1.1775415485947431 0.030616679808020558 0.408017671075229 47.61191179813118 0.0 1.0 0.0 -164.48295628025346 1.664384548204064
-2.943663720351623 0.2446033446147231 0.28881410262709084 -1.2341724492940762 0.030172934188045907 0.34762874896193957 46.33810371197501 0.0 1.0 0.0 -164.48293312767544 1.5390068473979093
-2.943663720351623 0.2446033446147231 0.28881410262709084 -1.2341724492940762 0.030172934188045907 0.34762874896193957 46.33810371197501 0.0 1.0 0.0 -164.48293312767544 1.5390068473979093
-2.9677623849371573 0.23726093673588772 0.29976161519053324 -1.2722701729079877 0.030140154473727514 0.3354126555695145 45.08175816234202 0.0 1.0 0.0 -164.481907741019 1.5321218611443865
-2.9397966072349524 0.15522010571539008 0.2998228248602388 -1.2517359495068157 0.030504207655755698 0.3741352429467081 46.97958448004362 0.0 1.0 0.0 -164.47918586629766 1.5955239135949455
-2.903338415429356 0.14297153501641346 0.29221096166259475 -1.197686027562991 0.030191383710994998 0.35871766380253023 45.84162817900973 0.0 1.0 0.0 -164.4788484836911 1.5798629596479867
-2.9740272112205552 0.16493203483574337 0.2935693124786629 -1.2313405257476209 0.030755200601971622 0.3449059053865981 46.541894180327866 0.0 1.0 0.0 -164.47800714294488 1.5270719505784607
-2.9935009006635425 0.22958849692128067 0.29707455596189924 -1.306070324205216 0.030176995341864393 0.370206993738555 46.724855205639145 0.0 1.0 0.0 -164.4778923769652 1.5908976285533352
-2.955083346573312 0.1774089641758691 0.28843856201319473 -1.175502191149386 0.030256438839194637 0.36242626603750727 46.65180990820159 0.0 1.0 0.0 -164.47779648882116 1.5721795969794883
-2.9939476421826323 0.18947015312917526 0.2835452309395241 -1.2132523534057398 0.03042296098237311 0.38417485978469973 45.85771239714843 0.0 1.0 0.0 -164.4777112264492 1.644892934152335
-2.867237918694157 0.14161048106608903 0.2788420018846605 -1.185835000671665 0.03072200016379779 0.336011567267847 47.40757443439774 0.0 1.0 0.0 -164.4775039902924 1.4835340110223223
-2.9165592130001814 0.12462636527311065 0.2936164836934889 -1.1916308318796054 0.03076693672263402 0.35943104655216945 47.646433781028364 0.0 1.0 0.0 -164.47706367063145 1.543148363668228
-2.902555413859933 0.16988899984702754 0.2995782499282077 -1.2263652220220413 0.030350165306394592 0.40923134474095896 47.28817188208657 0.0 1.0 0.0 -164.47698086668439 1.6740102917335533
-2.971565998860379 0.17272022435169396 0.2720311627785035 -1.179846697455197 0.030807427367034727 0.3362461676542107 47.956538428445505 0.0 1.0 0.0 -164.47591271364468 1.472692336133524
-2.9408701481468995 0.13792738868263604 0.2581458378762054 -1.1910471478909375 0.03051581593938863 0.33254403346345945 46.981708099657126 0.0 1.0 0.0 -164.4756085889917 1.4825736681106312
-2.9408701481468995 0.13792738868263604 0.2581458378762054 -1.1910471478909375 0.03051581593938863 0.33254403346345945 46.981708099657126 0.0 1.0 0.0 -164.4756085889917 1.4825736681106312
-2.654662917977604 0.14753538998436544 0.2910398193903252 -1.203937616303234 0.030366226795009672 0.41073096149859745 47.988714479401985 0.0 1.0 0.0 -164.475308263929 1.6627551237927434
-2.9577162049590817 0.19197336129251003 0.291615685616232 -1.1852963336880835 0.030344850789824455 0.38510334520714734 46.87867699857426 0.0 1.0 0.0 -164.47508867977896 1.6251670837124799
-2.930454612540405 0.1627887956572771 0.28852786901644917 -1.261941354855229 0.030052452956362646 0.3623683254790665 47.19794118907048 0.0 1.0 0.0 -164.4730832883795 1.5603882282624193
-2.930454612540405 0.1627887956572771 0.28852786901644917 -1.261941354855229 0.030052452956362646 0.3623683254790665 47.19794118907048 0.0 1.0 0.0 -164.4730832883795 1.5603882282624193
-2.8214439117826036 0.128839460677238 0.2799687566554362 -1.2039675242942565 0.030834635894356196 0.36932666610995435 47.53435537119019 0.0 1.0 0.0 -164.47276445540618 1.5714499045528565
-2.9546095031562114 0.16429799436215733 0.2807070212209304 -1.2177537239737597 0.030470695260510116 0.37003509142033875 46.8852383183125 0.0 1.0 0.0 -164.47256721074578 1.5870279606724087
-2.993766651320726 0.1842153203187089 0.28116828124672033 -1.2484167491000664 0.03025868084112751 0.4132839426335242 45.94730190878242 0.0 1.0 0.0 -164.4716199693133 1.7120676779982649
-2.993766651320726 0.1842153203187089 0.28116828124672033 -1.2484167491000664 0.03025868084112751 0.4132839426335242 45.94730190878242 0.0 1.0 0.0 -164.4716199693133 1.7120676779982649
-2.5688812920494017 0.12200995000293602 0.28668143893355336 -1.3210025161579337 0.030025034065805967 0.37440241723265166 47.07399131951086 0.0 1.0 0.0 -164.4714826766877 1.5941966104670433
-2.828240545521017 0.12356014218415633 0.2802024866262396 -1.2430590314185708 0.03024564016902771 0.41382293605912296 46.24320590871275 0.0 1.0 0.0 -164.46983084969483 1.706876413635496
-2.9998020771424225 0.24680215277213235 0.28176414933678845 -1.1998003634466947 0.030824956331177843 0.3335978701738668 46.454692595948444 0.0 1.0 0.0 -164.4697283502765 1.4969006478121263
-2.8557474158216505 0.1288455734337581 0.2833741996982123 -1.1579953519206665 0.030629660556365196 0.4134095891873843 47.683874010786646 0.0 1.0 0.0 -164.4692253475711 1.6752559988157447
-2.979126908765839 0.24106280929240848 0.28055172674848317 -1.2546235804942867 0.030362459353767864 0.3430170263439791 46.31606517576478 0.0 1.0 0.0 -164.46889598795218 1.5266626651488866
-2.979126908765839 0.24106280929240848 0.28055172674848317 -1.2546235804942867 0.030362459353767864 0.3430170263439791 46.31606517576478 0.0 1.0 0.0 -164.46889598795218 1.5266626651488866
-2.941321854332594 0.1595777919212334 0.2902862279164446 -1.2157560245074652 0.030531740593255783 0.34066738809122654 46.42275415861259 0.0 1.0 0.0 -164.4683602548335 1.5177581745277835
-2.941321854332594 0.1595777919212334 0.2902862279164446 -1.2157560245074652 0.030531740593255783 0.34066738809122654 46.42275415861259 0.0 1.0 0.0 -164.4683602548335 1.5177581745277835
-2.7105909678258335 0.12481341729505344 0.2922569177050316 -1.2659550850444374 0.030561126824122715 0.3694188932430945 47.139168778755646 0.0 1.0 0.0 -164.46815300156624 1.580036586557553
-2.9294296555908073 0.1884890581031501 0.2941071337610365 -1.1883876259999 0.0302529701222692 0.37009402697876875 47.04004656858952 0.0 1.0 0.0 -164.46772388370994 1.58388346526898
-2.7526099489876725 0.1412810360256506 0.2978974227553587 -1.2354321164458084 0.03060539543815777 0.40522702773662855 47.438481541571086 0.0 1.0 0.0 -164.46618428294374 1.6615532493481306
-2.94873175386029 0.14815273279237068 0.2965770195438161 -1.202639142225879 0.030745011548475334 0.3970942610316985 45.80781395302824 0.0 1.0 0.0 -164.46616508568468 1.677357888025595
-2.8586990353209165 0.1406692234539599 0.2959215943290675 -1.1751009391613947 0.030969062089408413 0.39081527302818475 47.50631772980322 0.0 1.0 0.0 -164.46532125717627 1.625844388633209
-2.8586990353209165 0.1406692234539599 0.2959215943290675 -1.1751009391613947 0.030969062089408413 0.39081527302818475 47.50631772980322 0.0 1.0 0.0 -164.46532125717627 1.625844388633209
-2.867330585231546 0.19060382032328677 0.29267319771143163 -1.1741549637796092 0.030160606629333047 0.34543809690636457 47.95927503667367 0.0 1.0 0.0 -164.46494896507818 1.4985526848832889
-2.96600811367894 0.16167460853969803 0.2907106829887214 -1.1923191042961658 0.030264172587276376 0.3918152616641594 45.449662534969534 0.0 1.0 0.0 -164.46449443613292 1.672525368408197
-2.9217078329356276 0.238711957175742 0.29749426116312494 -1.2120533297334513 0.030304216516507228 0.3663872673345566 46.87808694127307 0.0 1.0 0.0 -164.46381272859216 1.5777253634389559
-2.824343009634858 0.12754998336753448 0.28648109954124046 -1.2202434554982098 0.030524371778357085 0.35867408523291205 46.474902217031875 0.0 1.0 0.0 -164.4624453497775 1.5660268845859062
-2.964608793045954 0.13253206938117293 0.2809400652174596 -1.2026450680949985 0.030927436523135787 0.3885577031726074 46.104267276454564 0.0 1.0 0.0 -164.46104638968225 1.6503045308811446
-2.8129322940961052 0.13406904490114172 0.289118836851734 -1.2060363011218476 0.0300382288750269 0.4162913030822783 45.8131455614847 0.0 1.0 0.0 -164.45968605304265 1.7218214758667276
-2.931205312596299 0.14646237872873535 0.27820253819537305 -1.151031997348448 0.030891974232376534 0.385854738112943 47.827678069773974 0.0 1.0 0.0 -164.45896362902735 1.606977222737076
-2.6520837664918506 0.12727155692149114 0.286445726708493 -1.2480704386576216 0.030010716416895587 0.34637626151450124 46.897023619042585 0.0 1.0 0.0 -164.45788745472004 1.5235538299842744
-2.6520837664918506 0.12727155692149114 0.286445726708493 -1.2480704386576216 0.030010716416895587 0.34637626151450124 46.897023619042585 0.0 1.0 0.0 -164.45788745472004 1.5235538299842744
-2.8173100304712757 0.16049440953659366 0.2942438350553297 -1.1797559223441398 0.03008409346829163 0.3858161870801239 47.178889371847504 0.0 1.0 0.0 -164.45763457198933 1.62054029260395
-2.9674087268592513 0.14980135929770466 0.2936153446296842 -1.2815458581781685 0.030299890492244463 0.3623263775165978 46.76403205356588 0.0 1.0 0.0 -164.4553235100205 1.5695134836709035
-2.9969707697882106 0.17081151947654571 0.28942494549747705 -1.1698150832069352 0.030639437047254095 0.39278918547240477 46.19820879349412 0.0 1.0 0.0 -164.45353163264454 1.6585436405217293
-2.9030855015358026 0.12932456192846498 0.2879815122888242 -1.184860722952952 0.03098209132011223 0.3645976953859311 47.328440009109606 0.0 1.0 0.0 -164.4532662993461 1.563487968357658
-2.979214180019236 0.2261834362293392 0.2890520968872602 -1.2276752621979328 0.030755977455283967 0.3620262339073237 47.1619609365066 0.0 1.0 0.0 -164.45269250352325 1.5602480233608298
-2.8617185102959564 0.12315121147253656 0.28738067108375587 -1.2434214030598971 0.03054995492799558 0.4138613474761652 47.39550610807728 0.0 1.0 0.0 -164.45214384059074 1.6823510075058192
-2.571480185686195 0.1334694481805494 0.28886030271555263 -1.2697561931081573 0.03024272033333768 0.3707764057516327 47.78610250222985 0.0 1.0 0.0 -164.45155070939563 1.5699049648583916
-2.985483383738325 0.21083289908616534 0.2900125595562234 -1.214975578822131 0.030836882853363327 0.3809979357593019 47.33603699746003 0.0 1.0 0.0 -164.45100157807255 1.605269744072464
-2.8639199601564598 0.14408954226039428 0.2598966663486053 -1.1821437711240645 0.030120641627942073 0.41557706965044017 47.50603669339289 0.0 1.0 0.0 -164.45090887180712 1.6839187621153018
-2.9196195097833395 0.14253663103383435 0.27948923266954606 -1.205063279307569 0.030834588475909957 0.4182778698491241 47.76389810385303 0.0 1.0 0.0 -164.44954431235138 1.6846035884897224
-2.9154783445448027 0.15012790459577696 0.29924911500439955 -1.254671457108975 0.030434230946014013 0.3867764139914427 47.151488920903205 0.0 1.0 0.0 -164.44926394105588 1.6234820749508718
-2.9730703450727343 0.15183137929015084 0.2978278838868545 -1.2660942233946293 0.030490435356316403 0.419132286443295 47.774843575033195 0.0 1.0 0.0 -164.44715682832958 1.6862944074178703
-2.9730703450727343 0.15183137929015084 0.2978278838868545 -1.2660942233946293 0.030490435356316403 0.419132286443295 47.774843575033195 0.0 1.0 0.0 -164.44715682832958 1.6862944074178703
-2.9146580723527165 0.15923126567402912 0.2581752054474169 -1.1633676815794298 0.030131456505237388 0.3797759665928605 47.83903478409072 0.0 1.0 0.0 -164.44605407950573 1.59164371349992
-2.9146580723527165 0.15923126567402912 0.2581752054474169 -1.1633676815794298 0.030131456505237388 0.3797759665928605 47.83903478409072 0.0 1.0 0.0 -164.44605407950573 1.59164371349992
-2.8828002059831372 0.13978259694684472 0.29285059862403273 -1.1799765906321837 0.030373636831386195 0.3676094620227284 46.694205782879756 0.0 1.0 0.0 -164.44572647081128 1.584834990715592
-2.9158904680559954 0.14014535390030908 0.27577844103343463 -1.22627503341795 0.030614891354380287 0.3677937328285941 47.76748594100516 0.0 1.0 0.0 -164.44490794073602 1.5625882273796114
-2.8795522012365855 0.16062620204671663 0.29673278457494523 -1.2092432449078905 0.030475803639139883 0.38823928171312944 47.20679343095454 0.0 1.0 0.0 -164.4441177686148 1.625894044930556
-2.9407949250788374 0.22995873541050194 0.2832890543110921 -1.2580982807836811 0.030022964175693365 0.3477721909068325 47.244946563334246 0.0 1.0 0.0 -164.44405588826874 1.5200215312833012
