log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-2.328595549278785 0.22941537541091755 0.2353412834148311 -1.063370500710143 0.030447082810039643 0.1829766780858373 72.457679521634 0.5059316623363516 0.0 0.0 -116.1615114175352 -3.8021909502762767
-2.328595549278785 0.22941537541091755 0.2353412834148311 -1.063370500710143 0.030447082810039643 0.1829766780858373 72.457679521634 0.5059316623363516 0.0 0.0 -116.1615114175352 -3.8021909502762767
-2.229422241858109 0.1842906180335699 0.23819596651600505 -1.00802554624094 0.030872290609894475 0.10528094540062884 80.31079576752018 0.5351173212777804 0.0 0.0 -116.16111730043141 -4.510164720149987
-2.229422241858109 0.1842906180335699 0.23819596651600505 -1.00802554624094 0.030872290609894475 0.10528094540062884 80.31079576752018 0.5351173212777804 0.0 0.0 -116.16111730043141 -4.510164720149987
-2.1946353620700174 0.2118218094893941 0.237772793815511 -1.0869218258724873 0.03016414527363376 0.14091548968735643 77.64730444743708 0.48406094507917874 0.0 0.0 -116.1597254487364 -4.086098097513215
-2.2233466460968363 0.22781273359901896 0.24532777853581658 -1.1009521776822484 0.030569441187813417 0.14013702806935371 73.49569439181809 0.5201968029151507 0.0 0.0 -116.15866187535313 -4.108647594257162
-2.178350897200837 0.22064034406270783 0.23944639349693997 -1.021183454164263 0.031312909543170925 0.1409783345446736 80.2978074039817 0.5303972021725254 0.0 0.0 -116.15832846988233 -4.210636004146027
-2.160472789314283 0.20283559538188933 0.23508516166878568 -1.0194845169093403 0.03044926983150025 0.09736146490709142 79.45694201922996 0.48593420949765453 0.0 0.0 -116.15830837938428 -4.480997457381189
-2.160472789314283 0.20283559538188933 0.23508516166878568 -1.0194845169093403 0.03044926983150025 0.09736146490709142 79.45694201922996 0.48593420949765453 0.0 0.0 -116.15830837938428 -4.480997457381189
-2.188497413007412 0.20673906248640128 0.24153841887666094 -1.0652389338896424 0.030314745374513948 0.1174279031379462 76.49707425539734 0.4629956259532936 0.0 0.0 -116.1579639237553 -4.208003891493121
-2.2523713061967467 0.22236119657737885 0.24927692061576381 -1.0492384534191816 0.03000747031701184 0.08837964574221835 79.4029795405324 0.5665278855652115 0.0 0.0 -116.1577368187334 -4.73028174002079
-2.1524004260724787 0.2036296099905976 0.245728293609495 -1.0307754455040128 0.03013634623145579 0.20092999985179527 82.90882655735444 0.5254175005618238 0.0 0.0 -116.15749582446425 -3.8822750845306633
-2.1524004260724787 0.2036296099905976 0.245728293609495 -1.0307754455040128 0.03013634623145579 0.20092999985179527 82.90882655735444 0.5254175005618238 0.0 0.0 -116.15749582446425 -3.8822750845306633
-2.2256402377907296 0.21102587063213163 0.21913017923300657 -1.0111485240477385 0.03080571916710627 0.07540003987106342 81.15256079729477 0.5482454683384056 0.0 0.0 -116.15749488353039 -4.8777529433546345
-2.2142893572808786 0.20636640202764386 0.25009627201129125 -1.1032259163190143 0.030581964254540562 0.1297852773608205 75.57414849941426 0.5098051997669676 0.0 0.0 -116.15701250832446 -4.192629609024418
-2.199045677751292 0.22174733292562815 0.2540496551815287 -1.0766012624720367 0.03020749767060419 0.12378063239749443 77.69875844769955 0.5395573534355369 0.0 0.0 -116.15667886956454 -4.324191442083457
-2.236193349946066 0.20614771488054762 0.22531334639766432 -1.0680135701623552 0.03007026707944122 0.0981398538071785 75.8519673301239 0.4636946932614848 0.0 0.0 -116.15643463373662 -4.379781271182498
-2.236193349946066 0.20614771488054762 0.22531334639766432 -1.0680135701623552 0.03007026707944122 0.0981398538071785 75.8519673301239 0.4636946932614848 0.0 0.0 -116.15643463373662 -4.379781271182498
-2.2572961591339795 0.21760737348941006 0.22178994556321668 -1.0189483419694505 0.031363132935416746 0.08128378132214435 79.81023236830323 0.5138445759036537 0.0 0.0 -116.15611786094696 -4.721286541318787
-2.160797392889423 0.19855628116030732 0.23009451399195158 -1.0503623905648187 0.03039905135302588 0.1449378607312761 78.19290342156772 0.4997664998287112 0.0 0.0 -116.15608415744524 -4.097077466760557
-2.160797392889423 0.19855628116030732 0.23009451399195158 -1.0503623905648187 0.03039905135302588 0.1449378607312761 78.19290342156772 0.4997664998287112 0.0 0.0 -116.15608415744524 -4.097077466760557
-2.1258057884291093 0.20910037776602358 0.23667725585163546 -1.0297771803891427 0.030146536517841587 0.15126738178672003 81.2454429445666 0.4940505624754766 0.0 0.0 -116.1560732096885 -4.0814392050066495
-2.2363729676772595 0.21924783661093372 0.2356907223379912 -1.0583689049417666 0.030759734356473157 0.13852763983417105 75.58056325345356 0.5644726462906602 0.0 0.0 -116.15538385466955 -4.229780639548045
-2.2363729676772595 0.21924783661093372 0.2356907223379912 -1.0583689049417666 0.030759734356473157 0.13852763983417105 75.58056325345356 0.5644726462906602 0.0 0.0 -116.15538385466955 -4.229780639548045
-2.308402736522674 0.20205213813776207 0.23042277684737866 -0.978813189942334 0.0319600197612286 0.04923287111868301 83.19392434174884 0.4972401118942169 0.0 0.0 -116.15513745766263 -5.230648920189831
-2.308402736522674 0.20205213813776207 0.23042277684737866 -0.978813189942334 0.0319600197612286 0.04923287111868301 83.19392434174884 0.4972401118942169 0.0 0.0 -116.15513745766263 -5.230648920189831
-2.253152178840688 0.18923474866265677 0.24154075104408418 -1.0599629296657518 0.030467879315514656 0.16309677571723216 76.83717224980914 0.5404559893952108 0.0 0.0 -116.15471458296129 -4.040754436643296
-2.2696430741950415 0.2330019382343207 0.22332559772446742 -1.016102317926626 0.030033443483284957 0.09768406156862847 79.35845211557046 0.5669071091140269 0.0 0.0 -116.15463112175215 -4.630581947775302
-2.131646851802988 0.2001843029666556 0.2486852754625922 -1.061921291322351 0.03042606554417546 0.16861595406215804 78.78444074221649 0.5533600001082128 0.0 0.0 -116.15428925376872 -4.056402765601174
-2.131646851802988 0.2001843029666556 0.2486852754625922 -1.061921291322351 0.03042606554417546 0.16861595406215804 78.78444074221649 0.5533600001082128 0.0 0.0 -116.15428925376872 -4.056402765601174
-2.327607207482664 0.18858267342095383 0.23837464339942888 -1.0420545605369607 0.03080547452614571 0.04617637376009949 76.63602372926458 0.5746115923439334 0.0 0.0 -116.15382484435005 -5.3572077640272635
-2.327607207482664 0.18858267342095383 0.23837464339942888 -1.0420545605369607 0.03080547452614571 0.04617637376009949 76.63602372926458 0.5746115923439334 0.0 0.0 -116.15382484435005 -5.3572077640272635
-2.2159741035074383 0.18173291687711424 0.2327977178335195 -1.0786845614126321 0.030929695338615306 0.090106981719028 76.4653971459657 0.4992203004973657 0.0 0.0 -116.15329537282375 -4.546800791998057
-2.2159741035074383 0.18173291687711424 0.2327977178335195 -1.0786845614126321 0.030929695338615306 0.090106981719028 76.4653971459657 0.4992203004973657 0.0 0.0 -116.15329537282375 -4.546800791998057
-2.1551256664153398 0.2138781970945518 0.2409215546430195 -1.0413402760301493 0.03158687426776008 0.039736052353771534 80.123319402664 0.4962982511989744 0.0 0.0 -116.1532004367716 -5.405307345202184
-2.2182115769890682 0.2339160142392106 0.24304421076705388 -1.0373891140563334 0.030891705269426847 0.19821316064856098 77.45785493229403 0.5186223450132148 0.0 0.0 -116.15302981688124 -3.8146826615070206
-2.2182115769890682 0.2339160142392106 0.24304421076705388 -1.0373891140563334 0.030891705269426847 0.19821316064856098 77.45785493229403 0.5186223450132148 0.0 0.0 -116.15302981688124 -3.8146826615070206
-2.3011597379997126 0.23465032943957687 0.24000361197608827 -1.0475791421190266 0.03047129688202035 0.20149953973849086 77.4015479828922 0.5769522749747307 0.0 0.0 -116.15258006418092 -3.9043144951077733
-2.3011597379997126 0.23465032943957687 0.24000361197608827 -1.0475791421190266 0.03047129688202035 0.20149953973849086 77.4015479828922 0.5769522749747307 0.0 0.0 -116.15258006418092 -3.9043144951077733
-2.2540781405976533 0.1812537775697668 0.24504251122828605 -1.0493189898545783 0.030942762252710258 0.05979087587278719 77.14959639288986 0.5594038163273004 0.0 0.0 -116.1525757901666 -5.07891984262795
-2.1411625825617024 0.18351012792487365 0.24494191310101404 -1.1134896366103915 0.030456432236064392 0.10026678214897561 76.57623547993896 0.5133320456939968 0.0 0.0 -116.15222779025181 -4.469610431639726
-2.1411625825617024 0.18351012792487365 0.24494191310101404 -1.1134896366103915 0.030456432236064392 0.10026678214897561 76.57623547993896 0.5133320456939968 0.0 0.0 -116.15222779025181 -4.469610431639726
-2.256525424122492 0.21876344878623222 0.22535255992857908 -1.040412578247629 0.030547794698520956 0.12553789029064708 76.41841857290336 0.5603842733124416 0.0 0.0 -116.15137615142685 -4.331425947667341
-2.256525424122492 0.21876344878623222 0.22535255992857908 -1.040412578247629 0.030547794698520956 0.12553789029064708 76.41841857290336 0.5603842733124416 0.0 0.0 -116.15137615142685 -4.331425947667341
-2.0874954956678273 0.19867872194703012 0.24234191382911557 -1.0753363424918867 0.030915401091617816 0.07167150785839307 79.70123102731864 0.5754092087900184 0.0 0.0 -116.15135733818191 -4.958688547187946
-2.0874954956678273 0.19867872194703012 0.24234191382911557 -1.0753363424918867 0.030915401091617816 0.07167150785839307 79.70123102731864 0.5754092087900184 0.0 0.0 -116.15135733818191 -4.958688547187946
-2.136759314905189 0.1909552187741822 0.24464109996998334 -1.0806457264124076 0.03060366280120579 0.1130914860316291 78.80126623701426 0.47492885474350177 0.0 0.0 -116.15094025553256 -4.300588569019141
-2.136759314905189 0.1909552187741822 0.24464109996998334 -1.0806457264124076 0.03060366280120579 0.1130914860316291 78.80126623701426 0.47492885474350177 0.0 0.0 -116.15094025553256 -4.300588569019141
-2.2260495724980798 0.19741819047460324 0.2412766058474169 -1.0790455962276349 0.03040317461091352 0.08255884317126506 77.79545776127182 0.6103021258298471 0.0 0.0 -116.15024263748337 -4.85222119954165
-2.2260495724980798 0.19741819047460324 0.2412766058474169 -1.0790455962276349 0.03040317461091352 0.08255884317126506 77.79545776127182 0.6103021258298471 0.0 0.0 -116.15024263748337 -4.85222119954165
-2.161289569342504 0.19319600046249005 0.22943069782161393 -1.020682114343404 0.031090082676430594 0.022985576041889534 83.58923275341905 0.47731061220308113 0.0 0.0 -116.14966667968514 -5.955862410128265
-2.161289569342504 0.19319600046249005 0.22943069782161393 -1.020682114343404 0.031090082676430594 0.022985576041889534 83.58923275341905 0.47731061220308113 0.0 0.0 -116.14966667968514 -5.955862410128265
-2.27598300627645 0.2069185054521686 0.23263860425044697 -1.0651638824997642 0.030841535751973043 0.07906113272421962 76.15153369230894 0.5847743640987735 0.0 0.0 -116.14903205965902 -4.831330967563586
-2.2278112716379463 0.1954427927359762 0.2509620590786773 -1.0579167178156954 0.030202251110423642 0.056349479258631804 76.01180128443455 0.526152585879972 0.0 0.0 -116.14889454762073 -5.061995202078126
-2.16814173239162 0.20124552773019277 0.23777466116423285 -0.989682734351194 0.03255313155469594 0.03303851739611558 82.3780627081279 0.5502889667828598 0.0 0.0 -116.14802696203517 -5.720829630998477
-2.16814173239162 0.20124552773019277 0.23777466116423285 -0.989682734351194 0.03255313155469594 0.03303851739611558 82.3780627081279 0.5502889667828598 0.0 0.0 -116.14802696203517 -5.720829630998477
-2.177936879889651 0.18495707382398974 0.23202620222661252 -1.0418310598898293 0.03037453423314619 0.07291350725628597 77.65173920250432 0.5380515573725663 0.0 0.0 -116.14784158603668 -4.848359716671833
-2.276228289506374 0.20052150867265728 0.24017642833650554 -1.067490048886428 0.03041414191181054 0.0786158053387214 78.27360603823388 0.4619053404015515 0.0 0.0 -116.14738964520325 -4.628587027680851
-2.2968009398466602 0.23818623804983252 0.24042726961159744 -1.0313649511988259 0.0310501774629379 0.10335784543249649 78.79074139908445 0.5599607893354674 0.0 0.0 -116.14701476296928 -4.554805239680728
-2.2968009398466602 0.23818623804983252 0.24042726961159744 -1.0313649511988259 0.0310501774629379 0.10335784543249649 78.79074139908445 0.5599607893354674 0.0 0.0 -116.14701476296928 -4.554805239680728
-2.186576425832555 0.19875279709000704 0.23012489074123493 -1.1512398615556152 0.030339778409466566 0.03158476887685263 71.7616427535016 0.5932067900564202 0.0 0.0 -116.14687462858787 -5.702943499957637
-2.1300031023297006 0.20790946386787462 0.25086360602515556 -1.0896928389762777 0.03045465795803493 0.13963815359202755 79.12933867277586 0.5541001635899496 0.0 0.0 -116.14670717150594 -4.249185709363297
-2.1904171937679853 0.19212362632778987 0.23212061807323436 -1.062361247311343 0.030203147164101107 0.1452900298391177 77.1935362761337 0.5693801269453576 0.0 0.0 -116.14653168983477 -4.212211794705039
-2.3187625327498926 0.2358175967963413 0.23785777542879605 -1.0195131696596298 0.030544409919920534 0.17098891491415205 79.72918553154732 0.5562174464134494 0.0 0.0 -116.1463878360843 -4.059632984713872
-2.3187625327498926 0.2358175967963413 0.23785777542879605 -1.0195131696596298 0.030544409919920534 0.17098891491415205 79.72918553154732 0.5562174464134494 0.0 0.0 -116.1463878360843 -4.059632984713872
-2.2698820755399316 0.19715028901929102 0.23320949984353367 -1.0396035745569694 0.030853121500641744 0.10499777854799412 80.99638222778154 0.5510315275530545 0.0 0.0 -116.14635063177226 -4.550654489306517
-2.2698820755399316 0.19715028901929102 0.23320949984353367 -1.0396035745569694 0.030853121500641744 0.10499777854799412 80.99638222778154 0.5510315275530545 0.0 0.0 -116.14635063177226 -4.550654489306517
-2.1684302996815044 0.1908254064064719 0.23424059340131115 -0.9971562419165607 0.030671591618055074 0.09469971321740057 83.78379515371884 0.5059275412495521 0.0 0.0 -116.14582439252482 -4.601976289755596
-2.332243639545512 0.18253098956422575 0.22540438703212626 -1.0440858728689892 0.030601610294132015 0.0838877835232022 75.49368974653417 0.5399443834448929 0.0 0.0 -116.14510377259958 -4.683767422359946
-2.3493005518072216 0.22307073718162823 0.2372010165528457 -1.0522295080158113 0.030138287527896355 0.1388356087902391 76.23732672944932 0.5126647832261759 0.0 0.0 -116.14499210788175 -4.139956509266501
-2.3493005518072216 0.22307073718162823 0.2372010165528457 -1.0522295080158113 0.030138287527896355 0.1388356087902391 76.23732672944932 0.5126647832261759 0.0 0.0 -116.14499210788175 -4.139956509266501
-2.1700921425378046 0.2132875197112372 0.24041207786392282 -1.064970941153594 0.03001784538167018 0.1801548147265769 80.1084323526998 0.49573990307650173 0.0 0.0 -116.14493477123419 -3.8975901840695872
-2.295283128854402 0.2213697847700148 0.24002949564944703 -1.1060404576886773 0.030138662349878807 0.13153910040046146 73.46809882466388 0.5123315950551041 0.0 0.0 -116.14407001301467 -4.155963684877012
-2.295283128854402 0.2213697847700148 0.24002949564944703 -1.1060404576886773 0.030138662349878807 0.13153910040046146 73.46809882466388 0.5123315950551041 0.0 0.0 -116.14407001301467 -4.155963684877012
-2.226406609260526 0.18522957253422687 0.23149450472726968 -1.0433309435440496 0.0307331436416055 0.10554985778341731 76.87274954067885 0.49644620243732684 0.0 0.0 -116.14336452362271 -4.388859702457434
-2.3166965040583 0.20300755547359337 0.2307699309850873 -1.01299774019341 0.032525539369488814 0.019776236191099514 80.0925176195488 0.5621482067991895 0.0 0.0 -116.14182964447096 -6.227091193074946
-2.2129435956072534 0.20188013999993015 0.2222583083773019 -1.079482479271809 0.030863758094350567 0.02587375808355347 74.02934727601192 0.5633653537173757 0.0 0.0 -116.14165815955802 -5.881831350482928
-2.287842700263333 0.23440364179957562 0.23039957170608097 -0.9956099563087866 0.030257663851199584 0.12818648850254757 80.42774720595757 0.5125566338235463 0.0 0.0 -116.1410893078684 -4.272583495413187
-2.287842700263333 0.23440364179957562 0.23039957170608097 -0.9956099563087866 0.030257663851199584 0.12818648850254757 80.42774720595757 0.5125566338235463 0.0 0.0 -116.1410893078684 -4.272583495413187
-2.1892731634210385 0.19183304555108877 0.23504230655568345 -1.0889434402122324 0.03025716246636715 0.1393945509694967 77.99835235657224 0.5061960742815491 0.0 0.0 -116.14083810717041 -4.1461030293395496
-2.267602998555957 0.19717623254240407 0.23427691902361697 -1.086350279384528 0.03079266153088875 0.09991396041040443 73.66665445688031 0.5733665646156213 0.0 0.0 -116.13987203573801 -4.544989490758047
-2.267602998555957 0.19717623254240407 0.23427691902361697 -1.086350279384528 0.03079266153088875 0.09991396041040443 73.66665445688031 0.5733665646156213 0.0 0.0 -116.13987203573801 -4.544989490758047
-2.2310504644322395 0.19208183569026221 0.24051960598928887 -0.9889524687431381 0.032070125007801764 0.05939080765358414 84.18779627985259 0.5111251794045326 0.0 0.0 -116.13961263929073 -5.082672057670175
-2.2310504644322395 0.19208183569026221 0.24051960598928887 -0.9889524687431381 0.032070125007801764 0.05939080765358414 84.18779627985259 0.5111251794045326 0.0 0.0 -116.13961263929073 -5.082672057670175
-2.1464643819298983 0.20183632655142741 0.2499031325371669 -1.1187213692512832 0.030101435245294184 0.12758213357812465 75.30352809868418 0.5684545924290085 0.0 0.0 -116.13936524570813 -4.314961491620888
-2.2883890970886718 0.23536422253987488 0.2295602429287011 -1.0524018375595183 0.030237931172745456 0.09406415593049672 77.35280022121715 0.5825499473768935 0.0 0.0 -116.13926515251083 -4.669848828519883
-2.2883890970886718 0.23536422253987488 0.2295602429287011 -1.0524018375595183 0.030237931172745456 0.09406415593049672 77.35280022121715 0.5825499473768935 0.0 0.0 -116.13926515251083 -4.669848828519883
-2.296050353566629 0.19127785644930165 0.23771164436532866 -1.068682722751587 0.030878962094847095 0.0547102696170805 73.23000525104419 0.5691810381286613 0.0 0.0 -116.13908819137248 -5.132810348265175
-2.2496412525421365 0.23673818783591025 0.23098206919401965 -1.0223786244271373 0.030100350496525593 0.11488000658767768 78.21935729853605 0.4960627537913348 0.0 0.0 -116.13898022223287 -4.32109103475783
-2.2496412525421365 0.23673818783591025 0.23098206919401965 -1.0223786244271373 0.030100350496525593 0.11488000658767768 78.21935729853605 0.4960627537913348 0.0 0.0 -116.13898022223287 -4.32109103475783
-2.3126999408056976 0.21024291311186538 0.22349657920804564 -1.0736021789507908 0.03017575519753138 0.05761240537061625 76.5159202503411 0.4556535854690706 0.0 0.0 -116.13875252026276 -4.902606079228512
-2.2218633214656194 0.23211133832017117 0.23945207322002443 -1.034981056464748 0.03132976427691736 0.21478472073284208 78.75746832743388 0.5253847273326794 0.0 0.0 -116.13808542348787 -3.7651273623579193
-2.2218633214656194 0.23211133832017117 0.23945207322002443 -1.034981056464748 0.03132976427691736 0.21478472073284208 78.75746832743388 0.5253847273326794 0.0 0.0 -116.13808542348787 -3.7651273623579193
-2.1342524950075057 0.2021452427079024 0.24033785967999402 -1.1339100142480925 0.030614066166618086 0.025033574268001027 76.09572641087996 0.4636034588416476 0.0 0.0 -116.13734718231768 -5.747467300709804
-2.292798649719387 0.19369952310336866 0.2501564620150412 -1.0878472426623147 0.030852578605910588 0.07070621176457073 74.30285394514888 0.5062698036250475 0.0 0.0 -116.1367257570793 -4.774078103533928
-2.292798649719387 0.19369952310336866 0.2501564620150412 -1.0878472426623147 0.030852578605910588 0.07070621176457073 74.30285394514888 0.5062698036250475 0.0 0.0 -116.1367257570793 -4.774078103533928
-2.2668706433362504 0.23334122347588998 0.24129544608783804 -1.001996634849515 0.030940592363309243 0.15170187489255021 78.56765722959126 0.5131300626993112 0.0 0.0 -116.13527393184799 -4.082969821787628
-2.2750623109124772 0.20157163907164038 0.24005271069436657 -1.0705984675051554 0.03131167196074461 0.030092626113755575 73.21282112734386 0.5295101510616111 0.0 0.0 -116.13499256611753 -5.657752732128388
-2.2750623109124772 0.20157163907164038 0.24005271069436657 -1.0705984675051554 0.03131167196074461 0.030092626113755575 73.21282112734386 0.5295101510616111 0.0 0.0 -116.13499256611753 -5.657752732128388
-2.164283178176327 0.22076290536613474 0.24825093633835993 -1.0697410646763492 0.03002442303043531 0.14071166249163627 77.64420387822847 0.48574533186502133 0.0 0.0 -116.13489562699888 -4.090969742080311
-2.164283178176327 0.22076290536613474 0.24825093633835993 -1.0697410646763492 0.03002442303043531 0.14071166249163627 77.64420387822847 0.48574533186502133 0.0 0.0 -116.13489562699888 -4.090969742080311
-2.1645125755813996 0.20386211169753754 0.24877345708365292 -1.0457120484717755 0.03005635658467838 0.1885088375288147 82.53191413443803 0.5350159731502899 0.0 0.0 -116.13455922946882 -3.9588254668603478
-2.2309389740642116 0.2231972564334544 0.22204541563100622 -1.0127380555971368 0.030951133933157883 0.08946645942870399 80.30799490984792 0.5063990767951794 0.0 0.0 -116.1338738521129 -4.617223892529061
-2.1376283176351003 0.1963577208533382 0.2370525006336281 -1.1073210139593654 0.0302777873344129 0.10002045807455447 74.88100483400429 0.47384753669362495 0.0 0.0 -116.13309292479616 -4.369638096453028
-2.1376283176351003 0.1963577208533382 0.2370525006336281 -1.1073210139593654 0.0302777873344129 0.10002045807455447 74.88100483400429 0.47384753669362495 0.0 0.0 -116.13309292479616 -4.369638096453028
-2.1427960381403066 0.20601806007570345 0.24426321838739293 -1.1239393928274866 0.030607684279399007 0.09841590737189958 75.41369561946608 0.5718165191312925 0.0 0.0 -116.13303989111488 -4.580778487718366
-2.222554087780147 0.2077507624284674 0.22036187295100396 -1.0571267102851465 0.030650125310434453 0.055376570423288474 75.25894821960291 0.5472857808041882 0.0 0.0 -116.13214081011797 -5.108819554039766
-2.234174660577734 0.2276750777518741 0.23887060598937052 -1.0197019322896925 0.03003172592989227 0.24298499831793816 80.59557271697666 0.5241877300144671 0.0 0.0 -116.13204874877435 -3.6647126889077137
-2.1743743857439224 0.197929782338841 0.2467882691673675 -1.0061445073943327 0.03170131711442295 0.08615089908870527 84.87489356220338 0.5301411959439161 0.0 0.0 -116.13148880723723 -4.75601768198864
-2.1743743857439224 0.197929782338841 0.2467882691673675 -1.0061445073943327 0.03170131711442295 0.08615089908870527 84.87489356220338 0.5301411959439161 0.0 0.0 -116.13148880723723 -4.75601768198864
-2.165385417443269 0.217039951858561 0.24659487253597373 -1.0564832494368468 0.03077461237250421 0.04619158500320421 81.977193016355 0.5386358622976529 0.0 0.0 -116.13105908995458 -5.359597902567542
-2.165385417443269 0.217039951858561 0.24659487253597373 -1.0564832494368468 0.03077461237250421 0.04619158500320421 81.977193016355 0.5386358622976529 0.0 0.0 -116.13105908995458 -5.359597902567542
-2.250784528837081 0.22925636653607617 0.23485084943080292 -1.04433177285605 0.030503729411683347 0.14388400106489702 74.19929959711436 0.5011192405803746 0.0 0.0 -116.13070245537803 -4.054603248875233
-2.250784528837081 0.22925636653607617 0.23485084943080292 -1.04433177285605 0.030503729411683347 0.14388400106489702 74.19929959711436 0.5011192405803746 0.0 0.0 -116.13070245537803 -4.054603248875233
-2.27501178100042 0.21283462265246825 0.23148069735720067 -1.0159467828108952 0.030427160923458808 0.11416622571489789 77.34229172409391 0.561805426140862 0.0 0.0 -116.12996373154225 -4.440473318230446
-2.2128261032425334 0.21341132416360376 0.23394200183417369 -1.0069698413317587 0.0314933090693114 0.12054371514880251 79.39353626746703 0.5345147109547608 0.0 0.0 -116.12918122205613 -4.362745782652302
-2.2128261032425334 0.21341132416360376 0.23394200183417369 -1.0069698413317587 0.0314933090693114 0.12054371514880251 79.39353626746703 0.5345147109547608 0.0 0.0 -116.12918122205613 -4.362745782652302
-2.152789762043292 0.20103483786767892 0.24262930620067147 -1.0430508720743736 0.031179770586337696 0.09438482491446544 83.4971464373529 0.5017738796479797 0.0 0.0 -116.12907011867064 -4.5936259877533185
-2.152789762043292 0.20103483786767892 0.24262930620067147 -1.0430508720743736 0.031179770586337696 0.09438482491446544 83.4971464373529 0.5017738796479797 0.0 0.0 -116.12907011867064 -4.5936259877533185
-2.251022353250749 0.21476094048766317 0.23288371930202317 -1.0102490121456569 0.03063363107504533 0.07885533074709512 83.17385733993044 0.49258691492304246 0.0 0.0 -116.12884023484293 -4.750584732434789
-2.067966332348805 0.20004146514004817 0.23864877237579335 -1.0453922435512601 0.03065657639112693 0.1101567671163387 83.32845912074212 0.5225720749555837 0.0 0.0 -116.12840002443156 -4.478230852969879
-2.2774913930361875 0.23582154927503163 0.22864858090623474 -1.0503819586419616 0.030310275761029085 0.1424252214833657 74.9147684627194 0.5173989548431 0.0 0.0 -116.12793921841867 -4.10629037748016
-2.2774913930361875 0.23582154927503163 0.22864858090623474 -1.0503819586419616 0.030310275761029085 0.1424252214833657 74.9147684627194 0.5173989548431 0.0 0.0 -116.12793921841867 -4.10629037748016
-2.3065125995985998 0.23147828688891992 0.2338919921951531 -1.0576315011572164 0.030878397039859316 0.04686427111421641 78.97930028021568 0.5081149095398447 0.0 0.0 -116.12767402926194 -5.249562981648926
-2.3065125995985998 0.23147828688891992 0.2338919921951531 -1.0576315011572164 0.030878397039859316 0.04686427111421641 78.97930028021568 0.5081149095398447 0.0 0.0 -116.12767402926194 -5.249562981648926
-2.139642318994429 0.19557085207713631 0.24508081132957402 -1.0599475996316663 0.030451256934904268 0.10504865363268366 77.46523202543167 0.5639911925586872 0.0 0.0 -116.12743061899172 -4.528843190013504
-2.224748967204391 0.21934405020073738 0.23281308515872062 -1.0513329639672069 0.030798934771322405 0.16814395541927274 77.42688225306847 0.5308258417667802 0.0 0.0 -116.1273738772196 -4.000223114213238
-2.3229806112853106 0.23402551203342353 0.2381399646313464 -1.0528893919672706 0.030877393203173637 0.19967261718680393 76.17834294250608 0.5019560296597805 0.0 0.0 -116.12730535364356 -3.7581234039471374
-2.230678881185517 0.17519870707611113 0.23596735289592063 -1.096236934609751 0.03031264144435227 0.06639212649278489 73.95503871826607 0.5441817306328423 0.0 0.0 -116.12660195677881 -4.904455934722526
-2.2006504960175364 0.20810031469031512 0.22982047105010317 -1.0233637742480481 0.03060909416218418 0.09044741189384221 79.52842981766926 0.5957897547188596 0.0 0.0 -116.12659895836131 -4.759156708226605
-2.189216684220809 0.18586533006239245 0.2492885884401663 -1.070192401154132 0.030201108139826592 0.15260509444091874 76.28041158155503 0.5130772960589182 0.0 0.0 -116.12588285456594 -4.047432653996859
-2.189216684220809 0.18586533006239245 0.2492885884401663 -1.070192401154132 0.030201108139826592 0.15260509444091874 76.28041158155503 0.5130772960589182 0.0 0.0 -116.12588285456594 -4.047432653996859
-2.202064939188515 0.21735637358700244 0.23644831704037406 -1.091102947880164 0.03025223868589001 0.16189382016767076 75.6095834980207 0.5639092012466493 0.0 0.0 -116.1257597452452 -4.074466758924759
-2.202064939188515 0.21735637358700244 0.23644831704037406 -1.091102947880164 0.03025223868589001 0.16189382016767076 75.6095834980207 0.5639092012466493 0.0 0.0 -116.1257597452452 -4.074466758924759
-2.2697387417343906 0.1976512188450119 0.24458490588275106 -1.0153898695391224 0.031893554713588644 0.04120952751627021 79.73313249826656 0.5550133478420495 0.0 0.0 -116.12542579006353 -5.475850020209169
-2.2697387417343906 0.1976512188450119 0.24458490588275106 -1.0153898695391224 0.031893554713588644 0.04120952751627021 79.73313249826656 0.5550133478420495 0.0 0.0 -116.12542579006353 -5.475850020209169
-2.2985906126283133 0.233681228606678 0.24323589889308828 -1.0765001201650781 0.03118631101445229 0.10139336391750635 74.33802165022263 0.5127889132901634 0.0 0.0 -116.12469469440907 -4.427752285084592
-2.2985906126283133 0.233681228606678 0.24323589889308828 -1.0765001201650781 0.03118631101445229 0.10139336391750635 74.33802165022263 0.5127889132901634 0.0 0.0 -116.12469469440907 -4.427752285084592
-2.1935978709682202 0.22636967972509459 0.2337194072982082 -1.0174843766411894 0.030691748806379225 0.1373872348266306 80.18943926853436 0.4887674946137524 0.0 0.0 -116.1246060707662 -4.153182186788539
-2.201404514390968 0.18217909979659166 0.22959091081995528 -1.025802543273962 0.030964274477585138 0.04281189639757812 81.87116601823155 0.5358512113820146 0.0 0.0 -116.12456356249177 -5.429051943809442
-2.1953257106341226 0.19091760563653365 0.23632921519570588 -1.0366070437746369 0.030842906233256293 0.13109422550757382 79.81244338621735 0.5695801516645193 0.0 0.0 -116.12448672124036 -4.348087588283086
