ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
23.727454103658964,22.361376601056993,20.959610314603896,20.031668824093686,19.58159906795121
23.79892197189821,22.411292686719374,20.99993090302607,20.07100547178478,19.617354055775902
23.882047566562193,22.46823565576271,21.034758035647897,20.111354740138765,19.648729094830365
23.964775204448326,22.543865069237462,21.07606403846992,20.154570363544025,19.68651563301956
24.05284545747695,22.60502395327007,21.11937323053145,20.197023272630275,19.722153539832917
24.107822707275723,22.656196197994625,21.179083331164076,20.237460038724763,19.75106706300649
24.17815821978487,22.713488917055052,21.219108227279257,20.278051183317217,19.780389697235115
24.241879478591976,22.786979885553897,21.2498003756754,20.32100077171028,19.821626560917956
24.306476064998588,22.856773594986457,21.285437902744242,20.3626113244134,19.859694575093197
24.37799336961441,22.917772328133598,21.34120035667415,20.404245859863437,19.889355385209416
24.453969705078542,22.976549797263907,21.363464685810648,20.445320483170253,19.923001368408055
24.51070330376067,23.0347600059159,21.414733598200122,20.484534274775427,19.968240854931658
24.583090897897808,23.092696010566172,21.462437370006054,20.521523511019453,20.01031911847265
24.661338470772414,23.15036260554117,21.49730919848579,20.553613986252216,20.041761741723192
24.748545378647307,23.201267461787594,21.533392692577358,20.58842072014881,20.07084590789428
24.825512995467058,23.267932512230093,21.581433657917046,20.63332816159774,20.09762921728246
24.914351516089766,23.329248059234402,21.611142440613055,20.677068319008576,20.127415157451313
24.985521278362185,23.37626204830098,21.690209600765677,20.715895144157667,20.166879075023864
25.06846121579273,23.421830924610642,21.713478325660816,20.752550311035762,20.19745883620057
25.103881456683247,23.48137254652564,21.74310809400693,20.78472779561161,20.229106374518487
25.17979067857916,23.53112511241059,21.765158436095476,20.816956194318557,20.26149899936128
25.258166817784236,23.595437490154417,21.820709719330704,20.859840999959687,20.297631013336805
25.354665858959383,23.647336765355,21.845735850874476,20.900064211027434,20.333852383714632
25.427554811206853,23.70939579744512,21.900167410820096,20.934734828426517,20.370525528118243
25.49841852218457,23.766406620379087,21.953396511992395,20.967538433003465,20.40625858305387
25.556681394284638,23.81883752713603,21.996755556968505,21.001295609531788,20.438210279682252
25.623334116374572,23.870439031754366,22.02963136133498,21.035377160387704,20.470897806387548
25.70666457152474,23.913196999063352,22.081067499974374,21.071897840328635,20.511400025644924
25.80999501114758,23.93949017118512,22.101428167604666,21.107700215875383,20.54350968880216
25.862075329898328,23.99647418835316,22.157848893270288,21.14660611828084,20.58385177025001
25.953162013828205,24.034745845008732,22.16641247092729,21.182290845827794,20.614462902206867
26.003684335909885,24.095338445597932,22.219936318375396,21.2166942182876,20.64211621576137
26.07756843567859,24.135551683129606,22.23754007865681,21.249454782298457,20.66293492983197
26.131026354741152,24.20593839163209,22.30809170588607,21.282698181701484,20.693538605657583
26.20914536357483,24.26015963707179,22.314251910237978,21.31593041688967,20.724013128838386
26.24684315747787,24.321466694818703,22.400929872384765,21.348868335380967,20.751430397794493
26.328753040904655,24.382143384159814,22.418858794654362,21.381044940456086,20.778815155194827
26.39269165885832,24.425389649891436,22.472020557961706,21.420771284973142,20.814044610981796
26.4761054883586,24.460799099637036,22.49859338305403,21.457593107257612,20.84905362865088
26.511528109506205,24.51031880925006,22.553816155296722,21.49195104520382,20.88369553267301
26.609365468013962,24.55009759670226,22.578784468608983,21.525089682292744,20.918337436695143
26.648211287369772,24.60905875401197,22.6096426517279,21.55887334894694,20.94784448405494
26.72853108298284,24.660900751415674,22.64017969591771,21.592665696162253,20.974247540007532
26.78321072394737,24.716505777557536,22.691793768668504,21.628917280976786,21.00297316767805
26.879529234593313,24.759566015270625,22.688908169356303,21.662842380585296,21.031775570682807
26.9386496075727,24.82366472673695,22.73493914170333,21.70141273407728,21.073574445301613
27.003140600917813,24.869225066344292,22.77781010748587,21.738618379232907,21.10915099239054
27.07468518718597,24.92417348037323,22.84310546047928,21.770491047202672,21.13896857211484
27.173973580786154,24.9693186628801,22.86071483491761,21.80175121267702,21.16041258410808
27.206016285892876,25.00956417934864,22.90007008044229,21.838266064231007,21.18879804228923
27.326979964036145,25.03971745127619,22.91614883083644,21.874780010272367,21.2178884667416
27.328245050913306,25.072853706735476,22.990668973968997,21.90936753507578,21.2496426599429
27.462765175457633,25.09618865493095,23.032079136637982,21.943360686640155,21.275991024710393
27.449887739779957,25.160797675012518,23.087600154761923,21.975348027809783,21.312093720494982
27.604890405695286,25.201303965320633,23.127173027158644,22.005926471641143,21.349634991238084
27.58459153711348,25.264014877543886,23.179422858064484,22.048390259048617,21.38958400849103
27.651241335940895,25.30450095503884,23.217712824564842,22.090708110127522,21.42897584026901
27.69642515400418,25.348362867561757,23.26697914756415,22.120680437876175,21.45198185556946
27.759809381946987,25.39370507052249,23.29723063300982,22.148427067090736,21.471420009872716
27.795300992568656,25.429774920234106,23.335950085213206,22.180736424316894,21.501252292509307
27.870284782297375,25.432225427894394,23.352895255193875,22.213452735749758,21.533306057924058
27.928270323364906,25.495907505292948,23.39648138310576,22.24841990575038,21.56838783909943
28.00786650966296,25.537202552418044,23.43822184755699,22.283498774978007,21.60277501009709
28.038598629211613,25.591830699656743,23.484383548748077,22.319106843688406,21.626913044442933
28.10069169617319,25.622989360726397,23.520825079559838,22.354819844920502,21.64703015237242
28.144085145281636,25.682387163165806,23.565498050532312,22.383942454076447,21.6825046421603
28.254978634696364,25.699483768586934,23.60072838394389,22.411055059710552,21.717904337724608
28.292857892674256,25.763051005323398,23.657178445670485,22.444508051800643,21.746357233603057
28.377538882941,25.798053238846208,23.692208578714805,22.480039574205215,21.7708748775917
28.401636774234873,25.853608634834234,23.737440913249245,22.512983097172917,21.80543599890081
28.48485942536075,25.883448930800476,23.761340721534886,22.544272858814693,21.837422033900364
28.510219768809755,25.927741186851144,23.79976988104032,22.578609229958783,21.867848852733037
28.58554466230587,25.955677108006256,23.82427695311334,22.61425014711823,21.898615182992124
28.67355042417008,26.00358733710845,23.873194398831167,22.649122698587604,21.93018672990484
28.76383449935172,26.050954241812967,23.91465325120035,22.682445953530717,21.95965232215584
28.79883934140626,26.09602839023277,23.97204132511854,22.71393146997073,21.985677798034214
