log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.3668780150860034 -1.7866636712717505 -0.7003876184875617 22.275458900639528 0.7224674567375198 0.0 0.0 -159.1619724652805 -10.438429188207783
-3.352818007735621 -1.6842712304568046 -0.6996717015217835 25.501196670219688 0.7111335150122355 0.0 0.0 -159.1616637101154 -10.557856813377235
-3.4100344876959374 -1.7213642808647664 -0.7017085681511475 23.438213111650995 0.7060521789933399 0.0 0.0 -159.16099648667102 -10.466328109118468
-3.401271179320351 -1.6758376273765778 -0.6952363433976163 24.68223960601882 0.7300857134286879 0.0 0.0 -159.15921736899122 -10.551517120681185
-3.3992567106985545 -1.7696757722906096 -0.7008077871191913 22.82494859897254 0.7174566751136351 0.0 0.0 -159.1577776815872 -10.45583797427931
-3.406566083383865 -1.6560797154366886 -0.7014482786444092 25.540796342816357 0.7051235478477701 0.0 0.0 -159.15694460236108 -10.550921300039802
-3.411805964847315 -1.673835715759104 -0.7019920048525607 25.94315392091687 0.7506521379429135 0.0 0.0 -159.1568092529056 -10.629121339774631
-3.4086266546394386 -1.7336843936985686 -0.7001524022552064 24.161551555176263 0.7307994114479265 0.0 0.0 -159.15493893342924 -10.531172847222834
-3.34513836520658 -1.710764050836926 -0.6979693960155691 23.143094262598083 0.6795918748717211 0.0 0.0 -159.15276763668032 -10.415460103083596
-3.281535823312522 -1.6824600105811545 -0.6969213865457677 23.877286006213808 0.7177714663696303 0.0 0.0 -159.15259465823794 -10.50135009422163
-3.3693898981220833 -1.6213670084570477 -0.6969343316517238 27.221417718496248 0.7569510590828123 0.0 0.0 -159.1495015636834 -10.68557391684445
-3.3853550312983396 -1.5766213394763091 -0.7011057067426019 28.422529819521312 0.7521785361580119 0.0 0.0 -159.14887015326795 -10.722427082116427
-3.370874255543721 -1.6018885884986238 -0.7017631509714071 27.325594282313595 0.7526965394953539 0.0 0.0 -159.14717318893244 -10.683757164136049
-3.4080013378103224 -1.7388847089335244 -0.7017858832899575 23.92066988142023 0.7097110984045664 0.0 0.0 -159.1471133602871 -10.491872154407286
-3.387162672678649 -1.7237508623461082 -0.7036838076079852 23.374175698095275 0.7519591211625061 0.0 0.0 -159.14654457731584 -10.526585009685204
-3.4023709712058823 -1.560671697575104 -0.696995333518962 29.4302824882233 0.7360167388709964 0.0 0.0 -159.14535060888937 -10.735548259418076
-3.3512741310494505 -1.6253226765546103 -0.6954557527705771 26.415614343979843 0.7107727130043007 0.0 0.0 -159.14369902277258 -10.592579231216197
-3.3479746098508434 -1.7419357083333358 -0.7000158012025597 22.151097003386678 0.7113656421688586 0.0 0.0 -159.14088124741875 -10.417344820714161
-3.381203649577496 -1.7101427291305296 -0.7045195490822649 24.06445025044234 0.7516982653669912 0.0 0.0 -159.14086334624164 -10.555341895768882
-3.3668635225447083 -1.6136302594787053 -0.7022098952849227 27.469486466222474 0.7528072130913788 0.0 0.0 -159.1394748763089 -10.689156212560707
-3.377338341024358 -1.763771036660029 -0.6977547973348086 22.385591557085565 0.7694678060101721 0.0 0.0 -159.13870884975057 -10.506387869767442
-3.323203837179145 -1.6603160238779662 -0.7013698433035034 24.58034347501191 0.7337191468877008 0.0 0.0 -159.13850530069357 -10.552344636592316
-3.3386223243900863 -1.7790626922384791 -0.7000785533854852 22.1355213191114 0.7044721255326182 0.0 0.0 -159.1363840285676 -10.406903619019573
-3.361288552654364 -1.654072341555692 -0.7029248240064037 25.553947844793743 0.7161608462601037 0.0 0.0 -159.13402739138104 -10.566967843602015
-3.2894998619899942 -1.6570349114350438 -0.6972937420593808 24.715413141075572 0.7131868836664829 0.0 0.0 -159.13191847367875 -10.529441794894728
-3.3942355968407742 -1.7713542767620618 -0.7007959964023718 22.15899848841744 0.7276403788404682 0.0 0.0 -159.1254581157186 -10.440321844397205
-3.310481119683086 -1.7291339687699545 -0.7036677703671219 23.48407193122896 0.7087259982838952 0.0 0.0 -159.12440599966226 -10.472062627868237
-3.2748472277124696 -1.7018576503989622 -0.6969525150629263 23.339492743220788 0.737452790758955 0.0 0.0 -159.123245861608 -10.505620203959202
-3.4397942848911622 -1.6640741597273498 -0.6995008767955402 25.54270978391151 0.734739568276699 0.0 0.0 -159.12250592486924 -10.592139289198338
-3.331296149421039 -1.6747321756342912 -0.6946608869676896 23.94984189531434 0.7495204817257028 0.0 0.0 -159.12011609579878 -10.54766660381071
-3.3510034219912006 -1.7164301089545217 -0.7000654348559359 23.686781661760122 0.7633495060230628 0.0 0.0 -158.22335687062747 -10.554904388412252
-3.3510034219912006 -1.7164301089545217 -0.7000654348559359 23.686781661760122 0.7633495060230628 0.0 0.0 -158.22335687062747 -10.554904388412252
-3.364146493973271 -1.5967711545797116 -0.7008217998772757 28.206913457821155 0.7551477846552441 0.0 0.0 -159.03513642821142 -10.718751814404756
-3.369555636239144 -1.6507626650821337 -0.6974774318153256 26.104608032460618 0.7389074726013456 0.0 0.0 -158.76704725448866 -10.619555795668116
-3.3359620299459163 -1.7162729652182405 -0.7034230838494946 24.410531759739136 0.7385658899514352 0.0 0.0 -158.83265888122605 -10.55199622506068
-3.419353428723946 -1.7216951123630055 -0.7003149218228051 23.41462977529959 0.7352271210552058 0.0 0.0 -158.86877902085092 -10.505811727864472
-3.402762195023435 -1.7660333987927581 -0.6994625795326803 22.63441875512446 0.7274553755399731 0.0 0.0 -159.06877280267724 -10.461295596295997
-3.34499129006657 -1.6864470147178245 -0.6965550794254585 23.378627868499617 0.7317531084002278 0.0 0.0 -158.89760386627955 -10.499536676593472
-3.334980044711939 -1.7221039081816718 -0.7003917424591333 23.167171877649 0.7159194311652647 0.0 0.0 -158.2798417440881 -10.468575142725573
-3.334980044711939 -1.7221039081816718 -0.7003917424591333 23.167171877649 0.7159194311652647 0.0 0.0 -158.2798417440881 -10.468575142725573
-3.336127663244784 -1.7579702477959556 -0.6973855980392523 22.5796324165651 0.7623479481968571 0.0 0.0 -159.0443223291894 -10.505722592893212
-3.3712956239669767 -1.6931210695922596 -0.7002660863579346 24.521637729296717 0.7531776819762181 0.0 0.0 -158.19323224496833 -10.576128302880687
-3.3712956239669767 -1.6931210695922596 -0.7002660863579346 24.521637729296717 0.7531776819762181 0.0 0.0 -158.19323224496833 -10.576128302880687
-3.404952339689281 -1.7363049353553373 -0.7018304308127237 22.98048793080063 0.7323759683214762 0.0 0.0 -158.9872409060405 -10.48321074214029
-3.4249393773966483 -1.6758659429408906 -0.7010736586007211 25.23015515322062 0.7380707964304424 0.0 0.0 -158.88854065259775 -10.584350899377847
-3.3563809409218734 -1.671228309746534 -0.7026355386794474 25.475608303084986 0.7392836986428586 0.0 0.0 -158.68608741788995 -10.595674436926814
-3.3376572852538455 -1.6325112654718654 -0.6983037131364831 25.66356765242619 0.746402004899714 0.0 0.0 -158.51107877762385 -10.61260795777247
-3.3376572852538455 -1.6325112654718654 -0.6983037131364831 25.66356765242619 0.746402004899714 0.0 0.0 -158.51107877762385 -10.61260795777247
-3.3188392212092266 -1.635462945359968 -0.6982462159883522 26.336681618982947 0.7216429678919805 0.0 0.0 -158.918365925677 -10.604764455153326
-3.3115232354431683 -1.7169152597316777 -0.7016361868954029 23.203571325117 0.6997286433946358 0.0 0.0 -158.9494992073088 -10.447270047915007
-3.417852635650654 -1.7052261555338553 -0.7002470862251702 24.76076245817117 0.7528163678886424 0.0 0.0 -158.9078306316058 -10.585352809073513
-3.3216416360365475 -1.6661258481986643 -0.6988775306634574 24.64667106255035 0.7840147572677856 0.0 0.0 -158.87096476615704 -10.621340923484205
-3.414369227115415 -1.741667824479718 -0.7016555914642597 23.04791158776151 0.724465755113811 0.0 0.0 -159.04320599636458 -10.47528089255887
-3.3646601700055507 -1.6831255892426618 -0.6992992119556731 23.9455149900198 0.7556711579357744 0.0 0.0 -158.53713180292348 -10.555658583111441
-3.3132931225624045 -1.6515106835029378 -0.6968249674124323 25.40638633790372 0.7504472374991924 0.0 0.0 -158.85925606406715 -10.60794115558588
-3.373234667745792 -1.7338481380513353 -0.7032353721292048 23.13238835026149 0.7764972019051903 0.0 0.0 -159.09170678535887 -10.548298004778584
-3.3346118709770742 -1.732302645009085 -0.6997213104355935 22.82651210031588 0.7541537456018828 0.0 0.0 -158.3256952094396 -10.505790162760647
-3.3287603609940115 -1.633104351074091 -0.6949400330401814 25.278476236623302 0.7473666715326809 0.0 0.0 -159.07718844898736 -10.598780452594015
-3.3917208918255035 -1.6300739847198265 -0.6971037099416 26.431691894068134 0.6935121864825294 0.0 0.0 -159.11643469725803 -10.568603789823216
-3.362718535917221 -1.5661626407496199 -0.6975545851570577 28.017472095122507 0.7632947876382621 0.0 0.0 -158.84926687718126 -10.72274386609352
-3.3655898793594465 -1.685757033473577 -0.700546900760596 23.824612948714716 0.7300141980748205 0.0 0.0 -158.77907231554153 -10.51605442425365
-3.377742076598885 -1.6657087017573673 -0.6969834276915785 24.522419435578815 0.7757917485771829 0.0 0.0 -158.8574080742524 -10.605743134124417
-3.3199306193910694 -1.7387552892986546 -0.7035025427031691 22.959889323400084 0.7468945064585285 0.0 0.0 -158.89145158410832 -10.501943940312007
-3.3747582571679358 -1.5813924245856725 -0.6968405577667172 28.09141049518694 0.7000267867193519 0.0 0.0 -158.9630456665865 -10.638853691405314
-3.3892452960247015 -1.7591906272780737 -0.6977066003932726 22.19427068251115 0.7293561031369116 0.0 0.0 -159.11642200443578 -10.444267509684622
-3.3923308852914884 -1.7109544792270857 -0.7034640656865669 24.597021816279682 0.7378251004205254 0.0 0.0 -158.82294612334238 -10.558603413512882
-3.3747950923394097 -1.5831431958015418 -0.6986325300395988 28.654612034196145 0.7655121776547626 0.0 0.0 -159.00585716296547 -10.74813076885661
-3.308305310777378 -1.6267669081817773 -0.6994017282038714 26.176716369082424 0.7620639550692141 0.0 0.0 -158.9327392600552 -10.65317204721715
-3.4178809277211846 -1.6910704900201203 -0.6991382244807469 24.993932600951833 0.7234012492813133 0.0 0.0 -158.86427311847868 -10.554868382994034
-3.338830361760321 -1.7003799516160036 -0.7016729353312727 24.742982064384197 0.7510374886397841 0.0 0.0 -158.5823205871606 -10.582268701734192
-3.338830361760321 -1.7003799516160036 -0.7016729353312727 24.742982064384197 0.7510374886397841 0.0 0.0 -158.5823205871606 -10.582268701734192
-3.4054348874363365 -1.6534367532903822 -0.7015945662906278 26.380977566047395 0.7478478323740183 0.0 0.0 -158.98703529660364 -10.642113965386093
-3.3668098917606795 -1.62884324053999 -0.6967992727177588 25.313807660960126 0.7514429005254734 0.0 0.0 -158.98609560803897 -10.605616466916118
-3.3017321395961954 -1.642790390377383 -0.6967689547741007 24.770507539614755 0.7385290386659553 0.0 0.0 -159.09814118167438 -10.566585392797512
-3.4154181152441083 -1.5857040702667793 -0.6961230554702957 27.84626801251841 0.7484384887376813 0.0 0.0 -159.07181214768033 -10.696959212429325
-3.321068035835573 -1.6787544270013353 -0.7013513542879315 24.110551333504453 0.7530010956709617 0.0 0.0 -158.8806380205507 -10.558987479293949
-3.3463720175878304 -1.6315486556963177 -0.6982629910872387 25.52732729793632 0.7853373010815426 0.0 0.0 -159.07593842862022 -10.658134082561068
-3.344923460096397 -1.7412256089611704 -0.7027019549111422 22.75117166375862 0.748161681091273 0.0 0.0 -158.72430766346386 -10.494506988652013
-3.3429989062315535 -1.7215493030953928 -0.6959153988153268 23.3872345817948 0.7213191577418043 0.0 0.0 -158.92969372975526 -10.48554327906
-3.316395871596244 -1.6483693141367164 -0.6990034180578291 24.85717635072264 0.7368637601313777 0.0 0.0 -158.79533727426463 -10.567820752418843
-3.3636133087897973 -1.6997702773807113 -0.6984440826306193 23.144997063430615 0.7274039375558031 0.0 0.0 -158.83634917917098 -10.48353183040516
-3.3381352283647967 -1.7029329242268156 -0.69972560458882 23.84250552150999 0.7293365073205129 0.0 0.0 -158.06908677678274 -10.515876397888686
-3.3381352283647967 -1.7029329242268156 -0.69972560458882 23.84250552150999 0.7293365073205129 0.0 0.0 -158.06908677678274 -10.515876397888686
-3.3525906118732465 -1.7401212908083976 -0.6985432076253235 22.04353956838734 0.7532406419445006 0.0 0.0 -159.11142975141138 -10.469675560297269
-3.341351096969742 -1.6486551783839154 -0.697149095830722 24.95206734724085 0.7823860093289272 0.0 0.0 -158.9585261404118 -10.63157615226621
-3.3826759707109035 -1.6272079755078392 -0.6972663062829441 26.455964585610914 0.7022369660813731 0.0 0.0 -158.82146435092534 -10.582023779719004
-3.361090420874926 -1.752893878579627 -0.6981026452064776 22.198771222668974 0.7017284327349596 0.0 0.0 -159.05564450041055 -10.40585465530989
-3.3764305492853275 -1.6054587984149644 -0.6963137910648796 26.96122137876854 0.6959794178088079 0.0 0.0 -159.0473259956038 -10.591990913236929
-3.3559372205360187 -1.6839048896007056 -0.6989039798304162 23.643196547829636 0.7064538115990644 0.0 0.0 -158.9826459128218 -10.4756044618487
-3.3929560039217908 -1.666545460501236 -0.6988150174721754 24.931319956895486 0.7489412352938016 0.0 0.0 -158.41657649068557 -10.587056602616368
-3.4110522942024133 -1.6662708199523095 -0.6988007248590387 25.004789472639743 0.7320756369131225 0.0 0.0 -158.61932941758704 -10.567222460233237
-3.374745023694471 -1.7272892307041836 -0.7029845657398199 24.235070321308026 0.7386996750541812 0.0 0.0 -158.7109081941831 -10.54496345265039
-3.3669311112040017 -1.589700125791409 -0.6945977712431697 27.05581698092364 0.7428516298467193 0.0 0.0 -159.0047002466977 -10.660669598874325
-3.3570412744277753 -1.6551231084309999 -0.6990146584864461 25.96889194436945 0.750913018481963 0.0 0.0 -158.57819296203948 -10.630460419205006
-3.3713857353634653 -1.709023609513519 -0.6997913131929936 24.63252436247546 0.7273566817370097 0.0 0.0 -158.61608031505259 -10.545755913910314
-3.3797049437064537 -1.567775895001104 -0.6972604040504473 29.137489453069126 0.7496769703656027 0.0 0.0 -158.97766778657686 -10.74393928703022
-3.356736888248168 -1.7114421744040884 -0.6994361113448351 23.741164870054845 0.6727755751537171 0.0 0.0 -159.03169941342586 -10.430893497587407
-3.379507402619385 -1.7264953657529531 -0.7000962819335794 22.701613426490354 0.7308973899296111 0.0 0.0 -158.88078366524317 -10.468980315530974
-3.403284081097425 -1.6989348632265382 -0.7000017021074074 24.06803472674828 0.756791060232883 0.0 0.0 -158.53465840138506 -10.56224304236485
-3.3155345447941453 -1.7526691133054384 -0.7023781493753032 23.0923726647051 0.7496194997187656 0.0 0.0 -158.8184893469039 -10.511339356482274
-3.383659485163088 -1.7732631122311373 -0.7026870142601227 22.63110616349131 0.7503438039590905 0.0 0.0 -158.99666964250682 -10.492128082694945
-3.3805353558447866 -1.6765237443333372 -0.6997681350076865 25.87881757835837 0.7349950744284866 0.0 0.0 -159.0735235871276 -10.605559814764284
-3.384282150553476 -1.595308113248938 -0.6994500111921942 27.297309959553186 0.7242652490723838 0.0 0.0 -158.78019788091925 -10.644217089536735
-3.355999094728853 -1.7395436535067073 -0.7018513808229774 23.362280760440544 0.7851064582246793 0.0 0.0 -158.8052677348909 -10.569213349715959
-3.345982736458901 -1.676324507474905 -0.69945962542955 24.235015971699887 0.695019703417007 0.0 0.0 -158.75926477747632 -10.484009960803629
-3.3504876247118274 -1.6603873138880698 -0.698090583624632 25.229693895245507 0.684196712192452 0.0 0.0 -158.9316146673622 -10.508538334278509
-3.37955522215717 -1.6056124752240954 -0.6994366782703276 27.15841003120037 0.7114219738388126 0.0 0.0 -158.7124796886077 -10.621223744420853
-3.315617840056637 -1.6869913149938025 -0.7013891589378396 24.7327776767588 0.7421121121516708 0.0 0.0 -158.5738281710566 -10.569900958720233
-3.31239051542809 -1.6338747988087072 -0.6980882166796245 25.748334871263665 0.7402783323362878 0.0 0.0 -158.66331622863825 -10.607667437153836
-3.3146649806976196 -1.7001948289567377 -0.6965066819170109 23.75727306523723 0.7037777615549416 0.0 0.0 -158.93591536957686 -10.476622581706383
-3.3864842484680215 -1.725230350599018 -0.700029328487954 22.835590336936164 0.7634148974956023 0.0 0.0 -158.91609325205604 -10.518393190443152
-3.3578952452762376 -1.5822562657260817 -0.7006871849343552 27.883271044328442 0.7272625124330113 0.0 0.0 -158.97821141584743 -10.669585644276115
-3.398369251556452 -1.7124240455620625 -0.7008315822773876 24.72034596920463 0.744630619990587 0.0 0.0 -158.82066404092592 -10.572786148409298
-3.361348052835061 -1.6518259503510162 -0.6976459382574682 25.915077427154188 0.7173019607640058 0.0 0.0 -158.6771057341815 -10.582593073103848
-3.3647454908124246 -1.740678320808534 -0.6987378378526754 22.29098347997449 0.7310304976219716 0.0 0.0 -158.78454652159166 -10.450908684812529
-3.354562145857951 -1.6019116994248814 -0.6972834913475743 27.771860478079414 0.7622128726552313 0.0 0.0 -159.01805545456676 -10.712520409225858
-3.3437256689152743 -1.7281826915146241 -0.6980664221689632 22.647918968727808 0.7649943335362908 0.0 0.0 -158.62712572237086 -10.512207633673489
-3.408162106247496 -1.6105426041534843 -0.6970435082002371 26.962038381834773 0.7132548839716649 0.0 0.0 -158.94285451910977 -10.616539965448997
-3.3456908838912938 -1.722760851429145 -0.7041618133943728 23.33421470894116 0.7325431610071067 0.0 0.0 -159.07330296502278 -10.498714225008957
-3.3952934300814013 -1.6879865054950236 -0.6967008698920898 24.90081749326216 0.7631559939232736 0.0 0.0 -159.11397053477558 -10.604634329573164
-3.392719320699422 -1.683841921106577 -0.6955740767759278 23.817721255832133 0.7308854774573914 0.0 0.0 -159.09495735257727 -10.516957913148879
-3.3617722151932306 -1.669640551053969 -0.6995402734589111 24.448849744932406 0.7290569245700388 0.0 0.0 -158.4452666877094 -10.540606221476088
-3.330079739143157 -1.647459702266644 -0.6960659530172608 25.328469298792932 0.7774676715359423 0.0 0.0 -159.0510755119812 -10.640242332059827
-3.3901673919670188 -1.5757410241760201 -0.6968968838712841 27.938118033581574 0.7449060315284193 0.0 0.0 -158.722217739435 -10.695521309452932
-3.3901673919670188 -1.5757410241760201 -0.6968968838712841 27.938118033581574 0.7449060315284193 0.0 0.0 -158.722217739435 -10.695521309452932
-3.348954341397512 -1.66792330343094 -0.6979185559379395 24.614627757135693 0.7259344525556993 0.0 0.0 -158.27360482044193 -10.543071852574833
-3.348954341397512 -1.66792330343094 -0.6979185559379395 24.614627757135693 0.7259344525556993 0.0 0.0 -158.27360482044193 -10.543071852574833
-3.336004966826744 -1.6447767273330332 -0.6981984774359911 25.25141616694275 0.7158240595916325 0.0 0.0 -158.53520917840004 -10.554587886974495
-3.3952481079834325 -1.645822732958623 -0.6984368621005475 25.136287095668198 0.7270938209038245 0.0 0.0 -158.8727815778306 -10.565639261553905
-3.3750995209616965 -1.7603030450095094 -0.7017260568231527 22.60325601917888 0.735377726913804 0.0 0.0 -158.63092888986642 -10.470749485987445
-3.331275755285132 -1.7129734078974996 -0.6986216723742431 24.086202405938277 0.7722174921989736 0.0 0.0 -158.7786579835569 -10.583176635334038
-3.3507189896596206 -1.6502539826596658 -0.6991844626551127 24.774898760363833 0.7300145194793919 0.0 0.0 -158.79798732370452 -10.555166654556256
-3.3500962320322927 -1.7064498392438336 -0.6971861983003502 23.437106216900734 0.7290887519312104 0.0 0.0 -158.31317123403917 -10.498387208606049
-3.3500962320322927 -1.7064498392438336 -0.6971861983003502 23.437106216900734 0.7290887519312104 0.0 0.0 -158.31317123403917 -10.498387208606049
-3.3384542549619027 -1.5743086025597628 -0.6996259062700458 28.034310329601766 0.7369673831209654 0.0 0.0 -158.81991695141093 -10.688244000935722
-3.2993398338400457 -1.6976627014477779 -0.6970513460540215 24.236152807705196 0.748654785274626 0.0 0.0 -159.11917537288244 -10.558394649555192
-3.3878762899831667 -1.5550994231303332 -0.698520454993067 29.038136089851815 0.7282374195178369 0.0 0.0 -158.8411339869409 -10.711508361472344
-3.4232765956407647 -1.7026354428158101 -0.7009905843336792 24.23129709337222 0.7165567993023997 0.0 0.0 -158.92754011369516 -10.514373820403947
-3.389279474843387 -1.6589444354102985 -0.6983366736164367 26.158474685649654 0.7225474225092523 0.0 0.0 -159.01845722763443 -10.599227509358016
-3.3641642631434134 -1.6917986410612214 -0.6965007008948056 24.115384755405966 0.7263975100120612 0.0 0.0 -158.4686050199119 -10.523218644920952
-3.3027748802316683 -1.7332241045571313 -0.7032864596925295 23.464814120044576 0.760040791980117 0.0 0.0 -159.0440055962362 -10.54114537019844
-3.3824630556714492 -1.6270633021329726 -0.6994112776972858 26.221565268746716 0.7790136892231938 0.0 0.0 -158.89847147010926 -10.676882029665618
-3.2861975517907043 -1.6662025356313839 -0.697267205937038 24.14391782632765 0.734828222644899 0.0 0.0 -159.08726022248337 -10.535940496817433
-3.389051012820886 -1.5989085786073045 -0.7013361861182783 27.791759555001637 0.7257953782089652 0.0 0.0 -159.0478476881081 -10.664278921840936
-3.298589020378656 -1.7091984013700157 -0.7008794146784745 23.238580130122013 0.7509719393518153 0.0 0.0 -158.75691211452107 -10.519453357923767
-3.4069357584021382 -1.5746238381335256 -0.6980942292177883 27.937242245828948 0.7250213021730162 0.0 0.0 -159.05452067382546 -10.668432920030606
-3.3671312204777175 -1.6552106061120297 -0.6955797329783353 24.426273430177854 0.7277882996222703 0.0 0.0 -159.0788287417549 -10.537940778666446
-3.406710800661666 -1.7373635787120594 -0.7005120857102649 22.93080044403316 0.7436794206412709 0.0 0.0 -158.81816229042315 -10.49636229722616
-3.406710800661666 -1.7373635787120594 -0.7005120857102649 22.93080044403316 0.7436794206412709 0.0 0.0 -158.81816229042315 -10.49636229722616
-3.331391991384109 -1.684365445118694 -0.7001886996577593 24.236733100497844 0.7117051131702979 0.0 0.0 -158.38184313546512 -10.507804274830992
-3.331391991384109 -1.684365445118694 -0.7001886996577593 24.236733100497844 0.7117051131702979 0.0 0.0 -158.38184313546512 -10.507804274830992
-3.4020137774408425 -1.762677956376557 -0.7005305853535715 22.7755306184076 0.7190482312932267 0.0 0.0 -158.98781654968545 -10.455886414773621
-3.3880481434794527 -1.6790054932210405 -0.6986990729005009 24.871115153125437 0.7587298652410127 0.0 0.0 -158.38989013648217 -10.597624138439913
-3.352259069967298 -1.5701893838253653 -0.6993784039642543 28.721987469303674 0.7013447197426379 0.0 0.0 -159.06868719145092 -10.662933700864142
-3.359967630031921 -1.7424818336082164 -0.7017867582439741 23.790216716743195 0.7441427650185355 0.0 0.0 -158.6986469859846 -10.533778575805895
-3.359967630031921 -1.7424818336082164 -0.7017867582439741 23.790216716743195 0.7441427650185355 0.0 0.0 -158.6986469859846 -10.533778575805895
-3.407603111728987 -1.6199888068988866 -0.6987181546168912 26.74533953860158 0.7279751034840517 0.0 0.0 -158.71123904633524 -10.62889832147725
-3.3675970338519097 -1.670472961917095 -0.6979537612836606 24.92158611952132 0.734939104214742 0.0 0.0 -158.22535014896997 -10.56779322179047
-3.3675970338519097 -1.670472961917095 -0.6979537612836606 24.92158611952132 0.734939104214742 0.0 0.0 -158.22535014896997 -10.56779322179047
-3.3310335156693123 -1.7330805920479873 -0.7023209897619551 23.538994321055963 0.7661247711249781 0.0 0.0 -158.62332685432875 -10.552274658920325
-3.3310335156693123 -1.7330805920479873 -0.7023209897619551 23.538994321055963 0.7661247711249781 0.0 0.0 -158.62332685432875 -10.552274658920325
-3.3155788405778397 -1.6961474422272698 -0.6984013269476865 23.601692798959434 0.7876924080257957 0.0 0.0 -158.90781694765965 -10.582697343805927
-3.413164542213436 -1.6770647604718492 -0.7010222119455927 25.01596233242898 0.715716746825754 0.0 0.0 -158.8107835596869 -10.545069835180449
-3.374334699421995 -1.5587310337348619 -0.697651973331139 28.514816071425113 0.7224607371510926 0.0 0.0 -158.77231220005447 -10.685358126883663
-3.3913220360067164 -1.621872135887814 -0.6985025085454839 26.096821770882702 0.7705055271498426 0.0 0.0 -158.95626405148053 -10.661131600945241
-3.3583277484568086 -1.7102299552512985 -0.6994796905317497 24.363052262638632 0.7210058719972259 0.0 0.0 -158.42613448333233 -10.525986251691286
-3.3583277484568086 -1.7102299552512985 -0.6994796905317497 24.363052262638632 0.7210058719972259 0.0 0.0 -158.42613448333233 -10.525986251691286
-3.3759441817604774 -1.6584976982681905 -0.6972926627724205 25.221167471173704 0.6824510860628462 0.0 0.0 -159.11662306179116 -10.50564571373449
-3.3313495707761485 -1.6348092892493558 -0.6989158405232812 26.471199472211893 0.7569297012656957 0.0 0.0 -158.7917977413711 -10.657598950901455
-3.364384771768343 -1.6486249599737697 -0.6960431137667757 25.510914832171338 0.74859134785097 0.0 0.0 -158.66735083583734 -10.609570867917864
-3.364384771768343 -1.6486249599737697 -0.6960431137667757 25.510914832171338 0.74859134785097 0.0 0.0 -158.66735083583734 -10.609570867917864
-3.3507684422704083 -1.7394074380877287 -0.6989402565463105 22.631199578396725 0.6933885335673021 0.0 0.0 -158.80024760258246 -10.413191200214632
-3.382959115021838 -1.7414353063456272 -0.7002753925633094 22.631449089661242 0.7534111742530464 0.0 0.0 -158.68874744910585 -10.496222855589515
-3.382959115021838 -1.7414353063456272 -0.7002753925633094 22.631449089661242 0.7534111742530464 0.0 0.0 -158.68874744910585 -10.496222855589515
-3.368439523787563 -1.6975340876922713 -0.69629812168682 24.068670469350383 0.7364311294934026 0.0 0.0 -158.57011471208224 -10.534997972331462
-3.333674119787032 -1.6424252102620205 -0.6978031728363829 25.504512068876178 0.6924727776679748 0.0 0.0 -158.89865683157933 -10.531395544520059
-3.37771174148269 -1.7797564037294675 -0.701600587196757 22.222788255074633 0.7194795322338422 0.0 0.0 -159.06008449477312 -10.431917576149402
-3.295590203858283 -1.6908411287975351 -0.7001237128543685 23.895081704839427 0.7472655833386651 0.0 0.0 -158.64725548324517 -10.542364543618044
-3.295590203858283 -1.6908411287975351 -0.7001237128543685 23.895081704839427 0.7472655833386651 0.0 0.0 -158.64725548324517 -10.542364543618044
-3.37044372750743 -1.7664095420081045 -0.7033242050680883 22.841888591123986 0.7563503289731831 0.0 0.0 -158.9365788245516 -10.509371973272227
-3.375091208940338 -1.7051662102814245 -0.6966371575356209 23.29528135454106 0.7173645684776037 0.0 0.0 -158.7380082151828 -10.476106235240978
-3.3102031668797336 -1.7023145890855993 -0.6967447424868456 23.43149812644928 0.7675487854995373 0.0 0.0 -158.79830098224986 -10.549554469677242
-3.2879418555268645 -1.6730835030431819 -0.7007818506530321 24.505466762757905 0.7528327219486155 0.0 0.0 -159.02035822971754 -10.575010517217372
-3.3449314463520707 -1.5405949256910576 -0.6962408840174297 28.720469423435194 0.7450178211181693 0.0 0.0 -159.01261648579506 -10.723289464999851
-3.3483382372509407 -1.5541917695149077 -0.6986984738605388 28.973541873549035 0.7533525457845366 0.0 0.0 -158.80654937592098 -10.743187607950333
-3.375176732745813 -1.7337758708049105 -0.7014031042531097 23.561744590575973 0.7149139972803914 0.0 0.0 -158.39061952651358 -10.484057893882163
-3.4199115186004123 -1.752402150079015 -0.6996973574348258 23.032157854723803 0.7472416518878177 0.0 0.0 -159.0845345762394 -10.505551273390685
-3.40359763650332 -1.7139127068404214 -0.701013750906089 23.78795821680428 0.7096512128119803 0.0 0.0 -158.6928532526702 -10.486224332201726
-3.3599964642736957 -1.7286163265157186 -0.698676520457088 23.175867462634944 0.7842779741248808 0.0 0.0 -158.6789154471676 -10.56014629512817
-3.3599964642736957 -1.7286163265157186 -0.698676520457088 23.175867462634944 0.7842779741248808 0.0 0.0 -158.6789154471676 -10.56014629512817
-3.371857381907751 -1.7057285398292432 -0.7008056775423603 24.65663614242695 0.7458391271509188 0.0 0.0 -158.43517478501985 -10.57182724572644
-3.3399459593543117 -1.6967851199525366 -0.7014028123139973 25.15775602683187 0.7534940051578553 0.0 0.0 -158.99472931051034 -10.602158538840849
-3.3715426404818283 -1.5901872745156647 -0.6988324780300228 28.003504393498293 0.7402674473904598 0.0 0.0 -158.57284495855197 -10.69161243261913
