log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.337356207745338 0.26404263341800094 0.346333254103774 -1.153984635859734 0.050043881869565064 0.23931862655518438 0.08842452461414868 69.14647028863313 0.0 0.6 0.009727 0.0 -115.97076178501669 -1.7547581615105514
-1.311262781604468 0.26918954656014416 0.3463521285339606 -1.0879257878621558 0.0500457983216277 0.2520562301628429 0.15915211445923755 72.38692282353647 0.0 0.6 0.009727 0.0 -115.97041855384707 -1.8005568080668723
-1.311262781604468 0.26918954656014416 0.3463521285339606 -1.0879257878621558 0.0500457983216277 0.2520562301628429 0.15915211445923755 72.38692282353647 0.0 0.6 0.009727 0.0 -115.97041855384707 -1.8005568080668723
-1.337535060680053 0.2739488014783691 0.3475732553238209 -1.0946350261120186 0.05059239852279863 0.24066022211571314 0.05993107200471063 72.73214539182466 0.0 0.6 0.009727 0.0 -115.96986393170896 -1.8053146007367848
-1.306216305281958 0.2653771730901244 0.33544978944672577 -1.098148305035151 0.05025096959237377 0.24687099162874623 0.10787694226850862 75.13050403742454 0.0 0.6 0.009727 0.0 -115.96869909833771 -1.8377578042028313
-1.3339224476780065 0.242424254981577 0.3499278131016992 -1.1529776322155811 0.0502477943549175 0.24295708200200977 0.0950116152241033 68.16173456681994 0.0 0.6 0.009727 0.0 -115.96831103515296 -1.7404144796281003
-1.3276386971740637 0.2688212786575659 0.3461113426900442 -1.0808205869568304 0.050037701464821234 0.2379600071988471 0.14627368216439463 77.35685985883403 0.0 0.6 0.009727 0.0 -115.96807100810166 -1.8669604080184659
-1.308874124906985 0.26729992958742643 0.34705396660868937 -1.1533945021438967 0.050730132041671566 0.2491279190752428 0.22013190257480164 68.06642699780495 0.0 0.6 0.009727 0.0 -115.96778658008556 -1.7390152449402025
-1.364736696478035 0.26193241820147406 0.3455108497948682 -1.0873346608947778 0.050456150758785366 0.244275170567034 0.05657984956530052 72.3605369039175 0.0 0.6 0.009727 0.0 -115.9677844605083 -1.8001922293729056
-1.3112705058292615 0.25857167640114487 0.3386966093740939 -1.1239866588552259 0.05034822217542878 0.24315936465461063 0.2680534801108049 72.80317659211374 0.0 0.6 0.009727 0.0 -115.96767118015813 -1.8062907377317208
-1.33743196141497 0.2625192808485315 0.34485248113120315 -1.1138723602899998 0.0502108029480455 0.2509114629597951 0.03969810337159559 71.91958406732242 0.0 0.6 0.009727 0.0 -115.96728939347841 -1.7940797558520245
-1.3190471334471447 0.25589630741755653 0.34934272450009374 -1.130800058263771 0.05151980555833269 0.24166354656810662 0.04341517932279834 70.73613139315155 0.0 0.6 0.009727 0.0 -115.96543131427435 -1.7774876435707263
-1.3378467040618909 0.2572625227141373 0.34916384565315317 -1.0798936175662535 0.05072035554349043 0.23964878580216586 0.12789719676678982 75.13019247286691 0.0 0.6 0.009727 0.0 -115.96479238796694 -1.837753657216096
-1.31079034265287 0.2559469242845188 0.34331175104328143 -1.0405218618945211 0.05002452671466367 0.2482858568158232 0.19450354618154783 77.60477299062988 0.0 0.6 0.009727 0.0 -115.96311383145434 -1.8701600818828483
-1.3023953380077002 0.26918513878888073 0.3473454592417443 -1.0566862257836824 0.05048267332181458 0.2417025161149346 0.20387448363394106 77.87456937026761 0.0 0.6 0.009727 0.0 -115.96116900656745 -1.873630596310516
-1.3110328983668693 0.2709360639677214 0.33792998601487456 -1.0589289851779062 0.0503216230627697 0.24316251808573308 0.1506945807865311 74.47140453015467 0.0 0.6 0.009727 0.0 -115.96103002185085 -1.8289463688672063
-1.3233241620112581 0.25500615397975834 0.34863250580857624 -1.05303049106849 0.050946673681937164 0.2431294982851786 0.036563039425833714 79.50620989859883 0.0 0.6 0.009727 0.0 -115.95986691588497 -1.8943662795157499
-1.3233241620112581 0.25500615397975834 0.34863250580857624 -1.05303049106849 0.050946673681937164 0.2431294982851786 0.036563039425833714 79.50620989859883 0.0 0.6 0.009727 0.0 -115.95986691588497 -1.8943662795157499
-1.3103630714325014 0.25991908416806087 0.34363828162046084 -1.072735380445967 0.05027561735600207 0.24363282395640062 0.23805068366324966 78.22238543271577 0.0 0.6 0.009727 0.0 -115.95986297012072 -1.8780870142914141
-1.308552836935661 0.2609058449867275 0.34891248027835364 -1.1733332657261561 0.051757284998077184 0.24384804884636788 0.06180156260950774 68.2028780119148 0.0 0.6 0.009727 0.0 -115.95918118551505 -1.7410179125212135
-1.3387304171968117 0.2597660813345371 0.3488000475971427 -1.0708294649291026 0.05091435188500341 0.24204413115681186 0.13291124324019785 73.86905323834058 0.0 0.6 0.009727 0.0 -115.95917755358144 -1.8208251238403808
-1.3049977398375519 0.25772143350805365 0.3478715345752701 -1.1831810882711244 0.05048392816236983 0.23985655644771714 0.0399565189904764 68.45028972676747 0.0 0.6 0.009727 0.0 -115.9577678835764 -1.7446389333768728
-1.3049977398375519 0.25772143350805365 0.3478715345752701 -1.1831810882711244 0.05048392816236983 0.23985655644771714 0.0399565189904764 68.45028972676747 0.0 0.6 0.009727 0.0 -115.9577678835764 -1.7446389333768728
-1.315505780453754 0.2259655469734723 0.3446555430615752 -1.1550307501416697 0.05006971642164614 0.24227661336244866 0.020190886964569985 70.35273679038447 0.0 0.6 0.009727 0.0 -115.957638037612 -1.772052834270724
-1.3221399250936847 0.2498443107110087 0.34326015360290607 -1.1396080519878287 0.05021126517406076 0.23946636774206273 0.021090794207353977 71.75441401447883 0.0 0.6 0.009727 0.0 -115.95762689458323 -1.7917805210870315
-1.325279677761387 0.2725785923877334 0.346139164818226 -1.1783756673197177 0.050850739802984754 0.24461660905157215 0.017536029373376436 65.87904776927353 0.0 0.6 0.009727 0.0 -115.95686638421584 -1.7063516001606471
-1.325279677761387 0.2725785923877334 0.346139164818226 -1.1783756673197177 0.050850739802984754 0.24461660905157215 0.017536029373376436 65.87904776927353 0.0 0.6 0.009727 0.0 -115.95686638421584 -1.7063516001606471
-1.3904470440029462 0.25903522231360687 0.34893088612423107 -1.1555269336907155 0.05028177656829208 0.24536973059830186 0.03168630043589107 67.1791663239079 0.0 0.6 0.009727 0.0 -115.95551570570348 -1.7258943234935709
-1.3904470440029462 0.25903522231360687 0.34893088612423107 -1.1555269336907155 0.05028177656829208 0.24536973059830186 0.03168630043589107 67.1791663239079 0.0 0.6 0.009727 0.0 -115.95551570570348 -1.7258943234935709
-1.3191366270083145 0.24969909290947664 0.3499637055105629 -1.0726307381878972 0.05057137721804006 0.24205177932877509 0.1088044571363207 77.44709672894089 0.0 0.6 0.009727 0.0 -115.9554395523316 -1.868126229387845
-1.3645003380895697 0.2597755562985291 0.34477682228836515 -1.1096271139389495 0.050271617437682437 0.2435066912135267 0.029111511694432848 68.88477617501289 0.0 0.6 0.009727 0.0 -115.95473155256524 -1.7509663472094452
-1.3645003380895697 0.2597755562985291 0.34477682228836515 -1.1096271139389495 0.050271617437682437 0.2435066912135267 0.029111511694432848 68.88477617501289 0.0 0.6 0.009727 0.0 -115.95473155256524 -1.7509663472094452
-1.3313745453860828 0.2714581444612438 0.3494235679288549 -1.0704207698021997 0.05069508887660888 0.2391914461892642 0.030050975961889267 74.0669064523317 0.0 0.6 0.009727 0.0 -115.95321749445407 -1.8234999749363814
-1.3113335968066262 0.24961982185546558 0.3393741524470845 -1.0689445455427848 0.05001664744695245 0.24218069025767844 0.2008398733330241 79.66161851586213 0.0 0.6 0.009727 0.0 -115.95316135307128 -1.8963190443199975
-1.3257142328953386 0.2633224450701258 0.34985122654827555 -1.2084535170980364 0.05003768566949944 0.24082723351610685 0.05386484805322472 65.04207290591633 0.0 0.6 0.009727 0.0 -115.95296613459472 -1.6935654849528348
-1.3424279443607507 0.2657611434169904 0.34108862217692293 -1.1260568973198701 0.05072106890645553 0.24667635570396357 0.020549982687094355 68.89585094583624 0.0 0.6 0.009727 0.0 -115.95270071828617 -1.751127106687445
-1.31228899652403 0.25586370917156587 0.3427677486390821 -1.1558346504841186 0.05008137791441491 0.24456535569581037 0.2971329286965793 71.76193368926089 0.0 0.6 0.009727 0.0 -115.95143667367658 -1.791885312978816
-1.303613226689512 0.24146873878560018 0.34793815361289643 -1.1130040332790854 0.05061190467369675 0.2521403183139939 0.07770025855742604 72.89997925791891 0.0 0.6 0.009727 0.0 -115.95137211711128 -1.8076195034606917
-1.303613226689512 0.24146873878560018 0.34793815361289643 -1.1130040332790854 0.05061190467369675 0.2521403183139939 0.07770025855742604 72.89997925791891 0.0 0.6 0.009727 0.0 -115.95137211711128 -1.8076195034606917
-1.303573919459354 0.2597909930888179 0.337324379391378 -1.1493091794248573 0.05046731779068933 0.2443352000945224 0.01279313058424231 69.32142185008514 0.0 0.6 0.009727 0.0 -115.95123395782537 -1.7572851250086812
-1.3013243321819523 0.2660682841840521 0.340815177900581 -1.0609010070598348 0.05023205317151386 0.24617834807070582 0.1898364496299555 73.2658316306417 0.0 0.6 0.009727 0.0 -115.95120913881915 -1.8126255049944522
-1.3013243321819523 0.2660682841840521 0.340815177900581 -1.0609010070598348 0.05023205317151386 0.24617834807070582 0.1898364496299555 73.2658316306417 0.0 0.6 0.009727 0.0 -115.95120913881915 -1.8126255049944522
-1.3131872982944697 0.26848184504982786 0.34314843087725805 -1.1290147281430722 0.050250702258556636 0.2411659733536623 0.1658616803396384 69.80388049549123 0.0 0.6 0.009727 0.0 -115.95083467431483 -1.7642207516882698
-1.3131872982944697 0.26848184504982786 0.34314843087725805 -1.1290147281430722 0.050250702258556636 0.2411659733536623 0.1658616803396384 69.80388049549123 0.0 0.6 0.009727 0.0 -115.95083467431483 -1.7642207516882698
-1.3279692991946859 0.26648511626052707 0.3450340975868164 -1.120469229161809 0.050556727587264594 0.24045154803728064 0.11589039934529057 73.82500772939534 0.0 0.6 0.009727 0.0 -115.95050709890059 -1.820228681302849
-1.3279692991946859 0.26648511626052707 0.3450340975868164 -1.120469229161809 0.050556727587264594 0.24045154803728064 0.11589039934529057 73.82500772939534 0.0 0.6 0.009727 0.0 -115.95050709890059 -1.820228681302849
-1.3044888529591838 0.26367864118563344 0.3483312875567872 -1.143436826285082 0.050247087615487164 0.255018675704648 0.06232781932851679 67.74492427890935 0.0 0.6 0.009727 0.0 -115.94997829495502 -1.7342806875347865
-1.3044888529591838 0.26367864118563344 0.3483312875567872 -1.143436826285082 0.050247087615487164 0.255018675704648 0.06232781932851679 67.74492427890935 0.0 0.6 0.009727 0.0 -115.94997829495502 -1.7342806875347865
-1.3259014258210233 0.257762712463101 0.34349727960756926 -1.0871162072584561 0.05034144285661283 0.2464092751522757 0.010269558664292721 70.92643613144155 0.0 0.6 0.009727 0.0 -115.94969409331937 -1.7801743780566568
-1.3054802194460735 0.27981297537478983 0.3420444991649101 -1.1231794987914934 0.05044005772584748 0.24181191348320785 0.010425049693012974 71.50134970729276 0.0 0.6 0.009727 0.0 -115.94886996604504 -1.7882474755208477
-1.3425531462576807 0.2573258861132915 0.34590025329866037 -1.1262992338287026 0.05016832002667655 0.24257466315239098 0.197477566688608 73.11499982166526 0.0 0.6 0.009727 0.0 -115.9487025961104 -1.8105646905987243
-1.3030058930150696 0.25677745769110794 0.3390316399082687 -1.1143120403104203 0.050817674775055825 0.2439137230608363 0.08016027065063311 71.53124698273976 0.0 0.6 0.009727 0.0 -115.94811794179168 -1.788665523945812
-1.3222191241817547 0.2748101142214541 0.34417474086173216 -1.1615783783126257 0.05017621871619503 0.24689830603578872 0.09532532578617274 67.18495189840326 0.0 0.6 0.009727 0.0 -115.9479021925585 -1.7259804413437152
-1.3222191241817547 0.2748101142214541 0.34417474086173216 -1.1615783783126257 0.05017621871619503 0.24689830603578872 0.09532532578617274 67.18495189840326 0.0 0.6 0.009727 0.0 -115.9479021925585 -1.7259804413437152
-1.303810479897101 0.2578969495869125 0.3362842700954132 -1.0571643182449173 0.05012770061561126 0.24009490286455953 0.015634660606638293 82.50766928768044 0.0 0.6 0.009727 0.0 -115.94774598445363 -1.9314223990567978
-1.303810479897101 0.2578969495869125 0.3362842700954132 -1.0571643182449173 0.05012770061561126 0.24009490286455953 0.015634660606638293 82.50766928768044 0.0 0.6 0.009727 0.0 -115.94774598445363 -1.9314223990567978
-1.3345936341793316 0.26405939296730396 0.3390439819896264 -1.0680155676075773 0.050198672421878324 0.23849493832084404 0.0051138466704817335 78.56841625876196 0.0 0.6 0.009727 0.0 -115.94632368874007 -1.8825009388853964
-1.319413703985496 0.25909830409028306 0.34648790548105324 -1.0986148382241758 0.05134930119597547 0.24945365841917036 0.009464920824413029 72.61186037931088 0.0 0.6 0.009727 0.0 -115.94579942210943 -1.8036594235681527
-1.3078236662887526 0.25922303646221145 0.34840690101525706 -1.155707804712475 0.05158125977243319 0.2484912940500508 0.050600321699915685 66.42192299828959 0.0 0.6 0.009727 0.0 -115.9451172712432 -1.7145583166005807
-1.3243749878961553 0.25140437319109665 0.33976820147676695 -1.0877550985048652 0.050756505110771656 0.24478010641695386 0.008278107218532659 75.7368315330811 0.0 0.6 0.009727 0.0 -115.94465605416387 -1.8457957371038916
-1.3243749878961553 0.25140437319109665 0.33976820147676695 -1.0877550985048652 0.050756505110771656 0.24478010641695386 0.008278107218532659 75.7368315330811 0.0 0.6 0.009727 0.0 -115.94465605416387 -1.8457957371038916
-1.3310263079254363 0.25990906323595275 0.34786167767985293 -1.0841507484636317 0.05069971298394833 0.245492719706579 0.13574283154736572 70.94433395570331 0.0 0.6 0.009727 0.0 -115.9424097499003 -1.780426689711069
-1.3529767424150747 0.2572272547378224 0.34848345619526655 -1.0854075760239712 0.050489920990776975 0.24923538033197185 0.014247817864366122 72.9589475425884 0.0 0.6 0.009727 0.0 -115.94150969256211 -1.8084280695070172
-1.3055854448922615 0.26672066474211875 0.34738202004094965 -1.1990325599783214 0.05033781427291979 0.2389476225703493 0.06278437890392155 70.72647477909905 0.0 0.6 0.009727 0.0 -115.94065171621911 -1.7773511182467727
-1.3055854448922615 0.26672066474211875 0.34738202004094965 -1.1990325599783214 0.05033781427291979 0.2389476225703493 0.06278437890392155 70.72647477909905 0.0 0.6 0.009727 0.0 -115.94065171621911 -1.7773511182467727
-1.348919448524669 0.26739800137661474 0.34564188089571535 -1.064323308115806 0.05054097073016707 0.24767272870829626 0.018086756422017788 72.4749097579502 0.0 0.6 0.009727 0.0 -115.94031237898294 -1.8017715786336357
-1.348919448524669 0.26739800137661474 0.34564188089571535 -1.064323308115806 0.05054097073016707 0.24767272870829626 0.018086756422017788 72.4749097579502 0.0 0.6 0.009727 0.0 -115.94031237898294 -1.8017715786336357
-1.3324562915380684 0.2633697958220669 0.3473531807241117 -1.0479850704988083 0.05066806032814936 0.2412768247740329 0.01901472292030244 80.7564674885246 0.0 0.6 0.009727 0.0 -115.93853660619992 -1.9099692006066418
-1.3163485898137113 0.2681769638714525 0.33802391799262765 -1.103615523008449 0.05031517153612605 0.2430116781333176 0.19342944799551254 73.53640190714648 0.0 0.6 0.009727 0.0 -115.93830158491004 -1.816311696632824
-1.3019947596487582 0.26885665925496705 0.3422684761497466 -1.0728358161848903 0.05109053378104209 0.24690484174551908 0.1462464771798443 73.5114804520502 0.0 0.6 0.009727 0.0 -115.93816296429938 -1.8159727396218823
-1.3195003812783894 0.2613525067662492 0.3497129556165761 -1.0595402386259112 0.05111660717053896 0.23926439883674647 0.08216657654405268 75.58392027408654 0.0 0.6 0.009727 0.0 -115.93800161079498 -1.8437747147495092
-1.3195003812783894 0.2613525067662492 0.3497129556165761 -1.0595402386259112 0.05111660717053896 0.23926439883674647 0.08216657654405268 75.58392027408654 0.0 0.6 0.009727 0.0 -115.93800161079498 -1.8437747147495092
-1.3246718654916836 0.2691467231240542 0.3426665004687528 -1.0927653312316647 0.05116819298343825 0.2419312465365963 0.0620881149334407 73.40708552971441 0.0 0.6 0.009727 0.0 -115.93737027005959 -1.814551613037807
-1.3246718654916836 0.2691467231240542 0.3426665004687528 -1.0927653312316647 0.05116819298343825 0.2419312465365963 0.0620881149334407 73.40708552971441 0.0 0.6 0.009727 0.0 -115.93737027005959 -1.814551613037807
-1.3064358147839212 0.2530361958524542 0.34875121749065274 -1.1579832398611618 0.051725950585097595 0.2456198625780049 0.05947278732408232 70.28230835363996 0.0 0.6 0.009727 0.0 -115.93611410993654 -1.7710512568536592
-1.3064358147839212 0.2530361958524542 0.34875121749065274 -1.1579832398611618 0.051725950585097595 0.2456198625780049 0.05947278732408232 70.28230835363996 0.0 0.6 0.009727 0.0 -115.93611410993654 -1.7710512568536592
-1.3342728129026589 0.2744911672777085 0.3447770639583662 -1.1560007642425858 0.050435200720437855 0.2492333624581476 0.011450115516755134 69.01127379955136 0.0 0.6 0.009727 0.0 -115.93520310370079 -1.7528010286241047
-1.3185317285310676 0.24799792764503728 0.3463242694637299 -1.1077573693159364 0.05003667107081355 0.24869571480202368 0.03596289317053788 77.49309876123863 0.0 0.6 0.009727 0.0 -115.93499181850494 -1.86872003312617
-1.3054389410255642 0.26292409391406224 0.3459412412747571 -1.0091295128811635 0.0505931292133801 0.24693684143693506 0.0060860709351968625 79.61085283013149 0.0 0.6 0.009727 0.0 -115.93451030498726 -1.8956815746176598
-1.3253751989096343 0.26671561174115854 0.33653407914196554 -1.0698395134779433 0.05000174789820247 0.24449428516082933 0.18020246529516487 76.37744620579474 0.0 0.6 0.009727 0.0 -115.93416435130734 -1.8542185948339363
-1.334883115408545 0.23634780940722788 0.34776820469640746 -1.1527266046220004 0.05002378330512861 0.2511531622178028 0.020551587529187426 68.5645735179145 0.0 0.6 0.009727 0.0 -115.93366906373731 -1.7463071292929042
-1.3311341293042602 0.26368037568334635 0.34945428090974134 -1.0993895189478233 0.05160023328931114 0.24316735417322755 0.05355214512305023 72.61173558601759 0.0 0.6 0.009727 0.0 -115.9333014153605 -1.803657704931557
-1.3569717694185828 0.2510952539283192 0.34694908370114574 -1.1271012290439795 0.05002893151848807 0.24638223802611106 0.19300636524583872 70.24240665038455 0.0 0.6 0.009727 0.0 -115.93245847130991 -1.7704833609596644
-1.3569717694185828 0.2510952539283192 0.34694908370114574 -1.1271012290439795 0.05002893151848807 0.24638223802611106 0.19300636524583872 70.24240665038455 0.0 0.6 0.009727 0.0 -115.93245847130991 -1.7704833609596644
-1.3161735949330335 0.25856463588430034 0.34966184980528536 -1.113074084451179 0.05019681983235138 0.25063056321965305 0.03484202916852855 77.00448182369729 0.0 0.6 0.009727 0.0 -115.93219954260246 -1.8623947746363525
-1.3161735949330335 0.25856463588430034 0.34966184980528536 -1.113074084451179 0.05019681983235138 0.25063056321965305 0.03484202916852855 77.00448182369729 0.0 0.6 0.009727 0.0 -115.93219954260246 -1.8623947746363525
-1.3358023945523523 0.26462787572303204 0.3475027081899643 -1.1240623476419729 0.05025101753946021 0.24908925580916144 0.08101813841881751 73.60167914767939 0.0 0.6 0.009727 0.0 -115.93182843774797 -1.8171989889550781
-1.3358023945523523 0.26462787572303204 0.3475027081899643 -1.1240623476419729 0.05025101753946021 0.24908925580916144 0.08101813841881751 73.60167914767939 0.0 0.6 0.009727 0.0 -115.93182843774797 -1.8171989889550781
-1.3122176107455639 0.27739194219446117 0.34475057715025326 -1.088709549092389 0.050252165771826125 0.2412847303295171 0.06785638514283601 72.99219761559745 0.0 0.6 0.009727 0.0 -115.93182566146555 -1.8088837024319693
-1.3384578112348149 0.267130359842904 0.34945518228476824 -1.1238192299725052 0.05140836175490736 0.23917494588825372 0.010320529166790306 72.14082991056004 0.0 0.6 0.009727 0.0 -115.9312835565426 -1.7971513285495453
-1.3185945040299911 0.27417538451039075 0.33891102816568375 -1.0445968755614592 0.05131421048079777 0.2439690935675473 0.00044383401319928557 75.77679600783277 0.0 0.6 0.009727 0.0 -115.93120749145554 -1.84632327348893
-1.3135251106793588 0.2655297147828468 0.33210296154662633 -1.1227174375460107 0.0500146213642992 0.24409021040977125 0.041866620625232394 71.7621136868378 0.0 0.6 0.009727 0.0 -115.93069567598795 -1.7918878212355187
-1.3395249112943297 0.26561119044415904 0.3440191633387806 -1.193960635176937 0.05016328183468061 0.24357126500882714 0.015904621467550777 66.05217900723098 0.0 0.6 0.009727 0.0 -115.93068957109915 -1.7089761696665962
-1.3473433747300478 0.26238165495552956 0.3397850115659544 -1.143701688599994 0.0500794378935864 0.24592762474030044 0.15187802565893613 70.23298991096526 0.0 0.6 0.009727 0.0 -115.93035645568749 -1.770349291369346
-1.3266076555305397 0.2719450971017032 0.3440791626081144 -1.0620346777561078 0.05069876864793512 0.2405145328876549 0.1053214308320519 76.87177202125274 0.0 0.6 0.009727 0.0 -115.92917520914105 -1.8606698842516156
-1.3391797197593553 0.26902563030117577 0.3467727110544382 -1.1141060783096997 0.05082771902118978 0.23913503416705773 0.045011287895829824 72.83825349049643 0.0 0.6 0.009727 0.0 -115.92911874324103 -1.8067724262051312
-1.3391797197593553 0.26902563030117577 0.3467727110544382 -1.1141060783096997 0.05082771902118978 0.23913503416705773 0.045011287895829824 72.83825349049643 0.0 0.6 0.009727 0.0 -115.92911874324103 -1.8067724262051312
-1.3131161714202464 0.249449570779504 0.3491272176198177 -1.109042728680897 0.05076188897571847 0.24315099008480354 0.10111675202569666 75.13461842610633 0.0 0.6 0.009727 0.0 -115.92605690241282 -1.8378125659281785
-1.3120697920858269 0.2530558531632017 0.33931883664155005 -1.1487811878630882 0.05013226927164546 0.24901004558989728 0.02662322053211114 68.96082359987352 0.0 0.6 0.009727 0.0 -115.92567440647983 -1.7520697184117182
-1.3120697920858269 0.2530558531632017 0.33931883664155005 -1.1487811878630882 0.05013226927164546 0.24901004558989728 0.02662322053211114 68.96082359987352 0.0 0.6 0.009727 0.0 -115.92567440647983 -1.7520697184117182
-1.3803054657166487 0.2570853511856971 0.3494055913239712 -1.119981454373546 0.05025393493553806 0.2404857538994907 0.029220989431666594 72.13210431134037 0.0 0.6 0.009727 0.0 -115.92492329112798 -1.7970303689353617
-1.3087774019883542 0.2580414658397908 0.3426314299878574 -1.0667544570166552 0.05073414592298479 0.24235958866248597 0.015503940204828825 81.30077307417369 0.0 0.6 0.009727 0.0 -115.92447429195863 -1.916686674389962
-1.3201554872694117 0.2737916435478763 0.34367930846771844 -1.083017091821608 0.05037062028399894 0.241324961122101 0.13398023645858667 73.95815781527847 0.0 0.6 0.009727 0.0 -115.9242839755786 -1.822030647330867
-1.3201554872694117 0.2737916435478763 0.34367930846771844 -1.083017091821608 0.05037062028399894 0.241324961122101 0.13398023645858667 73.95815781527847 0.0 0.6 0.009727 0.0 -115.9242839755786 -1.822030647330867
-1.31198127972583 0.2622189371851201 0.3364447472980352 -1.120747936522719 0.05011504878187448 0.24557576240304457 0.13287693172041062 74.5901379834181 0.0 0.6 0.009727 0.0 -115.9239386129731 -1.830539448830991
-1.3098673544815473 0.26270687570290574 0.3489847835707607 -1.0317918882703552 0.05003324356665086 0.2401782427222011 0.12223179287643972 77.65450680927513 0.0 0.6 0.009727 0.0 -115.92307609143123 -1.870800736926597
-1.3098673544815473 0.26270687570290574 0.3489847835707607 -1.0317918882703552 0.05003324356665086 0.2401782427222011 0.12223179287643972 77.65450680927513 0.0 0.6 0.009727 0.0 -115.92307609143123 -1.870800736926597
-1.3111405372407612 0.26125487951157156 0.3373810536089368 -1.0469750021776503 0.05068673354898889 0.24241875619980544 0.04769130034833243 78.43460557996166 0.0 0.6 0.009727 0.0 -115.9225300705682 -1.880796376646626
-1.3071895206298638 0.2579087070947561 0.3497673590553127 -1.0081588114508868 0.05046600657149316 0.24661140679137158 0.04490245805210333 82.31414460202018 0.0 0.6 0.009727 0.0 -115.92122049244159 -1.9290741082568683
-1.336940714907449 0.2517960959531691 0.3465409422733794 -1.1290410290421846 0.05033136694023185 0.24535489948426245 0.1646548956872242 71.99820463108249 0.0 0.6 0.009727 0.0 -115.92085175088472 -1.7951723319997273
-1.3785449204253695 0.2633405518520229 0.3491112591841739 -1.152609725779365 0.05030625331654461 0.24252867517747373 0.06284013817912257 68.47506923733864 0.0 0.6 0.009727 0.0 -115.9204406219955 -1.7450008752557062
-1.315966801406947 0.23456503765793119 0.3486842070935383 -1.091469594051373 0.050090030223087244 0.24937932229198087 0.0630115626718705 75.08847495105859 0.0 0.6 0.009727 0.0 -115.91955361820008 -1.8371982332651822
-1.3012170882382157 0.2528378826310522 0.3391890283117084 -1.1198709419110138 0.050579540112187724 0.24550619522838235 0.1299446725636611 73.61250574118893 0.0 0.6 0.009727 0.0 -115.91938968442226 -1.8173460752367054
-1.3012170882382157 0.2528378826310522 0.3391890283117084 -1.1198709419110138 0.050579540112187724 0.24550619522838235 0.1299446725636611 73.61250574118893 0.0 0.6 0.009727 0.0 -115.91938968442226 -1.8173460752367054
-1.3113467957293197 0.2571892779531251 0.34253151244103536 -1.1964940912458228 0.050198941666593194 0.24639106457745688 0.0871085735657541 67.65904680404226 0.0 0.6 0.009727 0.0 -115.9193626563634 -1.7330122241995536
-1.3157876713358876 0.26188561570732033 0.34819743570739725 -1.027010143567943 0.05014900094559755 0.23800642813332437 0.07693666666368561 80.67825896044096 0.0 0.6 0.009727 0.0 -115.9187648309625 -1.909000282258991
-1.3157876713358876 0.26188561570732033 0.34819743570739725 -1.027010143567943 0.05014900094559755 0.23800642813332437 0.07693666666368561 80.67825896044096 0.0 0.6 0.009727 0.0 -115.9187648309625 -1.909000282258991
-1.3327527107136636 0.26905770912847576 0.34007209961924434 -1.0841949327536686 0.050102541135434796 0.2463607836662381 0.07156850848795976 70.86870019495817 0.0 0.6 0.009727 0.0 -115.91830308327032 -1.779360020933134
-1.3327527107136636 0.26905770912847576 0.34007209961924434 -1.0841949327536686 0.050102541135434796 0.2463607836662381 0.07156850848795976 70.86870019495817 0.0 0.6 0.009727 0.0 -115.91830308327032 -1.779360020933134
-1.3126979697306118 0.2670692823114744 0.3435482082487224 -1.1196872465680117 0.05117019440323745 0.24276507430782357 0.0380731630491899 74.70824995787595 0.0 0.6 0.009727 0.0 -115.91708679547985 -1.8321216762177306
-1.3126979697306118 0.2670692823114744 0.3435482082487224 -1.1196872465680117 0.05117019440323745 0.24276507430782357 0.0380731630491899 74.70824995787595 0.0 0.6 0.009727 0.0 -115.91708679547985 -1.8321216762177306
-1.3328815677789216 0.2527035266570836 0.3440347886604831 -1.045079139591063 0.05049272910819394 0.24114874095289107 0.07754806963293533 77.22576173336792 0.0 0.6 0.009727 0.0 -115.91564486472168 -1.8652642515482754
-1.3175443529084636 0.27020714460761164 0.3494675138854452 -1.0600332986348056 0.05092917878408136 0.24377551705855938 0.08015835107813582 77.90283968344139 0.0 0.6 0.009727 0.0 -115.91560156096133 -1.8739935541187869
-1.3175443529084636 0.27020714460761164 0.3494675138854452 -1.0600332986348056 0.05092917878408136 0.24377551705855938 0.08015835107813582 77.90283968344139 0.0 0.6 0.009727 0.0 -115.91560156096133 -1.8739935541187869
-1.3391574554122343 0.27242289162713285 0.33818752051548745 -1.047940970408268 0.05020500743324674 0.24302850549093521 0.0593019078042447 77.38691413346238 0.0 0.6 0.009727 0.0 -115.91552987369418 -1.867348847232928
-1.3391574554122343 0.27242289162713285 0.33818752051548745 -1.047940970408268 0.05020500743324674 0.24302850549093521 0.0593019078042447 77.38691413346238 0.0 0.6 0.009727 0.0 -115.91552987369418 -1.867348847232928
-1.3179293015951203 0.27436078636335764 0.3392709278748105 -1.1668208069288157 0.05049713534123342 0.24543824198449127 0.00901475038960426 67.1428413310452 0.0 0.6 0.009727 0.0 -115.91480483062861 -1.725353459127673
-1.3523935136992309 0.2758995737602431 0.3471309024818043 -1.1201425839832555 0.05027258622420393 0.24154257613215135 0.0015898366868564461 70.99853782392024 0.0 0.6 0.009727 0.0 -115.91399377684506 -1.7811904317739442
